date,equity,cash,n_pos
20160629,1000000.0,1000000.0,0
20160630,1000000.0,1000000.0,0
20160701,1000000.0,1000000.0,0
20160704,1000000.0,1000000.0,0
20160705,1000000.0,1000000.0,0
20160706,1000000.0,1000000.0,0
20160707,1000000.0,1000000.0,0
20160708,1000000.0,1000000.0,0
20160711,1000000.0,1000000.0,0
20160712,1000000.0,1000000.0,0
20160713,1000000.0,1000000.0,0
20160714,1000000.0,1000000.0,0
20160715,1000000.0,1000000.0,0
20160718,1000000.0,1000000.0,0
20160719,1000000.0,1000000.0,0
20160720,1000000.0,1000000.0,0
20160721,1000000.0,1000000.0,0
20160722,1000000.0,1000000.0,0
20160725,1000000.0,1000000.0,0
20160726,1000000.0,1000000.0,0
20160727,1000000.0,1000000.0,0
20160728,1000000.0,1000000.0,0
20160729,1000000.0,1000000.0,0
20160801,1000000.0,1000000.0,0
20160802,1000000.0,1000000.0,0
20160803,1000000.0,1000000.0,0
20160804,1000000.0,1000000.0,0
20160805,1000000.0,1000000.0,0
20160808,1000000.0,1000000.0,0
20160809,1000000.0,1000000.0,0
20160810,1000000.0,1000000.0,0
20160811,1000000.0,1000000.0,0
20160812,1000000.0,1000000.0,0
20160815,1000000.0,1000000.0,0
20160816,1000000.0,1000000.0,0
20160817,1000000.0,1000000.0,0
20160818,1000000.0,1000000.0,0
20160819,1000000.0,1000000.0,0
20160822,1000000.0,1000000.0,0
20160823,1000000.0,1000000.0,0
20160824,1000000.0,1000000.0,0
20160825,1000000.0,1000000.0,0
20160826,1000000.0,1000000.0,0
20160829,1000000.0,1000000.0,0
20160830,1000000.0,1000000.0,0
20160831,1000000.0,1000000.0,0
20160901,1000000.0,1000000.0,0
20160902,1000000.0,1000000.0,0
20160905,1000000.0,1000000.0,0
20160906,1000000.0,1000000.0,0
20160907,1000000.0,1000000.0,0
20160908,1000000.0,1000000.0,0
20160909,1000000.0,1000000.0,0
20160912,1000000.0,1000000.0,0
20160913,1000000.0,1000000.0,0
20160914,1000000.0,1000000.0,0
20160919,1000000.0,1000000.0,0
20160920,1000000.0,1000000.0,0
20160921,1000000.0,1000000.0,0
20160922,1000000.0,1000000.0,0
20160923,1000000.0,1000000.0,0
20160926,1000000.0,1000000.0,0
20160927,1000000.0,1000000.0,0
20160928,1000000.0,1000000.0,0
20160929,1000000.0,1000000.0,0
20160930,1000000.0,1000000.0,0
20161010,1000000.0,1000000.0,0
20161011,1000000.0,1000000.0,0
20161012,1000000.0,1000000.0,0
20161013,1000000.0,1000000.0,0
20161014,1000000.0,1000000.0,0
20161017,1000000.0,1000000.0,0
20161018,1000000.0,1000000.0,0
20161019,1000000.0,1000000.0,0
20161020,1000000.0,1000000.0,0
20161021,1000000.0,1000000.0,0
20161024,1000000.0,1000000.0,0
20161025,1000000.0,1000000.0,0
20161026,1000000.0,1000000.0,0
20161027,1000000.0,1000000.0,0
20161028,1000000.0,1000000.0,0
20161031,1000000.0,1000000.0,0
20161101,1000000.0,1000000.0,0
20161102,996755.2274270456,457321.55979148566,29
20161103,1005032.4004751438,457321.55979148566,29
20161104,1006669.480064674,457321.55979148566,29
20161107,1006590.1190809874,457321.55979148566,29
20161108,1011925.1345063372,457321.55979148566,29
20161109,1008515.4617197168,457321.55979148566,29
20161110,1016837.4004690108,457321.55979148566,29
20161111,1019137.037966163,457321.55979148566,29
20161114,1020416.4300740889,457321.55979148566,29
20161115,1023499.395219586,474673.3814068684,28
20161116,1017311.968772154,474673.3814068684,28
20161117,1017348.2212328794,474673.3814068684,28
20161118,1023178.9963731532,474673.3814068684,28
20161121,1031638.2219175028,474673.3814068684,28
20161122,1031993.955139289,474673.3814068684,28
20161123,1028069.3657795172,474673.3814068684,28
20161124,1020921.50933473,474673.3814068684,28
20161125,1021342.0423764662,491221.5557677684,27
20161128,1015168.3381999338,511198.4676425956,26
20161129,1008372.6452758228,511198.4676425956,26
20161130,1003717.1023920652,545374.3138307084,24
20161201,1004230.787182044,608321.029936993,20
20161202,992952.1992350213,374982.12548264506,49
20161205,977466.3339901484,441974.8635021143,43
20161206,975390.395184644,486521.1618830682,39
20161207,981226.0257778554,518929.72222210426,36
20161208,980124.5130797902,518929.72222210426,36
20161209,977634.8191933008,531580.7558237001,35
20161212,961055.0751512668,555548.08152563,33
20161213,964149.947831346,647478.9769402107,25
20161214,962909.8382355248,657748.9212157107,24
20161215,967389.4043477252,669149.4118162813,23
20161216,969269.5547350654,669149.4118162813,23
20161219,971504.2639038778,669149.4118162813,23
20161220,971645.267413443,681122.3864787295,22
20161221,974102.5521423528,681122.3864787295,22
20161222,974412.8377270828,681122.3864787295,22
20161223,975899.6461593794,703633.1053255792,20
20161226,976948.2912497146,703633.1053255792,20
20161227,975504.4048075752,713763.4469868415,19
20161228,976262.3124292182,724839.5430830849,18
20161229,973888.870469658,724839.5430830849,18
20161230,971835.8874417827,733784.7586855664,17
20170103,974106.602281021,733784.7586855664,17
20170104,981326.0178914776,421387.6292522823,31
20170105,984668.3082580884,421387.6292522823,31
20170106,986782.333328846,421387.6292522823,31
20170109,997007.9859545876,426419.1937423227,30
20170110,989679.0057513688,426419.1937423227,30
20170111,981832.227065665,431372.568482667,29
20170112,978915.2266166052,431372.568482667,29
20170113,969855.3272656952,436035.5956359864,28
20170116,952997.0326582374,523282.0005609067,24
20170117,954006.7719600068,668880.4047053135,16
20170118,955906.2460175658,668880.4047053135,16
20170119,955512.6811265522,700590.8462415885,14
20170120,957781.8469967596,700590.8462415885,14
20170123,958658.3241306704,700590.8462415885,14
20170124,958391.58848733,700590.8462415885,14
20170125,957886.416225054,700590.8462415885,14
20170126,959122.9956533985,700590.8462415885,14
20170203,956425.7315336152,700590.8462415885,14
20170206,959889.38450551,728698.3895531326,7
20170207,957886.557924974,728698.3895531326,7
20170208,956495.6999601969,728698.3895531326,7
20170209,957439.0412439517,728698.3895531326,7
20170210,954682.6393731824,728698.3895531326,7
20170213,955489.0871107453,735103.8462866968,6
20170214,955466.7310499772,735103.8462866968,6
20170215,951464.6377487718,735103.8462866968,6
20170216,951609.879449053,735103.8462866968,6
20170217,945570.2862980491,735103.8462866968,6
20170220,946776.3293559764,778221.0296012841,5
20170221,947965.8437130745,778221.0296012841,5
20170222,946544.5372273644,778221.0296012841,5
20170223,945478.0383965188,778221.0296012841,5
20170224,945081.125726588,778221.0296012841,5
20170227,944497.058679434,778221.0296012841,5
20170228,946245.2302842636,778221.0296012841,5
20170301,949060.0477380266,778221.0296012841,5
20170302,947486.6802955512,462820.4581551842,18
20170303,946198.375958963,476314.9761291842,17
20170306,948118.747676464,476314.9761291842,17
20170307,946685.185427306,476314.9761291842,17
20170308,938970.7626960372,476314.9761291842,17
20170309,933999.4011087782,502697.8518441842,16
20170310,935227.4463883128,530836.1278457403,15
20170313,939744.972017164,530836.1278457403,15
20170314,939172.8218363846,530836.1278457403,15
20170315,942101.7464617706,530836.1278457403,15
20170316,949366.7390062088,530836.1278457403,15
20170317,948247.3441623098,530836.1278457403,15
20170320,949856.3102518688,530836.1278457403,15
20170321,953140.7330761828,530836.1278457403,15
20170322,959242.4261279184,530836.1278457403,15
20170323,961702.2783702852,546068.1909353402,14
20170324,960211.5488678887,546068.1909353402,14
20170327,954553.4533189308,546068.1909353402,14
20170328,947368.4614398358,577406.6749814402,13
20170329,948401.248266666,646594.5225269195,10
20170330,941845.9904559932,646594.5225269195,10
20170331,941703.1798410864,646594.5225269195,10
20170405,950076.112033727,646594.5225269195,10
20170406,949895.0661789576,368950.1164218896,36
20170407,949483.324725362,368950.1164218896,36
20170410,952017.2907106004,402166.3484877183,34
20170411,957425.5896560004,402166.3484877183,34
20170412,944143.3522567631,402166.3484877183,34
20170413,949562.2822214155,413475.28061643016,33
20170414,941371.7145870868,413475.28061643016,33
20170417,938013.8083633196,429573.30647643015,32
20170418,940026.1883835389,445739.4181151804,31
20170419,936771.494177869,477346.4964989408,29
20170420,938943.6060587273,490761.5180489408,28
20170421,933307.8125604432,506501.9161706199,27
20170424,919730.9568212152,537218.2723478656,25
20170425,919389.9842092234,606399.8620159305,20
20170426,922912.2993892812,606399.8620159305,20
20170427,926668.0725750964,606399.8620159305,20
20170428,926919.18912821,606399.8620159305,20
20170502,928225.759448984,620361.3351774733,19
20170503,917442.8080354905,513780.3448285225,26
20170504,918155.502991254,513780.3448285225,26
20170505,907545.1246925195,513780.3448285225,26
20170508,894621.5909424119,516576.63154272246,25
20170509,899681.5370841069,553060.8365264367,23
20170510,888514.6577002845,556797.1419069305,22
20170511,892920.9593996783,603207.2353151639,17
20170512,899907.446498278,642458.5079062592,14
20170515,912650.6826273848,642458.5079062592,14
20170516,924635.6376004624,642458.5079062592,14
20170517,923945.5563103048,642458.5079062592,14
20170518,911846.6315269946,642458.5079062592,14
20170519,909124.2236746752,642458.5079062592,14
20170522,904454.9398812888,642458.5079062592,14
20170523,891067.967475628,646572.4478482591,13
20170524,892537.6567957145,677555.1358098217,12
20170525,891888.1721306611,677555.1358098217,12
20170526,885000.3910993492,681170.86472059,11
20170531,884300.7142693133,681170.86472059,11
20170601,870009.6927069562,683760.8331607936,10
20170602,864220.8421970693,499969.09039918135,12
20170605,861244.6819831266,499969.09039918135,12
20170606,863546.9514112183,499969.09039918135,12
20170607,864164.1605534446,499969.09039918135,12
20170608,869179.7968645236,499969.09039918135,12
20170609,870220.8949060887,499969.09039918135,12
20170612,871268.122774081,499969.09039918135,12
20170613,870231.093491164,499969.09039918135,12
20170614,865816.8632659746,499969.09039918135,12
20170615,865559.31883706,499969.09039918135,12
20170616,864780.983366437,499969.09039918135,12
20170619,868631.5409484537,499969.09039918135,12
20170620,865503.1050852028,499969.09039918135,12
20170621,871331.1120049373,499969.09039918135,12
20170622,870849.8200936662,499969.09039918135,12
20170623,873444.2692155155,499969.09039918135,12
20170626,878465.0620996042,499969.09039918135,12
20170627,876736.6324252968,499969.09039918135,12
20170628,873048.2307627066,539151.9556366947,11
20170629,874901.6502336954,539151.9556366947,11
20170630,875643.4024325829,539151.9556366947,11
20170703,869514.7685356201,539151.9556366947,11
20170704,868415.4021907087,351861.77502460475,26
20170705,876141.2184958877,354416.04781411315,25
20170706,878199.5015386109,354416.04781411315,25
20170707,881260.8738171656,354416.04781411315,25
20170710,879639.8579522904,358345.45586961,24
20170711,871564.4864165715,395244.62168500735,22
20170712,872393.5781392041,395244.62168500735,22
20170713,871331.3583445848,415505.3608812615,21
20170714,872938.6350658395,435863.6124559493,20
20170717,861441.746726467,435863.6124559493,20
20170718,867325.9198802421,505712.886766218,16
20170719,881184.0134982569,505712.886766218,16
20170720,882501.0330064349,505712.886766218,16
20170721,881499.0523157081,505712.886766218,16
20170724,876431.3120428148,518706.78334150295,15
20170725,876067.3410960119,518706.78334150295,15
20170726,875525.7379698362,518706.78334150295,15
20170727,871811.1774008631,518706.78334150295,15
20170728,873034.8416589884,539210.7738023017,14
20170731,881315.7361591634,539210.7738023017,14
20170801,880353.1518486091,539210.7738023017,14
20170802,879823.9929376865,369100.244363319,30
20170803,881928.7524665216,382508.079006879,29
20170804,876845.4905761494,394674.46710444544,28
20170807,887453.3637560434,394674.46710444544,28
20170808,888849.2745496342,394674.46710444544,28
20170809,893592.5264344473,407148.9333838627,27
20170810,888767.5907690628,407148.9333838627,27
20170811,864967.1048883997,407148.9333838627,27
20170814,873436.3406856004,438248.504714051,25
20170815,876536.8933991938,438248.504714051,25
20170816,875955.9376709609,438248.504714051,25
20170817,882448.6468786802,474713.5705890443,22
20170818,879880.8896407962,474713.5705890443,22
20170821,887081.4292436361,474713.5705890443,22
20170822,885215.4025756994,474713.5705890443,22
20170823,875026.390711324,474713.5705890443,22
20170824,873270.1457006074,487190.5843577955,21
20170825,884138.9809330133,532261.0758775298,18
20170828,886991.2934034426,532261.0758775298,18
20170829,884580.6213336965,532261.0758775298,18
20170830,894618.5680196687,532261.0758775298,18
20170831,896372.9615686901,532261.0758775298,18
20170901,900603.1113785333,545183.9609344298,17
20170904,896355.3578317703,326505.5481785282,45
20170905,895468.7923646318,326505.5481785282,45
20170906,901100.6560635578,326505.5481785282,45
20170907,891440.6659274936,349759.5275248392,43
20170908,893524.830442548,349759.5275248392,43
20170911,903970.38364186,349759.5275248392,43
20170912,903752.1435944252,369888.6194356504,41
20170913,907657.42057917,369888.6194356504,41
20170914,900323.6912159733,369888.6194356504,41
20170915,883868.844773299,380705.38496462494,40
20170918,888172.1598120516,394019.732715065,39
20170919,883754.2857578223,405023.4740765944,38
20170920,891928.1241287804,405023.4740765944,38
20170921,881397.8040202354,405023.4740765944,38
20170922,873778.2685225976,405023.4740765944,38
20170925,867446.3580556951,438954.3179530462,35
20170926,874639.8987038641,491108.886979582,30
20170927,878481.5666555736,498361.7360951802,29
20170928,876313.5328416026,498361.7360951802,29
20170929,877273.3613485028,498361.7360951802,29
20171009,880365.7486120297,510524.6889671802,28
20171010,876833.1709990937,301654.1261826044,57
20171011,870539.8820934471,318353.8932889651,55
20171012,869842.7218229932,341124.19356598833,52
20171013,871666.7570421157,366551.9893325658,49
20171016,865465.6254521476,366551.9893325658,49
20171017,868108.391708252,395579.73091934057,46
20171018,867010.8923683537,416619.61100330326,43
20171019,862327.5501461801,441478.5321005277,40
20171020,864977.0229732137,469681.294621253,37
20171023,869045.9218156998,469681.294621253,37
20171024,866766.6562074894,469681.294621253,37
20171025,872414.0688183255,494080.3825466956,34
20171026,872269.6371552078,494080.3825466956,34
20171027,872010.078383902,502650.3524023164,33
20171030,868986.822425966,513254.5102661697,32
20171031,871346.2834552712,552089.0425914982,28
20171101,870540.7253508804,552089.0425914982,28
20171102,867066.0396090272,304012.6931780587,54
20171103,866231.1483021531,304012.6931780587,54
20171106,880276.2900954682,304012.6931780587,54
20171107,884471.9035497945,304012.6931780587,54
20171108,880134.2271965393,304012.6931780587,54
20171109,885659.6347559361,304012.6931780587,54
20171110,892801.5135095784,304012.6931780587,54
20171113,899468.2201034941,309985.63996982685,53
20171114,890279.1376204246,322347.6095281145,52
20171115,881594.8738583067,351232.34003111115,49
20171116,884755.1592169229,387395.9836818332,45
20171117,869881.2951069517,387395.9836818332,45
20171120,880227.8484103894,417389.7494510122,42
20171121,887814.1350009178,417389.7494510122,42
20171122,882761.219466367,417389.7494510122,42
20171123,864232.014440905,417389.7494510122,42
20171124,857506.8535539038,495890.26176790026,34
20171127,846807.625654294,518873.2694375502,32
20171128,851047.8992973942,598464.5029935328,24
20171129,851360.939291992,598464.5029935328,24
20171130,848190.4777547824,630984.6056513534,20
20171201,850495.85213901,657827.3718321354,17
20171204,848111.6559490032,533413.8645669041,9
20171205,836355.8427459628,533413.8645669041,9
20171206,846814.5386305371,533413.8645669041,9
20171207,843947.4988772754,533413.8645669041,9
20171208,843565.1324165358,533413.8645669041,9
20171211,849723.3299799276,533413.8645669041,9
20171212,845395.565320416,533413.8645669041,9
20171213,847540.6216718298,570026.8349469042,8
20171214,850201.3682264131,570026.8349469042,8
20171215,844885.7638008584,570026.8349469042,8
20171218,834409.5983703873,570026.8349469042,8
20171219,837477.0511898706,570026.8349469042,8
20171220,835805.3689674205,582670.9187626949,7
20171221,838649.5820403746,582670.9187626949,7
20171222,836500.5459999476,582670.9187626949,7
20171225,834259.0100690558,582670.9187626949,7
20171226,831474.7955643288,582670.9187626949,7
20171227,828125.1813047557,620764.6930549723,6
20171228,827327.8320958032,620764.6930549723,6
20171229,831683.2272225969,620764.6930549723,6
20180102,836248.3567488793,620764.6930549723,6
20180103,840482.6763642346,337185.4717493907,29
20180104,847105.3442513972,337185.4717493907,29
20180105,845210.186379997,337185.4717493907,29
20180108,850777.6440256769,358177.6025994741,28
20180109,848082.1402762351,358177.6025994741,28
20180110,846876.7389512389,380216.0471028887,27
20180111,841310.9502334207,380216.0471028887,27
20180112,837888.243618241,395005.0949400887,26
20180115,829158.7153061995,408251.6186348713,25
20180116,838001.4869818758,441846.46104543546,23
20180117,826849.1094626061,471400.9827597999,21
20180118,834841.7965722338,507259.0858224503,19
20180119,833802.6657568355,507259.0858224503,19
20180122,837341.1323422171,507259.0858224503,19
20180123,843052.5182736721,507259.0858224503,19
20180124,840022.80419596,507259.0858224503,19
20180125,839308.6043549837,507259.0858224503,19
20180126,844237.4805350481,522233.8658292472,18
20180129,846576.1240183647,522233.8658292472,18
20180130,846449.9582309037,522233.8658292472,18
20180131,844052.970682819,537660.120289341,17
20180201,840255.7792123179,537660.120289341,17
20180202,831048.9822396993,808240.6447869294,3
20180205,831014.4398642196,808240.6447869294,3
20180206,830568.1017225627,808240.6447869294,3
20180207,830528.6572711586,810731.4439444555,2
20180208,830357.7154511686,810731.4439444555,2
20180209,830156.1729350075,810731.4439444555,2
20180212,830114.7772539348,813934.7772539348,1
20180213,830114.7772539348,813934.7772539348,1
20180214,830114.7772539348,813934.7772539348,1
20180222,830114.7772539348,813934.7772539348,1
20180223,830114.7772539348,813934.7772539348,1
20180226,828494.7772539348,813934.7772539348,1
20180227,827034.7772539348,813934.7772539348,1
20180228,825660.4997939348,825660.4997939348,0
20180301,825660.4997939348,825660.4997939348,0
20180302,821174.4861630264,389006.7668314835,11
20180305,824185.5133127647,389006.7668314835,11
20180306,821129.5096634083,389006.7668314835,11
20180307,818654.5723175288,389006.7668314835,11
20180308,819641.2013946461,389006.7668314835,11
20180309,836672.5960034315,389006.7668314835,11
20180312,842307.913203634,389006.7668314835,11
20180313,833102.1944867657,389006.7668314835,11
20180314,820409.7866320132,389006.7668314835,11
20180315,824506.3528802675,389006.7668314835,11
20180316,816576.3951928244,389006.7668314835,11
20180319,822118.228355516,389006.7668314835,11
20180320,828735.2220046727,389006.7668314835,11
20180321,813654.6963201811,389006.7668314835,11
20180322,809956.1841316001,389006.7668314835,11
20180323,791318.3473582634,389006.7668314835,11
20180326,801997.3980589575,532218.3316943477,7
20180327,816912.0683720165,532218.3316943477,7
20180328,816564.2183760854,532218.3316943477,7
20180329,818926.5558985056,532218.3316943477,7
20180330,829500.0336128203,532218.3316943477,7
20180402,826899.758400892,532218.3316943477,7
20180403,825823.4190143701,567350.8586187538,6
20180404,816882.9955652574,567350.8586187538,6
20180409,817911.7746398966,567350.8586187538,6
20180410,814734.2077585188,567350.8586187538,6
20180411,818840.2659308593,567350.8586187538,6
20180412,817312.1704541293,567350.8586187538,6
20180413,821069.4233983123,567350.8586187538,6
20180416,831476.5758216503,567350.8586187538,6
20180417,817432.9301246448,567350.8586187538,6
20180418,831403.937131529,567350.8586187538,6
20180419,825822.9799758861,567350.8586187538,6
20180420,816480.3337291969,603205.5175043426,5
20180423,804415.6077369052,603205.5175043426,5
20180424,812806.9878489645,603205.5175043426,5
20180425,814482.5212435283,603205.5175043426,5
20180426,809827.1094009115,603205.5175043426,5
20180427,810073.2587273575,640058.1214170853,4
20180502,808029.4236457424,640058.1214170853,4
20180503,812133.8151268443,640058.1214170853,4
20180504,808701.4961076156,640058.1214170853,4
20180507,814711.8500995646,640058.1214170853,4
20180508,813586.7067763994,640058.1214170853,4
20180509,812810.0161977404,640058.1214170853,4
20180510,808692.1227110364,640058.1214170853,4
20180511,804192.6330612649,640058.1214170853,4
20180514,802292.2844152558,676202.934125693,3
20180515,806746.7901352477,676202.934125693,3
20180516,804179.5020293295,676202.934125693,3
20180517,804250.6715588225,676202.934125693,3
20180518,805351.5244376124,719790.0621330705,2
20180521,807445.2848683965,719790.0621330705,2
20180522,806384.368605613,719790.0621330705,2
20180523,805252.1011187241,719790.0621330705,2
20180524,802308.9177241343,719790.0621330705,2
20180525,803224.8888133857,756375.5403434943,1
20180528,801571.3823968013,756375.5403434943,1
20180529,802514.1711430994,756375.5403434943,1
20180530,801165.2580137806,756375.5403434943,1
20180531,803123.3577176305,756375.5403434943,1
20180601,801963.0023375712,756375.5403434943,1
20180604,802195.0734135831,756375.5403434943,1
20180605,803819.570945666,756375.5403434943,1
20180606,805139.4751904834,756375.5403434943,1
20180607,805110.466305982,756375.5403434943,1
20180608,804501.2797314508,756375.5403434943,1
20180611,803631.0131964064,756375.5403434943,1
20180612,803935.6064836719,756375.5403434943,1
20180613,803848.5798301676,756375.5403434943,1
20180614,803239.3932556364,756375.5403434943,1
20180615,801992.0112220728,756375.5403434943,1
20180619,800947.6913800194,756375.5403434943,1
20180620,802340.1178360905,756375.5403434943,1
20180621,801701.922377058,756375.5403434943,1
20180622,802296.6045093383,756375.5403434943,1
20180625,803123.3577176305,756375.5403434943,1
20180626,803210.3843711349,756375.5403434943,1
20180627,801672.9134925564,756375.5403434943,1
20180628,800541.5669969987,756375.5403434943,1
20180629,800335.6208147134,800335.6208147134,0
20180702,800335.6208147134,800335.6208147134,0
20180703,800335.6208147134,800335.6208147134,0
20180704,800335.6208147134,800335.6208147134,0
20180705,800335.6208147134,800335.6208147134,0
20180706,800335.6208147134,800335.6208147134,0
20180709,800335.6208147134,800335.6208147134,0
20180710,800335.6208147134,800335.6208147134,0
20180711,800335.6208147134,800335.6208147134,0
20180712,800335.6208147134,800335.6208147134,0
20180713,800335.6208147134,800335.6208147134,0
20180716,800335.6208147134,800335.6208147134,0
20180717,800335.6208147134,800335.6208147134,0
20180718,800335.6208147134,800335.6208147134,0
20180719,800335.6208147134,800335.6208147134,0
20180720,800335.6208147134,800335.6208147134,0
20180723,800335.6208147134,800335.6208147134,0
20180724,800335.6208147134,800335.6208147134,0
20180725,800335.6208147134,800335.6208147134,0
20180726,800335.6208147134,800335.6208147134,0
20180727,800335.6208147134,800335.6208147134,0
20180730,800335.6208147134,800335.6208147134,0
20180731,800335.6208147134,800335.6208147134,0
20180801,800335.6208147134,800335.6208147134,0
20180802,800335.6208147134,800335.6208147134,0
20180803,800335.6208147134,800335.6208147134,0
20180806,800335.6208147134,800335.6208147134,0
20180807,800335.6208147134,800335.6208147134,0
20180808,800335.6208147134,800335.6208147134,0
20180809,800335.6208147134,800335.6208147134,0
20180810,800335.6208147134,800335.6208147134,0
20180813,800335.6208147134,800335.6208147134,0
20180814,800335.6208147134,800335.6208147134,0
20180815,800335.6208147134,800335.6208147134,0
20180816,800335.6208147134,800335.6208147134,0
20180817,800335.6208147134,800335.6208147134,0
20180820,800335.6208147134,800335.6208147134,0
20180821,800335.6208147134,800335.6208147134,0
20180822,800335.6208147134,800335.6208147134,0
20180823,800335.6208147134,800335.6208147134,0
20180824,800335.6208147134,800335.6208147134,0
20180827,800335.6208147134,800335.6208147134,0
20180828,800335.6208147134,800335.6208147134,0
20180829,800335.6208147134,800335.6208147134,0
20180830,800335.6208147134,800335.6208147134,0
20180831,800335.6208147134,800335.6208147134,0
20180903,800335.6208147134,800335.6208147134,0
20180904,800335.6208147134,800335.6208147134,0
20180905,800335.6208147134,800335.6208147134,0
20180906,800335.6208147134,800335.6208147134,0
20180907,800335.6208147134,800335.6208147134,0
20180910,800335.6208147134,800335.6208147134,0
20180911,800335.6208147134,800335.6208147134,0
20180912,800335.6208147134,800335.6208147134,0
20180913,800335.6208147134,800335.6208147134,0
20180914,800335.6208147134,800335.6208147134,0
20180917,800335.6208147134,800335.6208147134,0
20180918,800335.6208147134,800335.6208147134,0
20180919,800335.6208147134,800335.6208147134,0
20180920,800335.6208147134,800335.6208147134,0
20180921,800335.6208147134,800335.6208147134,0
20180925,800335.6208147134,800335.6208147134,0
20180926,800335.6208147134,800335.6208147134,0
20180927,800335.6208147134,800335.6208147134,0
20180928,800335.6208147134,800335.6208147134,0
20181008,800335.6208147134,800335.6208147134,0
20181009,800335.6208147134,800335.6208147134,0
20181010,800335.6208147134,800335.6208147134,0
