ts_code,trade_date,open,high,low,close,vol,amount
603685.SH,20190802,11.89,11.9,11.63,11.84,9032.27,10658.078
603698.SH,20190802,12.65,12.71,12.45,12.57,19233.0,24187.212
603703.SH,20190802,14.12,14.15,13.5,13.7,29239.5,40261.896
603722.SH,20190802,23.55,25.38,23.24,25.04,59728.21,146171.375
603766.SH,20190802,3.7,3.74,3.6,3.72,101189.14,37545.972
603767.SH,20190802,7.41,7.41,7.31,7.34,16573.8,12171.415
603773.SH,20190802,31.4,31.54,30.82,31.26,14596.78,45498.22
603788.SH,20190802,13.6,13.8,13.55,13.68,10494.6,14341.078
603801.SH,20190802,18.16,18.99,18.16,18.88,11648.03,21881.282
603803.SH,20190802,12.31,12.47,12.15,12.34,48994.04,60352.84
603811.SH,20190802,20.83,21.01,20.23,20.36,12458.6,25740.566
603813.SH,20190802,17.76,17.76,16.6,17.57,6019.41,10511.077
603826.SH,20190802,14.98,14.98,14.58,14.8,22042.88,32486.837
603887.SH,20190802,17.3,17.68,17.28,17.51,5168.1,9050.293
603917.SH,20190802,10.67,10.7,10.57,10.66,11709.67,12464.179
603928.SH,20190802,12.69,12.79,12.53,12.61,16110.12,20400.37
603936.SH,20190802,14.91,15.57,14.81,14.96,187411.38,283340.119
603937.SH,20190802,11.82,11.99,11.72,11.81,30276.85,35885.663
603955.SH,20190802,15.41,15.41,14.99,15.19,5381.01,8181.762
688388.SH,20190802,67.48,78.55,67.01,71.33,238404.76,1720894.29
000006.SZ,20190802,5.17,5.18,5.04,5.13,64458.46,32989.162
000025.SZ,20190802,18.77,18.9,18.5,18.72,25645.36,47926.309
000032.SZ,20190802,9.35,9.39,9.15,9.25,18443.88,17072.277
000060.SZ,20190802,4.2,4.22,4.18,4.21,177517.42,74646.013
000078.SZ,20190802,3.31,3.31,3.26,3.28,113112.45,37071.71
000090.SZ,20190802,5.41,5.45,5.28,5.42,132429.42,71022.312
000166.SZ,20190802,4.77,4.77,4.69,4.71,476406.44,225082.282
000333.SZ,20190802,51.5,53.0,51.05,52.75,341763.95,1781518.22
000419.SZ,20190802,4.49,4.49,4.39,4.41,19729.0,8733.71
000420.SZ,20190802,2.5,2.52,2.46,2.47,69300.12,17257.364
000426.SZ,20190802,5.04,5.11,4.94,4.98,134384.62,67435.86
000510.SZ,20190802,4.24,4.31,4.21,4.26,65386.02,27826.388
000520.SZ,20190802,3.75,3.88,3.75,3.82,201816.88,77020.254
000525.SZ,20190802,12.48,12.48,12.2,12.3,24093.71,29685.636
000559.SZ,20190802,5.68,5.69,5.55,5.59,66399.43,37204.505
000563.SZ,20190802,4.41,4.45,4.31,4.42,860622.29,377375.962
000571.SZ,20190802,2.35,2.35,2.31,2.31,31877.0,7396.279
000582.SZ,20190802,9.03,9.2,8.93,9.11,41425.29,37640.021
000584.SZ,20190802,6.06,6.16,5.99,6.02,37901.38,22884.79
000591.SZ,20190802,3.09,3.09,3.04,3.08,109242.2,33531.366
000616.SZ,20190802,2.62,2.63,2.56,2.58,63093.85,16335.721
000620.SZ,20190802,4.06,4.19,4.0,4.16,57706.0,23747.678
000628.SZ,20190802,9.11,9.36,9.02,9.33,23770.3,21803.62
000666.SZ,20190802,13.04,13.67,13.0,13.37,102633.78,137350.951
000700.SZ,20190802,3.5,3.53,3.42,3.46,57414.25,19868.242
000702.SZ,20190802,5.98,6.03,5.86,5.92,78205.33,46521.311
000708.SZ,20190802,13.0,13.28,12.0,13.17,50835.01,66203.042
000709.SZ,20190802,2.7,2.7,2.65,2.68,352896.25,94286.145
