ts_code,trade_date,open,high,low,close,vol,amount
603389.SH,20180326,10.37,10.62,10.02,10.47,12642.0,13005.187
603605.SH,20180326,28.44,30.42,27.38,30.37,49328.54,145840.289
603900.SH,20180326,24.11,25.65,24.11,25.33,31832.31,79607.258
603619.SH,20180326,38.55,39.15,37.56,38.72,75786.27,290935.17
603630.SH,20180326,22.01,22.66,21.4,22.59,12037.38,26468.171
600397.SH,20180326,2.64,2.69,2.57,2.66,70490.87,18593.924
603056.SH,20180326,20.05,21.0,19.01,20.95,107906.96,217421.695
603906.SH,20180326,12.6,12.96,12.3,12.91,7461.0,9461.164
603660.SH,20180326,34.22,35.6,34.22,35.53,19878.03,69811.039
603908.SH,20180326,27.95,28.58,27.22,28.52,4689.0,13104.685
603388.SH,20180326,15.0,15.47,14.1,15.45,7975.12,11977.387
603839.SH,20180326,21.25,21.49,20.51,21.28,9725.0,20455.45
603196.SH,20180326,9.49,9.74,9.22,9.67,17746.03,16842.139
603179.SH,20180326,36.79,37.4,36.1,37.11,21936.82,80794.408
603855.SH,20180326,9.5,10.0,9.5,10.0,12519.0,12293.2
603096.SH,20180326,69.49,72.88,68.5,72.59,5014.97,35934.167
603505.SH,20180326,20.0,20.98,19.25,20.91,49873.7,100944.298
600247.SH,20180326,7.28,7.38,7.09,7.11,39042.0,27766.489
603331.SH,20180326,16.35,17.36,16.0,17.26,16646.75,28101.414
603813.SH,20180326,24.71,26.57,24.4,26.21,17299.84,44218.574
603648.SH,20180326,16.38,16.53,15.22,16.45,52936.75,84396.156
002570.SZ,20180326,5.14,5.23,4.95,5.22,142369.74,72546.647
603365.SH,20180326,23.5,24.39,22.51,24.1,16391.88,38665.679
600929.SH,20180326,4.45,5.34,4.45,5.34,864.47,461.538
603848.SH,20180326,16.32,16.92,15.2,16.85,31740.98,51764.889
603890.SH,20180326,29.45,31.5,29.45,31.45,35446.39,107963.324
603823.SH,20180326,14.03,14.15,13.33,14.11,10504.98,14517.381
603716.SH,20180326,58.6,64.6,58.6,64.54,20264.95,124691.868
603903.SH,20180326,28.0,30.1,27.08,29.75,11131.95,32008.008
600403.SH,20180326,4.35,4.37,4.19,4.36,18140.0,7800.618
002571.SZ,20180326,7.04,7.26,7.04,7.24,47729.04,33912.73
603970.SH,20180326,31.68,31.68,30.3,31.23,249684.67,785353.298
603689.SH,20180326,10.7,11.2,10.51,11.18,32810.0,35672.44
603668.SH,20180326,10.39,10.43,9.55,10.4,36343.17,36867.462
603721.SH,20180326,21.9,23.78,21.54,23.7,10914.93,24911.411
002490.SZ,20180326,4.3,4.46,4.18,4.45,37450.0,16063.39
600025.SH,20180326,3.68,3.76,3.53,3.74,659812.59,241150.473
603878.SH,20180326,17.15,18.05,16.7,17.41,75491.84,130317.297
600778.SH,20180326,4.74,4.86,4.59,4.82,30756.24,14552.979
600767.SH,20180326,6.46,6.64,6.29,6.61,31197.4,20135.575
603007.SH,20180326,12.21,12.76,12.21,12.69,21566.0,26995.029
600425.SH,20180326,3.48,3.68,3.43,3.65,119298.51,42409.647
603039.SH,20180326,84.66,93.0,84.66,92.34,8504.61,77139.038
601798.SH,20180326,8.18,8.4,7.88,8.4,17092.0,13930.482
603323.SH,20180326,7.37,7.63,7.32,7.63,103157.29,77128.569
600321.SH,20180326,3.23,3.27,3.11,3.26,60874.0,19579.039
603633.SH,20180326,15.68,16.38,15.22,16.25,8666.0,13509.417
603269.SH,20180326,25.2,26.8,24.8,26.41,52866.45,136714.995
603557.SH,20180326,16.73,17.6,16.5,17.55,41696.65,72065.302
603229.SH,20180326,15.51,16.58,15.3,16.54,11902.0,19138.229
603976.SH,20180326,21.69,22.38,20.6,22.3,8128.12,17652.741
603679.SH,20180326,20.15,21.31,20.05,21.18,4148.0,8618.372
603031.SH,20180326,21.38,21.49,20.58,21.45,7376.38,15532.059
603826.SH,20180326,12.95,13.25,12.51,13.2,31719.0,40848.305
603078.SH,20180326,61.96,65.8,61.96,64.18,30536.64,194797.41
603103.SH,20180326,26.4,28.2,26.2,28.13,37870.97,102792.384
603059.SH,20180326,51.08,56.87,48.32,55.38,83398.47,436592.744
603501.SH,20180326,40.75,42.96,40.75,42.43,130372.06,547124.48
603106.SH,20180326,19.87,21.35,19.14,20.96,50426.13,102887.65
601108.SH,20180326,14.51,15.0,14.4,14.96,195749.8,290182.98
603156.SH,20180326,68.6,69.57,65.52,68.93,40554.83,275253.446
603916.SH,20180326,13.61,14.16,13.05,14.14,43599.22,59680.916
603856.SH,20180326,15.5,16.32,15.11,16.22,29593.2,46873.705
603189.SH,20180326,13.78,14.5,13.5,14.48,21113.84,29681.324
603661.SH,20180326,49.79,50.47,48.0,50.32,11507.93,56675.514
603809.SH,20180326,28.49,29.48,28.05,29.37,11973.37,34454.132
603386.SH,20180326,14.12,15.12,13.32,14.82,57911.82,82834.654
603776.SH,20180326,53.9,57.98,53.55,57.78,17854.34,99641.573
600871.SH,20180326,2.21,2.23,2.18,2.21,203677.5,44859.375
603129.SH,20180326,21.67,22.5,20.76,22.23,10043.49,21561.368
603536.SH,20180326,17.02,17.48,16.73,17.46,5746.34,9843.964
603161.SH,20180326,23.5,23.85,21.6,23.8,31850.59,73091.072
603928.SH,20180326,13.03,13.44,12.86,13.44,10576.14,13960.703
603709.SH,20180326,32.23,33.7,30.8,32.95,44237.64,142812.337
600540.SH,20180326,4.24,4.42,4.14,4.42,40922.14,17454.157
603963.SH,20180326,28.14,31.62,27.09,31.45,56212.55,168911.107
600121.SH,20180326,5.16,5.27,5.04,5.23,63246.0,32491.846
603978.SH,20180326,80.5,88.06,80.0,87.04,22961.92,191435.805
603985.SH,20180326,29.9,30.45,29.01,30.31,5072.0,15020.754
603181.SH,20180326,19.69,19.85,18.08,19.84,24262.74,46590.729
603663.SH,20180326,17.0,17.73,16.31,17.71,6848.52,11721.141
