ts_code,trade_date,open,high,low,close,vol,amount
000001.SZ,20220112,17.41,17.45,16.9,17.0,1502163.55,2561266.412
000002.SZ,20220112,22.15,22.31,21.51,22.05,1268955.94,2783109.367
000004.SZ,20220112,21.22,21.85,21.1,21.31,40315.99,86484.094
000005.SZ,20220112,2.35,2.46,2.34,2.43,222631.58,53527.067
000006.SZ,20220112,4.58,4.61,4.5,4.55,122694.72,55715.778
000007.SZ,20220112,6.38,6.66,6.3,6.63,50438.51,32527.878
000008.SZ,20220112,2.76,2.79,2.73,2.78,525976.99,145386.773
000009.SZ,20220112,14.15,14.66,14.11,14.54,1176030.11,1701405.443
000010.SZ,20220112,3.83,3.94,3.8,3.91,259199.37,100664.161
000011.SZ,20220112,11.97,12.04,11.75,11.88,59022.3,69994.646
000012.SZ,20220112,9.59,9.62,9.31,9.51,250252.65,235293.263
000014.SZ,20220112,8.66,9.37,8.41,8.68,89439.01,77951.958
000016.SZ,20220112,6.66,6.66,6.59,6.61,81204.09,53659.912
000017.SZ,20220112,3.65,3.78,3.65,3.74,54474.0,20347.377
000019.SZ,20220112,7.08,7.48,7.05,7.37,199664.34,145223.509
000020.SZ,20220112,9.46,9.71,9.4,9.69,30418.79,29100.599
000021.SZ,20220112,15.15,15.3,15.12,15.26,77210.67,117323.201
000023.SZ,20220112,13.41,13.57,13.28,13.54,8948.01,11985.229
000025.SZ,20220112,14.96,15.12,14.89,15.05,28306.11,42567.071
000026.SZ,20220112,12.49,12.53,12.25,12.3,49283.48,60655.694
000027.SZ,20220112,8.0,8.01,7.92,7.97,162300.46,128986.865
000028.SZ,20220112,37.52,37.88,36.97,37.1,33886.68,126137.331
000029.SZ,20220112,8.07,8.2,7.95,8.19,42958.54,34785.771
000030.SZ,20220112,7.18,7.2,7.07,7.19,70376.13,50200.524
000031.SZ,20220112,4.0,4.03,3.92,3.95,165621.47,65416.154
000032.SZ,20220112,23.4,24.32,23.02,23.24,102265.99,239381.587
000034.SZ,20220112,16.05,16.26,16.0,16.07,58448.87,94157.077
000035.SZ,20220112,6.0,6.02,5.94,5.96,145586.95,86863.887
000036.SZ,20220112,4.55,4.58,4.49,4.54,96219.91,43554.027
000037.SZ,20220112,7.71,7.8,7.66,7.71,23918.6,18450.325
000038.SZ,20220112,8.65,8.75,8.5,8.69,16699.8,14477.093
000039.SZ,20220112,17.05,17.23,16.99,17.16,104628.28,178973.782
000040.SZ,20220112,3.8,3.83,3.76,3.81,169168.95,64210.607
000042.SZ,20220112,8.59,8.62,8.35,8.52,38286.46,32501.618
000045.SZ,20220112,9.17,9.38,9.17,9.32,27687.0,25690.947
000046.SZ,20220112,2.04,2.05,1.99,2.02,376027.08,75795.172
000048.SZ,20220112,17.77,17.92,17.62,17.89,13890.4,24673.9
000049.SZ,20220112,51.18,53.24,50.86,52.5,116795.14,609330.806
000050.SZ,20220112,13.11,13.18,13.05,13.13,86981.23,114006.884
000055.SZ,20220112,5.13,5.16,5.08,5.14,120467.86,61724.865
000056.SZ,20220112,7.71,8.46,7.56,8.41,725420.39,588988.875
000058.SZ,20220112,6.4,6.55,6.36,6.48,99986.44,64604.508
000059.SZ,20220112,7.7,7.82,7.59,7.77,190087.66,146596.647
000060.SZ,20220112,5.05,5.06,5.0,5.06,520070.11,261868.68
000061.SZ,20220112,6.49,6.53,6.46,6.53,67316.01,43731.291
000062.SZ,20220112,16.79,17.65,16.7,17.45,91440.0,158234.994
000063.SZ,20220112,34.3,34.43,33.81,34.08,304087.45,1034312.354
000065.SZ,20220112,8.53,8.61,8.43,8.54,59924.0,51044.615
000066.SZ,20220112,15.4,15.6,15.2,15.37,551623.92,846909.41
000068.SZ,20220112,3.5,3.76,3.48,3.62,293194.83,105294.489
000069.SZ,20220112,8.07,8.19,7.8,8.08,760101.56,609012.766
000070.SZ,20220112,6.58,6.62,6.51,6.54,98824.82,64939.095
000078.SZ,20220112,3.53,3.68,3.51,3.6,536169.79,193111.989
000088.SZ,20220112,5.38,5.38,5.32,5.36,43509.56,23276.89
000089.SZ,20220112,7.4,7.5,7.38,7.46,108281.59,80601.405
000090.SZ,20220112,6.41,6.42,6.19,6.28,200212.64,125331.805
