ts_code,trade_date,open,high,low,close,vol,amount
002949.SZ,20240321,11.39,11.56,11.27,11.49,43460.0,49542.404
300258.SZ,20240321,10.8,10.89,10.59,10.83,104065.96,112088.552
002777.SZ,20240321,24.67,24.69,23.81,24.03,215013.58,521167.344
000962.SZ,20240321,11.53,11.65,11.26,11.43,75776.95,86534.897
301086.SZ,20240321,38.9,39.03,38.1,38.3,10161.58,39092.048
002191.SZ,20240321,4.74,4.8,4.66,4.79,190359.66,90294.703
300055.SZ,20240321,5.22,5.24,5.12,5.21,53038.05,27492.513
002746.SZ,20240321,6.51,6.7,6.47,6.68,156632.72,103508.048
002821.SZ,20240321,98.0,98.34,95.96,96.24,39020.56,377849.207
002849.SZ,20240321,16.44,16.79,16.4,16.41,65920.4,108953.62
002323.SZ,20240321,1.85,1.89,1.82,1.85,747117.75,138141.58
300835.SZ,20240321,25.46,25.54,24.98,25.34,19007.4,48105.034
301297.SZ,20240321,23.8,24.88,23.4,23.5,147798.9,354227.102
301015.SZ,20240321,36.76,36.76,34.87,35.43,30681.53,108711.535
000709.SZ,20240321,2.18,2.18,2.15,2.16,394355.44,85403.842
002636.SZ,20240321,8.46,8.49,7.54,7.63,370261.01,290196.36
000726.SZ,20240321,6.28,6.3,6.24,6.3,26118.03,16407.084
300209.SZ,20240321,3.05,3.06,2.87,2.9,187897.87,55460.899
301006.SZ,20240321,14.85,14.96,14.4,14.65,13973.61,20487.223
002633.SZ,20240321,8.53,8.61,8.35,8.56,33587.0,28595.137
002554.SZ,20240321,2.85,2.87,2.82,2.86,158287.0,45126.456
002847.SZ,20240321,67.95,68.48,66.0,67.26,12128.0,81353.411
000600.SZ,20240321,6.32,6.38,6.25,6.32,228339.43,143867.881
000900.SZ,20240321,3.77,3.8,3.74,3.77,78996.57,29802.264
301283.SZ,20240321,32.04,32.08,31.06,31.57,7098.59,22367.78
300781.SZ,20240321,70.43,75.0,67.39,71.9,256516.61,1815581.67
002663.SZ,20240321,1.65,1.69,1.65,1.68,230945.87,38682.945
002756.SZ,20240321,52.82,52.96,51.15,51.18,63563.84,328305.542
