ts_code,trade_date,open,high,low,close,vol,amount
301228.SZ,20231215,17.04,17.27,16.93,17.08,14698.96,25146.473
301229.SZ,20231215,34.78,34.79,33.98,34.44,10228.44,35163.739
301234.SZ,20231215,33.98,34.31,33.7,33.82,5432.0,18443.696
301237.SZ,20231215,29.74,29.95,29.52,29.68,2456.0,7303.944
301238.SZ,20231215,17.25,17.52,17.01,17.13,24239.62,41843.916
301239.SZ,20231215,89.37,89.79,87.31,87.6,14179.0,125120.584
301246.SZ,20231215,26.49,26.54,26.11,26.12,5226.65,13730.277
301248.SZ,20231215,18.4,18.61,17.95,18.23,32598.83,59460.815
301251.SZ,20231215,37.2,37.44,36.64,36.74,14335.41,53003.688
301252.SZ,20231215,42.57,42.88,42.01,42.03,5162.47,21822.329
301255.SZ,20231215,44.6,45.0,41.81,42.45,38040.89,164113.789
301256.SZ,20231215,8.28,8.36,8.28,8.32,20734.0,17245.681
301257.SZ,20231215,63.75,64.48,62.7,62.8,9034.39,57359.158
301258.SZ,20231215,32.75,32.89,32.38,32.49,7380.99,24069.362
301260.SZ,20231215,16.65,18.46,16.65,17.52,111759.54,197572.613
301261.SZ,20231215,51.9,52.41,50.58,51.02,14737.11,75351.091
301262.SZ,20231215,34.18,36.6,33.85,35.54,93344.45,330121.12
301263.SZ,20231215,17.49,17.63,17.36,17.55,28577.46,49983.376
301265.SZ,20231215,10.98,11.03,10.88,10.92,9490.13,10378.984
301266.SZ,20231215,39.6,40.29,39.01,39.22,26711.42,106150.749
301267.SZ,20231215,33.95,34.04,33.34,33.42,25453.65,85532.795
301268.SZ,20231215,28.51,28.88,28.31,28.38,13478.48,38474.685
301269.SZ,20231215,101.07,101.6,99.0,99.4,17604.33,175837.111
301270.SZ,20231215,44.97,45.0,41.13,43.73,69405.27,302291.465
301272.SZ,20231215,51.49,51.49,50.7,51.01,2682.12,13695.409
301273.SZ,20231215,26.84,27.25,26.69,26.88,3482.0,9358.434
301276.SZ,20231215,24.96,25.13,24.84,25.06,3760.83,9406.434
301277.SZ,20231215,21.65,21.77,20.9,21.05,45617.56,96837.078
301278.SZ,20231215,46.98,47.58,46.23,46.4,6522.2,30585.572
301279.SZ,20231215,24.58,24.74,24.39,24.69,5284.0,12990.488
301280.SZ,20231215,38.17,39.5,37.39,38.76,51218.45,197520.873
301281.SZ,20231215,36.0,36.0,34.46,34.8,33520.47,116911.989
301282.SZ,20231215,25.4,25.52,25.07,25.12,9209.93,23232.512
301283.SZ,20231215,33.05,33.25,32.44,32.7,6296.0,20624.539
301286.SZ,20231215,28.09,28.09,27.58,27.79,4862.0,13480.942
301287.SZ,20231215,36.58,36.96,36.4,36.8,4535.0,16630.859
301288.SZ,20231215,19.06,19.18,18.87,18.94,6176.35,11709.628
301289.SZ,20231215,52.23,53.12,51.06,52.9,22301.45,116072.875
301290.SZ,20231215,28.35,28.35,27.86,27.93,7055.6,19770.25
301291.SZ,20231215,27.95,27.95,27.47,27.64,5939.29,16395.194
301292.SZ,20231215,19.36,19.75,19.3,19.39,17115.79,33296.252
301293.SZ,20231215,64.12,64.3,62.72,62.8,16284.17,103056.912
301295.SZ,20231215,32.78,32.98,32.49,32.67,3579.08,11692.605
301296.SZ,20231215,10.5,10.56,10.25,10.32,45551.0,47330.198
301297.SZ,20231215,28.13,28.32,27.71,27.84,35272.48,98466.281
301298.SZ,20231215,17.11,17.17,16.8,16.88,19610.97,33236.978
301299.SZ,20231215,70.17,71.65,68.51,69.14,26025.68,181906.819
301300.SZ,20231215,30.87,31.11,30.77,31.03,3481.11,10763.247
301301.SZ,20231215,8.73,8.77,8.58,8.6,56865.07,49110.491
301302.SZ,20231215,25.62,25.77,25.32,25.45,20040.38,51135.876
301303.SZ,20231215,19.6,19.86,19.52,19.58,8515.67,16735.574
301305.SZ,20231215,18.25,18.37,18.13,18.13,6365.56,11597.31
301306.SZ,20231215,39.74,39.83,38.91,39.06,8114.55,31964.978
301307.SZ,20231215,34.03,34.16,33.46,33.69,17214.49,58025.727
301309.SZ,20231215,26.59,26.88,26.33,26.45,2686.6,7114.4
301310.SZ,20231215,48.6,48.77,47.89,48.1,7365.11,35548.942
301311.SZ,20231215,25.01,25.42,23.88,24.16,88332.68,214977.736
301312.SZ,20231215,103.0,106.4,101.0,104.19,6173.49,64152.085
301313.SZ,20231215,33.29,35.97,32.94,35.11,142830.67,497874.096
301314.SZ,20231215,43.43,43.92,42.91,43.03,6755.0,29183.79
301315.SZ,20231215,54.88,55.96,54.64,54.8,11939.18,65808.099
301316.SZ,20231215,25.7,25.84,25.21,25.48,33271.88,84870.036
301317.SZ,20231215,20.0,20.01,19.71,19.8,3941.94,7815.881
301318.SZ,20231215,32.4,34.8,31.75,34.66,48477.33,162845.419
301319.SZ,20231215,56.58,56.94,55.8,56.09,3337.88,18778.683
301320.SZ,20231215,18.24,18.42,18.17,18.17,10423.06,19033.036
301321.SZ,20231215,18.15,18.15,17.58,17.8,34603.77,61487.821
301322.SZ,20231215,41.8,42.39,41.26,41.31,8623.14,36058.913
301323.SZ,20231215,36.42,36.76,36.22,36.36,5307.49,19341.863
301325.SZ,20231215,72.1,73.26,71.8,71.99,5343.6,38694.321
301326.SZ,20231215,37.16,37.78,36.92,36.99,4564.16,17030.681
301327.SZ,20231215,67.0,67.25,65.51,65.6,3276.7,21775.107
301328.SZ,20231215,51.6,51.6,48.92,49.3,13033.0,64896.986
301329.SZ,20231215,22.3,22.6,21.38,21.63,37166.1,81033.699
301330.SZ,20231215,34.26,35.36,33.59,34.55,66503.89,228745.173
301331.SZ,20231215,42.76,43.0,42.0,42.14,7070.78,29954.219
301332.SZ,20231215,12.33,12.39,12.17,12.21,12945.67,15863.345
301333.SZ,20231215,64.3,65.36,62.8,63.52,8049.0,51365.64
