ts_code,trade_date,open,high,low,close,vol,amount
000803.SZ,20260108,7.72,8.0,7.71,7.83,165763.16,130324.203
000803.SZ,20260107,7.81,7.89,7.66,7.8,207979.16,161453.902
000803.SZ,20260106,7.96,8.2,7.73,7.83,386079.88,306663.919
000803.SZ,20260105,7.27,7.74,7.27,7.52,321531.76,242047.022
000803.SZ,20251231,7.06,7.29,7.06,7.15,151615.6,108853.642
000803.SZ,20251230,7.15,7.19,7.05,7.08,96381.44,68617.7
000803.SZ,20251229,7.11,7.18,7.03,7.16,87469.72,62256.053
000803.SZ,20251226,7.29,7.29,7.07,7.13,120181.92,85768.293
000803.SZ,20251225,7.06,7.3,7.03,7.25,147715.84,106204.091
000803.SZ,20251224,6.97,7.15,6.93,7.05,97624.04,68839.604
000803.SZ,20251223,7.01,7.14,6.95,7.01,108620.8,76539.156
000803.SZ,20251222,7.11,7.15,6.98,7.01,128698.96,90481.313
000803.SZ,20251219,7.11,7.16,7.04,7.13,109948.72,78067.328
000803.SZ,20251218,6.88,7.35,6.78,7.11,230041.1,164692.632
000803.SZ,20251217,7.03,7.03,6.69,6.87,180705.32,123255.2
000803.SZ,20251216,7.23,7.36,7.0,7.03,228048.8,162939.645
000803.SZ,20251215,7.0,7.49,6.87,7.37,345875.84,251065.243
000803.SZ,20251212,6.9,7.27,6.85,6.95,312259.6,220436.463
000803.SZ,20251211,6.7,6.98,6.56,6.9,247044.2,167857.15
000803.SZ,20251210,6.67,6.71,6.58,6.69,89148.12,59339.288
000803.SZ,20251209,6.67,6.75,6.6,6.67,106486.16,71167.059
000803.SZ,20251208,6.68,6.75,6.64,6.67,91492.4,61206.733
000803.SZ,20251205,6.58,6.68,6.5,6.66,93584.57,61818.441
000803.SZ,20251204,6.66,6.7,6.55,6.58,84589.0,55934.171
000803.SZ,20251203,6.77,6.8,6.66,6.67,98717.76,66214.09
000803.SZ,20251202,6.83,6.85,6.68,6.76,98127.28,66266.903
000803.SZ,20251201,6.89,6.96,6.82,6.83,100250.48,68959.863
000803.SZ,20251128,6.85,6.88,6.73,6.88,83302.0,56820.791
000803.SZ,20251127,6.77,6.86,6.77,6.8,88397.0,60245.061
000803.SZ,20251126,6.96,7.0,6.79,6.81,137658.0,94808.496
000803.SZ,20251125,6.96,7.04,6.92,6.97,119919.2,83752.85
000803.SZ,20251124,7.05,7.1,6.81,6.95,139189.56,96119.038
000803.SZ,20251121,7.21,7.25,6.91,6.97,256338.16,181217.901
000803.SZ,20251120,7.4,7.55,7.23,7.27,230501.28,170245.67
000803.SZ,20251119,7.45,7.53,7.25,7.35,238766.48,175603.016
000803.SZ,20251118,7.76,7.92,7.42,7.46,424208.2,321874.384
000803.SZ,20251117,7.77,7.9,7.67,7.82,450746.96,350508.831
000803.SZ,20251114,8.2,8.3,7.72,7.94,865176.96,686553.187
000803.SZ,20251113,8.8,9.59,8.32,8.5,1180528.45,1061057.268
000803.SZ,20251112,7.85,8.72,7.8,8.72,482442.53,416186.754
000803.SZ,20251111,7.61,8.12,7.51,7.93,537696.94,418847.49
000803.SZ,20251110,8.16,8.16,7.53,7.65,807346.73,629787.737
000803.SZ,20251107,6.85,7.59,6.81,7.59,247761.0,183443.27
000803.SZ,20251106,6.73,6.93,6.64,6.9,168089.92,114374.777
000803.SZ,20251105,6.68,6.75,6.61,6.71,112265.84,75204.911
000803.SZ,20251104,6.67,6.9,6.61,6.69,124808.96,83949.693
000803.SZ,20251103,6.78,6.84,6.57,6.69,142643.92,95061.329
000803.SZ,20251031,6.59,6.85,6.58,6.77,152853.8,102707.644
000803.SZ,20251030,6.9,6.92,6.59,6.6,163787.0,109414.256
000803.SZ,20251029,6.7,7.0,6.65,6.91,136019.52,92506.544
000803.SZ,20251028,6.65,6.77,6.6,6.73,75912.96,50650.875
000803.SZ,20251027,6.74,6.81,6.6,6.65,81972.8,54869.92
000803.SZ,20251024,6.73,6.82,6.66,6.7,71313.56,47784.892
000803.SZ,20251023,6.71,6.78,6.58,6.73,86564.16,57698.368
000803.SZ,20251022,6.85,6.95,6.7,6.72,96122.6,65476.769
000803.SZ,20251021,6.79,7.05,6.76,6.9,127279.88,87899.848
000803.SZ,20251020,6.59,6.81,6.54,6.79,131074.65,87498.97
000803.SZ,20251017,6.58,6.69,6.51,6.53,105580.91,69649.825
000803.SZ,20251016,6.75,6.75,6.51,6.53,104079.54,68790.046
000803.SZ,20251015,6.66,6.76,6.61,6.72,79619.32,53246.931
000803.SZ,20251014,6.83,6.9,6.63,6.67,113053.2,76279.224
000803.SZ,20251013,6.65,6.83,6.46,6.8,128210.84,85910.912
000803.SZ,20251010,6.88,7.03,6.84,6.86,87849.24,60539.949
000803.SZ,20251009,7.11,7.13,6.83,6.88,134006.44,92734.922
000803.SZ,20250930,7.07,7.12,6.93,7.11,83263.88,58583.844
000803.SZ,20250929,7.1,7.11,6.83,7.06,124513.16,87119.726
000803.SZ,20250926,6.68,7.33,6.66,7.0,214892.36,151992.153
000803.SZ,20250925,6.89,6.95,6.68,6.72,107272.36,72817.899
000803.SZ,20250924,6.7,6.95,6.67,6.89,108821.32,74704.477
000803.SZ,20250923,7.02,7.04,6.6,6.72,201936.72,136208.64
000803.SZ,20250922,7.2,7.33,6.81,7.03,239870.52,168110.245
000803.SZ,20250919,7.2,7.28,7.07,7.18,119829.88,85806.673
000803.SZ,20250918,7.45,7.5,7.14,7.22,187931.56,137899.789
000803.SZ,20250917,7.55,7.57,7.36,7.44,129765.12,96690.517
000803.SZ,20250916,7.55,7.64,7.42,7.54,96720.24,72847.256
000803.SZ,20250915,7.69,7.74,7.48,7.54,139989.54,105957.477
000803.SZ,20250912,7.79,7.92,7.57,7.72,172435.44,133519.678
000803.SZ,20250911,7.72,7.76,7.5,7.68,146497.28,111982.665
000803.SZ,20250910,7.82,8.1,7.67,7.74,225755.55,176439.436
000803.SZ,20250909,7.75,8.28,7.75,7.96,375886.44,302817.017
000803.SZ,20250908,7.3,7.68,7.26,7.67,227508.26,171339.187
000803.SZ,20250905,7.36,7.48,7.0,7.31,261813.84,191018.903
000803.SZ,20250904,7.25,7.6,7.04,7.33,282416.52,208275.139
000803.SZ,20250903,7.15,7.46,7.15,7.25,213297.8,155573.153
000803.SZ,20250902,7.18,7.42,7.03,7.18,198425.08,142961.365
000803.SZ,20250901,7.0,7.41,6.92,7.17,204285.12,146492.963
000803.SZ,20250829,7.13,7.17,6.97,6.99,164489.92,115790.449
000803.SZ,20250828,7.25,7.36,6.95,7.26,161746.2,115803.88
000803.SZ,20250827,7.47,7.64,7.22,7.25,193324.4,144063.578
000803.SZ,20250826,7.44,7.58,7.38,7.53,138892.4,104146.552
000803.SZ,20250825,7.5,7.61,7.3,7.46,237252.12,176113.013
000803.SZ,20250822,7.8,7.94,7.31,7.44,232629.52,174182.666
000803.SZ,20250821,7.46,7.7,7.35,7.57,191141.44,143874.277
000803.SZ,20250820,7.38,7.7,7.33,7.35,193712.04,145178.376
000803.SZ,20250819,7.47,7.55,7.35,7.4,167893.32,124849.136
000803.SZ,20250818,7.02,7.55,7.02,7.49,278312.51,205143.503
000803.SZ,20250815,7.02,7.12,6.93,7.02,127122.24,89488.824
000803.SZ,20250814,7.36,7.39,6.9,6.96,218306.35,153993.679
000803.SZ,20250813,7.23,7.35,7.18,7.3,176248.04,128062.282
000803.SZ,20250812,7.25,7.5,7.1,7.23,213332.32,154261.567
000803.SZ,20250811,7.34,7.44,7.23,7.27,234409.37,171278.783
000803.SZ,20250808,6.92,7.5,6.85,7.32,407595.1,292470.288
000803.SZ,20250807,6.88,6.91,6.72,6.84,148803.24,101214.4
000803.SZ,20250806,6.73,6.91,6.7,6.88,189150.47,129029.499
000803.SZ,20250805,6.67,6.72,6.59,6.7,142749.55,94979.131
000803.SZ,20250804,6.8,6.82,6.63,6.68,212064.76,141993.551
000803.SZ,20250801,6.5,6.96,6.43,6.82,423727.83,285199.536
000803.SZ,20250731,6.44,6.52,6.34,6.35,113952.04,73047.432
000803.SZ,20250730,6.55,6.56,6.4,6.47,166155.0,107507.955
000803.SZ,20250729,6.4,6.56,6.22,6.55,241334.04,154253.565
000803.SZ,20250728,6.32,6.47,6.3,6.39,156819.04,100263.314
000803.SZ,20250725,6.29,6.3,6.23,6.29,128643.2,80585.311
000803.SZ,20250724,6.27,6.32,6.24,6.3,141991.08,89152.019
000803.SZ,20250723,6.4,6.45,6.25,6.27,239417.16,151252.021
000803.SZ,20250722,6.55,6.58,6.4,6.42,223103.04,144175.455
000803.SZ,20250721,6.48,6.66,6.46,6.57,238779.88,156105.719
000803.SZ,20250718,6.54,6.63,6.43,6.59,255319.36,167593.276
000803.SZ,20250717,7.1,7.15,6.53,6.56,561868.92,374725.325
000803.SZ,20250716,7.28,7.42,7.0,7.17,410898.8,295177.588
000803.SZ,20250715,6.73,7.36,6.48,7.13,513515.64,354275.541
000803.SZ,20250714,6.56,6.7,6.56,6.7,129184.32,85979.377
000803.SZ,20250711,6.62,6.68,6.51,6.59,147990.59,97423.294
000803.SZ,20250710,6.59,6.81,6.55,6.66,190573.53,127261.552
000803.SZ,20250709,6.56,6.87,6.54,6.6,176391.93,117163.607
000803.SZ,20250708,6.54,6.65,6.5,6.56,208546.88,137094.848
000803.SZ,20250707,6.14,6.67,6.12,6.59,343719.2,222544.672
000803.SZ,20250704,6.27,6.3,6.12,6.15,96477.2,59794.654
000803.SZ,20250703,6.26,6.3,6.17,6.3,119990.0,74898.111
000803.SZ,20250702,6.12,6.35,6.08,6.28,162818.8,101389.97
000803.SZ,20250701,6.16,6.22,6.09,6.12,118697.69,72724.113
000803.SZ,20250630,5.92,6.33,5.91,6.16,236888.04,146243.409
000803.SZ,20250627,5.88,5.96,5.84,5.91,106791.08,62910.38
000803.SZ,20250626,5.96,6.02,5.85,5.87,162721.2,96443.337
000803.SZ,20250625,5.94,6.13,5.9,5.99,176824.52,106063.394
000803.SZ,20250624,5.8,6.0,5.67,5.91,139849.8,82401.415
000803.SZ,20250623,5.63,5.81,5.58,5.81,127967.28,73331.907
000803.SZ,20250620,5.79,5.95,5.63,5.67,160007.84,92211.537
000803.SZ,20250619,6.3,6.3,5.74,5.78,351930.93,209693.011
000803.SZ,20250618,6.36,6.43,6.2,6.32,180759.96,113973.218
000803.SZ,20250617,6.18,6.46,6.11,6.36,268239.41,169215.06
000803.SZ,20250616,6.17,6.31,6.08,6.18,276025.17,171008.436
000803.SZ,20250613,5.83,6.28,5.83,6.14,347297.05,213306.693
000803.SZ,20250612,5.85,5.87,5.79,5.87,67618.16,39453.546
000803.SZ,20250611,5.85,5.9,5.8,5.84,99332.19,58045.432
000803.SZ,20250610,5.89,6.0,5.8,5.86,109808.03,64735.945
000803.SZ,20250609,5.77,5.95,5.71,5.9,124948.44,72931.413
000803.SZ,20250606,5.7,5.79,5.67,5.77,67566.92,38712.269
000803.SZ,20250605,5.77,5.82,5.7,5.72,84298.32,48446.808
000803.SZ,20250604,5.85,5.85,5.74,5.76,92155.8,53291.978
000803.SZ,20250603,5.71,5.84,5.61,5.81,139754.6,80065.873
000803.SZ,20250530,5.88,5.94,5.67,5.7,122313.48,70308.079
000803.SZ,20250529,5.83,5.95,5.78,5.89,161516.48,94926.571
000803.SZ,20250528,5.75,6.02,5.74,5.81,175383.28,102190.719
000803.SZ,20250527,5.58,5.82,5.55,5.77,142221.85,81048.46
000803.SZ,20250526,5.51,5.64,5.49,5.6,68846.12,38411.503
000803.SZ,20250523,5.63,5.7,5.51,5.52,91629.56,51176.247
000803.SZ,20250522,5.7,5.75,5.61,5.65,79448.8,45125.552
000803.SZ,20250521,5.83,5.85,5.67,5.74,88184.4,50529.539
000803.SZ,20250520,5.65,5.74,5.61,5.73,100745.08,57146.315
000803.SZ,20250519,5.49,5.75,5.48,5.65,137527.8,77571.147
000803.SZ,20250516,5.45,5.54,5.43,5.49,54724.8,30051.07
000803.SZ,20250515,5.46,5.56,5.4,5.47,66004.6,36074.905
000803.SZ,20250514,5.44,5.49,5.4,5.48,60570.4,32982.41
000803.SZ,20250513,5.55,5.59,5.44,5.46,87623.8,48087.642
000803.SZ,20250512,5.65,5.65,5.49,5.54,110753.92,61385.729
000803.SZ,20250509,5.67,5.68,5.58,5.61,72036.8,40530.837
000803.SZ,20250508,5.64,5.7,5.57,5.68,88920.6,50077.928
000803.SZ,20250507,5.67,5.71,5.55,5.64,102177.14,57564.627
000803.SZ,20250506,5.4,5.65,5.39,5.62,142025.0,78580.069
000803.SZ,20250430,5.52,5.6,5.38,5.42,132404.4,72856.598
000803.SZ,20250429,5.6,5.64,5.48,5.51,117523.8,65290.078
000803.SZ,20250428,5.52,5.68,5.47,5.6,146649.06,82061.017
000803.SZ,20250425,5.45,5.6,5.45,5.54,127120.3,70315.271
000803.SZ,20250424,5.59,5.62,5.42,5.45,185002.76,101584.194
000803.SZ,20250423,5.65,5.88,5.56,5.6,359656.4,205268.233
000803.SZ,20250422,5.24,5.53,5.24,5.49,134578.52,73299.662
000803.SZ,20250421,5.2,5.26,5.13,5.25,57584.2,30118.705
000803.SZ,20250418,5.29,5.37,5.17,5.22,68914.32,36175.024
000803.SZ,20250417,5.16,5.36,5.12,5.32,87556.8,46321.638
000803.SZ,20250416,5.18,5.29,5.07,5.17,98599.88,50967.706
000803.SZ,20250415,5.21,5.23,5.12,5.18,50785.0,26222.075
000803.SZ,20250414,5.06,5.27,5.0,5.13,102590.0,53015.415
000803.SZ,20250411,4.92,5.05,4.88,4.98,76654.2,38256.498
000803.SZ,20250410,4.9,5.03,4.87,4.92,90968.0,45003.925
000803.SZ,20250409,4.58,4.92,4.32,4.83,152909.0,70774.597
000803.SZ,20250408,4.8,4.87,4.46,4.62,205007.48,94804.704
000803.SZ,20250407,4.97,5.2,4.96,4.96,100105.24,49953.766
000803.SZ,20250403,5.51,5.59,5.43,5.51,73072.4,40305.675
000803.SZ,20250402,5.58,5.67,5.48,5.5,103930.52,57779.25
000803.SZ,20250401,5.4,5.64,5.31,5.54,158460.72,87936.27
000803.SZ,20250331,5.55,5.66,5.35,5.4,212250.44,116135.293
000803.SZ,20250328,5.73,6.22,5.7,5.73,304473.45,179806.888
000803.SZ,20250327,5.77,5.77,5.56,5.65,137418.4,77519.613
000803.SZ,20250326,5.86,5.93,5.67,5.77,183878.4,106135.295
000803.SZ,20250325,5.77,6.21,5.73,5.86,286266.24,169448.823
000803.SZ,20250324,5.79,5.86,5.62,5.71,145866.76,83536.471
000803.SZ,20250321,5.97,5.99,5.8,5.82,155660.45,91269.548
000803.SZ,20250320,5.58,6.13,5.56,5.99,369862.84,217247.174
000803.SZ,20250319,5.58,5.63,5.5,5.58,77094.2,42804.622
000803.SZ,20250318,5.51,5.65,5.51,5.56,103729.4,57781.764
000803.SZ,20250317,5.45,5.52,5.38,5.51,148127.68,80739.48
000803.SZ,20250314,5.56,5.67,5.39,5.43,236135.8,129620.791
000803.SZ,20250313,5.35,5.67,5.31,5.55,210562.04,115708.318
000803.SZ,20250312,5.3,5.42,5.23,5.38,110143.36,58746.541
000803.SZ,20250311,5.2,5.29,5.16,5.27,84693.4,44213.443
000803.SZ,20250310,5.45,5.55,5.2,5.26,163024.0,86981.175
000803.SZ,20250307,5.2,5.45,5.15,5.37,162325.6,85998.409
000803.SZ,20250306,5.11,5.25,5.07,5.21,118264.6,61412.499
000803.SZ,20250305,5.14,5.16,4.98,5.11,91195.8,46045.548
000803.SZ,20250304,5.0,5.15,4.96,5.14,82306.6,41691.645
000803.SZ,20250303,4.98,5.1,4.96,5.0,120289.48,60621.122
000803.SZ,20250228,5.11,5.26,4.96,4.98,138443.16,70330.958
000803.SZ,20250227,5.15,5.19,5.05,5.12,91632.84,46737.062
000803.SZ,20250226,5.12,5.23,5.11,5.16,75231.63,38770.462
000803.SZ,20250225,5.28,5.31,5.12,5.14,100118.6,52186.504
000803.SZ,20250224,5.09,5.3,5.05,5.28,159816.01,82818.962
000803.SZ,20250221,5.13,5.15,5.05,5.08,87888.84,44645.62
000803.SZ,20250220,5.11,5.15,5.05,5.13,67983.92,34697.753
000803.SZ,20250219,5.06,5.14,5.03,5.1,71320.84,36256.097
000803.SZ,20250218,5.17,5.2,5.03,5.06,93717.4,47943.295
000803.SZ,20250217,5.06,5.21,5.05,5.18,90637.99,46552.728
000803.SZ,20250214,5.07,5.19,5.03,5.05,96676.03,49351.308
000803.SZ,20250213,5.14,5.19,5.08,5.09,62510.92,32002.041
000803.SZ,20250212,5.14,5.22,5.03,5.16,83004.0,42638.34
000803.SZ,20250211,5.31,5.33,5.11,5.11,91112.44,47122.434
000803.SZ,20250210,5.11,5.32,5.11,5.3,105594.91,55597.107
000803.SZ,20250207,5.1,5.19,5.06,5.11,90715.56,46525.915
000803.SZ,20250206,5.08,5.14,4.94,5.09,89118.36,45012.999
000803.SZ,20250205,4.91,5.05,4.87,5.04,89030.04,44262.581
000803.SZ,20250127,4.99,5.12,4.85,4.87,69077.36,34335.76
000803.SZ,20250124,4.89,5.03,4.74,4.96,89343.08,43719.719
000803.SZ,20250123,4.99,5.03,4.82,4.83,87258.24,43102.126
000803.SZ,20250122,5.0,5.0,4.84,4.91,72365.4,35337.303
000803.SZ,20250121,5.12,5.15,4.95,4.99,86161.44,43101.537
000803.SZ,20250120,5.18,5.26,5.09,5.12,72452.36,37288.031
000803.SZ,20250117,5.27,5.32,5.16,5.18,85363.68,44609.973
000803.SZ,20250116,5.1,5.3,5.1,5.27,122646.44,64009.562
000803.SZ,20250115,5.15,5.25,5.11,5.13,83852.76,43428.609
000803.SZ,20250114,5.05,5.18,5.01,5.17,105216.36,53638.59
000803.SZ,20250113,4.93,5.25,4.7,5.02,137275.32,69201.71
000803.SZ,20250110,4.95,5.02,4.87,4.92,100255.44,49575.247
000803.SZ,20250109,4.84,5.06,4.83,4.95,103539.76,51491.539
000803.SZ,20250108,4.8,4.93,4.68,4.89,116139.48,55889.626
000803.SZ,20250107,4.69,4.85,4.65,4.85,93895.8,44550.558
000803.SZ,20250106,4.61,4.71,4.37,4.66,112122.64,51513.698
000803.SZ,20250103,5.0,5.0,4.6,4.61,147621.2,69796.765
000803.SZ,20250102,5.13,5.2,4.9,4.93,140349.6,70881.406
000803.SZ,20241231,5.13,5.21,5.06,5.13,101802.56,52316.287
000803.SZ,20241230,5.22,5.22,5.03,5.12,108559.88,55537.343
000803.SZ,20241227,5.13,5.39,5.1,5.22,118638.76,62211.97
000803.SZ,20241226,5.08,5.37,5.04,5.13,140488.63,72780.931
000803.SZ,20241225,5.02,5.09,4.87,5.03,138251.25,68938.147
000803.SZ,20241224,5.08,5.15,4.89,5.02,129282.8,64513.564
000803.SZ,20241223,5.46,5.49,5.06,5.07,211362.6,109782.219
000803.SZ,20241220,5.44,5.51,5.35,5.46,186964.4,101473.41
000803.SZ,20241219,5.59,5.67,5.32,5.44,216422.64,117540.628
000803.SZ,20241218,5.73,5.76,5.52,5.56,240299.15,134726.615
000803.SZ,20241217,6.17,6.18,5.71,5.78,275612.96,162697.463
000803.SZ,20241216,6.18,6.39,6.1,6.22,363747.8,226042.098
000803.SZ,20241213,5.99,6.5,5.92,6.13,493484.56,302626.412
000803.SZ,20241212,5.92,6.02,5.83,5.96,253571.44,150590.55
000803.SZ,20241211,5.71,5.95,5.65,5.92,270672.0,158785.649
000803.SZ,20241210,6.04,6.08,5.77,5.77,259380.16,152256.836
000803.SZ,20241209,5.79,6.0,5.71,5.9,233688.56,137061.848
000803.SZ,20241206,5.75,5.86,5.57,5.79,260056.64,148978.325
000803.SZ,20241205,5.52,5.81,5.48,5.77,251490.62,142229.091
000803.SZ,20241204,6.0,6.0,5.6,5.6,348934.8,202122.152
000803.SZ,20241203,5.92,6.05,5.72,6.0,538725.2,314266.276
