ts_code,trade_date,open,high,low,close,vol,amount
000001.SZ,20210916,19.3,19.5,18.73,19.08,1176953.56,2234474.948
000002.SZ,20210916,19.57,19.6,19.02,19.02,1100870.24,2113908.028
000004.SZ,20210916,20.01,20.26,19.58,19.86,51894.08,103013.732
000005.SZ,20210916,2.29,2.32,2.26,2.28,102530.22,23412.903
000006.SZ,20210916,4.69,4.73,4.59,4.59,93490.65,43562.925
000007.SZ,20210916,3.58,3.58,3.4,3.4,95513.67,33023.316
000008.SZ,20210916,2.42,2.47,2.39,2.4,232800.64,56499.892
000009.SZ,20210916,21.54,21.65,20.48,20.48,1012504.83,2122717.355
000010.SZ,20210916,3.82,3.83,3.75,3.76,42125.91,15936.364
000011.SZ,20210916,12.86,13.09,12.4,12.57,77355.85,97929.144
000012.SZ,20210916,11.38,11.38,10.6,10.62,1129021.87,1238371.068
000014.SZ,20210916,7.49,7.64,7.46,7.58,38248.68,28896.716
000016.SZ,20210916,7.42,7.89,7.35,7.45,452265.73,343374.256
000017.SZ,20210916,3.86,3.91,3.73,3.81,89319.0,34107.414
000019.SZ,20210916,7.0,7.18,6.99,7.1,72507.68,51549.276
000020.SZ,20210916,9.15,9.3,9.09,9.09,6916.0,6346.422
000021.SZ,20210916,15.77,15.9,15.5,15.5,134567.98,210594.401
000023.SZ,20210916,14.15,14.35,13.91,14.18,3966.0,5646.625
000025.SZ,20210916,14.92,14.95,14.49,14.5,36779.01,54072.631
000026.SZ,20210916,12.21,12.45,12.2,12.27,43118.86,53125.488
000027.SZ,20210916,8.63,8.72,8.35,8.36,517999.26,441470.577
000028.SZ,20210916,35.44,35.53,34.89,34.96,19263.21,67793.423
000029.SZ,20210916,7.44,7.57,7.24,7.35,35801.94,26418.268
000030.SZ,20210916,6.18,6.18,5.94,5.96,160082.68,96925.546
000031.SZ,20210916,3.54,3.59,3.47,3.47,79757.58,28231.327
000032.SZ,20210916,18.87,19.14,18.72,18.77,16279.4,30755.385
000034.SZ,20210916,16.24,16.36,16.01,16.03,59479.59,95962.42
000035.SZ,20210916,4.84,4.9,4.73,4.74,113985.43,54905.116
000036.SZ,20210916,4.47,4.5,4.27,4.29,162294.9,71033.03
000037.SZ,20210916,8.32,8.57,8.08,8.11,47870.0,39724.579
000038.SZ,20210916,9.1,9.18,9.09,9.14,15173.5,13834.738
000039.SZ,20210916,20.49,20.84,19.8,19.82,344425.46,694576.532
