ts_code,trade_date,open,high,low,close,vol,amount
000993.SZ,20221226,10.0,10.17,9.99,10.15,28474.82,28756.538
000995.SZ,20221226,16.28,16.65,16.04,16.42,20124.0,32893.317
000996.SZ,20221226,6.15,6.24,6.14,6.24,16706.0,10357.71
000997.SZ,20221226,13.08,13.17,12.85,12.99,50805.74,66126.232
000998.SZ,20221226,15.24,15.3,14.37,14.59,363011.26,532887.842
000999.SZ,20221226,42.5,44.6,42.3,44.15,165779.3,726667.42
600000.SH,20221226,7.19,7.21,7.08,7.1,201385.33,143606.824
600006.SH,20221226,5.68,5.83,5.67,5.83,135036.89,77934.757
600007.SH,20221226,15.42,15.6,15.2,15.3,29790.79,45821.713
600008.SH,20221226,2.76,2.79,2.76,2.78,243374.29,67639.646
600009.SH,20221226,59.58,61.12,59.0,59.4,157399.43,943276.659
600010.SH,20221226,1.89,1.93,1.89,1.91,1426576.61,272678.514
600011.SH,20221226,6.68,6.95,6.67,6.95,576375.65,394318.332
600016.SH,20221226,3.42,3.43,3.39,3.4,355975.24,121213.909
600019.SH,20221226,5.64,5.64,5.51,5.54,366420.07,203221.327
600028.SH,20221226,4.36,4.37,4.3,4.31,778383.0,336121.47
600033.SH,20221226,2.85,2.86,2.83,2.84,69290.19,19672.404
600036.SH,20221226,36.35,36.8,35.89,35.95,360473.52,1309281.788
600037.SH,20221226,8.1,8.14,8.06,8.08,61096.68,49452.596
600051.SH,20221226,7.49,7.6,7.45,7.57,46575.0,35102.201
600052.SH,20221226,5.28,5.43,5.24,5.26,42288.49,22518.879
600053.SH,20221226,14.97,15.15,14.76,15.03,16222.28,24326.443
600054.SH,20221226,12.2,13.08,12.05,12.82,157404.98,200996.04
600055.SH,20221226,19.66,19.81,19.6,19.65,20473.68,40297.502
600056.SH,20221226,18.68,20.12,18.4,20.12,1759224.01,3426013.023
600057.SH,20221226,10.03,10.47,10.02,10.44,103138.92,106291.803
600058.SH,20221226,8.62,8.72,8.58,8.7,33431.2,28933.246
600059.SH,20221226,9.86,9.89,9.65,9.72,175037.0,170790.447
600060.SH,20221226,13.67,13.93,13.54,13.58,48555.53,66511.735
600061.SH,20221226,6.38,6.42,6.22,6.27,320028.36,201192.276
600062.SH,20221226,20.41,20.41,19.72,20.2,256995.59,514300.676
600063.SH,20221226,5.78,5.86,5.78,5.83,266203.35,154739.289
600064.SH,20221226,6.73,6.74,6.6,6.64,90041.79,60018.441
600066.SH,20221226,7.38,7.77,7.38,7.76,292221.79,223608.498
600067.SH,20221226,3.16,3.16,3.11,3.14,109879.0,34430.514
600070.SH,20221226,5.6,5.69,5.51,5.64,125628.29,70324.576
600071.SH,20221226,20.97,21.68,20.66,21.44,34518.46,73865.982
600072.SH,20221226,11.69,11.87,11.65,11.86,43258.38,51021.077
