ts_code,trade_date,open,high,low,close,vol,amount
000001.SZ,20250305,11.52,11.67,11.48,11.66,1080645.44,1254892.074
000002.SZ,20250305,7.6,7.69,7.42,7.53,1364691.06,1027113.711
000004.SZ,20250305,12.25,12.3,11.88,12.18,69633.0,83859.082
000006.SZ,20250305,6.47,6.53,6.33,6.52,331349.72,212839.032
000007.SZ,20250305,6.46,6.46,6.3,6.41,42018.5,26726.448
000008.SZ,20250305,2.79,2.84,2.75,2.81,584218.0,162986.149
000009.SZ,20250305,8.74,8.76,8.58,8.64,223829.22,193221.684
000010.SZ,20250305,2.91,2.91,2.83,2.89,136923.0,39148.975
000011.SZ,20250305,8.31,8.31,8.1,8.19,42503.89,34698.618
000012.SZ,20250305,4.96,4.96,4.9,4.93,98964.35,48713.295
000014.SZ,20250305,10.12,10.14,9.78,9.92,61012.8,60347.732
000016.SZ,20250305,5.59,5.66,5.44,5.5,1963004.02,1084290.231
000017.SZ,20250305,5.82,5.82,5.63,5.75,110871.92,63131.89
000019.SZ,20250305,6.57,6.59,6.42,6.49,58874.14,38128.364
000020.SZ,20250305,12.74,12.89,12.49,12.64,21112.75,26588.594
000021.SZ,20250305,20.6,20.76,20.14,20.27,546404.96,1112910.853
000025.SZ,20250305,16.3,16.32,16.03,16.23,38158.81,61555.123
000026.SZ,20250305,10.89,10.95,10.73,10.89,54439.61,59052.023
000027.SZ,20250305,6.21,6.22,6.15,6.18,111614.9,68882.099
000028.SZ,20250305,25.88,25.91,25.53,25.71,33202.3,85120.307
000029.SZ,20250305,15.1,15.18,14.65,14.78,34203.0,50644.225
000030.SZ,20250305,5.67,5.8,5.65,5.79,162235.21,92905.296
000031.SZ,20250305,2.7,2.71,2.63,2.68,214113.93,56925.668
000032.SZ,20250305,25.9,26.15,25.0,25.61,827883.02,2109285.602
000034.SZ,20250305,47.76,49.17,46.0,48.7,890787.05,4248058.72
000035.SZ,20250305,4.68,4.69,4.56,4.6,308749.25,142218.239
000036.SZ,20250305,4.29,4.32,4.11,4.19,374310.43,156632.731
000037.SZ,20250305,8.16,8.17,8.05,8.11,47500.31,38444.549
000039.SZ,20250305,8.26,8.31,8.18,8.28,162191.01,133613.55
000042.SZ,20250305,6.04,6.2,6.04,6.04,264479.0,159951.269
000045.SZ,20250305,10.61,10.63,10.32,10.45,72894.27,75887.512
000048.SZ,20250305,14.33,14.63,14.16,14.61,78201.54,112850.305
000049.SZ,20250305,25.14,25.2,24.7,24.95,79557.64,197880.13
000050.SZ,20250305,8.95,9.0,8.78,8.92,171740.96,153065.088
000055.SZ,20250305,4.14,4.14,4.05,4.09,79289.75,32309.634
000056.SZ,20250305,3.84,3.89,3.6,3.67,2070345.13,773254.1
000058.SZ,20250305,9.0,9.61,8.92,9.37,583876.07,541774.847
000059.SZ,20250305,4.7,4.72,4.55,4.6,138567.61,63580.763
000060.SZ,20250305,4.66,4.73,4.61,4.73,531909.22,248791.04
000061.SZ,20250305,6.29,6.3,6.14,6.16,136641.0,84421.212
000062.SZ,20250305,22.69,22.77,22.22,22.58,131031.56,294693.099
000063.SZ,20250305,37.0,37.36,36.52,37.01,1074194.43,3961802.127
000065.SZ,20250305,11.47,11.8,11.33,11.63,549635.19,634522.793
000066.SZ,20250305,16.57,16.74,16.35,16.5,1051035.45,1734629.102
000068.SZ,20250305,3.57,3.58,3.48,3.57,159847.62,56448.217
000069.SZ,20250305,2.45,2.46,2.4,2.42,379088.0,91895.11
000070.SZ,20250305,6.51,6.62,6.48,6.6,140294.2,92044.097
000078.SZ,20250305,2.35,2.35,2.29,2.32,171489.15,39628.857
000088.SZ,20250305,4.65,4.66,4.62,4.64,49882.9,23119.79
000089.SZ,20250305,6.72,6.79,6.7,6.73,83304.99,56069.157
000090.SZ,20250305,3.91,3.91,3.83,3.87,177881.61,68688.183
000096.SZ,20250305,19.9,20.31,19.01,19.14,129754.0,252328.015
000099.SZ,20250305,26.19,26.65,26.08,26.28,254173.0,670111.596
000100.SZ,20250305,4.8,4.83,4.7,4.79,3578502.09,1703710.901
000151.SZ,20250305,13.39,13.45,13.17,13.31,52962.17,70258.381
000153.SZ,20250305,6.12,6.13,5.98,6.04,59258.48,35659.0
000155.SZ,20250305,11.07,11.15,10.92,11.01,134418.41,147610.713
000156.SZ,20250305,8.1,8.27,8.03,8.14,260211.0,211276.936
000157.SZ,20250305,7.94,8.5,7.94,8.25,1986395.63,1647456.462
000158.SZ,20250305,24.9,27.0,23.9,25.82,2013447.23,5062484.321
000159.SZ,20250305,5.5,5.53,5.33,5.46,137658.39,74437.751
000166.SZ,20250305,5.11,5.13,5.06,5.12,621733.63,316858.35
000301.SZ,20250305,9.35,9.44,9.29,9.33,109653.98,102452.988
000333.SZ,20250305,71.9,72.15,71.2,71.75,286186.2,2050696.436
000338.SZ,20250305,16.15,16.44,15.97,16.08,722342.85,1166919.051
000400.SZ,20250305,24.46,24.69,24.2,24.35,120014.83,292474.122
000401.SZ,20250305,4.82,4.82,4.74,4.81,107975.72,51623.224
000402.SZ,20250305,3.05,3.05,2.97,3.02,308920.1,92584.074
000403.SZ,20250305,20.84,21.04,20.77,20.93,48305.92,100940.824
000404.SZ,20250305,7.23,7.24,7.1,7.17,81589.0,58293.735
000407.SZ,20250305,3.25,3.26,3.18,3.21,83140.61,26631.264
000408.SZ,20250305,32.5,32.68,32.28,32.57,50480.41,164077.449
000409.SZ,20250305,12.95,12.95,12.09,12.95,1619918.32,2073896.66
000410.SZ,20250305,6.83,6.98,6.78,6.88,154074.03,105781.357
000411.SZ,20250305,10.78,10.78,10.52,10.61,32521.28,34446.37
000415.SZ,20250305,3.42,3.42,3.35,3.4,804807.25,272024.208
