ts_code,trade_date,open,high,low,close,vol,amount
300318.SZ,20240423,4.67,4.67,4.55,4.63,57172.0,26384.33
300840.SZ,20240423,13.75,13.85,13.2,13.44,32249.56,43283.454
300633.SZ,20240423,37.18,39.84,36.58,39.4,50976.0,197135.734
301307.SZ,20240423,21.57,23.99,21.44,22.55,42537.96,95101.953
000534.SZ,20240423,11.19,11.23,11.08,11.1,24048.23,26826.994
600735.SH,20240423,4.58,4.72,4.56,4.68,48920.0,22816.598
601615.SH,20240423,8.72,8.86,8.66,8.69,237718.34,207518.215
301356.SZ,20240423,14.67,14.95,14.65,14.82,6653.0,9862.493
002068.SZ,20240423,8.48,8.54,8.29,8.46,73593.98,61987.301
600986.SH,20240423,4.65,4.77,4.64,4.69,434758.72,204814.522
002304.SZ,20240423,98.0,99.08,97.54,98.81,54148.86,533320.72
002047.SZ,20240423,1.79,1.82,1.76,1.77,89525.0,16003.797
920627.BJ,20240423,12.0,12.15,11.66,11.98,16905.94,20139.578
002561.SZ,20240423,7.96,8.05,7.92,8.0,83595.76,66952.167
300703.SZ,20240423,8.22,8.52,8.16,8.35,41602.63,34874.684
300296.SZ,20240423,4.62,4.66,4.58,4.61,130129.0,60021.273
002097.SZ,20240423,7.44,7.54,7.18,7.23,540592.79,397053.185
301207.SZ,20240423,23.07,23.5,22.77,23.32,23066.34,53460.984
000411.SZ,20240423,10.36,10.43,10.22,10.39,39785.26,41115.622
000700.SZ,20240423,6.11,6.32,6.11,6.31,189798.88,119076.921
300136.SZ,20240423,17.3,17.58,17.0,17.17,176738.17,303718.628
000766.SZ,20240423,16.24,16.64,16.13,16.33,153268.89,250576.765
002847.SZ,20240423,76.9,79.18,76.7,77.62,14084.0,109596.107
601818.SH,20240423,3.14,3.16,3.11,3.11,1440793.76,450849.028
920641.BJ,20240423,7.08,7.23,7.05,7.12,4086.16,2916.311
000031.SZ,20240423,2.38,2.4,2.33,2.34,124764.01,29364.528
000703.SZ,20240423,6.99,7.02,6.82,6.84,189068.47,130075.074
002899.SZ,20240423,15.15,15.43,14.82,15.23,27132.0,41189.358
300750.SZ,20240423,191.13,192.5,187.88,189.93,111137.96,2113386.95
301502.SZ,20240423,35.59,36.02,35.21,35.59,9752.74,34797.766
002634.SZ,20240423,4.86,4.88,4.72,4.85,20072.6,9712.114
000949.SZ,20240423,4.76,4.84,4.52,4.62,817043.13,380947.206
603117.SH,20240423,3.19,3.22,3.11,3.15,5941.0,1881.406
300224.SZ,20240423,10.72,10.73,10.26,10.34,105642.0,109846.487
300599.SZ,20240423,5.97,6.3,5.61,5.71,88513.0,51705.359
300895.SZ,20240423,24.6,25.23,24.6,24.89,23672.38,59146.616
002391.SZ,20240423,4.85,4.85,4.79,4.8,29366.5,14131.385
001979.SZ,20240423,7.77,7.85,7.67,7.7,877621.16,679319.08
601688.SH,20240423,13.51,13.52,13.32,13.32,422826.42,566452.967
002528.SZ,20240423,5.52,5.62,5.5,5.6,104987.1,58642.612
300132.SZ,20240423,3.53,3.69,3.53,3.64,78781.73,28530.976
601988.SH,20240423,4.66,4.72,4.62,4.66,2025615.03,946982.094
920305.BJ,20240423,10.08,10.36,9.96,10.25,11989.94,12243.738
600682.SH,20240423,5.37,5.47,5.35,5.42,78730.0,42578.381
002251.SZ,20240423,4.32,4.43,4.23,4.37,423920.65,185578.296
300383.SZ,20240423,8.7,8.82,8.65,8.67,108062.6,94140.655
002662.SZ,20240423,3.17,3.19,3.13,3.16,156081.0,49364.728
300027.SZ,20240423,1.89,1.94,1.89,1.91,263391.86,50449.119
600967.SH,20240423,7.87,8.04,7.86,7.95,166549.06,132612.008
002398.SZ,20240423,3.8,3.88,3.77,3.86,73883.0,28349.192
002511.SZ,20240423,8.2,8.35,8.12,8.31,106567.31,88006.598
600688.SH,20240423,2.78,2.79,2.74,2.75,291153.88,80370.638
002640.SZ,20240423,2.2,2.23,2.17,2.19,280090.5,61477.266
300138.SZ,20240423,9.38,9.38,9.18,9.2,53542.98,49468.46
000913.SZ,20240423,15.18,16.19,15.18,15.96,231390.24,366916.275
920405.BJ,20240423,10.95,10.99,10.86,10.99,982.55,1070.705
001268.SZ,20240423,16.75,17.45,16.55,17.23,16533.0,28470.63
920496.BJ,20240423,5.65,5.72,5.56,5.71,22770.09,12851.537
300281.SZ,20240423,3.99,4.13,3.97,4.08,66053.0,26898.721
002311.SZ,20240423,50.33,51.82,49.97,50.3,169001.25,856966.365
601186.SH,20240423,8.67,8.67,8.47,8.51,751037.2,642764.442
000078.SZ,20240423,2.18,2.2,2.16,2.17,99570.0,21669.374
000501.SZ,20240423,7.22,7.26,7.16,7.17,30803.9,22159.906
002149.SZ,20240423,14.37,14.48,14.01,14.24,59650.0,85024.554
603312.SH,20240423,32.84,33.63,32.55,33.04,113182.46,373758.13
300678.SZ,20240423,27.4,27.8,27.28,27.32,79754.93,219210.247
000905.SZ,20240423,6.25,6.27,6.2,6.22,40987.37,25564.487
300996.SZ,20240423,15.61,15.77,15.25,15.34,94003.44,145022.351
603162.SH,20240423,13.52,13.77,13.38,13.67,40031.89,54420.742
301015.SZ,20240423,35.0,35.0,28.68,30.35,101219.97,304057.459
300395.SZ,20240423,28.4,28.4,27.33,27.39,70776.27,195935.601
600909.SH,20240423,4.62,4.64,4.58,4.59,179870.3,82988.371
300233.SZ,20240423,15.24,15.68,15.21,15.46,37761.05,58543.753
300995.SZ,20240423,16.0,16.74,15.59,16.42,34231.55,55639.851
300951.SZ,20240423,38.3,38.78,37.15,38.1,30583.13,116067.876
002188.SZ,20240423,3.97,4.12,3.96,4.09,61881.0,25135.044
002541.SZ,20240423,19.11,19.48,18.54,19.01,141020.79,266952.45
300615.SZ,20240423,10.07,10.48,10.07,10.38,40204.0,41579.09
000837.SZ,20240423,8.6,8.7,8.46,8.57,123784.07,106310.82
300917.SZ,20240423,22.5,22.93,22.34,22.46,38014.93,85630.747
002816.SZ,20240423,10.2,10.2,9.88,9.91,6089.0,6084.303
300921.SZ,20240423,16.82,17.37,16.75,17.14,19350.0,33238.994
920876.BJ,20240423,8.06,8.68,8.0,8.34,17045.31,14374.752
300791.SZ,20240423,37.31,39.49,37.01,39.07,21265.5,82066.771
002339.SZ,20240423,5.52,5.66,5.46,5.59,69608.2,38949.415
300561.SZ,20240423,7.88,8.18,7.78,8.11,49893.65,40010.279
300527.SZ,20240423,7.35,7.49,7.09,7.24,755686.28,547915.565
301056.SZ,20240423,7.2,7.57,7.13,7.47,50920.96,37729.355
300679.SZ,20240423,41.4,42.7,40.12,41.45,195141.8,805602.67
002686.SZ,20240423,4.5,4.62,4.45,4.55,61001.5,27722.189
600826.SH,20240423,8.72,8.8,8.59,8.64,34248.0,29684.581
301298.SZ,20240423,12.77,13.15,12.5,12.99,22868.67,29458.862
002053.SZ,20240423,12.25,12.48,12.02,12.15,90838.91,110508.99
601006.SH,20240423,7.48,7.53,7.43,7.45,1023577.04,764835.627
002567.SZ,20240423,5.62,5.73,5.53,5.59,256594.0,144251.937
600739.SH,20240423,10.0,10.05,9.87,9.9,59767.0,59324.565
600703.SH,20240423,11.5,11.59,11.22,11.27,220132.67,250055.075
003031.SZ,20240423,61.99,62.81,60.82,61.45,11473.0,70730.368
300831.SZ,20240423,9.38,9.7,9.2,9.64,40255.0,38338.602
601991.SH,20240423,2.98,3.01,2.93,2.94,1027319.79,304005.615
920493.BJ,20240423,41.69,41.78,40.36,41.2,5820.06,23910.722
300073.SZ,20240423,48.99,52.42,48.99,50.19,438511.29,2230432.471
002611.SZ,20240423,6.3,6.49,6.14,6.39,1073222.98,679801.479
300174.SZ,20240423,15.78,15.87,15.28,15.33,40764.19,63068.743
002239.SZ,20240423,2.67,2.71,2.65,2.67,466218.63,125152.022
002551.SZ,20240423,2.64,2.72,2.61,2.69,96215.0,25765.865
600661.SH,20240423,9.12,9.91,8.91,9.76,175575.22,167883.435
002443.SZ,20240423,5.75,5.9,5.7,5.74,219149.84,126599.372
601138.SH,20240423,21.05,21.19,20.36,20.59,1040597.77,2158505.427
300242.SZ,20240423,2.23,2.39,2.23,2.34,344325.02,80092.521
920396.BJ,20240423,11.12,11.25,10.64,11.01,2754.12,3013.49
601975.SH,20240423,3.89,3.96,3.76,3.82,1639136.19,627103.686
002629.SZ,20240423,2.09,2.25,2.09,2.25,329864.4,71714.583
002361.SZ,20240423,3.23,3.24,3.15,3.17,139962.86,44726.619
300127.SZ,20240423,16.09,16.31,15.43,15.56,122146.0,192863.883
300158.SZ,20240423,4.39,4.47,4.22,4.34,342709.91,148093.399
003027.SZ,20240423,14.43,14.76,14.4,14.63,29596.0,43239.274
002490.SZ,20240423,2.21,2.32,2.21,2.32,217173.84,49909.409
000793.SZ,20240423,1.22,1.26,1.21,1.22,321964.18,39634.096
600717.SH,20240423,4.49,4.51,4.38,4.41,242888.36,107673.346
920720.BJ,20240423,7.92,8.98,7.9,8.48,38945.97,32843.275
002211.SZ,20240423,2.92,2.95,2.89,2.9,127378.99,37197.996
002221.SZ,20240423,9.25,9.25,8.89,9.0,75772.0,68267.475
301487.SZ,20240423,29.68,30.43,29.43,30.04,40688.55,121923.541
002210.SZ,20240423,1.59,1.63,1.57,1.57,139188.0,22212.093
601528.SH,20240423,4.98,5.0,4.96,4.98,104822.58,52212.91
600676.SH,20240423,3.35,3.37,3.31,3.34,42932.0,14332.978
601133.SH,20240423,10.3,10.43,10.25,10.35,22483.99,23261.057
300812.SZ,20240423,21.99,22.24,21.7,21.99,34481.0,75764.07
002270.SZ,20240423,20.23,20.23,18.92,19.16,214102.91,413897.698
001211.SZ,20240423,15.2,15.96,15.18,15.8,15515.0,24283.024
000404.SZ,20240423,6.8,6.8,6.45,6.56,533778.32,352768.783
300226.SZ,20240423,19.14,19.26,18.93,18.96,58942.89,112205.179
300786.SZ,20240423,10.65,10.86,10.51,10.59,36129.4,38530.173
300421.SZ,20240423,7.66,7.94,7.62,7.91,60471.8,47281.747
000610.SZ,20240423,13.0,13.32,12.91,13.07,194506.16,255284.377
920570.BJ,20240423,48.68,54.36,47.5,51.64,11744.65,59666.77
002462.SZ,20240423,11.92,12.09,11.87,12.06,23385.29,28051.782
300612.SZ,20240423,13.38,13.96,13.11,13.18,64444.18,86563.755
301228.SZ,20240423,10.27,10.68,10.24,10.6,50889.75,53701.655
000554.SZ,20240423,5.6,5.73,5.4,5.64,307036.01,170712.645
601595.SH,20240423,26.5,28.91,26.5,28.17,162762.6,454694.586
300254.SZ,20240423,7.85,8.19,7.83,8.18,77832.0,62678.529
000933.SZ,20240423,21.5,22.68,21.36,22.08,763872.74,1682330.53
601618.SH,20240423,3.36,3.37,3.29,3.3,1835404.0,609197.647
603221.SH,20240423,8.66,9.14,8.5,8.74,88344.24,78277.201
300434.SZ,20240423,8.24,8.41,8.21,8.34,30361.0,25240.25
002456.SZ,20240423,8.87,8.94,8.45,8.51,1585343.93,1366901.184
002170.SZ,20240423,6.03,6.08,5.88,5.95,130412.8,77490.142
002306.SZ,20240423,2.89,2.95,2.87,2.88,166406.84,48409.777
003029.SZ,20240423,19.6,21.32,19.42,20.5,204448.0,419339.513
300626.SZ,20240423,6.09,6.34,6.03,6.26,41857.0,26111.986
920021.BJ,20240423,3.73,3.88,3.73,3.85,67971.77,26017.918
000421.SZ,20240423,4.17,4.29,4.15,4.22,177294.0,74849.906
000707.SZ,20240423,7.18,7.22,6.96,6.96,133159.01,93804.28
301428.SZ,20240423,24.8,25.35,24.19,25.1,29654.36,73514.848
300711.SZ,20240423,18.75,20.95,17.9,20.95,395401.59,770928.003
603135.SH,20240423,13.77,14.04,13.6,13.89,29862.99,41383.48
301022.SZ,20240423,23.14,24.62,22.9,24.27,56272.08,134348.936
000520.SZ,20240423,2.61,2.68,2.5,2.5,733269.51,185364.043
002866.SZ,20240423,12.99,13.5,12.97,13.34,79807.0,105717.582
603286.SH,20240423,16.26,16.53,16.05,16.27,68392.25,111348.94
003023.SZ,20240423,16.2,16.54,16.2,16.54,30176.04,49831.641
301006.SZ,20240423,15.49,16.35,14.87,15.44,59489.64,92891.554
000826.SZ,20240423,1.98,2.02,1.95,1.96,168283.4,33428.226
002460.SZ,20240423,36.41,36.5,35.5,35.76,191251.45,685794.381
002825.SZ,20240423,6.41,7.01,6.35,6.86,146056.19,99783.729
603177.SH,20240423,7.15,7.4,7.07,7.27,18435.0,13392.732
300066.SZ,20240423,3.64,3.69,3.6,3.67,135670.63,49602.667
603099.SH,20240423,20.62,21.05,20.33,20.57,110136.37,227641.643
920245.BJ,20240423,11.56,11.87,11.47,11.7,9344.37,10975.303
603212.SH,20240423,11.21,11.38,11.1,11.27,68207.13,76794.619
301017.SZ,20240423,12.01,12.2,11.92,12.15,19814.42,23945.605
600702.SH,20240423,70.86,73.66,70.77,72.72,79776.21,576262.492
600794.SH,20240423,3.45,3.49,3.4,3.46,120057.86,41298.309
