ts_code,trade_date,open,high,low,close,vol,amount
000001.SZ,20190226,12.55,12.57,12.15,12.2,2017544.93,2485673.356
000002.SZ,20190226,28.46,28.85,27.72,27.79,982519.78,2772109.82
000004.SZ,20190226,17.48,17.88,17.23,17.43,9484.01,16631.461
000005.SZ,20190226,3.46,3.46,3.31,3.33,341943.84,115569.331
000006.SZ,20190226,5.98,6.05,5.86,5.92,342806.76,204291.744
000007.SZ,20190226,6.94,7.3,6.76,6.92,344548.03,240259.891
000008.SZ,20190226,4.5,4.55,4.33,4.36,1280961.0,569603.351
000009.SZ,20190226,5.26,5.4,5.16,5.19,574341.8,302992.749
000010.SZ,20190226,3.53,3.85,3.44,3.65,202168.34,72994.526
000011.SZ,20190226,10.5,10.54,10.19,10.26,106519.46,110495.4
000012.SZ,20190226,5.0,5.17,4.91,4.98,567156.86,284008.003
000014.SZ,20190226,11.13,11.25,10.86,10.97,147423.03,162348.581
000016.SZ,20190226,3.92,4.33,3.9,4.24,586480.24,242676.256
000017.SZ,20190226,4.95,5.17,4.8,4.9,174887.68,87148.146
000018.SZ,20190226,2.64,2.86,2.56,2.78,1242263.05,343588.79
000019.SZ,20190226,7.94,8.15,7.81,7.97,155152.02,123235.122
000020.SZ,20190226,12.24,12.49,12.11,12.16,36215.71,44540.194
000021.SZ,20190226,7.7,7.71,7.42,7.48,258500.24,195512.498
000023.SZ,20190226,17.5,17.5,16.15,16.16,151393.98,253533.646
000025.SZ,20190226,28.71,28.97,28.19,28.31,82616.46,235789.789
000026.SZ,20190226,8.54,8.8,8.44,8.5,42103.4,36089.43
000027.SZ,20190226,5.94,6.53,5.83,6.36,673135.84,423374.686
000028.SZ,20190226,44.5,45.88,44.0,44.96,31308.09,141003.966
000030.SZ,20190226,4.73,4.76,4.59,4.61,175357.84,82046.297
000031.SZ,20190226,5.69,5.89,5.6,5.73,414522.03,238832.422
000032.SZ,20190226,9.11,9.13,8.84,8.84,110874.57,99497.602
000034.SZ,20190226,13.51,13.82,13.25,13.55,164129.89,222529.468
000035.SZ,20190226,5.58,5.58,5.39,5.4,139920.14,76550.645
000036.SZ,20190226,6.41,6.55,6.33,6.39,192860.03,124507.657
000037.SZ,20190226,6.77,7.56,6.65,7.29,154669.62,111222.237
000038.SZ,20190226,14.18,14.18,13.76,13.81,94223.66,131405.867
000039.SZ,20190226,13.38,13.65,13.1,13.29,275168.6,368942.116
000040.SZ,20190226,8.14,8.15,7.91,8.02,633186.21,509068.536
000042.SZ,20190226,12.59,12.67,12.31,12.45,44459.5,55627.196
000043.SZ,20190226,8.24,8.4,8.15,8.21,92759.06,76575.647
000045.SZ,20190226,7.15,7.34,6.83,6.85,242393.83,172346.654
000046.SZ,20190226,6.4,6.58,6.2,6.58,679519.53,443611.362
000048.SZ,20190226,19.78,19.81,19.2,19.2,9739.27,18916.831
000049.SZ,20190226,34.74,35.17,33.88,34.36,55002.71,190099.069
000050.SZ,20190226,17.81,18.4,16.82,16.82,2645625.77,4530230.466
000055.SZ,20190226,6.67,6.67,6.32,6.39,550788.59,357339.642
000056.SZ,20190226,5.73,5.73,5.41,5.53,288945.5,160650.635
000058.SZ,20190226,8.0,8.5,7.49,7.8,649386.86,520999.866
000059.SZ,20190226,6.79,6.85,6.68,6.68,376340.54,254010.995
000060.SZ,20190226,4.94,5.1,4.81,4.96,1678039.17,833999.987
000061.SZ,20190226,5.75,6.03,5.64,5.86,210684.41,123484.794
000062.SZ,20190226,20.7,20.85,20.06,20.33,85504.58,174847.826
000063.SZ,20190226,30.18,32.78,28.6,29.9,3239619.47,9695547.253
000065.SZ,20190226,8.83,9.59,8.58,9.12,243898.81,226030.652
000066.SZ,20190226,7.25,7.25,7.0,7.12,922892.22,658752.504
000068.SZ,20190226,6.7,6.7,6.36,6.7,1032928.79,685545.54
000069.SZ,20190226,6.95,7.07,6.8,6.93,729654.83,506446.205
000070.SZ,20190226,15.86,15.86,14.3,14.31,1123817.95,1755540.225
000078.SZ,20190226,3.72,3.86,3.62,3.73,802558.44,302762.259
000088.SZ,20190226,6.62,6.65,6.4,6.46,332361.06,217146.279
000089.SZ,20190226,10.03,10.03,9.65,9.73,293466.27,287321.027
000090.SZ,20190226,5.95,5.97,5.83,5.84,229371.44,135331.787
000096.SZ,20190226,10.3,10.3,10.05,10.15,35305.43,35919.158
000099.SZ,20190226,7.21,7.42,7.13,7.3,150185.8,109509.034
000100.SZ,20190226,3.5,3.63,3.36,3.42,5488076.05,1903243.264
000150.SZ,20190226,11.7,11.96,11.52,11.79,372858.33,438456.876
000151.SZ,20190226,12.02,12.79,11.84,12.17,202510.7,248545.013
000153.SZ,20190226,6.17,6.36,6.05,6.19,72248.0,44979.951
000155.SZ,20190226,4.06,4.12,3.97,4.0,206605.2,83568.034
000156.SZ,20190226,9.82,10.25,9.71,10.0,189318.27,189371.142
000157.SZ,20190226,4.24,4.3,4.18,4.22,639031.97,271629.241
000158.SZ,20190226,6.13,6.18,5.91,5.93,505544.08,306045.487
000159.SZ,20190226,4.76,4.89,4.67,4.74,199285.09,95287.306
000166.SZ,20190226,5.95,6.2,5.71,5.73,3945785.41,2343918.566
000301.SZ,20190226,5.43,5.47,5.31,5.36,190498.24,102803.378
000333.SZ,20190226,48.35,48.7,47.35,47.36,490517.49,2357420.867
000338.SZ,20190226,9.9,9.91,9.59,9.6,902498.99,879126.857
000400.SZ,20190226,11.37,11.54,11.04,11.28,340317.99,383102.219
000401.SZ,20190226,14.41,14.89,14.21,14.55,827593.11,1206035.765
000402.SZ,20190226,7.8,8.27,7.8,7.9,318010.25,255089.836
000403.SZ,20190226,27.4,29.6,26.83,28.9,33407.91,92910.151
000404.SZ,20190226,4.48,4.63,4.42,4.51,268010.98,120771.929
000407.SZ,20190226,4.31,4.35,4.21,4.25,201334.12,86110.205
000408.SZ,20190226,11.99,12.35,11.74,12.04,149782.43,180691.394
000409.SZ,20190226,4.91,5.07,4.81,4.91,79871.63,39624.656
000410.SZ,20190226,7.94,8.68,7.65,8.2,545551.17,445914.363
000411.SZ,20190226,12.84,13.14,12.73,12.75,55707.07,71976.387
000413.SZ,20190226,5.83,6.09,5.56,5.78,3908543.6,2267577.045
000415.SZ,20190226,4.73,4.73,4.47,4.53,1251488.58,573970.278
000416.SZ,20190226,5.85,6.08,5.52,5.59,525582.32,304467.791
000417.SZ,20190226,4.89,5.04,4.88,5.01,156497.69,77661.117
000418.SZ,20190226,56.28,56.59,55.62,55.95,29331.31,164363.75
000419.SZ,20190226,4.83,4.96,4.78,4.81,112268.09,54643.002
000420.SZ,20190226,2.25,2.4,2.22,2.3,595827.96,136900.892
000421.SZ,20190226,5.15,5.22,5.07,5.15,87270.12,44871.872
000422.SZ,20190226,3.56,3.56,3.5,3.52,171521.69,60400.429
000423.SZ,20190226,45.82,47.36,45.14,45.87,100399.14,465610.522
000425.SZ,20190226,4.0,4.12,3.95,3.95,1724390.47,694511.739
000426.SZ,20190226,6.92,6.96,6.63,6.67,2130975.6,1449230.828
000428.SZ,20190226,2.9,3.01,2.88,2.95,99380.34,29371.639
000429.SZ,20190226,9.02,9.03,8.81,8.85,146424.83,130126.261
000430.SZ,20190226,5.75,5.88,5.69,5.71,42345.36,24396.481
000488.SZ,20190226,6.79,7.04,6.67,6.8,794622.88,544305.253
000498.SZ,20190226,5.78,6.35,5.69,6.12,670935.22,414175.988
000501.SZ,20190226,11.01,11.31,10.87,11.18,106040.41,117653.248
000502.SZ,20190226,7.93,7.97,7.8,7.84,28120.67,22113.323
000503.SZ,20190226,20.4,20.4,18.96,19.58,341282.06,668505.61
000504.SZ,20190226,13.55,13.84,13.23,13.41,26569.92,35985.417
000505.SZ,20190226,6.3,6.37,6.16,6.25,170953.81,107022.015
000506.SZ,20190226,3.28,3.53,3.23,3.3,853853.1,287180.462
000507.SZ,20190226,7.94,8.09,7.76,7.87,546763.54,433862.023
000509.SZ,20190226,3.1,3.26,3.03,3.11,565421.53,177524.518
000510.SZ,20190226,4.99,5.09,4.94,4.96,202136.86,101025.665
000513.SZ,20190226,30.32,32.95,30.32,32.15,172341.28,548394.399
000514.SZ,20190226,4.15,4.25,4.1,4.14,120544.63,50267.508
000516.SZ,20190226,5.55,6.08,5.45,5.75,810851.47,470553.77
000517.SZ,20190226,2.69,2.82,2.63,2.71,483069.47,131648.356
000518.SZ,20190226,4.27,4.75,4.16,4.75,680343.71,313344.157
000519.SZ,20190226,7.6,7.8,7.5,7.6,492601.46,376781.493
000520.SZ,20190226,3.44,3.58,3.37,3.44,375881.49,130325.69
000521.SZ,20190226,3.66,3.79,3.63,3.67,433082.0,160515.55
000523.SZ,20190226,4.72,4.78,4.64,4.72,127614.94,60261.879
000524.SZ,20190226,7.68,7.79,7.56,7.63,64714.29,49641.718
000525.SZ,20190226,15.06,15.13,14.88,14.93,66523.14,99801.381
000526.SZ,20190226,22.78,22.8,21.98,22.25,31797.01,70950.347
000528.SZ,20190226,7.34,7.66,7.22,7.37,656110.87,489155.842
000529.SZ,20190226,6.62,7.03,6.3,6.56,410873.68,271858.069
000530.SZ,20190226,3.91,4.16,3.82,3.98,392749.22,156429.571
000531.SZ,20190226,8.13,8.15,7.6,7.68,506791.11,400818.205
000532.SZ,20190226,12.36,12.46,11.76,11.79,282851.25,342689.412
000533.SZ,20190226,3.43,3.65,3.36,3.45,809313.15,281927.821
000534.SZ,20190226,10.58,10.58,10.2,10.2,36843.62,38192.328
000536.SZ,20190226,4.2,4.2,3.82,3.96,4802021.54,1958206.814
000537.SZ,20190226,8.18,8.53,8.1,8.34,211153.23,177065.152
000538.SZ,20190226,85.0,88.11,84.01,86.53,94087.6,815460.278
000539.SZ,20190226,4.49,4.53,4.39,4.42,314492.97,140475.962
000540.SZ,20190226,4.98,5.14,4.7,4.7,3742758.87,1831010.567
000541.SZ,20190226,5.85,6.0,5.78,5.89,130447.73,77110.081
000543.SZ,20190226,5.44,5.65,5.44,5.52,415177.07,229953.839
000544.SZ,20190226,5.98,6.02,5.75,5.88,158675.69,93343.154
000545.SZ,20190226,3.7,3.8,3.64,3.71,378512.62,140686.113
000546.SZ,20190226,9.79,10.78,9.72,10.2,111958.77,114875.704
000547.SZ,20190226,11.0,11.01,10.6,10.66,293215.78,316747.177
000548.SZ,20190226,4.87,5.05,4.86,4.9,145854.16,72444.881
000550.SZ,20190226,18.03,18.74,17.7,18.47,42165.24,77630.137
000551.SZ,20190226,6.71,6.9,6.68,6.7,90609.23,61448.281
000552.SZ,20190226,3.0,3.23,2.93,3.07,740490.49,228508.661
000553.SZ,20190226,11.54,11.6,11.3,11.4,101628.06,116438.217
000554.SZ,20190226,5.76,5.95,5.69,5.75,211870.79,123073.061
000555.SZ,20190226,11.84,11.98,11.48,11.49,392525.56,460627.993
