ts_code,trade_date,open,high,low,close,vol,amount
000001.SZ,20200804,13.66,14.15,13.48,14.04,2445663.25,3388510.059
000002.SZ,20200804,27.4,27.95,27.07,27.74,1246383.36,3425728.931
000004.SZ,20200804,29.43,29.97,29.16,29.35,34533.1,102085.921
000005.SZ,20200804,3.06,3.07,2.99,3.03,181150.57,54809.386
000006.SZ,20200804,9.4,9.89,9.01,9.04,1236809.32,1165980.534
000007.SZ,20200804,8.78,8.97,8.67,8.79,102132.0,89747.538
000008.SZ,20200804,3.1,3.15,3.07,3.11,353551.48,109937.22
000009.SZ,20200804,8.75,8.76,8.5,8.52,988483.24,847001.418
000010.SZ,20200804,4.22,4.22,4.04,4.1,127738.0,52592.957
000011.SZ,20200804,30.0,31.53,29.35,29.41,537225.76,1658044.362
000012.SZ,20200804,6.76,6.9,6.46,6.65,1574254.33,1047272.945
000014.SZ,20200804,14.2,14.81,13.73,13.86,196135.62,279234.513
000016.SZ,20200804,7.53,7.86,7.44,7.67,743957.25,570471.473
000017.SZ,20200804,2.82,2.93,2.75,2.84,93722.13,26669.133
000019.SZ,20200804,10.12,10.72,10.0,10.1,476918.65,493233.427
000020.SZ,20200804,13.75,14.21,13.32,13.4,58880.54,80098.082
000021.SZ,20200804,26.33,26.33,25.35,25.57,538753.18,1390069.135
000023.SZ,20200804,20.09,20.69,19.74,20.16,51465.01,104110.17
000025.SZ,20200804,22.0,22.94,21.8,21.94,146582.49,325820.354
000026.SZ,20200804,18.17,18.48,17.18,17.44,235168.0,417582.529
000027.SZ,20200804,5.97,5.97,5.82,5.85,321581.22,189133.778
000028.SZ,20200804,50.01,52.19,49.06,49.7,96432.66,486815.94
000030.SZ,20200804,8.03,8.1,7.8,7.88,69499.72,54913.489
000031.SZ,20200804,5.69,5.85,5.63,5.79,269480.67,154765.039
000032.SZ,20200804,31.99,31.99,28.35,28.35,273641.15,797563.488
000034.SZ,20200804,24.05,24.13,23.18,23.37,180611.12,425262.836
000035.SZ,20200804,5.31,5.47,5.27,5.37,173276.15,93058.802
000036.SZ,20200804,4.95,5.09,4.9,4.93,566658.94,282480.182
000037.SZ,20200804,20.15,20.95,19.58,19.82,121442.94,245873.769
000038.SZ,20200804,17.42,17.94,16.66,16.66,366174.55,631432.956
000039.SZ,20200804,8.78,8.8,8.53,8.64,194653.35,168206.526
000040.SZ,20200804,3.17,3.18,3.12,3.14,289856.89,91221.849
000042.SZ,20200804,9.85,10.27,9.83,9.91,153455.85,153812.101
000045.SZ,20200804,10.63,11.28,10.45,10.73,262131.61,283834.971
000046.SZ,20200804,4.32,4.53,4.25,4.47,299000.84,131014.642
000048.SZ,20200804,24.75,25.55,24.73,25.1,21365.16,53777.066
000049.SZ,20200804,60.4,61.4,58.11,58.9,49678.28,295813.539
000050.SZ,20200804,18.08,18.45,17.94,18.26,511341.06,930929.168
000055.SZ,20200804,5.16,5.26,5.11,5.15,221565.16,114839.362
000056.SZ,20200804,4.11,4.24,4.06,4.09,128419.42,53146.769
000058.SZ,20200804,11.8,12.66,11.38,11.43,927743.07,1114645.745
000059.SZ,20200804,5.3,5.3,5.1,5.21,227654.66,118853.014
000060.SZ,20200804,4.73,4.81,4.66,4.78,760399.14,360076.271
000061.SZ,20200804,8.71,8.94,8.4,8.46,555993.04,483078.254
000062.SZ,20200804,17.34,18.16,17.18,17.37,181559.83,319406.307
000063.SZ,20200804,39.56,39.7,38.61,38.88,908018.47,3538177.892
000065.SZ,20200804,8.35,8.5,8.27,8.44,121297.79,101881.807
000066.SZ,20200804,20.13,21.44,19.75,20.0,2951720.98,6024695.674
000068.SZ,20200804,3.9,4.05,3.84,3.85,265090.61,104036.118
000069.SZ,20200804,7.42,7.78,7.37,7.65,1080312.82,814035.265
000070.SZ,20200804,11.91,12.88,11.78,12.44,728621.76,898331.201
000078.SZ,20200804,5.05,5.08,4.83,4.86,1726842.81,856365.089
000088.SZ,20200804,9.56,10.14,9.22,10.14,928931.76,903179.959
000089.SZ,20200804,11.53,11.73,10.88,11.25,1430172.54,1628216.504
000090.SZ,20200804,9.31,9.73,9.15,9.41,901100.02,851993.094
000096.SZ,20200804,13.29,13.52,13.03,13.19,27914.7,36858.96
000099.SZ,20200804,9.46,9.46,8.58,8.6,586079.08,530431.144
000100.SZ,20200804,6.3,6.32,6.15,6.21,3864064.79,2394625.412
000150.SZ,20200804,3.86,3.86,3.77,3.78,157355.93,59739.571
000151.SZ,20200804,9.8,10.04,9.69,9.85,77577.2,76422.559
000153.SZ,20200804,13.45,13.46,12.42,12.66,587540.41,758184.219
000155.SZ,20200804,5.57,5.61,5.47,5.6,169183.93,93486.818
000156.SZ,20200804,11.4,11.42,11.18,11.22,168804.87,190632.891
000157.SZ,20200804,8.53,8.54,8.32,8.44,695332.81,584309.473
000158.SZ,20200804,9.95,10.01,9.61,9.76,468235.86,459297.427
000159.SZ,20200804,6.45,6.45,6.2,6.27,358916.37,226160.666
000166.SZ,20200804,5.9,5.95,5.85,5.87,1587809.08,934401.598
000301.SZ,20200804,5.88,5.89,5.77,5.85,97809.88,56941.172
000333.SZ,20200804,72.0,72.28,70.33,72.05,292271.41,2081709.108
000338.SZ,20200804,17.02,17.13,16.76,17.02,456147.9,774997.532
000400.SZ,20200804,16.35,16.41,15.7,15.78,282348.12,449181.999
000401.SZ,20200804,19.36,19.4,18.79,18.88,384913.37,732452.457
000402.SZ,20200804,6.99,7.05,6.92,7.0,102965.83,71967.987
000403.SZ,20200804,46.0,50.31,44.92,47.55,158064.68,763820.536
000404.SZ,20200804,4.15,4.17,4.03,4.05,210830.8,86141.845
000407.SZ,20200804,4.18,4.21,4.11,4.13,77925.0,32302.102
000408.SZ,20200804,8.25,8.27,7.84,7.99,131418.0,105328.736
000409.SZ,20200804,4.28,4.28,4.16,4.2,46003.46,19367.654
000410.SZ,20200804,4.58,4.7,4.58,4.64,77615.02,36155.546
000411.SZ,20200804,27.2,27.43,25.0,26.08,594684.48,1576191.381
000413.SZ,20200804,2.93,2.96,2.87,2.89,1247891.98,362842.213
000415.SZ,20200804,3.1,3.12,3.04,3.09,438114.55,134867.214
000416.SZ,20200804,5.3,5.42,5.25,5.32,141000.02,75167.774
000417.SZ,20200804,6.87,6.91,6.67,6.7,149234.12,101191.947
000419.SZ,20200804,5.23,5.24,5.12,5.15,52299.28,27062.911
000420.SZ,20200804,2.14,2.21,2.11,2.18,555005.14,119895.479
000421.SZ,20200804,9.0,10.1,8.86,9.17,942022.88,896881.106
000422.SZ,20200804,2.59,2.6,2.56,2.57,43562.98,11204.049
000423.SZ,20200804,40.7,42.95,40.4,41.58,143645.08,600707.75
000425.SZ,20200804,6.58,6.6,6.42,6.55,1126801.53,733418.588
000426.SZ,20200804,9.26,9.38,8.9,8.96,434950.35,393089.647
000428.SZ,20200804,3.51,3.59,3.47,3.51,106875.3,37580.812
000429.SZ,20200804,7.31,7.64,7.27,7.43,96040.44,71121.325
000430.SZ,20200804,5.36,5.4,5.26,5.37,49203.0,26206.02
000488.SZ,20200804,5.62,5.64,5.47,5.58,462557.73,256843.287
000498.SZ,20200804,5.66,5.87,5.61,5.7,159321.02,91011.584
000501.SZ,20200804,26.22,26.82,23.58,24.13,623044.53,1556391.754
000502.SZ,20200804,7.3,7.39,7.19,7.33,54566.85,39795.652
000503.SZ,20200804,13.29,13.95,13.16,13.5,228626.26,310191.014
000504.SZ,20200804,13.0,13.28,12.87,13.08,8335.18,10832.761
000505.SZ,20200804,9.18,9.53,8.86,8.94,475179.33,440380.545
000506.SZ,20200804,2.88,2.89,2.8,2.8,283151.0,80142.315
000507.SZ,20200804,6.01,6.58,5.98,6.44,478994.38,300637.449
000509.SZ,20200804,2.5,2.55,2.49,2.55,83106.2,21068.718
000510.SZ,20200804,4.77,4.9,4.74,4.75,195203.01,93737.501
000513.SZ,20200804,56.44,58.16,55.76,56.7,139996.15,795870.978
000514.SZ,20200804,4.26,4.3,4.19,4.26,78850.91,33451.684
000516.SZ,20200804,6.34,6.44,6.12,6.16,582910.09,365613.801
000517.SZ,20200804,2.66,2.74,2.63,2.7,188335.52,50705.456
000518.SZ,20200804,6.35,7.15,6.08,6.89,2462541.01,1636667.238
000519.SZ,20200804,12.01,12.01,11.48,11.59,936153.4,1090141.521
000520.SZ,20200804,3.74,3.76,3.67,3.68,84587.52,31380.998
000521.SZ,20200804,3.78,3.88,3.54,3.58,772363.86,284170.432
000523.SZ,20200804,6.16,6.34,6.09,6.34,176230.23,109707.716
000524.SZ,20200804,11.3,12.54,11.02,12.54,467517.3,569665.096
000525.SZ,20200804,8.43,8.5,8.2,8.25,224391.93,186751.004
000526.SZ,20200804,81.0,84.4,79.8,80.7,19583.41,160175.464
000528.SZ,20200804,7.32,7.34,7.19,7.26,279649.72,203000.027
000529.SZ,20200804,8.9,8.91,8.7,8.78,126172.97,110854.913
000530.SZ,20200804,4.32,4.34,4.14,4.16,281014.68,118444.238
000531.SZ,20200804,11.57,11.89,11.3,11.64,343814.44,398507.246
000532.SZ,20200804,13.22,13.61,13.22,13.33,142176.44,191253.397
000533.SZ,20200804,3.16,3.18,3.07,3.08,147297.0,45675.321
000534.SZ,20200804,12.1,12.83,11.61,11.99,364046.91,445008.561
000536.SZ,20200804,1.75,1.82,1.72,1.78,482641.69,86027.88
000537.SZ,20200804,8.38,8.55,8.18,8.31,164394.47,137320.124
000538.SZ,20200804,116.0,116.44,113.58,114.44,66723.6,765661.808
000539.SZ,20200804,3.91,4.01,3.87,3.98,116778.88,45953.15
000540.SZ,20200804,3.74,3.85,3.69,3.82,1362821.58,514270.78
000541.SZ,20200804,6.55,6.67,6.47,6.52,180936.69,118508.098
000543.SZ,20200804,4.21,4.22,4.15,4.18,130228.58,54466.962
000544.SZ,20200804,7.65,7.72,7.49,7.55,119623.15,90637.318
000545.SZ,20200804,2.79,2.8,2.74,2.74,117049.4,32313.733
000546.SZ,20200804,9.33,9.41,9.1,9.15,106675.15,98156.987
000547.SZ,20200804,20.0,20.01,18.8,18.96,857732.41,1648933.204
000548.SZ,20200804,4.18,4.21,4.14,4.18,49468.04,20664.646
000550.SZ,20200804,15.02,15.08,14.56,14.6,89550.93,131618.942
000551.SZ,20200804,9.8,9.81,9.48,9.48,134905.61,129352.741
000552.SZ,20200804,2.51,2.51,2.47,2.48,159604.0,39728.001
000553.SZ,20200804,9.31,9.62,9.27,9.49,88150.96,83208.46
000554.SZ,20200804,5.21,5.23,5.12,5.18,135168.85,69939.887
000555.SZ,20200804,17.58,18.0,17.32,17.48,336385.21,593056.005
000557.SZ,20200804,3.65,3.66,3.55,3.61,196664.53,70947.371
000558.SZ,20200804,2.82,2.83,2.78,2.79,99407.85,27818.789
000559.SZ,20200804,6.22,6.25,6.0,6.03,376467.76,229590.55
000560.SZ,20200804,4.64,4.95,4.64,4.95,796742.88,389600.937
000561.SZ,20200804,9.8,9.94,9.13,9.28,496499.23,476045.763
000563.SZ,20200804,4.18,4.29,4.18,4.2,772674.4,326017.755
000564.SZ,20200804,4.45,4.48,4.32,4.35,1235757.8,541097.121
000565.SZ,20200804,5.42,5.53,5.32,5.45,76340.52,41453.035
000566.SZ,20200804,9.33,9.58,9.26,9.39,414525.74,389495.579
000567.SZ,20200804,14.0,15.24,13.88,14.92,320064.69,471653.486
000568.SZ,20200804,117.52,119.49,116.58,117.1,113555.98,1337898.154
000570.SZ,20200804,5.26,5.29,5.16,5.2,80589.92,41959.165
000571.SZ,20200804,3.78,3.84,3.74,3.81,53224.1,20054.475
000572.SZ,20200804,2.98,2.98,2.98,2.98,14043.17,4184.864
000573.SZ,20200804,3.58,3.76,3.51,3.76,250836.38,92420.79
000576.SZ,20200804,11.52,11.65,10.95,11.01,378050.95,423650.336
000581.SZ,20200804,22.81,23.17,22.68,23.0,118890.62,272881.088
000582.SZ,20200804,12.1,12.23,12.0,12.08,78668.69,95380.955
000584.SZ,20200804,7.35,7.35,7.02,7.04,174037.7,124989.081
000585.SZ,20200804,1.47,1.48,1.46,1.47,29417.77,4325.389
000586.SZ,20200804,9.92,10.15,9.71,9.93,51351.58,50799.483
000587.SZ,20200804,1.28,1.28,1.26,1.28,471242.3,60273.384
000589.SZ,20200804,5.58,5.86,5.58,5.66,423560.53,242723.755
000590.SZ,20200804,11.59,11.59,10.9,10.94,76399.01,85653.365
000591.SZ,20200804,4.91,5.52,4.91,5.52,4278007.77,2303456.766
000592.SZ,20200804,3.74,3.76,3.57,3.59,1287214.69,469689.146
000593.SZ,20200804,5.57,5.58,5.45,5.48,43038.02,23666.812
000595.SZ,20200804,2.09,2.09,2.03,2.04,72986.24,14902.284
000596.SZ,20200804,211.08,215.0,208.22,209.92,20524.33,433645.056
000597.SZ,20200804,5.68,5.78,5.58,5.62,210626.48,119546.86
000598.SZ,20200804,5.2,5.24,5.14,5.18,188136.19,97425.263
000599.SZ,20200804,5.17,5.29,5.1,5.12,188078.9,97326.184
000600.SZ,20200804,5.61,5.62,5.51,5.54,151780.35,84223.085
000601.SZ,20200804,7.1,7.65,7.1,7.41,455486.52,336639.622
000603.SZ,20200804,18.35,19.15,17.92,17.98,293314.16,538714.233
000605.SZ,20200804,6.67,6.91,6.58,6.74,72799.04,49054.25
000606.SZ,20200804,4.97,5.1,4.84,4.98,318600.5,158404.32
000607.SZ,20200804,4.59,4.64,4.55,4.6,84868.76,39081.266
000608.SZ,20200804,4.66,4.67,4.52,4.55,44054.21,20123.621
000609.SZ,20200804,5.89,6.04,5.82,5.95,119528.58,70791.955
000610.SZ,20200804,9.02,9.02,8.77,8.84,83069.41,73570.023
000611.SZ,20200804,3.55,3.55,3.51,3.53,33248.54,11720.74
000612.SZ,20200804,8.9,9.08,8.6,8.84,923724.25,810318.358
000613.SZ,20200804,7.47,7.52,7.23,7.27,126636.02,93162.285
000615.SZ,20200804,4.22,4.63,4.17,4.63,367132.76,164970.195
000616.SZ,20200804,2.88,3.06,2.79,2.95,522838.04,151676.321
000617.SZ,20200804,7.52,7.59,7.43,7.56,87164.07,65454.788
000619.SZ,20200804,5.79,5.79,5.7,5.73,44955.0,25800.637
000620.SZ,20200804,4.21,4.25,4.09,4.09,168958.01,70205.294
000622.SZ,20200804,4.36,4.7,4.29,4.64,345674.71,155333.861
000623.SZ,20200804,17.7,17.96,17.46,17.76,216495.8,384215.43
000625.SZ,20200804,11.25,11.3,11.02,11.18,395786.9,440704.137
000626.SZ,20200804,7.32,7.4,7.25,7.29,30204.04,22078.559
000627.SZ,20200804,5.91,6.15,5.87,6.09,501846.14,303224.237
000628.SZ,20200804,9.87,9.88,9.62,9.75,47607.39,46406.739
000629.SZ,20200804,2.26,2.32,2.22,2.31,1191580.52,271808.335
000630.SZ,20200804,2.3,2.34,2.26,2.31,1705727.37,392735.276
000631.SZ,20200804,3.01,3.04,3.0,3.04,56215.34,16986.813
000632.SZ,20200804,4.84,5.07,4.73,5.03,130110.07,63511.679
000633.SZ,20200804,4.3,4.36,4.22,4.33,103762.15,44545.438
000635.SZ,20200804,8.1,8.16,7.98,8.02,44225.0,35550.316
000636.SZ,20200804,36.78,38.27,36.26,37.44,400342.83,1503535.347
000637.SZ,20200804,4.7,4.81,4.61,4.62,203967.82,95402.065
000638.SZ,20200804,5.15,5.22,5.01,5.19,98234.2,50279.828
000639.SZ,20200804,7.04,7.14,6.65,6.68,443366.99,304864.982
000650.SZ,20200804,6.98,7.03,6.79,6.83,464227.44,320335.61
000651.SZ,20200804,57.42,57.53,56.78,57.17,751429.89,4284141.836
000652.SZ,20200804,6.8,6.8,6.6,6.61,513472.89,342653.819
000655.SZ,20200804,8.01,8.16,7.78,8.03,393369.27,312878.467
000656.SZ,20200804,8.95,9.29,8.74,9.17,568239.37,513206.606
000657.SZ,20200804,7.75,7.98,7.61,7.7,227949.46,177314.123
000659.SZ,20200804,2.78,2.94,2.73,2.85,298390.01,84501.05
000661.SZ,20200804,496.0,513.5,492.0,500.06,66106.05,3330581.994
000662.SZ,20200804,1.48,1.53,1.47,1.51,223238.33,33442.122
000663.SZ,20200804,3.84,3.84,3.78,3.78,21382.0,8124.013
000665.SZ,20200804,5.51,5.55,5.43,5.48,104906.56,57442.896
000666.SZ,20200804,9.92,10.05,9.88,9.97,81910.06,81651.444
000667.SZ,20200804,3.58,3.62,3.53,3.62,473680.18,169963.142
000668.SZ,20200804,21.6,21.85,20.91,21.5,36617.46,78252.433
000669.SZ,20200804,2.23,2.24,2.18,2.24,114476.3,25570.494
000671.SZ,20200804,7.04,7.12,6.86,7.07,462121.51,323854.025
