ts_code,trade_date,open,high,low,close,vol,amount
600258.SH,20230525,20.05,20.05,19.44,19.59,87099.68,171234.146
600259.SH,20230525,36.44,36.79,35.91,36.17,25563.93,92576.192
600261.SH,20230525,3.58,3.61,3.54,3.6,55402.21,19785.675
600262.SH,20230525,20.09,20.09,19.47,19.8,22035.0,43508.375
600265.SH,20230525,16.14,16.2,16.0,16.11,1833.0,2949.185
600266.SH,20230525,4.64,4.71,4.61,4.68,180508.03,84244.069
600267.SH,20230525,12.12,12.22,11.94,12.05,96997.78,116847.093
600268.SH,20230525,8.44,8.68,8.43,8.61,132275.27,113494.68
600269.SH,20230525,3.61,3.64,3.59,3.64,157050.58,56849.928
600271.SH,20230525,13.41,13.7,13.15,13.4,125090.09,167498.433
600272.SH,20230525,9.35,9.39,9.14,9.25,15902.0,14704.459
600273.SH,20230525,9.59,9.75,9.46,9.52,112594.02,108020.164
600276.SH,20230525,47.67,48.25,47.18,48.06,183705.35,878653.565
600277.SH,20230525,3.41,3.44,3.35,3.39,332658.88,112514.776
600278.SH,20230525,6.88,6.93,6.77,6.84,58911.0,40265.178
600279.SH,20230525,4.18,4.18,4.12,4.17,61718.0,25606.885
600280.SH,20230525,2.59,2.61,2.53,2.59,266379.02,68342.59
600281.SH,20230525,4.22,4.23,4.09,4.13,28775.92,11928.321
600282.SH,20230525,3.35,3.36,3.33,3.36,147610.01,49374.368
600283.SH,20230525,13.1,13.74,13.06,13.72,68420.75,91764.467
600284.SH,20230525,6.2,6.24,6.11,6.15,68733.49,42421.556
600285.SH,20230525,15.92,16.25,15.81,15.97,61850.34,99062.333
600287.SH,20230525,5.2,5.2,5.09,5.15,30304.95,15540.764
600288.SH,20230525,11.7,11.9,11.5,11.65,45715.62,53381.786
600289.SH,20230525,2.57,2.57,2.52,2.55,12375.0,3144.866
600290.SH,20230525,1.43,1.43,1.43,1.43,28786.0,4116.398
600292.SH,20230525,5.84,5.89,5.79,5.86,36793.0,21470.444
600293.SH,20230525,2.36,2.38,2.32,2.33,110094.13,25724.381
600295.SH,20230525,14.41,14.45,14.21,14.33,23428.71,33515.756
600297.SH,20230525,2.07,2.08,2.05,2.07,584431.9,120582.378
600298.SH,20230525,38.3,38.38,37.63,37.98,57542.84,218348.224
600299.SH,20230525,8.13,8.15,8.04,8.1,28751.42,23251.088
600300.SH,20230525,3.06,3.07,3.02,3.07,127942.22,38951.531
600301.SH,20230525,17.82,17.82,16.2,17.0,78374.12,131881.789
600302.SH,20230525,5.17,5.22,5.12,5.22,32688.6,16904.976
600303.SH,20230525,4.66,4.67,4.52,4.52,210851.0,96504.711
600305.SH,20230525,11.15,11.18,10.97,11.05,92458.98,102085.013
600306.SH,20230525,7.87,7.87,7.42,7.45,7085.0,5362.877
600307.SH,20230525,1.58,1.59,1.56,1.57,295352.0,46542.779
600308.SH,20230525,5.29,5.3,5.16,5.19,88493.03,46108.2
600309.SH,20230525,87.2,87.75,86.32,86.72,60241.64,523201.223
600310.SH,20230525,4.25,4.83,4.14,4.83,1862809.36,853803.995
601319.SH,20230525,6.05,6.08,5.88,6.01,883227.36,527397.002
601326.SH,20230525,3.5,3.53,3.42,3.48,456752.0,158439.747
601328.SH,20230525,5.57,5.66,5.52,5.65,1349975.08,755736.701
601330.SH,20230525,7.44,7.51,7.32,7.45,73279.63,54326.759
601333.SH,20230525,3.46,3.62,3.42,3.55,1473574.56,522560.49
601336.SH,20230525,37.03,37.23,36.56,37.07,125680.35,463260.808
601339.SH,20230525,6.0,6.03,5.93,6.03,47106.65,28181.517
601360.SH,20230525,13.2,13.49,12.8,13.44,3436482.2,4533470.509
601366.SH,20230525,5.53,5.57,5.42,5.57,22529.0,12381.511
601368.SH,20230525,5.33,5.37,5.3,5.36,44296.0,23616.081
601369.SH,20230525,9.27,9.36,9.15,9.28,120928.0,111934.715
601375.SH,20230525,3.76,3.77,3.72,3.76,243321.03,91252.209
601377.SH,20230525,6.14,6.19,6.09,6.17,548355.83,336637.434
601388.SH,20230525,2.82,2.83,2.77,2.81,216178.79,60449.394
601390.SH,20230525,7.31,7.42,7.26,7.41,1494554.26,1097975.58
601398.SH,20230525,4.73,4.77,4.7,4.74,3461347.35,1637454.759
601399.SH,20230525,3.19,3.23,3.16,3.2,250007.14,79862.952
601456.SH,20230525,10.0,10.08,9.96,10.03,152709.91,152933.1
601500.SH,20230525,3.9,3.96,3.88,3.93,53087.85,20819.811
601512.SH,20230525,9.06,9.13,8.98,9.08,27555.0,24939.139
601515.SH,20230525,4.43,4.44,4.37,4.42,111795.14,49248.932
601518.SH,20230525,3.41,3.44,3.38,3.43,116920.34,39874.421
601519.SH,20230525,6.96,7.03,6.81,6.95,375129.2,258947.492
601528.SH,20230525,5.02,5.06,4.98,5.05,128369.93,64436.565
601555.SH,20230525,6.84,6.88,6.79,6.86,332048.36,226875.716
601566.SH,20230525,11.7,11.83,11.47,11.81,66199.1,77342.471
601567.SH,20230525,13.61,13.61,13.1,13.35,122929.94,163769.417
601568.SH,20230525,5.58,5.59,5.54,5.56,52389.4,29104.45
601577.SH,20230525,8.09,8.15,7.92,7.97,101312.42,81138.382
601579.SH,20230525,12.46,12.46,12.1,12.34,86887.73,106427.287
601588.SH,20230525,1.97,1.98,1.94,1.97,179684.0,35301.863
601595.SH,20230525,28.0,28.45,26.88,28.4,189509.15,523352.099
601598.SH,20230525,4.53,4.59,4.49,4.58,552822.13,250982.581
601599.SH,20230525,3.32,3.38,3.28,3.37,174866.49,57977.32
601600.SH,20230525,5.28,5.31,5.13,5.2,1025584.28,533519.799
601601.SH,20230525,28.75,28.94,28.2,28.63,239056.62,681442.933
601606.SH,20230525,13.43,13.91,13.28,13.63,248446.57,338547.691
601607.SH,20230525,21.76,21.93,21.45,21.79,110059.14,238579.639
601608.SH,20230525,3.92,4.0,3.91,3.97,231649.45,91626.532
601609.SH,20230525,6.56,6.61,6.51,6.55,45431.05,29741.999
601611.SH,20230525,8.29,8.37,8.22,8.34,146453.61,121589.059
601615.SH,20230525,18.44,18.89,18.44,18.71,128482.27,240771.971
603963.SH,20230525,11.34,11.39,11.11,11.21,22827.6,25617.412
603966.SH,20230525,13.43,13.49,13.14,13.37,17751.84,23629.489
603967.SH,20230525,9.34,9.34,9.12,9.18,21184.2,19488.663
603968.SH,20230525,17.61,17.77,17.49,17.69,5624.06,9902.634
603969.SH,20230525,4.71,4.74,4.67,4.71,61042.11,28704.777
603970.SH,20230525,27.56,27.77,26.96,27.28,13974.1,37991.389
603976.SH,20230525,19.59,19.63,19.29,19.49,3504.0,6810.779
603977.SH,20230525,9.28,9.3,9.08,9.2,39369.68,36090.223
603978.SH,20230525,17.75,17.8,17.43,17.58,6745.64,11866.63
603979.SH,20230525,30.18,30.35,29.59,29.82,23701.88,70683.808
603980.SH,20230525,4.53,4.6,4.47,4.51,30856.0,13950.72
603982.SH,20230525,16.2,16.47,16.06,16.26,25289.0,41037.146
603983.SH,20230525,36.32,36.43,35.4,35.88,9999.14,35690.354
603985.SH,20230525,21.11,21.91,21.03,21.7,73556.7,159069.696
603986.SH,20230525,108.99,111.35,107.69,110.8,140036.87,1535846.361
603987.SH,20230525,14.34,14.36,14.08,14.19,20300.0,28800.081
603988.SH,20230525,9.82,9.89,9.71,9.85,14192.24,13945.226
603989.SH,20230525,22.17,22.33,21.91,22.18,12217.97,27037.009
603990.SH,20230525,19.28,19.51,18.9,19.46,87681.09,168645.738
603991.SH,20230525,38.67,39.28,38.01,39.07,6723.0,26060.637
603992.SH,20230525,15.44,15.44,14.97,15.25,18681.0,28350.091
603993.SH,20230525,5.2,5.22,5.1,5.16,814328.01,419496.65
603995.SH,20230525,25.08,25.26,24.75,24.91,14048.49,35009.804
603997.SH,20230525,13.36,13.9,13.36,13.6,81004.32,110100.209
603998.SH,20230525,13.34,13.64,13.24,13.46,51941.0,69790.751
603999.SH,20230525,6.53,6.65,6.31,6.42,120174.0,77301.061
605001.SH,20230525,6.75,6.81,6.67,6.8,14369.7,9689.596
605003.SH,20230525,19.08,19.43,19.0,19.42,5246.0,10103.12
605005.SH,20230525,15.08,15.52,15.08,15.41,9085.0,13917.809
605006.SH,20230525,7.86,7.9,7.79,7.83,15500.4,12135.11
605007.SH,20230525,15.27,15.36,14.95,15.13,21179.4,31962.101
605008.SH,20230525,14.59,14.68,14.35,14.49,8889.0,12853.532
605009.SH,20230525,49.95,50.46,49.4,50.28,7885.47,39445.549
605011.SH,20230525,35.0,37.41,35.0,37.41,117467.89,430313.357
605016.SH,20230525,28.15,28.43,27.4,27.91,7681.4,21272.246
605018.SH,20230525,10.22,10.27,10.11,10.21,10416.0,10598.668
605020.SH,20230525,39.93,40.15,38.44,38.65,18949.0,74124.285
605028.SH,20230525,18.39,20.5,18.26,20.5,79549.92,159033.706
605033.SH,20230525,17.91,18.03,17.66,17.95,4496.07,8028.66
605050.SH,20230525,12.69,12.78,12.46,12.63,14290.85,17952.735
605055.SH,20230525,5.78,5.84,5.74,5.84,17018.0,9855.919
605056.SH,20230525,13.32,13.49,13.22,13.37,12968.8,17271.997
000789.SZ,20230525,8.14,8.25,8.0,8.07,47434.72,38285.088
000790.SZ,20230525,5.08,5.09,4.94,4.97,129316.45,64488.048
000791.SZ,20230525,5.26,5.42,5.24,5.34,121340.4,64950.478
000792.SZ,20230525,20.15,20.23,19.5,19.67,289166.95,573867.612
000793.SZ,20230525,2.32,2.34,2.24,2.29,429865.26,98143.56
000795.SZ,20230525,6.19,6.19,6.07,6.15,71219.84,43696.698
000796.SZ,20230525,3.58,3.66,3.49,3.49,124578.66,43970.334
000797.SZ,20230525,2.86,2.91,2.85,2.9,152286.53,43860.082
000798.SZ,20230525,10.65,10.96,10.19,10.3,205684.75,217279.06
000799.SZ,20230525,103.0,103.4,101.28,102.27,41347.28,423099.647
000800.SZ,20230525,8.18,8.23,8.1,8.17,54597.6,44523.446
000801.SZ,20230525,6.84,6.88,6.78,6.87,57512.02,39257.404
000802.SZ,20230525,6.12,6.14,5.68,5.81,238569.0,139957.995
000803.SZ,20230525,11.37,11.37,11.08,11.19,21680.82,24303.51
000807.SZ,20230525,12.18,12.22,11.83,12.02,315288.26,378186.676
000809.SZ,20230525,3.94,3.97,3.91,3.93,28628.47,11276.259
000810.SZ,20230525,15.61,15.96,15.51,15.8,109925.0,172746.933
000811.SZ,20230525,14.16,14.4,14.01,14.37,91485.36,129774.137
000812.SZ,20230525,5.21,5.23,5.09,5.18,129237.53,66693.178
000813.SZ,20230525,3.21,3.22,3.15,3.2,117235.08,37310.625
000815.SZ,20230525,10.72,10.87,10.4,10.55,115123.08,121521.371
000816.SZ,20230525,3.29,3.29,3.23,3.26,94836.42,30827.227
000818.SZ,20230525,36.37,37.18,35.85,36.62,74380.0,271494.145
000819.SZ,20230525,18.99,20.0,18.99,19.62,84577.2,165766.638
000820.SZ,20230525,3.86,3.91,3.81,3.9,36487.0,14123.342
000821.SZ,20230525,19.6,20.83,19.35,19.97,705916.89,1431822.514
000822.SZ,20230525,6.96,6.97,6.87,6.9,71327.77,49280.382
000823.SZ,20230525,9.42,9.49,9.21,9.35,55225.46,51557.89
000825.SZ,20230525,3.93,3.96,3.91,3.94,205576.4,80831.581
000826.SZ,20230525,3.06,3.09,3.03,3.09,115258.21,35256.604
000828.SZ,20230525,9.44,9.54,9.37,9.44,40467.0,38249.454
000829.SZ,20230525,9.5,9.6,9.3,9.38,96707.6,90955.443
000830.SZ,20230525,10.64,10.66,10.43,10.53,149290.19,157189.403
000831.SZ,20230525,31.5,31.85,30.9,31.28,104970.92,328864.097
000833.SZ,20230525,6.69,6.73,6.59,6.64,104753.33,69681.519
000836.SZ,20230525,2.88,2.91,2.73,2.81,353131.63,98870.294
000837.SZ,20230525,11.8,12.34,11.71,12.01,381064.73,458317.057
000838.SZ,20230525,3.6,3.63,3.41,3.49,332539.29,116098.414
000839.SZ,20230525,2.12,2.13,2.05,2.06,219811.51,45830.132
000848.SZ,20230525,8.67,8.67,8.47,8.57,215494.27,184536.787
000850.SZ,20230525,3.78,3.8,3.73,3.77,36544.01,13749.486
002455.SZ,20230525,8.12,8.16,8.0,8.08,34090.04,27551.872
002456.SZ,20230525,4.87,4.95,4.81,4.87,151926.71,73943.233
002457.SZ,20230525,8.93,8.97,8.74,8.9,104937.22,92712.196
002458.SZ,20230525,14.48,14.49,13.61,13.73,140513.14,194892.442
002459.SZ,20230525,40.5,43.5,40.32,42.4,634254.96,2688229.891
002460.SZ,20230525,63.7,63.88,62.62,63.2,173771.31,1097907.42
002461.SZ,20230525,8.93,8.93,8.73,8.82,52850.21,46488.368
002462.SZ,20230525,14.96,14.97,14.61,14.73,38566.48,56902.208
002463.SZ,20230525,19.38,19.85,18.5,19.1,1221302.63,2334953.392
002465.SZ,20230525,9.43,9.65,9.41,9.6,159645.3,152075.702
002466.SZ,20230525,77.4,77.88,76.03,76.85,250936.51,1927927.193
002467.SZ,20230525,4.93,4.97,4.76,4.86,311378.35,150712.894
002468.SZ,20230525,10.12,10.12,9.89,10.08,105319.5,105521.355
002469.SZ,20230525,6.63,6.63,6.2,6.32,272078.53,173061.675
002470.SZ,20230525,1.74,1.75,1.7,1.71,171708.0,29508.032
002471.SZ,20230525,2.53,2.62,2.53,2.61,251801.63,64762.728
002472.SZ,20230525,24.52,25.12,23.99,24.34,116239.63,283908.22
002474.SZ,20230525,7.58,7.69,7.42,7.53,129254.4,97208.836
002475.SZ,20230525,27.74,27.96,27.4,27.68,334230.23,923412.146
002476.SZ,20230525,4.6,4.65,4.52,4.64,61604.66,28239.739
002478.SZ,20230525,6.93,6.97,6.72,6.85,256841.49,174975.359
002479.SZ,20230525,4.73,4.92,4.73,4.9,171880.3,83520.9
002480.SZ,20230525,4.71,4.79,4.7,4.78,50815.0,24143.962
002481.SZ,20230525,4.88,4.89,4.74,4.79,84552.0,40552.005
002482.SZ,20230525,1.58,1.59,1.55,1.56,38662.5,6046.365
002483.SZ,20230525,5.6,5.66,5.53,5.63,79905.6,44703.35
002484.SZ,20230525,19.33,20.12,19.33,19.83,75319.37,149003.185
002485.SZ,20230525,3.79,3.89,3.74,3.86,11575.0,4432.246
002486.SZ,20230525,3.15,3.19,3.13,3.18,97130.0,30752.918
002487.SZ,20230525,33.8,36.93,33.53,36.56,341249.48,1208473.45
002488.SZ,20230525,6.58,6.63,6.4,6.48,80444.75,52055.503
002489.SZ,20230525,3.75,3.88,3.71,3.78,359831.65,135768.902
002490.SZ,20230525,4.23,4.3,4.19,4.3,59850.78,25442.349
002491.SZ,20230525,6.96,6.96,6.35,6.46,1576963.36,1041334.229
002492.SZ,20230525,5.87,5.9,5.78,5.87,41295.5,24108.931
002493.SZ,20230525,12.17,12.23,11.9,12.03,248916.16,299827.224
002494.SZ,20230525,4.56,4.58,4.48,4.56,42138.0,19078.41
002495.SZ,20230525,2.52,2.53,2.47,2.52,84784.21,21189.522
002496.SZ,20230525,2.33,2.35,2.27,2.33,121422.4,28124.606
002497.SZ,20230525,18.62,18.77,18.41,18.63,104530.54,194172.154
002498.SZ,20230525,4.15,4.19,4.14,4.17,96277.6,40088.025
002500.SZ,20230525,5.71,5.76,5.67,5.74,120031.38,68671.589
300130.SZ,20230525,19.83,21.4,19.11,19.59,485996.98,973047.914
300131.SZ,20230525,5.25,5.29,5.12,5.2,178920.86,92902.492
300132.SZ,20230525,5.88,5.9,5.76,5.87,63870.66,37314.106
300133.SZ,20230525,6.95,7.09,6.67,6.85,545911.67,372996.521
300134.SZ,20230525,9.2,9.38,9.01,9.16,77869.51,71360.626
300135.SZ,20230525,2.57,2.59,2.54,2.58,80913.0,20737.858
300136.SZ,20230525,19.18,19.55,18.68,19.02,110186.84,209269.374
300137.SZ,20230525,5.88,5.96,5.8,5.93,41042.2,24112.189
300138.SZ,20230525,18.52,18.52,18.12,18.36,35928.83,66002.607
300139.SZ,20230525,9.26,9.41,9.05,9.21,104643.0,96256.062
300140.SZ,20230525,8.46,8.65,8.38,8.65,156912.5,133469.944
300141.SZ,20230525,9.36,9.65,9.3,9.51,36963.0,35069.74
300142.SZ,20230525,29.7,29.83,29.31,29.45,97477.04,287979.885
300143.SZ,20230525,11.86,12.09,11.61,11.78,44410.8,52285.556
300144.SZ,20230525,12.51,12.59,12.2,12.34,257312.44,317499.706
300145.SZ,20230525,2.84,2.96,2.83,2.89,253460.49,73285.723
300146.SZ,20230525,22.49,22.65,22.1,22.43,93921.88,210015.879
300147.SZ,20230525,5.56,5.57,5.38,5.44,109775.0,59821.092
300148.SZ,20230525,4.66,4.8,4.46,4.55,789988.72,362080.992
300149.SZ,20230525,8.24,8.24,7.99,8.04,40787.43,32961.002
300150.SZ,20230525,4.36,5.21,4.35,4.76,686486.35,329818.976
300151.SZ,20230525,17.86,18.12,17.64,17.94,36988.89,66013.64
300152.SZ,20230525,2.98,3.03,2.97,3.02,75560.0,22668.04
300153.SZ,20230525,8.34,8.7,8.34,8.62,137032.02,117743.997
300154.SZ,20230525,7.41,7.52,7.31,7.46,83173.36,61631.162
300155.SZ,20230525,4.94,4.95,4.86,4.93,31314.38,15360.252
300157.SZ,20230525,3.29,3.34,3.28,3.33,78914.0,26051.889
300158.SZ,20230525,5.73,5.75,5.58,5.65,200792.0,113667.894
300159.SZ,20230525,2.79,2.85,2.77,2.81,128733.04,36163.604
300160.SZ,20230525,6.73,6.98,6.73,6.88,96683.03,66485.609
300161.SZ,20230525,39.99,41.0,38.72,40.9,74799.74,297405.983
300162.SZ,20230525,6.98,7.04,6.8,6.95,46286.0,31859.645
300163.SZ,20230525,3.22,3.25,3.16,3.24,63461.9,20359.981
300164.SZ,20230525,4.4,4.58,4.4,4.51,320277.0,143772.128
300165.SZ,20230525,6.13,6.7,6.13,6.46,582504.0,378570.659
300166.SZ,20230525,10.85,10.98,10.39,10.62,392303.68,417639.372
300167.SZ,20230525,3.14,3.18,3.02,3.05,131251.87,40413.397
300168.SZ,20230525,13.05,13.2,12.42,12.65,340670.75,432042.088
300169.SZ,20230525,4.12,4.14,4.08,4.13,28191.51,11579.569
