ts_code,trade_date,open,high,low,close,vol,amount
002010.SZ,20190513,7.39,7.45,7.3,7.36,62755.01,46300.203
002011.SZ,20190513,4.77,4.87,4.73,4.77,99624.06,47625.849
002012.SZ,20190513,5.25,5.36,5.17,5.21,173094.57,90814.941
002013.SZ,20190513,7.21,7.25,7.13,7.16,155987.33,112153.773
002014.SZ,20190513,7.79,7.79,7.5,7.68,33233.41,25453.408
600982.SH,20190513,3.55,3.57,3.53,3.55,39049.0,13865.1
002015.SZ,20190513,5.71,5.84,5.7,5.76,28043.21,16143.903
600984.SH,20190513,6.6,6.73,6.51,6.7,41229.9,27356.639
002016.SZ,20190513,9.11,9.14,9.04,9.07,34349.03,31214.024
002017.SZ,20190513,13.03,13.43,12.9,13.11,230787.89,303339.497
002018.SZ,20190513,1.15,1.17,1.14,1.15,140844.5,16248.88
002019.SZ,20190513,13.13,13.16,12.7,12.88,143060.86,185258.564
600965.SH,20190513,10.45,10.62,10.41,10.62,23979.0,25257.367
600482.SH,20190513,22.77,22.78,22.42,22.6,27093.31,61283.909
002020.SZ,20190513,12.1,12.25,11.91,12.09,145583.99,175594.54
002021.SZ,20190513,2.2,2.22,2.13,2.13,158748.7,34222.58
002022.SZ,20190513,10.0,10.1,9.95,9.99,41721.45,41850.719
002023.SZ,20190513,11.6,11.94,11.52,11.77,274028.16,322017.24
002024.SZ,20190513,11.49,11.57,11.17,11.25,389474.15,442257.947
002025.SZ,20190513,26.02,26.33,25.81,26.1,37825.21,98806.569
002026.SZ,20190513,5.97,6.06,5.94,6.0,28736.75,17230.938
600983.SH,20190513,5.69,5.79,5.63,5.67,27360.84,15614.059
600973.SH,20190513,4.2,4.26,4.18,4.24,55678.27,23561.67
002027.SZ,20190513,5.8,5.84,5.72,5.76,814705.37,471144.759
002028.SZ,20190513,10.58,10.64,10.37,10.42,112991.51,118655.107
002029.SZ,20190513,6.67,6.72,6.65,6.7,44528.95,29752.441
002030.SZ,20190513,11.06,11.15,10.95,11.0,42801.8,47327.565
600987.SH,20190513,10.17,10.33,10.16,10.31,30019.52,30798.509
002031.SZ,20190513,2.29,2.34,2.22,2.27,307920.28,69980.696
600971.SH,20190513,7.31,7.46,7.28,7.38,102503.71,75636.377
002032.SZ,20190513,67.0,68.2,66.6,67.18,12861.95,86578.665
600978.SH,20190513,3.93,3.95,3.87,3.88,252764.02,98657.99
002033.SZ,20190513,6.04,6.06,6.0,6.04,21338.8,12869.994
002034.SZ,20190513,16.5,16.73,16.0,16.06,16822.87,27373.081
600961.SH,20190513,8.03,8.06,7.76,7.82,26703.98,20937.13
002035.SZ,20190513,12.82,13.18,12.68,13.0,103754.25,134435.007
002036.SZ,20190513,11.53,11.75,11.14,11.35,92033.96,104639.19
600979.SH,20190513,4.58,4.63,4.55,4.61,26290.0,12056.875
002211.SZ,20190513,6.5,6.55,6.29,6.55,115272.53,74912.008
002216.SZ,20190513,8.32,8.9,8.2,8.68,108778.0,94567.201
002112.SZ,20190513,8.11,8.2,7.99,8.02,41916.32,33837.327
002463.SZ,20190513,10.4,10.56,10.07,10.22,454706.78,469088.014
002119.SZ,20190513,14.67,15.52,13.73,13.82,530242.81,782940.146
002135.SZ,20190513,5.81,5.92,5.77,5.81,100499.77,58654.867
601003.SH,20190513,6.35,6.38,6.29,6.37,94092.88,59692.756
