ts_code,trade_date,open,high,low,close,vol,amount
000001.SZ,20211119,17.8,18.24,17.7,18.15,786371.56,1414506.38
000002.SZ,20211119,19.01,20.28,18.92,19.9,1308293.09,2570652.947
000004.SZ,20211119,18.84,18.95,18.42,18.76,45747.42,85706.431
000005.SZ,20211119,2.15,2.16,2.11,2.16,54485.62,11703.905
000006.SZ,20211119,4.12,4.19,4.09,4.18,51307.46,21263.828
000007.SZ,20211119,6.02,6.23,5.91,6.11,74841.0,45625.188
000008.SZ,20211119,2.14,2.17,2.13,2.17,111997.29,24054.291
000009.SZ,20211119,17.61,17.89,17.2,17.39,1070423.1,1866326.702
000010.SZ,20211119,4.02,4.05,3.96,4.02,65952.0,26381.759
000011.SZ,20211119,10.7,10.93,10.64,10.85,33836.4,36475.834
000012.SZ,20211119,10.01,10.08,9.75,9.98,404536.02,400939.78
000014.SZ,20211119,7.12,7.25,7.1,7.22,8833.24,6346.745
000016.SZ,20211119,6.16,6.23,6.13,6.2,110638.1,68448.165
000017.SZ,20211119,3.68,3.74,3.64,3.69,34213.51,12609.858
000019.SZ,20211119,6.73,6.78,6.67,6.78,36930.25,24852.826
000020.SZ,20211119,8.92,9.01,8.91,8.97,4461.07,3997.09
000021.SZ,20211119,15.51,15.73,15.44,15.68,143471.73,223723.531
000023.SZ,20211119,12.31,12.4,12.07,12.37,6170.86,7556.043
000025.SZ,20211119,14.49,14.54,14.35,14.52,15027.65,21733.986
000026.SZ,20211119,11.75,11.78,11.5,11.69,35839.78,41649.336
000027.SZ,20211119,7.84,7.9,7.77,7.9,206386.85,161665.649
000028.SZ,20211119,33.0,33.33,32.89,33.27,11538.82,38249.362
000029.SZ,20211119,6.91,7.07,6.89,7.02,14261.46,9957.566
000030.SZ,20211119,6.99,7.52,6.71,7.38,584555.85,421412.59
000031.SZ,20211119,3.35,3.39,3.34,3.39,72150.56,24271.193
000032.SZ,20211119,18.45,18.48,17.95,18.07,9710.06,17657.918
000034.SZ,20211119,15.68,15.79,15.51,15.69,37294.0,58409.595
000035.SZ,20211119,5.52,5.71,5.42,5.55,402707.5,222599.429
