ts_code,trade_date,open,high,low,close,vol,amount
000001.SZ,20210706,22.08,23.0,21.85,22.78,791957.26,1784792.785
000002.SZ,20210706,23.9,24.75,23.76,24.48,844134.79,2058328.662
000004.SZ,20210706,20.79,20.79,19.01,19.28,123120.07,245096.869
000005.SZ,20210706,1.89,1.91,1.86,1.88,108497.01,20422.14
000006.SZ,20210706,4.91,4.92,4.85,4.88,85449.55,41695.818
000007.SZ,20210706,4.3,4.32,4.26,4.29,66698.39,28629.804
000008.SZ,20210706,2.19,2.19,2.17,2.19,105413.2,22984.705
000009.SZ,20210706,18.43,18.85,17.72,18.16,1427188.98,2613406.733
000010.SZ,20210706,3.93,3.95,3.91,3.92,31330.0,12288.94
000011.SZ,20210706,11.99,12.17,11.96,12.17,31762.01,38324.409
000012.SZ,20210706,10.57,10.94,10.18,10.32,671176.35,703161.299
000014.SZ,20210706,7.71,7.8,7.7,7.75,10182.0,7881.359
000016.SZ,20210706,6.54,6.63,6.45,6.56,189681.73,123853.233
000017.SZ,20210706,3.58,3.69,3.54,3.57,96654.0,34721.089
000019.SZ,20210706,7.22,7.42,7.21,7.37,54090.75,39608.175
000020.SZ,20210706,9.84,9.95,9.67,9.8,10645.0,10461.914
000021.SZ,20210706,18.64,18.64,18.08,18.25,270377.42,495470.175
000023.SZ,20210706,14.78,14.9,14.7,14.87,2026.0,2992.66
000025.SZ,20210706,14.56,15.04,14.56,14.81,24765.13,36728.502
000026.SZ,20210706,14.11,14.49,13.98,14.1,68668.91,96734.767
000027.SZ,20210706,8.88,9.28,8.76,9.25,1024371.53,935602.921
000028.SZ,20210706,36.72,36.78,36.41,36.66,14722.38,53855.978
000029.SZ,20210706,7.47,7.52,7.44,7.48,21101.78,15779.273
000030.SZ,20210706,6.24,6.25,6.16,6.22,30021.91,18575.89
000031.SZ,20210706,3.64,3.69,3.61,3.67,68748.21,25091.353
000032.SZ,20210706,18.58,18.8,18.4,18.5,7121.12,13192.968
000034.SZ,20210706,22.88,22.88,21.83,22.07,333767.35,740212.023
000035.SZ,20210706,4.55,4.59,4.51,4.54,51236.0,23242.394
000036.SZ,20210706,4.9,4.98,4.73,4.9,307839.93,149428.382
000037.SZ,20210706,8.2,8.39,8.18,8.33,27985.84,23226.748
000038.SZ,20210706,11.34,11.37,11.2,11.26,8798.0,9897.793
000039.SZ,20210706,18.8,18.91,17.9,18.41,352616.68,645312.902
000040.SZ,20210706,2.74,2.8,2.72,2.77,226424.61,62420.415
000042.SZ,20210706,8.39,8.41,8.22,8.33,7686.48,6396.516
000045.SZ,20210706,9.27,9.46,9.21,9.4,91728.75,85455.33
000046.SZ,20210706,2.26,2.34,2.25,2.29,437772.63,99982.076
000048.SZ,20210706,17.98,18.25,17.84,18.23,12457.54,22438.615
000049.SZ,20210706,46.5,47.12,45.23,45.8,74999.65,345789.96
000050.SZ,20210706,13.59,13.66,13.45,13.59,131933.88,178912.494
000055.SZ,20210706,4.52,4.56,4.48,4.54,71316.51,32219.218
000056.SZ,20210706,2.72,2.81,2.69,2.73,196708.55,54232.756
000058.SZ,20210706,5.79,5.94,5.76,5.83,83191.93,48732.233
000059.SZ,20210706,7.58,7.79,7.51,7.68,304556.55,233218.737
000060.SZ,20210706,4.54,4.58,4.48,4.54,305222.71,138221.797
000061.SZ,20210706,5.49,5.53,5.47,5.52,36549.63,20119.684
000062.SZ,20210706,16.9,17.71,16.56,17.07,220114.24,377347.286
000063.SZ,20210706,32.0,32.0,30.89,31.43,546452.43,1717930.312
000065.SZ,20210706,8.38,8.38,7.98,8.06,171349.82,138618.7
000066.SZ,20210706,14.28,14.65,14.07,14.45,512155.23,735958.549
000068.SZ,20210706,2.71,2.71,2.66,2.68,38127.0,10221.673
000069.SZ,20210706,7.54,7.85,7.48,7.75,510110.29,392121.488
000070.SZ,20210706,8.01,8.02,7.81,7.95,111014.68,87969.601
000078.SZ,20210706,3.31,3.32,3.23,3.26,142759.93,46602.015
000088.SZ,20210706,5.59,5.63,5.51,5.55,67944.28,37807.795
000089.SZ,20210706,7.8,7.83,7.76,7.8,51582.6,40220.959
000090.SZ,20210706,5.48,5.52,5.45,5.52,97008.56,53227.557
000096.SZ,20210706,9.36,9.42,9.34,9.37,10843.01,10171.056
000099.SZ,20210706,6.71,6.74,6.65,6.71,27013.0,18069.837
000100.SZ,20210706,7.43,7.9,7.35,7.9,5596813.8,4315439.421
000150.SZ,20210706,4.32,4.32,4.2,4.25,202939.8,85918.591
000151.SZ,20210706,7.38,7.41,7.3,7.35,17239.0,12680.351
000153.SZ,20210706,9.46,9.5,9.08,9.25,79886.01,73605.097
000155.SZ,20210706,15.01,15.06,13.95,14.36,1000387.42,1456800.791
000156.SZ,20210706,7.61,7.61,7.55,7.57,37037.97,28013.605
000157.SZ,20210706,8.65,8.89,8.62,8.84,731198.29,643907.28
000158.SZ,20210706,9.92,10.47,9.8,10.06,1425886.77,1453196.299
000159.SZ,20210706,6.08,6.17,6.06,6.14,90121.9,55033.891
000166.SZ,20210706,4.51,4.54,4.49,4.52,392144.32,176961.357
000301.SZ,20210706,18.85,19.58,18.39,19.06,563010.99,1075310.689
000333.SZ,20210706,67.66,69.35,66.81,68.61,410636.62,2802133.748
000338.SZ,20210706,17.19,17.2,16.82,17.01,537831.47,913614.056
000400.SZ,20210706,12.58,12.59,12.32,12.41,117022.04,145322.708
000401.SZ,20210706,12.42,12.67,12.42,12.58,116156.31,146152.717
000402.SZ,20210706,6.74,6.89,6.71,6.86,154559.38,105643.751
000403.SZ,20210706,32.3,33.17,30.88,31.61,33119.78,104649.996
000404.SZ,20210706,3.89,3.9,3.84,3.88,43497.33,16810.736
000407.SZ,20210706,4.02,4.09,3.99,4.07,65121.08,26265.806
000408.SZ,20210706,25.3,26.4,23.3,24.32,462751.72,1144840.824
000409.SZ,20210706,5.45,5.65,5.34,5.5,335138.34,183647.087
000410.SZ,20210706,4.12,4.2,4.1,4.13,22829.0,9440.483
000411.SZ,20210706,13.06,13.16,13.06,13.11,13059.26,17109.438
000413.SZ,20210706,2.07,2.11,2.05,2.09,465151.7,96923.745
000415.SZ,20210706,2.35,2.46,2.34,2.42,250204.44,60487.68
000416.SZ,20210706,3.87,4.09,3.84,4.01,87232.15,34755.251
000417.SZ,20210706,4.5,4.51,4.45,4.5,38161.0,17089.987
000419.SZ,20210706,4.81,4.91,4.54,4.55,171116.94,80922.797
000420.SZ,20210706,3.66,3.77,3.41,3.47,423916.0,149723.724
000421.SZ,20210706,5.05,5.14,5.02,5.14,19505.1,9930.147
000422.SZ,20210706,8.83,9.11,8.56,8.96,365388.99,324577.432
000423.SZ,20210706,35.53,36.0,34.01,34.63,68840.29,239513.603
000425.SZ,20210706,6.37,6.4,6.28,6.36,490533.37,310805.809
000426.SZ,20210706,7.69,7.84,7.65,7.81,233575.42,181256.072
000428.SZ,20210706,2.8,2.82,2.76,2.78,22665.0,6287.096
000429.SZ,20210706,7.1,7.21,7.08,7.2,50032.56,35736.024
000430.SZ,20210706,5.45,5.47,5.35,5.4,28339.47,15276.231
000488.SZ,20210706,8.05,8.26,8.01,8.21,629893.54,514535.68
000498.SZ,20210706,5.34,5.42,5.3,5.37,79082.0,42353.539
000501.SZ,20210706,11.55,11.57,11.25,11.39,106182.15,121002.576
000502.SZ,20210706,5.66,5.74,5.58,5.73,11218.32,6344.156
000503.SZ,20210706,7.32,7.35,7.21,7.25,58290.61,42378.363
000504.SZ,20210706,20.3,20.3,20.03,20.29,13947.01,28159.419
000505.SZ,20210706,7.05,7.16,7.02,7.14,52563.11,37278.524
000506.SZ,20210706,2.16,2.18,2.15,2.18,67230.64,14563.168
000507.SZ,20210706,5.84,6.0,5.81,5.98,116806.29,69253.286
000509.SZ,20210706,2.95,3.09,2.95,2.97,191365.0,57069.433
000510.SZ,20210706,4.83,4.9,4.75,4.88,115866.1,56169.694
000513.SZ,20210706,46.61,46.69,43.17,43.88,176334.45,779649.232
000514.SZ,20210706,3.35,3.38,3.35,3.37,12264.6,4128.04
000516.SZ,20210706,18.35,18.53,17.03,17.79,558319.76,984281.134
000517.SZ,20210706,2.61,2.69,2.61,2.67,104297.59,27693.364
000518.SZ,20210706,3.57,3.58,3.54,3.57,50742.09,18041.406
000519.SZ,20210706,10.27,10.45,10.21,10.34,310288.25,319956.803
000520.SZ,20210706,3.39,3.39,3.32,3.34,84681.71,28277.475
000521.SZ,20210706,3.35,3.38,3.33,3.36,83780.92,28100.684
000523.SZ,20210706,3.43,3.6,3.4,3.59,121981.83,43256.515
000524.SZ,20210706,7.44,7.46,7.38,7.41,13497.02,10004.969
000525.SZ,20210706,4.02,4.2,3.97,4.08,236103.43,96898.186
000526.SZ,20210706,28.06,28.06,28.06,28.06,14367.54,40315.317
000528.SZ,20210706,7.88,7.98,7.81,7.94,153546.46,121159.652
000529.SZ,20210706,5.45,5.45,5.37,5.4,14053.91,7590.04
000530.SZ,20210706,3.75,3.84,3.74,3.84,52626.34,20029.475
000531.SZ,20210706,7.82,7.87,7.76,7.81,21141.43,16486.645
000532.SZ,20210706,14.5,15.68,14.36,15.33,292114.11,437495.518
000533.SZ,20210706,2.84,2.86,2.82,2.84,42138.01,11965.875
000534.SZ,20210706,12.69,12.86,12.55,12.74,26569.78,33695.047
000536.SZ,20210706,2.68,2.68,2.64,2.67,96201.4,25605.127
000537.SZ,20210706,5.18,5.31,5.16,5.26,46247.16,24239.308
000538.SZ,20210706,115.39,115.6,108.48,109.8,128459.46,1421011.251
000539.SZ,20210706,3.67,3.7,3.65,3.68,29834.17,10965.279
000540.SZ,20210706,2.7,2.73,2.67,2.7,180041.55,48621.738
000541.SZ,20210706,5.83,5.94,5.83,5.89,25310.13,14936.571
000543.SZ,20210706,3.73,3.77,3.71,3.75,144501.8,54135.143
000544.SZ,20210706,6.09,6.12,6.07,6.11,11790.5,7184.741
000545.SZ,20210706,3.75,3.8,3.7,3.77,293405.84,110124.362
000546.SZ,20210706,6.51,6.68,6.5,6.6,30064.12,19793.954
000547.SZ,20210706,17.18,17.33,17.04,17.3,133093.48,228812.129
000548.SZ,20210706,3.72,3.74,3.71,3.74,13906.27,5181.287
000550.SZ,20210706,23.14,23.39,22.87,23.31,53424.55,123695.625
000551.SZ,20210706,8.28,8.3,8.16,8.24,12284.88,10118.366
000552.SZ,20210706,2.93,2.94,2.89,2.91,126026.78,36664.17
000553.SZ,20210706,9.16,9.56,9.14,9.23,68906.62,64325.031
000554.SZ,20210706,4.63,4.65,4.58,4.6,35583.0,16402.287
000555.SZ,20210706,14.02,14.28,14.0,14.15,53287.28,75206.012
000557.SZ,20210706,3.51,3.51,3.48,3.5,33921.07,11862.096
000558.SZ,20210706,2.7,2.74,2.69,2.72,65894.5,17929.079
000559.SZ,20210706,5.43,5.47,5.23,5.29,271015.95,144250.022
000560.SZ,20210706,4.48,4.55,4.44,4.5,190205.48,85236.422
000561.SZ,20210706,6.45,6.46,6.37,6.44,30227.38,19394.257
000563.SZ,20210706,3.17,3.19,3.16,3.18,74934.24,23800.195
000564.SZ,20210706,2.61,2.65,2.57,2.64,196126.12,51259.408
000565.SZ,20210706,5.36,5.41,5.33,5.38,23139.25,12404.987
000566.SZ,20210706,5.72,6.04,5.65,5.8,435075.89,253511.868
000567.SZ,20210706,10.85,10.94,10.67,10.88,44602.6,48230.696
000568.SZ,20210706,222.0,225.99,216.8,225.51,155452.35,3438588.455
000570.SZ,20210706,5.53,5.53,5.44,5.5,52016.94,28481.206
000571.SZ,20210706,1.99,2.02,1.97,2.01,46656.19,9332.562
000572.SZ,20210706,5.2,5.37,5.12,5.19,563665.69,295115.577
000573.SZ,20210706,3.09,3.14,3.06,3.14,61767.05,19102.179
000576.SZ,20210706,11.11,11.19,10.81,11.0,100545.06,110427.797
000581.SZ,20210706,20.53,20.59,20.4,20.47,54026.75,110592.711
000582.SZ,20210706,8.12,8.17,8.08,8.16,22101.42,17979.856
000584.SZ,20210706,6.82,6.82,6.61,6.65,63940.0,42633.916
000585.SZ,20210706,1.69,1.71,1.66,1.7,52435.94,8842.448
000586.SZ,20210706,7.6,7.66,7.52,7.63,46569.71,35344.056
000587.SZ,20210706,1.76,1.83,1.75,1.78,64553.3,11502.211
000589.SZ,20210706,6.05,6.05,5.91,5.96,105138.7,62645.52
000590.SZ,20210706,8.94,9.21,8.88,9.1,53306.16,48383.442
000591.SZ,20210706,6.1,6.2,6.06,6.18,503641.99,309801.182
000592.SZ,20210706,2.98,3.07,2.97,3.07,401472.43,121995.484
000593.SZ,20210706,4.81,4.95,4.77,4.9,70647.79,34570.568
000595.SZ,20210706,3.16,3.3,3.14,3.22,122308.0,39446.797
000596.SZ,20210706,232.98,237.75,227.0,235.7,18382.63,426827.731
