ts_code,trade_date,open,high,low,close,vol,amount
600189.SH,20201111,7.2,7.91,7.17,7.91,474956.31,365859.138
600190.SH,20201111,2.92,2.95,2.9,2.91,30111.0,8806.958
600191.SH,20201111,5.23,5.23,5.11,5.13,39692.08,20456.255
600192.SH,20201111,4.91,4.92,4.85,4.86,21719.0,10577.544
600193.SH,20201111,4.98,5.0,4.88,5.0,9542.53,4746.322
600195.SH,20201111,13.86,13.98,13.58,13.7,103714.76,142710.55
600196.SH,20201111,56.66,60.2,52.83,56.8,1505317.38,8373846.498
600197.SH,20201111,22.56,24.38,22.56,23.7,279729.27,664066.287
600198.SH,20201111,10.25,10.26,9.95,9.96,100216.7,100759.181
600199.SH,20201111,7.45,8.18,7.39,7.89,560043.58,443204.569
600200.SH,20201111,5.53,5.54,5.42,5.44,38946.0,21224.4
600201.SH,20201111,22.71,22.81,21.94,22.6,165514.49,370728.446
600202.SH,20201111,4.17,4.24,4.14,4.2,23727.71,9935.389
600203.SH,20201111,10.21,11.0,10.14,10.7,432658.76,462079.946
600206.SH,20201111,15.01,15.16,14.6,14.61,242236.55,358439.795
600207.SH,20201111,5.9,6.3,5.76,6.12,389049.58,236669.16
600208.SH,20201111,3.28,3.3,3.22,3.25,436449.55,142104.051
600209.SH,20201111,5.11,5.15,5.07,5.07,12844.0,6555.241
600210.SH,20201111,4.46,4.48,4.42,4.44,54705.0,24319.409
600211.SH,20201111,75.88,78.88,74.36,76.56,78054.27,594588.354
600212.SH,20201111,3.04,3.08,3.03,3.04,20077.1,6121.291
600213.SH,20201111,7.25,7.38,7.15,7.17,43566.73,31556.851
600215.SH,20201111,5.21,5.32,5.2,5.28,19056.5,10049.501
600216.SH,20201111,14.11,14.16,13.88,13.96,207170.35,289809.084
600217.SH,20201111,5.26,5.31,5.24,5.25,49683.07,26178.277
600218.SH,20201111,9.3,9.68,9.26,9.48,119933.69,114304.306
600219.SH,20201111,2.68,2.75,2.65,2.7,2349084.66,637389.06
600220.SH,20201111,2.77,2.77,2.6,2.69,717658.67,192460.465
600221.SH,20201111,1.6,1.6,1.56,1.58,1085007.3,171660.664
600222.SH,20201111,5.73,5.75,5.62,5.63,26430.12,14937.65
