ts_code,trade_date,open,high,low,close,vol,amount
000001.SZ,20241227,11.87,11.9,11.66,11.83,1290012.28,1518383.345
000002.SZ,20241227,7.51,7.63,7.49,7.55,1004323.77,760189.357
000004.SZ,20241227,14.59,15.27,14.3,14.48,177321.83,262385.597
000006.SZ,20241227,7.72,8.11,7.7,8.02,332234.19,264969.927
000007.SZ,20241227,6.8,7.28,6.8,7.1,123632.5,87563.314
000008.SZ,20241227,3.05,3.17,3.02,3.1,1383342.32,428785.513
000009.SZ,20241227,9.26,9.51,9.24,9.42,151850.51,142926.596
000010.SZ,20241227,2.77,2.89,2.75,2.8,224330.0,63503.297
000011.SZ,20241227,8.93,9.09,8.88,9.03,42334.69,38189.909
000012.SZ,20241227,5.33,5.39,5.32,5.37,115852.61,62139.535
000014.SZ,20241227,11.12,11.43,11.06,11.29,46239.0,52272.21
000016.SZ,20241227,5.13,5.74,5.1,5.52,3156118.79,1776588.281
000017.SZ,20241227,5.95,6.11,5.91,6.03,129368.0,78242.67
000019.SZ,20241227,6.57,6.9,6.54,6.84,142310.2,96245.498
000020.SZ,20241227,12.99,13.35,12.82,13.09,19110.01,25141.578
000021.SZ,20241227,20.4,21.08,20.31,20.66,956009.39,1985322.759
000025.SZ,20241227,17.02,17.28,16.91,17.14,37625.69,64542.886
000026.SZ,20241227,10.77,10.88,10.65,10.81,37482.0,40487.4
000027.SZ,20241227,6.51,6.58,6.48,6.57,173470.04,113565.453
000028.SZ,20241227,30.26,30.53,30.03,30.39,34330.18,103876.507
000029.SZ,20241227,15.04,15.55,15.01,15.41,35336.96,54156.549
000030.SZ,20241227,5.23,5.32,5.19,5.29,107438.34,56583.363
000031.SZ,20241227,3.15,3.22,3.12,3.16,257303.67,81885.167
000032.SZ,20241227,17.47,18.19,17.31,17.69,178170.14,317579.618
000034.SZ,20241227,36.02,36.34,35.21,35.53,290264.88,1041314.741
000035.SZ,20241227,4.93,5.08,4.9,5.05,249685.25,125263.466
000036.SZ,20241227,4.15,4.25,4.13,4.16,147899.7,62181.534
000037.SZ,20241227,8.09,8.51,8.07,8.49,119540.0,100076.675
000039.SZ,20241227,7.82,7.93,7.82,7.89,316903.16,249629.901
000040.SZ,20241227,1.05,1.05,1.05,1.05,87067.0,9142.035
000042.SZ,20241227,4.72,4.89,4.64,4.7,167579.0,80000.518
000045.SZ,20241227,11.07,11.43,11.01,11.19,65607.43,73962.777
000048.SZ,20241227,17.05,17.65,16.9,17.57,47239.9,81997.054
000049.SZ,20241227,24.03,24.85,23.8,24.54,96316.83,235676.177
000050.SZ,20241227,9.06,9.4,9.05,9.28,315815.21,293668.437
000055.SZ,20241227,3.99,4.08,3.98,4.07,70076.27,28377.42
000056.SZ,20241227,3.03,3.23,3.0,3.08,1007235.26,315165.921
000058.SZ,20241227,8.18,8.46,8.15,8.32,141551.25,118215.421
000059.SZ,20241227,4.89,4.99,4.86,4.91,125967.68,62175.468
000060.SZ,20241227,4.78,4.85,4.77,4.81,259115.68,124821.681
000061.SZ,20241227,7.12,7.32,7.06,7.28,70977.3,51342.153
000062.SZ,20241227,23.29,23.58,23.09,23.24,150470.64,351840.509
000063.SZ,20241227,40.8,40.99,39.81,40.08,2460934.05,9925364.05
000065.SZ,20241227,10.1,10.19,10.05,10.12,91744.6,92919.38
000066.SZ,20241227,15.57,15.84,15.3,15.38,1150410.57,1792878.151
000068.SZ,20241227,3.54,3.68,3.54,3.6,157204.46,57001.993
000069.SZ,20241227,2.75,2.82,2.74,2.77,487649.1,135832.762
000070.SZ,20241227,5.8,5.88,5.78,5.86,80721.82,47126.919
000078.SZ,20241227,2.8,3.0,2.75,2.88,1302143.74,382288.238
000088.SZ,20241227,4.84,4.9,4.84,4.9,85303.11,41630.671
000089.SZ,20241227,6.95,7.09,6.93,7.07,154476.01,108590.334
000090.SZ,20241227,4.16,4.24,4.13,4.23,196731.2,82790.408
000096.SZ,20241227,12.08,12.97,12.07,12.78,92137.0,116713.748
000099.SZ,20241227,27.64,27.82,26.68,26.92,476624.14,1298728.101
000100.SZ,20241227,5.17,5.28,5.14,5.16,4825000.36,2509481.115
000151.SZ,20241227,13.72,14.7,13.68,14.28,109961.1,157244.393
000153.SZ,20241227,6.2,6.34,6.15,6.31,67436.4,42333.074
000155.SZ,20241227,11.1,11.35,11.08,11.26,141939.71,159469.566
000156.SZ,20241227,7.42,7.68,7.32,7.49,154793.7,116718.201
000157.SZ,20241227,7.22,7.26,7.05,7.07,703562.96,500280.663
000158.SZ,20241227,21.3,21.79,21.19,21.45,708660.02,1527623.552
