ts_code,trade_date,open,high,low,close,vol,amount
000001.SZ,20220523,15.07,15.07,14.76,14.83,647725.92,962683.729
000002.SZ,20220523,18.72,18.85,18.3,18.35,977306.52,1802623.186
000004.SZ,20220523,10.8,10.8,9.92,10.13,84381.1,86638.41
000005.SZ,20220523,1.88,1.97,1.87,1.95,126752.41,24585.408
000006.SZ,20220523,4.39,4.42,4.34,4.36,205939.93,89995.046
000007.SZ,20220523,7.33,7.42,7.23,7.33,111646.0,81831.028
000008.SZ,20220523,2.39,2.45,2.36,2.43,514449.25,123767.748
000009.SZ,20220523,11.81,12.0,11.57,11.93,949001.23,1118244.56
000010.SZ,20220523,3.41,3.42,3.34,3.34,228086.0,76824.461
000011.SZ,20220523,12.55,12.85,12.42,12.58,153368.43,193201.921
000012.SZ,20220523,6.19,6.23,6.1,6.17,448094.79,275845.304
000014.SZ,20220523,11.56,11.66,11.14,11.22,132897.28,150728.021
000016.SZ,20220523,4.92,5.3,4.86,5.22,240210.71,122820.161
000017.SZ,20220523,3.36,3.49,3.35,3.4,234200.88,79567.495
000019.SZ,20220523,8.51,9.14,8.46,8.84,504070.79,443382.007
000020.SZ,20220523,8.54,8.6,8.31,8.57,8581.65,7306.798
000021.SZ,20220523,10.75,10.84,10.63,10.8,95683.56,102745.779
000023.SZ,20220523,11.0,11.1,10.82,10.93,17748.88,19382.288
000025.SZ,20220523,12.23,12.56,12.17,12.56,48343.28,60122.12
000026.SZ,20220523,9.14,9.14,9.03,9.09,30048.56,27291.26
000027.SZ,20220523,6.14,6.14,6.04,6.08,144568.27,87839.035
000028.SZ,20220523,28.37,28.52,28.28,28.5,16934.02,48134.697
000029.SZ,20220523,9.06,9.07,8.89,8.93,112105.98,100585.2
000030.SZ,20220523,5.36,5.49,5.31,5.48,82081.48,44416.77
000031.SZ,20220523,3.88,3.92,3.82,3.84,190971.34,73668.002
000032.SZ,20220523,13.8,14.15,13.7,13.97,42624.09,59425.337
000034.SZ,20220523,14.83,15.16,14.78,14.99,66158.9,99164.612
000035.SZ,20220523,4.45,4.46,4.36,4.44,87284.0,38437.004
000036.SZ,20220523,4.1,4.11,4.03,4.08,157517.43,64172.748
000037.SZ,20220523,6.9,7.0,6.78,6.92,116475.93,79776.946
000038.SZ,20220523,4.55,4.76,4.45,4.61,176359.49,80850.754
000039.SZ,20220523,13.14,13.24,13.11,13.22,94063.3,124026.563
000040.SZ,20220523,3.08,3.1,3.02,3.07,159098.11,48494.368
000042.SZ,20220523,9.35,10.36,9.28,9.96,282265.54,284726.81
000045.SZ,20220523,7.02,7.04,6.89,6.97,30419.84,21179.681
000046.SZ,20220523,1.51,1.55,1.51,1.55,528497.01,80848.482
000048.SZ,20220523,18.43,18.9,18.3,18.63,28565.86,53006.534
000049.SZ,20220523,37.5,37.86,36.75,37.73,97928.67,366819.649
000050.SZ,20220523,9.29,9.29,9.16,9.27,74080.3,68324.335
000055.SZ,20220523,4.19,4.24,4.14,4.24,121722.66,50980.121
000056.SZ,20220523,5.25,5.48,5.12,5.36,398421.06,210454.694
000058.SZ,20220523,5.35,5.39,5.27,5.3,48929.26,25989.583
000059.SZ,20220523,6.2,6.28,6.18,6.28,102450.01,63947.156
000060.SZ,20220523,4.26,4.33,4.23,4.31,415527.81,177955.025
000061.SZ,20220523,6.39,6.68,6.38,6.59,359556.83,235986.261
000062.SZ,20220523,11.72,11.96,11.63,11.93,44710.7,52826.494
000063.SZ,20220523,23.64,23.64,23.23,23.34,392781.68,917031.765
000065.SZ,20220523,7.99,8.07,7.89,7.95,239317.77,190493.613
000066.SZ,20220523,9.81,9.95,9.68,9.84,308170.1,302910.12
000068.SZ,20220523,3.38,3.4,3.23,3.26,386224.01,127031.106
000069.SZ,20220523,5.83,5.85,5.69,5.72,707609.07,407373.396
000070.SZ,20220523,5.33,5.49,5.32,5.45,53479.64,29041.416
000078.SZ,20220523,3.8,3.85,3.74,3.79,468085.95,177364.597
000088.SZ,20220523,4.93,4.98,4.91,4.95,68387.49,33884.294
000089.SZ,20220523,6.3,6.32,6.26,6.31,68640.43,43160.118
000090.SZ,20220523,7.29,7.33,7.1,7.15,391231.18,280899.369
