ts_code,trade_date,open,high,low,close,vol,amount
000973.SZ,20200525,4.4,4.44,4.34,4.39,101395.34,44511.179
000975.SZ,20200525,15.63,15.93,15.42,15.83,175832.04,276707.605
000976.SZ,20200525,4.49,4.61,4.48,4.55,58558.77,26615.568
000977.SZ,20200525,40.12,40.32,37.92,38.83,415642.75,1610942.711
000978.SZ,20200525,4.44,4.48,4.43,4.46,9289.0,4138.291
000980.SZ,20200525,1.92,1.98,1.86,1.88,322169.02,61963.008
000981.SZ,20200525,1.29,1.29,1.23,1.23,257774.0,31815.462
000982.SZ,20200525,1.34,1.35,1.29,1.29,102230.0,13430.562
000983.SZ,20200525,4.7,4.81,4.69,4.78,117018.92,55704.066
000985.SZ,20200525,12.16,12.35,12.01,12.24,15460.0,18816.483
600283.SH,20200525,9.16,9.24,9.11,9.21,11185.01,10270.797
600285.SH,20200525,8.22,8.3,8.19,8.27,45825.1,37785.504
600287.SH,20200525,5.37,5.37,5.31,5.34,14930.33,7973.533
600288.SH,20200525,10.93,11.11,10.89,10.96,20255.59,22220.809
600289.SH,20200525,5.02,5.3,5.01,5.3,51445.88,26850.596
600290.SH,20200525,1.02,1.07,0.99,1.07,261156.96,26872.592
600291.SH,20200525,7.53,7.61,7.36,7.41,125547.12,93806.573
600292.SH,20200525,4.79,4.8,4.74,4.77,12443.0,5934.985
600293.SH,20200525,2.33,2.33,2.24,2.26,82269.01,18713.028
600295.SH,20200525,7.44,7.51,7.42,7.51,41634.81,31080.588
600297.SH,20200525,3.28,3.29,3.12,3.22,455247.46,145562.923
600298.SH,20200525,40.07,41.17,39.36,41.02,81031.4,329681.144
600299.SH,20200525,11.57,11.64,11.31,11.39,73861.02,84246.341
600300.SH,20200525,2.89,3.06,2.84,3.01,436720.02,129472.855
600301.SH,20200525,6.26,6.31,6.22,6.29,6516.0,4081.793
600302.SH,20200525,3.89,3.89,3.81,3.85,8135.01,3130.312
600303.SH,20200525,3.34,3.39,3.31,3.37,70535.23,23647.815
600305.SH,20200525,22.08,22.84,21.7,22.34,225436.38,502824.415
600307.SH,20200525,1.54,1.55,1.49,1.51,358349.0,54147.366
