ts_code,trade_date,open,high,low,close,vol,amount
002641.SZ,20160317,7.9,8.06,7.87,8.04,44927.45,35922.7131
002563.SZ,20160317,10.32,10.54,10.17,10.46,62564.24,65104.4485
603508.SH,20160317,77.28,81.1,76.4,80.01,44420.2,351111.066
600493.SH,20160317,12.31,13.45,12.31,13.14,121735.47,156302.331
600193.SH,20160317,10.04,10.35,9.91,10.29,303609.15,309353.329
002310.SZ,20160317,18.5,19.2,18.5,19.16,142385.01,269801.0895
600276.SH,20160317,48.11,48.68,47.75,48.4,58302.97,281559.214
600801.SH,20160317,7.69,7.98,7.62,7.85,115560.14,90597.077
600308.SH,20160317,4.36,4.45,4.32,4.42,157196.38,69081.772
000650.SZ,20160317,6.89,7.2,6.86,7.2,279037.35,197524.1651
300279.SZ,20160317,28.7,30.5,28.5,30.33,20753.84,61764.9797
603901.SH,20160317,24.51,25.5,24.32,25.46,45609.31,114597.805
300270.SZ,20160317,13.2,14.05,13.11,14.03,77549.25,105984.8905
600103.SH,20160317,4.9,5.1,4.9,5.05,235265.77,117999.58
002708.SZ,20160317,11.02,11.78,10.99,11.6,120778.99,137021.5289
300324.SZ,20160317,35.36,36.3,34.61,35.87,146444.84,519639.5514
002611.SZ,20160317,9.24,9.68,9.2,9.51,74656.41,70913.0024
300449.SZ,20160317,84.34,90.48,83.21,90.17,7371.84,64680.6893
603123.SH,20160317,8.8,9.12,8.75,9.06,239041.43,214271.916
000719.SZ,20160317,13.93,14.79,13.93,14.6,56967.38,82154.1166
002371.SZ,20160317,21.95,23.6,21.95,23.2,71047.11,161077.83
300236.SZ,20160317,26.7,29.03,26.56,29.03,70451.7,202530.4879
600315.SH,20160317,29.58,29.89,29.0,29.82,137812.48,408267.509
600022.SH,20160317,2.58,2.63,2.57,2.62,311273.21,81041.974
601011.SH,20160317,5.13,5.23,5.08,5.22,423500.73,219123.989
600249.SH,20160317,6.25,6.48,6.21,6.48,131999.4,84109.849
300473.SZ,20160317,59.0,61.38,58.75,61.13,17182.81,103905.5176
002698.SZ,20160317,17.83,19.32,17.82,18.99,119475.86,223504.0678
601985.SH,20160317,7.32,7.39,7.22,7.34,970734.56,710118.109
300033.SZ,20160317,53.8,58.5,53.5,58.5,176902.4,999570.1434
002086.SZ,20160317,15.7,16.55,15.57,16.45,108489.4,176466.1131
600963.SH,20160317,6.29,6.5,6.26,6.49,313895.0,201073.804
002553.SZ,20160317,9.94,10.38,9.85,10.36,93348.85,95049.9365
002654.SZ,20160317,12.41,12.9,12.2,12.75,442852.91,556933.4573
000973.SZ,20160317,8.1,8.48,8.07,8.35,596429.68,494088.1945
000912.SZ,20160317,5.72,5.96,5.7,5.84,125281.55,72838.2854
300030.SZ,20160317,12.44,13.53,12.31,13.53,236630.75,309506.1559
603996.SH,20160317,29.0,30.31,28.72,30.09,71900.45,213479.565
002481.SZ,20160317,7.18,7.38,7.1,7.3,428436.28,310574.3088
000511.SZ,20160317,8.05,8.3,8.0,8.25,421279.61,345104.9921
002131.SZ,20160317,15.1,16.4,14.91,16.28,192877.34,301499.8249
002567.SZ,20160317,9.28,9.72,9.28,9.72,95675.11,91517.7506
002027.SZ,20160317,28.2,29.75,27.89,29.17,139018.63,400774.7661
002126.SZ,20160317,12.49,13.41,12.38,13.3,134502.33,173639.7203
002149.SZ,20160317,16.7,17.8,16.7,17.55,39928.71,69178.0777
300022.SZ,20160317,6.97,7.4,6.97,7.31,192577.0,139567.049
000411.SZ,20160317,17.46,18.32,17.46,18.22,37397.23,67219.4746
600695.SH,20160317,8.26,8.6,8.24,8.59,78365.44,66181.985
600035.SH,20160317,5.04,5.14,5.02,5.11,118089.96,60132.07
002150.SZ,20160317,11.09,12.14,11.09,12.14,66682.56,77233.2433
600597.SH,20160317,11.29,11.4,11.13,11.33,105089.78,118588.88
002163.SZ,20160317,7.47,7.68,7.38,7.63,218026.75,164815.331
002200.SZ,20160317,21.68,22.68,21.2,22.56,58330.26,127749.3948
000565.SZ,20160317,9.3,9.54,9.23,9.5,79675.25,75106.5527
601225.SH,20160317,4.24,4.35,4.21,4.28,248947.89,106543.43
000888.SZ,20160317,11.43,11.76,11.38,11.67,48423.41,56148.3079
002531.SZ,20160317,10.22,10.56,10.16,10.53,61771.65,64432.3995
603696.SH,20160317,29.4,30.58,29.21,30.41,35312.5,106026.982
600345.SH,20160317,18.2,19.52,18.18,19.2,98764.27,186090.947
300144.SZ,20160317,25.71,27.98,25.71,27.79,184813.05,501804.0396
002091.SZ,20160317,16.3,17.9,16.18,17.9,346178.34,597809.3699
002737.SZ,20160317,32.26,33.18,32.17,33.07,20807.48,68255.3187
600988.SH,20160317,18.51,19.18,18.0,18.7,732009.54,1359196.83
600287.SH,20160317,7.69,7.99,7.65,7.98,105377.96,82834.658
002639.SZ,20160317,8.56,8.84,8.51,8.72,122365.91,105999.3985
000333.SZ,20160317,29.51,29.99,29.43,29.85,104874.47,311932.9524
603898.SH,20160317,27.35,28.45,27.1,28.23,17012.55,47553.86
000996.SZ,20160317,17.98,18.37,17.61,18.23,141602.9,255633.8488
601188.SH,20160317,4.12,4.22,4.11,4.2,71673.45,29910.32
002367.SZ,20160317,12.45,12.96,12.45,12.84,146455.42,186683.037
002183.SZ,20160317,26.04,28.6,25.9,27.69,657594.15,1801493.6742
600222.SH,20160317,7.29,7.54,7.29,7.5,67743.77,50431.736
300346.SZ,20160317,21.3,22.66,21.3,22.38,30495.24,67422.4126
002076.SZ,20160317,11.05,11.42,11.0,11.35,94983.0,106957.5067
002536.SZ,20160317,47.23,50.38,47.08,50.0,37125.25,182368.2497
600513.SH,20160317,17.85,18.4,17.73,18.3,40546.38,73496.204
300501.SZ,20160317,79.31,86.61,78.3,84.32,44201.85,364758.4731
