ts_code,trade_date,open,high,low,close,vol,amount
000001.SZ,20220107,17.1,17.28,17.06,17.2,1126630.7,1937710.958
000002.SZ,20220107,21.38,22.46,21.35,21.89,2262768.05,4969780.143
000004.SZ,20220107,21.92,22.35,21.08,21.12,82697.75,179508.419
000005.SZ,20220107,2.32,2.34,2.3,2.31,108558.62,25140.512
000006.SZ,20220107,4.55,4.64,4.53,4.54,152441.62,69856.695
000007.SZ,20220107,6.8,6.88,6.58,6.76,101808.5,68760.555
000008.SZ,20220107,2.94,2.94,2.85,2.86,1030219.81,298167.16
000009.SZ,20220107,14.14,14.2,13.87,13.92,637768.2,894702.847
000010.SZ,20220107,3.9,3.91,3.82,3.84,89712.0,34670.013
000011.SZ,20220107,11.72,12.08,11.68,11.85,103143.58,123153.948
000012.SZ,20220107,9.67,9.82,9.44,9.56,174160.14,167913.76
000014.SZ,20220107,8.35,8.5,8.18,8.24,47175.47,39418.827
000016.SZ,20220107,6.72,6.84,6.69,6.73,127817.06,86192.804
000017.SZ,20220107,3.72,3.74,3.62,3.63,41459.0,15229.106
000019.SZ,20220107,7.12,7.16,6.98,7.03,62890.42,44524.679
000020.SZ,20220107,9.5,9.5,9.31,9.4,13791.0,12986.515
000021.SZ,20220107,15.8,15.94,15.5,15.57,107180.58,168538.58
000023.SZ,20220107,13.4,13.59,13.08,13.1,8367.9,11101.778
000025.SZ,20220107,15.12,15.32,14.86,14.92,43565.29,65760.991
000026.SZ,20220107,12.38,12.4,12.15,12.16,67870.93,83343.498
000027.SZ,20220107,7.98,8.04,7.96,7.97,190016.54,151880.317
000028.SZ,20220107,36.84,37.1,36.53,36.7,30445.84,112088.851
000029.SZ,20220107,8.04,8.33,8.01,8.2,72642.58,59835.97
000030.SZ,20220107,7.12,7.21,7.05,7.09,89781.89,63919.476
000031.SZ,20220107,3.83,3.96,3.82,3.91,225182.58,87994.102
000032.SZ,20220107,21.44,23.51,21.44,22.64,145428.42,329066.217
000034.SZ,20220107,16.26,16.65,16.21,16.3,106349.63,175026.816
000035.SZ,20220107,5.96,6.03,5.87,5.93,246247.46,146597.781
