ts_code,trade_date,open,high,low,close,vol,amount
920062.BJ,20230508,5.48,5.7,5.37,5.69,20781.34,11616.561
920553.BJ,20230508,3.23,3.39,3.2,3.36,1970.91,653.709
920089.BJ,20230508,10.75,10.99,10.64,10.81,2784.3,3006.316
920491.BJ,20230508,8.31,9.22,8.27,9.0,18032.86,15825.323
920556.BJ,20230508,3.66,3.99,3.63,3.97,71618.72,27600.962
920992.BJ,20230508,9.75,11.38,9.71,11.0,17686.47,19067.04
920000.BJ,20230508,5.15,5.39,5.12,5.29,3088.43,1628.287
920957.BJ,20230508,5.47,5.61,5.44,5.61,2982.29,1656.408
920023.BJ,20230508,3.11,3.22,3.11,3.2,30446.68,9674.871
920261.BJ,20230508,9.28,9.32,9.0,9.3,3381.3,3132.127
920489.BJ,20230508,5.11,5.43,5.08,5.39,8682.69,4578.638
920207.BJ,20230508,6.09,6.53,6.07,6.46,9852.89,6241.778
920675.BJ,20230508,4.82,5.0,4.8,4.93,5367.62,2635.358
920267.BJ,20230508,9.1,9.45,8.95,9.39,1360.48,1265.813
920300.BJ,20230508,6.13,6.34,6.12,6.29,7677.49,4785.245
920685.BJ,20230508,13.68,14.47,13.68,14.37,15668.6,22150.34
920263.BJ,20230508,5.0,5.29,4.99,5.21,10488.13,5402.669
920946.BJ,20230508,7.56,7.72,7.56,7.66,15517.92,11882.374
920278.BJ,20230508,5.37,5.62,5.3,5.58,4471.27,2474.287
920454.BJ,20230508,5.65,5.75,5.63,5.74,1899.38,1083.644
920212.BJ,20230508,6.17,6.56,6.11,6.28,3388.94,2110.306
920876.BJ,20230508,8.1,8.16,7.7,8.01,19247.48,15250.531
920346.BJ,20230508,6.98,7.06,6.91,7.03,1399.03,982.572
920932.BJ,20230508,11.77,12.04,11.49,11.83,9332.95,10851.395
920418.BJ,20230508,11.41,12.33,11.41,12.22,11887.95,14265.669
920575.BJ,20230508,32.35,32.87,32.2,32.6,2716.34,8828.441
920392.BJ,20230508,6.66,6.8,6.62,6.76,1434.74,962.655
920122.BJ,20230508,10.72,13.72,10.71,13.72,37087.01,47353.642
920832.BJ,20230508,5.05,5.08,4.95,5.05,1565.1,790.338
920146.BJ,20230508,2.62,2.74,2.62,2.71,4591.62,1242.413
920478.BJ,20230508,17.61,18.4,17.61,18.19,3325.2,6027.554
920857.BJ,20230508,8.36,8.54,8.34,8.52,1083.33,915.98
