ts_code,trade_date,open,high,low,close,vol,amount
000981.SZ,20230103,1.83,1.85,1.8,1.84,494648.83,90550.232
000982.SZ,20230103,1.78,1.83,1.77,1.82,321688.19,58109.761
000983.SZ,20230103,11.52,11.63,11.21,11.55,470227.19,537425.687
000985.SZ,20230103,17.4,17.42,17.01,17.24,23137.19,39718.953
000987.SZ,20230103,5.92,6.04,5.83,6.02,188795.58,112250.671
000988.SZ,20230103,16.43,17.12,16.43,17.05,145637.98,245868.973
000989.SZ,20230103,8.85,9.05,8.84,9.01,86495.57,77673.476
000990.SZ,20230103,8.8,9.14,8.74,8.99,87218.64,78257.935
000993.SZ,20230103,10.24,10.42,10.21,10.39,48655.62,50305.22
000995.SZ,20230103,16.45,16.74,16.45,16.6,18347.0,30501.408
000996.SZ,20230103,6.22,6.32,6.17,6.31,21836.0,13671.222
000997.SZ,20230103,13.0,13.5,12.95,13.47,89517.44,119533.852
000998.SZ,20230103,15.82,16.02,15.63,15.9,194690.41,308709.675
000999.SZ,20230103,47.25,49.53,46.96,49.11,166873.23,814261.051
600000.SH,20230103,7.27,7.28,7.17,7.23,258925.21,187094.064
600006.SH,20230103,5.58,5.66,5.52,5.66,127821.37,71651.72
600007.SH,20230103,15.75,16.27,15.71,16.13,38636.89,62295.091
600008.SH,20230103,2.84,2.9,2.82,2.88,534533.42,153084.414
600009.SH,20230103,57.56,57.56,56.05,56.25,227976.33,1288989.769
600010.SH,20230103,1.92,1.95,1.91,1.93,1970911.66,380977.037
600011.SH,20230103,7.7,7.98,7.53,7.91,1042122.39,819486.386
600016.SH,20230103,3.46,3.46,3.42,3.44,584775.49,201231.771
600019.SH,20230103,5.58,5.61,5.52,5.6,297080.52,165754.062
600028.SH,20230103,4.38,4.41,4.35,4.4,854766.73,374524.391
600033.SH,20230103,2.9,2.94,2.88,2.92,96713.04,28164.369
600036.SH,20230103,37.08,37.78,36.53,37.58,606266.16,2255334.391
600037.SH,20230103,8.13,8.33,8.12,8.28,130827.52,107892.618
600051.SH,20230103,7.53,7.71,7.49,7.68,76462.01,58462.846
600052.SH,20230103,5.46,5.51,5.41,5.44,55414.22,30212.511
600053.SH,20230103,14.75,14.84,14.49,14.84,17899.71,26292.656
600054.SH,20230103,12.89,13.01,12.31,12.6,199519.44,249804.06
600055.SH,20230103,19.55,20.01,19.55,19.85,32883.58,65177.515
600056.SH,20230103,17.23,17.63,17.09,17.31,790565.12,1371789.341
600057.SH,20230103,10.3,10.4,10.16,10.34,92474.24,95271.099
600058.SH,20230103,8.6,8.8,8.54,8.75,50628.67,43911.938
600059.SH,20230103,9.71,9.99,9.61,9.65,163479.9,158729.466
600060.SH,20230103,13.5,14.16,13.46,14.1,105611.75,147533.037
600061.SH,20230103,6.32,6.32,6.08,6.2,621669.54,381964.234
600062.SH,20230103,19.0,19.68,18.66,19.68,564136.8,1091943.641
600063.SH,20230103,5.85,6.03,5.81,6.0,237756.74,141397.004
600064.SH,20230103,6.61,6.71,6.61,6.7,106734.38,71228.399
605289.SH,20230103,21.05,23.49,21.04,23.3,49759.38,111154.78
601696.SH,20230103,10.45,10.63,10.33,10.62,214089.33,223821.015
002975.SZ,20230103,32.0,33.35,31.51,33.2,5451.15,17780.865
600460.SH,20230103,32.79,33.29,32.44,33.25,108655.3,358490.434
600513.SH,20230103,9.67,9.96,9.42,9.72,111983.2,109196.961
600039.SH,20230103,11.1,11.1,10.85,10.93,160240.68,175341.297
600575.SH,20230103,2.4,2.44,2.38,2.43,200745.86,48392.002
600375.SH,20230103,6.3,6.42,6.28,6.41,54965.11,35081.297
600343.SH,20230103,8.72,8.96,8.72,8.94,44874.0,39887.77
600502.SH,20230103,4.8,4.92,4.78,4.91,228193.87,111029.58
605111.SH,20230103,77.59,79.25,76.93,79.07,23198.81,181748.883
300831.SZ,20230103,13.05,13.52,12.92,13.47,49044.16,65102.253
605198.SH,20230103,18.77,18.99,18.61,18.89,9762.0,18331.525
603439.SH,20230103,13.8,14.14,13.73,14.1,101716.0,142725.902
300840.SZ,20230103,8.95,9.09,8.82,9.08,13217.51,11930.415
603221.SH,20230103,8.18,8.18,7.98,8.05,9358.0,7539.432
605358.SH,20230103,42.5,43.36,42.02,43.2,50231.8,214686.618
002985.SZ,20230103,45.03,46.28,44.82,45.89,27540.45,126156.829
300833.SZ,20230103,83.74,87.43,83.72,86.7,5642.59,48683.564
600481.SH,20230103,12.89,13.04,12.66,12.92,179631.89,231120.449
600004.SH,20230103,14.99,15.0,14.31,14.56,306889.83,445475.572
600459.SH,20230103,15.87,16.25,15.55,15.7,79465.06,125262.902
600570.SH,20230103,40.35,42.17,40.11,41.9,188785.16,787623.838
600392.SH,20230103,14.01,14.7,14.01,14.49,279792.68,401771.974
600584.SH,20230103,23.08,23.48,22.93,23.42,129435.99,300896.26
601975.SH,20230103,3.94,4.24,3.91,4.21,1912908.43,789578.114
601778.SH,20230103,5.53,5.88,5.5,5.83,1235308.13,707683.104
002976.SZ,20230103,22.7,23.9,22.7,23.78,15280.23,35750.885
002983.SZ,20230103,17.22,17.55,17.1,17.54,9196.5,16009.37
001313.SZ,20230103,9.4,9.5,9.34,9.47,22527.41,21217.746
601702.SH,20230103,14.9,15.8,14.72,15.6,144222.02,221562.658
601827.SH,20230103,6.44,6.54,6.43,6.52,34204.96,22257.843
300841.SZ,20230103,84.88,87.46,84.18,86.6,10509.3,90765.57
300836.SZ,20230103,20.09,20.64,20.07,20.63,9478.3,19333.438
605288.SH,20230103,38.0,38.36,37.29,38.24,10234.3,38832.313
605333.SH,20230103,21.57,21.98,21.15,21.96,7052.02,15279.627
300842.SZ,20230103,51.3,53.3,50.41,52.28,19643.15,102111.166
600251.SH,20230103,8.45,8.51,8.3,8.5,43902.69,37065.692
600436.SH,20230103,288.5,290.51,282.56,283.88,20330.14,578504.412
600409.SH,20230103,6.61,6.71,6.59,6.69,111514.57,74499.181
600433.SH,20230103,4.13,4.14,4.08,4.11,114907.2,47199.268
600490.SH,20230103,2.99,3.07,2.98,3.05,142381.0,43104.185
688260.SH,20230103,13.91,14.48,13.72,14.36,9529.17,13558.683
688226.SH,20230103,26.26,28.28,25.7,27.51,28516.93,77000.606
688565.SH,20230103,8.85,9.27,8.81,9.21,22253.91,20261.046
688662.SH,20230103,26.53,28.3,26.51,28.28,5915.39,16392.288
688161.SH,20230103,52.01,53.17,51.75,52.76,8579.05,45106.312
003042.SZ,20230103,25.7,26.88,25.3,26.66,118061.78,309820.458
605566.SH,20230103,22.88,23.2,22.88,23.11,1856.52,4280.51
603216.SH,20230103,13.7,13.9,13.58,13.89,15755.0,21670.186
688425.SH,20230103,3.94,4.01,3.93,3.99,86036.37,34289.222
688683.SH,20230103,20.0,20.38,19.84,20.32,1732.79,3501.156
688533.SH,20230103,56.43,57.61,55.05,56.8,17431.09,97758.893
688076.SH,20230103,22.83,24.55,22.81,23.98,25148.96,59907.065
688690.SH,20230103,51.82,51.9,50.5,51.59,47929.34,244981.732
688517.SH,20230103,11.66,11.9,11.48,11.89,8424.82,9894.562
688148.SH,20230103,14.6,15.01,14.45,14.9,23794.28,35226.791
688682.SH,20230103,79.46,82.9,79.25,82.44,4072.53,33332.8
688132.SH,20230103,24.5,27.22,24.5,26.87,17797.23,46877.402
688613.SH,20230103,23.4,23.78,22.97,23.71,15612.32,36618.52
688269.SH,20230103,85.22,85.4,82.6,84.74,3123.8,26115.921
688611.SH,20230103,43.31,45.68,42.98,45.06,2185.05,9749.465
688660.SH,20230103,6.04,6.22,6.01,6.18,64603.12,39656.217
688456.SH,20230103,34.0,35.01,33.71,34.54,10919.7,37545.145
605365.SH,20230103,16.08,16.45,16.02,16.39,12288.97,20035.8
001215.SZ,20230103,65.55,66.26,63.51,64.14,14459.3,92901.983
605488.SH,20230103,13.33,13.9,13.28,13.88,30536.75,41594.499
001207.SZ,20230103,13.64,13.88,13.52,13.88,8161.34,11233.433
605167.SH,20230103,8.41,8.46,8.31,8.4,26867.8,22500.556
601921.SH,20230103,7.4,7.5,7.37,7.47,26711.98,19912.796
001202.SZ,20230103,14.32,14.52,14.21,14.43,16294.0,23416.129
688147.SH,20230103,25.12,27.71,25.12,27.45,76294.15,204256.839
688787.SH,20230103,59.33,63.6,59.3,63.41,4361.63,27125.47
688501.SH,20230103,25.66,28.0,25.51,27.54,24684.38,66823.697
688112.SH,20230103,94.97,97.79,93.04,96.56,5455.58,52480.434
688217.SH,20230103,35.08,37.68,35.08,37.6,6239.62,23197.449
688280.SH,20230103,7.87,8.13,7.8,8.08,14646.81,11697.579
688395.SH,20230103,18.06,18.72,17.96,18.72,4041.3,7438.034
688663.SH,20230103,43.24,47.97,43.23,47.07,46675.28,214501.626
688319.SH,20230103,14.19,15.28,14.19,14.8,36556.36,54317.384
688323.SH,20230103,23.42,24.6,23.42,24.32,8853.3,21467.824
688239.SH,20230103,76.7,84.4,76.69,82.25,20308.07,166128.107
688059.SH,20230103,164.66,164.89,157.58,157.95,2697.5,43440.85
688117.SH,20230103,22.39,23.07,22.22,22.9,10471.05,23795.149
002114.SZ,20230103,6.64,6.82,6.64,6.8,69281.0,46850.03
002115.SZ,20230103,4.55,4.83,4.54,4.78,284092.79,133854.666
002120.SZ,20230103,14.38,14.63,14.0,14.61,201993.7,289515.54
002117.SZ,20230103,7.69,8.03,7.54,8.0,147838.52,116943.694
