ts_code,trade_date,open,high,low,close,vol,amount
000001.SZ,20180801,9.42,9.5,9.11,9.15,814081.68,759282.229
000002.SZ,20180801,23.24,23.24,22.21,22.35,673866.01,1523419.154
000004.SZ,20180801,18.34,19.9,18.34,18.8,8215.86,15611.554
000005.SZ,20180801,3.13,3.18,3.06,3.08,78158.0,24413.263
000006.SZ,20180801,5.81,5.94,5.75,5.76,173027.29,100711.39
000007.SZ,20180801,13.35,13.46,12.99,13.1,21929.0,28968.841
000009.SZ,20180801,5.03,5.1,4.9,4.94,91826.27,45944.047
000010.SZ,20180801,4.64,4.67,4.56,4.56,30859.0,14243.444
000011.SZ,20180801,11.01,11.99,11.0,11.51,107111.8,121710.973
000012.SZ,20180801,5.1,5.24,5.03,5.03,105252.96,54028.735
000014.SZ,20180801,12.85,12.9,12.05,12.22,151116.07,187271.938
000016.SZ,20180801,4.84,4.84,4.75,4.76,58299.55,27905.825
000017.SZ,20180801,4.59,5.37,4.55,5.11,517587.4,252834.594
000018.SZ,20180801,3.45,3.49,3.32,3.33,208285.2,70760.498
000019.SZ,20180801,10.04,10.3,10.01,10.02,155365.03,157478.316
000020.SZ,20180801,13.97,14.08,13.6,13.65,25230.82,34790.385
000021.SZ,20180801,6.91,6.99,6.68,6.7,79855.9,54807.416
000022.SZ,20180801,18.98,18.98,18.5,18.75,38282.31,71628.144
000023.SZ,20180801,12.97,13.21,11.8,12.4,31576.75,41017.904
000025.SZ,20180801,32.49,32.75,31.4,31.59,29225.71,93502.224
000026.SZ,20180801,8.3,8.4,8.2,8.22,25760.71,21373.131
000027.SZ,20180801,5.1,5.15,5.06,5.07,47548.5,24243.143
000028.SZ,20180801,44.99,45.8,44.64,44.64,9091.69,41145.248
000030.SZ,20180801,5.08,5.09,4.84,4.88,40680.2,20211.243
000031.SZ,20180801,6.12,6.15,5.9,5.91,86297.83,52169.096
000032.SZ,20180801,8.21,8.5,8.08,8.33,81061.81,67129.587
000034.SZ,20180801,15.3,15.43,14.72,14.75,35351.12,53448.162
000035.SZ,20180801,4.57,4.61,4.48,4.48,58322.0,26459.149
000036.SZ,20180801,6.1,6.1,5.75,5.77,106874.0,63186.746
000037.SZ,20180801,6.16,6.16,6.0,6.01,14946.7,9090.331
000039.SZ,20180801,12.48,12.6,12.26,12.26,74397.71,92512.553
000040.SZ,20180801,10.5,10.67,10.1,10.13,106334.48,110386.291
000042.SZ,20180801,16.28,16.32,15.66,16.0,13499.22,21544.219
000043.SZ,20180801,7.29,7.35,7.2,7.27,13974.28,10164.113
000045.SZ,20180801,7.17,7.69,7.17,7.39,88436.6,65606.108
000046.SZ,20180801,6.39,6.61,6.33,6.47,189256.72,122429.555
000048.SZ,20180801,20.8,21.04,20.38,20.6,2052.0,4231.378
000049.SZ,20180801,28.79,28.88,28.13,28.22,18944.84,54059.729
000050.SZ,20180801,14.27,14.51,13.98,14.1,158702.11,226591.369
000055.SZ,20180801,5.1,5.18,5.04,5.08,73143.0,37528.157
000056.SZ,20180801,10.22,10.26,10.13,10.25,3515.0,3598.115
