ts_code,trade_date,open,high,low,close,vol,amount
002130.SZ,20191106,4.66,4.7,4.62,4.66,104872.0,48896.47
002131.SZ,20191106,2.08,2.08,1.98,2.0,1866464.59,377470.18
002143.SZ,20191106,0.25,0.26,0.24,0.26,210595.71,5286.995
002144.SZ,20191106,9.98,9.98,9.71,9.74,5469.0,5369.631
002152.SZ,20191106,8.98,9.01,8.57,8.79,837112.52,732974.16
002161.SZ,20191106,9.47,9.79,9.16,9.47,581252.04,550048.245
002164.SZ,20191106,3.93,3.93,3.82,3.83,35746.0,13786.574
002170.SZ,20191106,3.14,3.14,3.1,3.11,28292.43,8802.562
002201.SZ,20191106,19.19,19.19,18.6,18.73,169803.27,319386.09
002235.SZ,20191106,10.77,11.48,10.43,11.08,1238145.97,1345610.008
002242.SZ,20191106,26.1,26.24,24.65,25.15,139857.33,351944.283
002246.SZ,20191106,7.73,7.85,7.65,7.69,23033.0,17869.227
002250.SZ,20191106,14.3,14.58,14.12,14.4,76574.9,110105.84
002252.SZ,20191106,7.77,7.89,7.71,7.76,214937.4,167238.549
002282.SZ,20191106,8.37,8.48,8.29,8.33,6226.0,5210.758
002288.SZ,20191106,4.46,4.53,4.36,4.41,95409.24,42413.948
002291.SZ,20191106,7.4,8.33,7.36,7.86,376461.4,295932.561
002305.SZ,20191106,2.16,2.17,2.14,2.15,64933.0,13970.276
002306.SZ,20191106,2.52,2.52,2.38,2.38,51390.0,12479.145
002309.SZ,20191106,6.22,6.22,6.08,6.12,33731.0,20705.577
002319.SZ,20191106,8.84,8.9,8.55,8.59,11219.01,9761.424
002327.SZ,20191106,6.84,6.9,6.8,6.83,15199.0,10407.489
002334.SZ,20191106,4.26,4.27,4.22,4.22,22638.07,9583.01
002345.SZ,20191106,4.01,4.01,3.91,3.92,139503.0,54941.786
002348.SZ,20191106,3.36,3.4,3.3,3.33,90050.0,29916.518
002373.SZ,20191106,17.89,18.22,17.57,17.68,179352.97,320162.612
002379.SZ,20191106,3.66,3.68,3.58,3.63,68736.22,24965.725
002387.SZ,20191106,15.94,16.06,15.7,15.98,85647.76,136154.476
002391.SZ,20191106,8.06,8.07,7.97,7.99,15990.0,12819.976
002399.SZ,20191106,16.75,16.77,16.35,16.4,40009.1,66010.941
002403.SZ,20191106,8.79,8.95,8.72,8.81,19948.01,17589.019
002405.SZ,20191106,14.65,14.85,14.4,14.5,266344.01,389581.437
002406.SZ,20191106,5.31,5.32,5.29,5.3,11680.0,6189.272
002409.SZ,20191106,18.66,18.81,18.26,18.3,27839.0,51391.285
002410.SZ,20191106,33.2,33.43,32.51,32.66,93313.97,305689.828
002420.SZ,20191106,3.65,3.7,3.61,3.62,31093.0,11349.912
