ts_code,trade_date,open,high,low,close,vol,amount
000001.SZ,20241126,11.18,11.31,11.14,11.27,831078.2,933733.855
000002.SZ,20241126,8.34,8.48,8.32,8.36,953479.51,799880.775
000004.SZ,20241126,17.79,18.24,17.48,17.57,61517.0,109508.82
000006.SZ,20241126,7.81,8.34,7.81,8.09,532033.16,434095.652
000007.SZ,20241126,6.99,7.39,6.99,7.25,111520.0,80668.911
000008.SZ,20241126,2.44,2.52,2.44,2.45,531980.94,131279.819
000009.SZ,20241126,9.38,9.4,9.18,9.2,241736.59,224113.79
000010.SZ,20241126,2.77,2.85,2.7,2.7,315540.0,86637.084
000011.SZ,20241126,9.3,9.38,9.25,9.27,49531.0,46114.475
000012.SZ,20241126,5.36,5.55,5.34,5.43,245763.04,133877.654
000014.SZ,20241126,11.31,11.95,11.21,11.65,122190.52,142611.395
000016.SZ,20241126,4.98,5.05,4.89,4.89,565283.6,279958.62
000017.SZ,20241126,6.65,6.82,6.54,6.57,164409.0,109064.815
000019.SZ,20241126,6.8,6.86,6.76,6.82,84917.06,57935.555
000020.SZ,20241126,13.83,14.17,13.71,13.78,29608.0,41316.586
000021.SZ,20241126,19.0,19.33,18.93,18.93,403734.37,772127.891
000025.SZ,20241126,17.43,17.63,17.23,17.24,48347.41,84065.754
000026.SZ,20241126,10.23,10.39,10.23,10.35,46667.27,48203.513
000027.SZ,20241126,6.51,6.53,6.43,6.46,143284.45,92740.626
000028.SZ,20241126,29.3,29.6,29.06,29.19,25588.4,75110.972
000029.SZ,20241126,15.68,16.43,15.6,15.73,69642.01,111392.006
000030.SZ,20241126,5.4,5.41,5.25,5.28,102224.69,54367.771
000031.SZ,20241126,3.08,3.13,3.06,3.08,205653.07,63503.519
000032.SZ,20241126,18.35,18.59,18.0,18.02,145004.15,265035.899
000034.SZ,20241126,32.37,33.24,32.37,32.46,144859.93,474098.949
000035.SZ,20241126,4.92,4.93,4.85,4.89,206740.0,101216.983
000036.SZ,20241126,5.5,5.7,5.46,5.61,261124.26,146177.907
000037.SZ,20241126,9.28,9.32,9.06,9.11,57845.0,53086.753
000039.SZ,20241126,8.25,8.26,8.12,8.15,204556.75,167160.086
000040.SZ,20241126,1.41,1.48,1.39,1.44,446518.56,64438.354
000042.SZ,20241126,5.03,5.35,5.03,5.15,123109.0,63772.125
000045.SZ,20241126,10.95,11.06,10.75,10.86,77592.5,84596.818
000048.SZ,20241126,15.76,16.05,15.55,15.64,22115.53,34903.538
000049.SZ,20241126,25.3,25.38,24.45,24.53,87035.14,215456.257
000050.SZ,20241126,8.66,8.77,8.63,8.64,196021.52,170415.372
000055.SZ,20241126,4.19,4.23,4.16,4.17,77696.5,32617.787
000056.SZ,20241126,2.63,2.68,2.6,2.63,414293.0,109433.664
000058.SZ,20241126,8.69,8.81,8.48,8.5,167580.62,144535.217
000059.SZ,20241126,5.37,5.41,5.21,5.23,265639.09,140171.406
000060.SZ,20241126,4.75,4.8,4.74,4.76,301405.4,143790.705
000061.SZ,20241126,7.23,7.32,7.13,7.18,121570.24,87679.045
000062.SZ,20241126,26.9,27.34,26.63,26.68,202169.55,544235.62
000063.SZ,20241126,31.0,31.14,30.36,30.41,647083.78,1989273.313
000065.SZ,20241126,10.61,10.68,10.45,10.51,121440.26,127900.575
000066.SZ,20241126,17.17,17.65,16.58,16.61,2367884.36,4015325.824
000068.SZ,20241126,3.65,3.69,3.58,3.6,128601.7,46665.578
