ts_code,trade_date,open,high,low,close,vol,amount
000001.SZ,20221012,11.45,11.62,11.35,11.6,559572.43,641776.509
000002.SZ,20221012,16.98,17.45,16.81,17.18,579587.4,990739.985
000004.SZ,20221012,7.99,8.25,7.96,8.25,10214.0,8274.178
000005.SZ,20221012,1.67,1.71,1.66,1.71,47526.0,8018.087
000006.SZ,20221012,4.13,4.22,4.08,4.2,97701.88,40542.809
000007.SZ,20221012,8.0,8.07,7.87,8.03,105991.0,84453.636
000008.SZ,20221012,2.18,2.22,2.17,2.22,101580.72,22290.016
000009.SZ,20221012,10.99,11.35,10.6,11.3,610297.2,669260.876
000010.SZ,20221012,3.07,3.18,3.04,3.16,58368.37,18110.565
000011.SZ,20221012,8.94,9.19,8.85,9.19,24270.0,21934.679
000012.SZ,20221012,6.75,6.92,6.44,6.9,660624.23,439336.274
000014.SZ,20221012,7.99,8.3,7.83,8.27,147047.02,118790.824
000016.SZ,20221012,4.79,5.02,4.74,5.01,84360.41,41152.157
000017.SZ,20221012,3.63,3.99,3.63,3.99,57457.0,22596.783
000019.SZ,20221012,6.9,7.05,6.83,7.0,49297.35,34297.716
000020.SZ,20221012,8.28,8.58,8.18,8.55,41502.0,34939.416
000021.SZ,20221012,10.31,10.89,10.3,10.82,119905.15,127173.557
000023.SZ,20221012,10.1,10.24,9.92,10.21,15363.0,15498.759
000025.SZ,20221012,16.75,17.1,16.15,17.05,102436.99,170524.306
000026.SZ,20221012,8.79,9.07,8.75,9.05,14882.4,13288.631
000027.SZ,20221012,5.76,5.83,5.64,5.83,142853.18,81976.148
000028.SZ,20221012,28.8,29.15,28.01,29.08,17474.51,49843.24
000029.SZ,20221012,7.95,8.3,7.92,8.28,45328.4,36896.876
000030.SZ,20221012,4.38,4.53,4.31,4.5,50479.11,22284.51
000031.SZ,20221012,3.28,3.38,3.26,3.37,116935.23,38703.85
000032.SZ,20221012,12.13,12.63,11.98,12.59,17525.94,21600.423
000034.SZ,20221012,17.77,19.65,17.72,19.65,314741.75,595935.212
000035.SZ,20221012,4.65,4.82,4.57,4.79,314739.98,147552.539
000036.SZ,20221012,3.89,3.92,3.74,3.9,351683.71,134755.597
000037.SZ,20221012,6.88,7.06,6.82,7.05,51413.61,35671.68
000038.SZ,20221012,3.99,4.18,3.97,4.18,104201.0,43105.407
000039.SZ,20221012,6.95,7.05,6.81,7.04,137496.1,95273.845
000040.SZ,20221012,4.14,4.28,4.09,4.28,1011641.05,424575.019
000042.SZ,20221012,8.12,8.23,7.84,8.2,120696.73,96848.179
000045.SZ,20221012,7.48,7.69,7.35,7.68,86421.0,65022.135
000046.SZ,20221012,1.15,1.2,1.14,1.19,503943.18,58846.285
000048.SZ,20221012,16.53,16.8,16.13,16.79,40451.94,67052.066
000049.SZ,20221012,40.38,41.7,39.08,41.64,84226.58,341053.842
000050.SZ,20221012,8.38,8.76,8.33,8.74,87333.54,74939.931
000055.SZ,20221012,4.69,4.86,4.59,4.85,180518.55,85731.858
000056.SZ,20221012,4.17,4.46,4.11,4.39,148678.34,63489.651
000058.SZ,20221012,5.38,5.51,5.32,5.51,45907.99,24875.435
000059.SZ,20221012,7.07,7.07,6.7,6.98,218997.39,150631.164
000060.SZ,20221012,4.22,4.28,4.13,4.28,305428.51,128783.657
000061.SZ,20221012,5.16,5.27,5.13,5.27,59302.32,30869.991
000062.SZ,20221012,11.61,12.09,11.45,12.05,80231.93,94215.781
000063.SZ,20221012,20.56,21.28,20.33,21.27,296629.34,618858.824
000065.SZ,20221012,8.8,8.99,8.63,8.99,156859.14,138032.299
000066.SZ,20221012,8.1,8.99,8.1,8.99,459354.11,395900.809
000068.SZ,20221012,3.81,3.96,3.73,3.94,371066.21,143685.688
000069.SZ,20221012,4.65,4.72,4.58,4.71,274027.25,127261.331
000070.SZ,20221012,5.66,5.96,5.61,5.95,98879.93,57619.546
000078.SZ,20221012,3.22,3.24,3.13,3.23,98340.89,31301.617
000088.SZ,20221012,4.54,4.83,4.53,4.7,179945.18,83855.657
000089.SZ,20221012,6.59,6.59,6.34,6.55,169160.03,109240.105
000090.SZ,20221012,5.84,6.07,5.78,5.98,491253.25,292706.022
000096.SZ,20221012,7.88,7.9,7.6,7.89,22540.42,17547.069
000099.SZ,20221012,6.93,7.13,6.89,7.13,56881.77,39921.209
000100.SZ,20221012,3.71,4.08,3.68,4.02,3504499.99,1381182.803
000150.SZ,20221012,1.33,1.38,1.31,1.38,129256.02,17302.749
000151.SZ,20221012,9.94,10.26,9.9,10.26,163008.74,164411.544
000153.SZ,20221012,7.75,7.83,7.55,7.83,27277.0,20982.562
000155.SZ,20221012,18.6,18.7,17.61,18.7,185452.98,337105.769
000156.SZ,20221012,6.68,6.83,6.61,6.82,50304.73,33844.79
000157.SZ,20221012,5.58,5.82,5.56,5.82,314995.5,180051.645
000158.SZ,20221012,5.45,5.74,5.41,5.73,160177.76,89788.386
000159.SZ,20221012,7.94,8.06,7.72,8.04,93176.42,73655.499
000166.SZ,20221012,3.86,3.95,3.86,3.94,430804.67,168151.726
000301.SZ,20221012,16.6,16.75,15.78,16.75,382350.15,623793.938
000333.SZ,20221012,48.05,48.3,47.0,48.27,240971.24,1147459.231
000338.SZ,20221012,9.31,9.53,9.1,9.53,431890.77,401717.797
000400.SZ,20221012,16.79,17.68,16.71,17.67,196862.93,338164.212
000401.SZ,20221012,8.37,8.5,8.2,8.5,84235.82,70313.073
000402.SZ,20221012,5.02,5.12,4.99,5.11,142541.92,72238.807
000403.SZ,20221012,17.03,17.61,16.86,17.59,47354.05,81693.432
000404.SZ,20221012,4.94,5.02,4.77,5.01,202995.94,99219.176
000407.SZ,20221012,4.55,5.14,4.49,4.94,2035651.03,986293.611
000408.SZ,20221012,27.84,28.22,26.92,28.22,75595.45,208120.324
000409.SZ,20221012,5.83,6.08,5.81,6.08,101274.02,60241.189
000410.SZ,20221012,5.42,5.56,5.39,5.55,26398.75,14422.58
000411.SZ,20221012,11.45,11.8,11.33,11.56,177633.06,204430.477
000413.SZ,20221012,1.85,1.92,1.83,1.91,346020.49,65015.615
000415.SZ,20221012,2.06,2.12,2.04,2.11,187055.55,38789.632
000416.SZ,20221012,4.11,4.36,3.99,4.35,629679.72,265668.557
000417.SZ,20221012,4.07,4.15,4.02,4.14,91095.62,37241.249
000419.SZ,20221012,4.7,4.79,4.63,4.79,129260.01,61096.257
000420.SZ,20221012,3.95,4.05,3.88,4.03,179652.08,71113.438
000421.SZ,20221012,5.16,5.24,4.98,5.21,233022.24,118945.467
000422.SZ,20221012,15.52,15.77,14.93,15.72,178223.15,274187.313
000423.SZ,20221012,32.22,32.66,31.23,32.58,29490.51,94844.934
000425.SZ,20221012,4.39,4.51,4.35,4.5,337644.39,149964.717
000426.SZ,20221012,5.56,5.69,5.42,5.68,119484.73,66476.208
000428.SZ,20221012,3.83,3.85,3.7,3.84,438266.0,165617.032
000429.SZ,20221012,7.29,7.33,7.25,7.31,11997.26,8739.126
000430.SZ,20221012,5.6,5.61,5.37,5.59,73653.15,40480.974
000488.SZ,20221012,4.67,4.8,4.64,4.79,91671.79,43407.004
000498.SZ,20221012,8.28,8.33,8.02,8.33,126049.6,103233.567
000501.SZ,20221012,9.9,9.97,9.76,9.95,55702.22,54916.186
000503.SZ,20221012,8.82,9.02,8.49,8.97,120219.51,104965.761
000504.SZ,20221012,11.05,11.43,10.78,11.38,13177.4,14651.633
000505.SZ,20221012,7.67,7.83,7.63,7.83,74017.61,57452.402
000506.SZ,20221012,3.59,3.68,3.52,3.68,860945.0,310130.634
000507.SZ,20221012,5.13,5.27,5.09,5.26,82297.54,42511.812
000509.SZ,20221012,3.46,3.55,3.36,3.54,38676.0,13378.934
000510.SZ,20221012,5.58,5.73,5.51,5.71,158075.47,89107.786
000513.SZ,20221012,29.6,30.7,29.05,30.42,45979.68,137014.742
000514.SZ,20221012,3.68,3.86,3.63,3.83,203124.86,76194.913
000516.SZ,20221012,9.18,9.29,8.48,9.29,275061.72,244048.372
000517.SZ,20221012,2.65,2.72,2.62,2.72,213177.0,56943.142
000518.SZ,20221012,2.97,2.98,2.9,2.97,48228.23,14150.774
000519.SZ,20221012,20.83,20.85,19.29,20.75,898807.07,1801494.315
000520.SZ,20221012,3.63,3.68,3.56,3.68,571396.64,207270.534
000521.SZ,20221012,4.61,4.68,4.42,4.63,993691.75,451172.642
000523.SZ,20221012,3.05,3.1,2.99,3.09,57143.82,17362.657
000524.SZ,20221012,8.17,8.2,7.78,8.15,76349.0,61175.75
000525.SZ,20221012,12.61,13.28,12.61,13.19,182133.66,232987.106
000526.SZ,20221012,13.44,13.74,13.21,13.71,12455.0,16761.586
000528.SZ,20221012,5.67,5.79,5.62,5.77,60221.1,34350.278
000529.SZ,20221012,6.15,6.33,6.14,6.31,89165.1,55782.013
000530.SZ,20221012,4.9,5.09,4.76,5.07,348129.4,171124.755
000531.SZ,20221012,6.79,6.89,6.64,6.88,45281.22,30679.117
000532.SZ,20221012,9.56,9.87,9.51,9.85,17298.16,16761.119
000533.SZ,20221012,3.69,3.83,3.67,3.83,121402.38,45555.468
000534.SZ,20221012,13.3,13.95,13.15,13.93,60249.44,81818.687
000536.SZ,20221012,1.84,1.98,1.84,1.93,285681.6,54756.172
000537.SZ,20221012,12.27,12.55,11.82,12.51,133947.06,163255.601
000538.SZ,20221012,51.4,52.0,50.61,52.0,35409.81,181618.216
000539.SZ,20221012,4.57,4.6,4.44,4.6,170989.0,77274.885
000540.SZ,20221012,1.38,1.52,1.36,1.52,1551119.95,225619.205
000541.SZ,20221012,5.72,5.87,5.58,5.86,92924.94,53213.274
000543.SZ,20221012,4.57,4.65,4.46,4.61,295390.71,134647.377
000544.SZ,20221012,6.53,6.6,6.42,6.59,102278.64,66804.403
000545.SZ,20221012,3.97,4.08,3.93,4.07,165353.02,66368.245
000546.SZ,20221012,14.95,15.0,14.06,14.97,220762.08,321166.78
000547.SZ,20221012,9.56,9.97,9.47,9.95,210749.27,204473.181
000548.SZ,20221012,4.15,4.22,4.07,4.21,53885.16,22301.436
000550.SZ,20221012,13.94,14.67,13.81,14.63,60754.14,86338.003
000551.SZ,20221012,8.67,9.03,8.51,8.99,63963.57,55999.471
000552.SZ,20221012,3.59,3.64,3.53,3.64,475848.26,170415.007
000553.SZ,20221012,9.41,9.49,9.14,9.46,68517.69,63955.391
000554.SZ,20221012,5.22,5.25,5.0,5.23,187450.0,95802.066
000555.SZ,20221012,9.83,10.42,9.83,10.39,85403.49,86468.506
000557.SZ,20221012,4.8,4.87,4.64,4.86,138153.93,65531.673
000558.SZ,20221012,3.15,3.23,3.11,3.21,944796.43,299236.559
000559.SZ,20221012,4.96,5.1,4.92,5.1,126728.29,63472.853
000560.SZ,20221012,2.48,2.5,2.37,2.47,1024405.39,249006.742
000561.SZ,20221012,7.11,7.44,7.07,7.41,97143.62,70355.166
000563.SZ,20221012,2.95,3.0,2.92,2.98,233192.6,69102.778
000564.SZ,20221012,0.98,0.99,0.97,0.98,751786.77,73616.665
000565.SZ,20221012,5.79,5.94,5.7,5.94,40324.17,23508.144
000566.SZ,20221012,3.95,4.02,3.85,4.01,99943.64,39186.464
000567.SZ,20221012,14.2,14.26,13.72,14.14,61249.79,85835.257
000568.SZ,20221012,215.53,215.53,207.38,213.1,69151.58,1457878.421
000570.SZ,20221012,4.29,4.41,4.25,4.4,76573.8,33133.44
000571.SZ,20221012,2.38,2.46,2.37,2.46,107179.82,25961.067
000572.SZ,20221012,4.7,4.86,4.62,4.84,130524.82,61909.467
000573.SZ,20221012,3.57,3.68,3.52,3.68,582879.8,210381.284
000576.SZ,20221012,10.34,10.62,10.04,10.62,60117.04,62073.909
000581.SZ,20221012,17.3,17.74,17.23,17.73,33239.11,58019.549
000582.SZ,20221012,6.94,7.02,6.8,7.02,80896.4,55807.543
000584.SZ,20221012,6.37,6.52,6.16,6.5,124146.95,78802.332
000586.SZ,20221012,7.63,7.93,7.62,7.92,34172.8,26669.491
000587.SZ,20221012,1.26,1.31,1.25,1.3,136349.0,17491.086
000589.SZ,20221012,4.2,4.36,4.19,4.34,127730.5,54599.21
000590.SZ,20221012,7.96,7.98,7.75,7.96,13576.97,10686.198
000591.SZ,20221012,6.88,7.04,6.76,7.04,343614.68,237474.832
000592.SZ,20221012,2.45,2.62,2.45,2.61,608628.04,154763.25
000593.SZ,20221012,10.53,11.38,10.4,10.68,712068.86,768434.709
000595.SZ,20221012,7.19,7.2,6.72,7.1,884377.0,615525.36
000596.SZ,20221012,256.5,257.0,248.05,253.26,17744.54,447084.446
000597.SZ,20221012,4.75,4.85,4.7,4.84,58730.8,27972.617
000598.SZ,20221012,5.04,5.1,5.02,5.08,191354.87,96798.044
000599.SZ,20221012,3.68,3.77,3.62,3.77,61598.1,22768.898
000600.SZ,20221012,4.5,4.62,4.43,4.59,247391.66,111920.493
000601.SZ,20221012,4.83,4.95,4.76,4.94,105039.66,50987.933
000603.SZ,20221012,9.84,10.05,9.66,10.02,52861.41,52040.785
000605.SZ,20221012,5.96,6.08,5.85,6.08,28776.4,17153.259
000606.SZ,20221012,1.62,1.7,1.61,1.68,53954.01,8935.782
000607.SZ,20221012,4.07,4.21,4.04,4.2,63577.3,26148.806
000608.SZ,20221012,2.68,2.72,2.63,2.72,82135.0,21971.048
000609.SZ,20221012,5.36,5.59,5.28,5.57,134531.99,73296.47
000610.SZ,20221012,7.79,7.91,7.65,7.91,80828.0,62809.509
000612.SZ,20221012,5.45,5.51,5.27,5.51,164770.06,89026.844
000615.SZ,20221012,5.52,5.62,5.34,5.62,91020.88,49909.536
000616.SZ,20221012,1.46,1.5,1.44,1.5,79547.0,11674.841
000617.SZ,20221012,4.49,4.58,4.47,4.57,191623.45,86629.442
000619.SZ,20221012,6.41,6.55,6.22,6.53,117922.0,75393.227
000620.SZ,20221012,3.08,3.13,2.93,3.11,2057863.06,628655.923
000622.SZ,20221012,5.35,5.59,5.23,5.46,739576.69,399458.43
000623.SZ,20221012,13.41,13.66,13.27,13.62,53152.68,71618.97
000625.SZ,20221012,12.18,12.93,12.04,12.92,2065476.33,2574252.928
000626.SZ,20221012,8.28,8.5,8.11,8.48,38148.59,31647.676
000627.SZ,20221012,3.05,3.12,3.01,3.12,243656.04,74987.305
000628.SZ,20221012,11.59,11.84,11.35,11.8,33480.93,38957.823
000629.SZ,20221012,4.9,4.97,4.63,4.95,3129854.22,1500763.323
000630.SZ,20221012,2.61,2.7,2.61,2.7,1540984.67,409894.014
000631.SZ,20221012,3.82,3.84,3.69,3.84,104705.52,39396.741
000632.SZ,20221012,3.87,3.94,3.79,3.94,74695.01,28863.616
000633.SZ,20221012,8.25,8.33,7.94,8.27,81756.77,66551.053
000635.SZ,20221012,8.43,8.6,8.16,8.59,38867.27,32652.028
000636.SZ,20221012,13.3,13.86,13.15,13.83,95576.59,129026.919
000637.SZ,20221012,4.48,4.49,4.32,4.49,70833.0,31231.721
000638.SZ,20221012,6.62,6.62,6.62,6.62,178585.49,118223.594
000639.SZ,20221012,3.79,3.84,3.7,3.84,70077.2,26398.135
000650.SZ,20221012,5.44,5.52,5.33,5.51,115457.54,62375.255
000651.SZ,20221012,31.94,32.29,31.42,32.28,285433.69,907639.646
000652.SZ,20221012,3.69,3.79,3.64,3.79,81079.01,30179.943
000655.SZ,20221012,6.43,6.55,6.29,6.54,35726.9,22949.878
000656.SZ,20221012,2.04,2.1,2.01,2.1,845019.49,173384.318
000657.SZ,20221012,11.96,12.95,11.8,12.89,178547.46,221037.305
000659.SZ,20221012,3.1,3.19,3.04,3.18,67381.0,20964.35
000661.SZ,20221012,162.0,162.99,156.79,162.95,45146.86,719462.863
000663.SZ,20221012,8.13,8.24,7.85,8.17,121418.0,97538.209
