ts_code,trade_date,open,high,low,close,vol,amount
920640.BJ,20230526,17.5,17.5,16.79,17.11,4544.45,7721.529
920367.BJ,20230526,9.89,9.89,8.97,9.66,5730.41,5458.76
920163.BJ,20230526,5.62,5.62,5.58,5.62,252.23,141.421
920454.BJ,20230526,5.49,5.55,5.49,5.53,639.73,353.381
920866.BJ,20230526,5.73,5.76,5.7,5.75,457.5,262.059
920344.BJ,20230526,16.65,16.69,16.49,16.61,525.31,873.101
920422.BJ,20230526,6.49,6.49,6.4,6.45,942.57,605.005
920895.BJ,20230526,6.0,6.0,5.9,5.94,1141.23,676.394
920599.BJ,20230526,7.3,7.36,7.12,7.19,5491.08,3975.724
920184.BJ,20230526,4.4,4.49,4.39,4.47,1668.0,738.591
920090.BJ,20230526,2.83,2.83,2.75,2.8,12803.19,3572.014
920223.BJ,20230526,2.96,3.0,2.95,2.98,1445.93,430.79
920957.BJ,20230526,5.11,5.18,5.11,5.15,93.0,47.897
920396.BJ,20230526,6.59,6.59,6.41,6.57,269.95,174.949
920685.BJ,20230526,13.34,13.35,12.92,13.2,3231.28,4247.718
920033.BJ,20230526,36.4,36.92,35.2,36.58,1048.31,3762.634
920876.BJ,20230526,8.36,8.58,8.01,8.29,25375.3,20842.733
920179.BJ,20230526,24.58,24.6,23.34,24.15,5782.75,13939.781
920837.BJ,20230526,4.35,4.37,4.2,4.28,33487.59,14316.279
920857.BJ,20230526,8.47,8.47,8.3,8.3,320.57,267.69
920427.BJ,20230526,5.42,5.42,5.23,5.26,1034.02,547.311
920885.BJ,20230526,12.31,12.36,11.8,11.98,2799.19,3344.005
920508.BJ,20230526,6.46,6.51,6.41,6.5,252.56,162.702
920719.BJ,20230526,16.88,19.9,16.81,17.17,235134.22,425253.822
920662.BJ,20230526,9.03,9.35,8.81,9.03,23709.44,21396.112
920392.BJ,20230526,6.55,6.63,6.55,6.58,353.64,233.709
920199.BJ,20230526,14.57,14.68,14.43,14.5,436.97,632.725
920475.BJ,20230526,8.55,8.55,7.9,8.45,11873.57,9789.947
920046.BJ,20230526,5.62,5.78,5.47,5.6,19960.15,11135.453
920832.BJ,20230526,5.15,5.2,5.01,5.11,790.99,400.379
920270.BJ,20230526,14.2,14.3,14.18,14.3,655.18,933.095
920402.BJ,20230526,13.68,13.69,13.23,13.43,14275.47,19149.238
920726.BJ,20230526,10.12,10.12,9.87,10.05,1297.05,1296.939
920523.BJ,20230526,12.46,12.46,12.23,12.33,627.03,770.981
920970.BJ,20230526,8.21,8.29,8.1,8.24,1403.68,1147.125
920879.BJ,20230526,6.88,7.28,6.72,6.8,12108.28,8412.425
920139.BJ,20230526,10.08,10.08,9.9,10.0,4425.89,4408.24
920790.BJ,20230526,5.91,5.91,5.75,5.82,2721.85,1580.25
920198.BJ,20230526,4.53,4.58,4.51,4.58,500.5,226.837
920445.BJ,20230526,5.68,5.77,5.62,5.7,1060.37,605.409
920195.BJ,20230526,7.77,7.77,7.58,7.72,519.76,398.48
920689.BJ,20230526,8.43,8.52,8.4,8.46,588.46,496.885
920260.BJ,20230526,5.29,5.33,5.26,5.33,444.9,236.339
920010.BJ,20230526,3.73,3.73,3.63,3.68,13054.3,4792.175
920575.BJ,20230526,16.01,16.48,15.7,16.08,3076.12,4932.382
920204.BJ,20230526,9.81,9.91,9.6,9.83,2074.91,2017.337
920252.BJ,20230526,11.94,12.06,11.52,11.83,13572.68,16015.499
920436.BJ,20230526,6.19,6.19,6.02,6.11,513.61,311.414
920770.BJ,20230526,6.05,6.05,5.78,5.89,57314.46,33663.037
920006.BJ,20230526,15.0,15.0,13.85,14.49,57789.7,82977.753
920110.BJ,20230526,14.55,14.75,14.42,14.6,645.14,935.515
920839.BJ,20230526,7.15,7.21,6.91,7.21,1227.33,869.749
920810.BJ,20230526,7.97,8.03,7.94,7.98,934.76,744.504
