ts_code,trade_date,open,high,low,close,vol,amount
600123.SH,20191118,6.05,6.09,5.97,6.07,34894.05,21037.871
600132.SH,20191118,51.35,51.79,50.01,51.35,34055.44,172934.184
600135.SH,20191118,6.56,6.77,6.46,6.72,25544.29,17064.72
600141.SH,20191118,9.46,9.47,9.23,9.4,69756.14,65191.226
600146.SH,20191118,14.06,15.79,13.38,15.12,269940.8,388154.986
600148.SH,20191118,12.83,12.92,12.7,12.9,4706.0,6037.509
600158.SH,20191118,9.46,9.58,9.38,9.54,40188.06,38188.809
600173.SH,20191118,5.0,5.0,4.92,4.94,19151.2,9469.759
600175.SH,20191118,1.69,1.7,1.66,1.68,174181.79,29266.418
600182.SH,20191118,15.8,15.95,15.79,15.85,4867.08,7718.788
600183.SH,20191118,23.28,23.38,21.93,22.31,558641.35,1246293.821
600201.SH,20191118,21.1,21.29,20.22,20.33,247416.84,506626.428
600202.SH,20191118,4.69,4.69,4.63,4.66,9627.0,4474.685
600209.SH,20191118,2.44,2.46,2.41,2.42,43336.0,10512.034
600229.SH,20191118,6.64,6.65,6.55,6.61,13604.97,8987.801
600241.SH,20191118,4.68,4.72,4.64,4.7,8923.78,4176.507
600265.SH,20191118,24.79,24.79,24.42,24.76,352.12,866.819
600266.SH,20191118,7.7,7.7,7.53,7.62,104847.33,79875.414
600278.SH,20191118,10.72,10.79,10.33,10.74,73720.59,78106.881
600283.SH,20191118,9.36,9.48,9.31,9.37,15049.11,14108.916
600293.SH,20191118,3.0,3.03,2.96,3.02,41250.94,12391.797
600301.SH,20191118,6.54,6.65,6.47,6.55,5015.0,3284.248
600311.SH,20191118,3.07,3.12,3.02,3.11,140473.01,43184.665
600315.SH,20191118,30.56,30.92,30.3,30.86,39334.98,120255.86
600326.SH,20191118,6.67,6.71,6.64,6.69,32577.75,21760.417
600331.SH,20191118,2.37,2.42,2.36,2.41,82414.77,19750.279
600333.SH,20191118,5.23,5.27,5.22,5.26,18117.18,9506.791
600335.SH,20191118,5.43,5.49,5.41,5.48,38083.12,20769.493
600348.SH,20191118,5.0,5.04,4.97,5.03,70635.64,35422.814
600360.SH,20191118,5.52,5.6,5.5,5.56,78785.48,43754.341
600377.SH,20191118,10.33,10.39,10.1,10.33,125900.53,128499.399
600385.SH,20191118,7.5,7.61,7.36,7.38,4324.0,3242.902
600386.SH,20191118,3.43,3.53,3.4,3.51,25646.66,8962.604
600399.SH,20191118,2.77,2.79,2.76,2.79,17558.02,4881.11
600408.SH,20191118,2.08,2.09,2.04,2.08,28724.79,5936.942
600409.SH,20191118,5.38,5.68,5.35,5.64,391616.06,217951.084
600425.SH,20191118,3.25,3.3,3.24,3.27,43787.46,14347.829
600439.SH,20191118,3.28,3.33,3.26,3.33,106716.26,35204.939
600468.SH,20191118,3.15,3.22,3.15,3.18,32465.41,10313.761
600475.SH,20191118,9.46,9.53,9.41,9.51,7753.01,7339.466
600477.SH,20191118,2.45,2.5,2.43,2.48,70431.64,17444.631
600480.SH,20191118,5.94,6.0,5.89,5.99,31813.61,18912.608
600485.SH,20191118,1.14,1.16,1.13,1.14,505569.72,57795.465
600491.SH,20191118,7.51,7.6,7.42,7.44,193926.14,145170.756
600495.SH,20191118,4.03,4.07,4.02,4.06,23828.98,9656.903
600499.SH,20191118,3.79,3.83,3.78,3.83,21944.22,8356.997
688008.SH,20191118,69.11,70.5,67.85,69.36,32779.79,225869.468
688021.SH,20191118,31.88,31.95,30.87,31.19,16129.49,50461.945
688033.SH,20191118,26.37,26.5,26.01,26.15,11005.37,28863.853
688058.SH,20191118,87.16,89.82,86.17,86.4,12227.1,107357.403
688098.SH,20191118,16.68,17.15,16.61,16.65,30824.11,51988.37
688139.SH,20191118,25.09,25.37,24.18,24.48,47470.93,117050.895
688202.SH,20191118,55.95,58.4,55.61,56.88,15864.29,90616.942
688369.SH,20191118,62.56,62.94,61.18,62.11,18151.84,112352.428
600008.SH,20191118,3.17,3.21,3.15,3.19,69004.98,21992.145
600029.SH,20191118,6.58,6.67,6.53,6.64,221784.26,146263.769
600037.SH,20191118,8.45,8.62,8.4,8.6,60621.15,51907.56
600071.SH,20191118,11.54,11.54,11.31,11.41,26435.04,30204.211
600073.SH,20191118,8.13,8.21,8.02,8.11,78785.03,63989.399
600081.SH,20191118,10.45,10.62,10.4,10.61,21672.92,22814.056
600100.SH,20191118,8.01,8.08,8.0,8.04,85522.95,68738.556
600109.SH,20191118,8.17,8.31,8.15,8.26,107732.66,88908.321
600111.SH,20191118,9.73,9.8,9.55,9.72,160432.8,155158.813
600117.SH,20191118,3.12,3.23,3.11,3.17,42038.76,13382.029
600119.SH,20191118,4.99,5.24,4.99,5.14,24763.01,12756.46
600131.SH,20191118,17.82,19.05,17.67,18.78,164672.16,305872.505
600172.SH,20191118,2.69,2.72,2.68,2.7,50488.28,13637.985
600176.SH,20191118,8.9,9.11,8.82,9.05,298274.2,268807.439
600177.SH,20191118,6.99,7.06,6.89,7.05,190576.45,132846.898
600179.SH,20191118,4.8,4.89,4.71,4.83,73311.02,35072.946
600189.SH,20191118,3.52,3.56,3.5,3.55,13323.82,4707.511
600195.SH,20191118,13.77,14.14,13.73,13.92,132443.4,184523.526
600212.SH,20191118,3.86,3.93,3.79,3.92,90425.01,35028.265
600215.SH,20191118,6.85,6.85,6.73,6.74,19737.47,13382.928
600217.SH,20191118,5.09,5.1,5.04,5.09,58698.81,29747.581
600225.SH,20191118,2.84,2.87,2.82,2.84,30009.49,8537.263
600234.SH,20191118,8.07,8.49,8.07,8.42,1070.0,890.559
600269.SH,20191118,3.99,4.02,3.99,4.01,28404.61,11370.557
600277.SH,20191118,3.9,3.96,3.82,3.96,242661.78,94643.285
600289.SH,20191118,2.48,2.53,2.42,2.49,25984.23,6447.396
600298.SH,20191118,30.98,31.36,30.71,31.11,33957.4,105389.716
600299.SH,20191118,11.13,11.42,11.06,11.12,73115.32,81839.168
600306.SH,20191118,5.79,5.96,5.74,5.85,30896.32,18023.014
600307.SH,20191118,1.82,1.88,1.81,1.86,264104.5,48873.509
600313.SH,20191118,2.57,2.61,2.54,2.58,96891.96,24898.571
600325.SH,20191118,6.83,6.93,6.78,6.91,104212.91,71589.33
600328.SH,20191118,7.81,7.93,7.76,7.88,25056.0,19720.48
600330.SH,20191118,5.83,5.87,5.79,5.85,44059.54,25731.244
600332.SH,20191118,33.52,33.95,33.5,33.89,40226.82,135834.887
600339.SH,20191118,3.16,3.22,3.14,3.18,121721.21,38721.746
600343.SH,20191118,8.58,8.68,8.53,8.67,20293.43,17502.383
300750.SZ,20191118,72.88,73.19,72.15,72.87,44955.07,327040.087
300768.SZ,20191118,35.3,35.65,34.9,35.49,21153.75,74575.436
300777.SZ,20191118,30.8,30.97,29.99,30.15,22288.95,67228.065
300781.SZ,20191118,33.0,33.37,31.9,33.33,22576.07,73716.543
300795.SZ,20191118,33.88,34.46,31.22,32.12,76545.19,246411.178
000001.SZ,20191118,16.35,16.55,16.23,16.45,557918.41,915983.935
000011.SZ,20191118,8.91,9.15,8.9,9.07,14127.55,12787.495
000019.SZ,20191118,5.78,5.86,5.78,5.85,17735.67,10344.387
000039.SZ,20191118,9.46,9.53,9.42,9.5,19437.99,18444.33
000049.SZ,20191118,36.9,37.13,36.36,36.78,39761.09,146273.22
000059.SZ,20191118,5.68,5.76,5.67,5.74,36123.05,20677.142
000063.SZ,20191118,31.25,31.61,30.9,31.36,452153.77,1415083.444
000066.SZ,20191118,15.36,15.96,15.25,15.83,1153641.68,1802753.512
000068.SZ,20191118,3.9,4.02,3.87,3.97,78611.0,31188.412
000088.SZ,20191118,5.49,5.5,5.41,5.45,32156.5,17528.497
000158.SZ,20191118,5.98,6.09,5.94,5.97,394664.99,236746.149
000415.SZ,20191118,3.4,3.45,3.37,3.44,123812.43,42324.9
000425.SZ,20191118,4.36,4.45,4.35,4.43,315822.08,139493.195
000516.SZ,20191118,4.63,4.64,4.6,4.63,42237.07,19539.837
000517.SZ,20191118,2.51,2.53,2.49,2.53,25005.0,6281.008
000521.SZ,20191118,3.22,3.24,3.17,3.23,41388.49,13303.748
000530.SZ,20191118,3.61,3.64,3.59,3.64,25218.4,9121.656
000544.SZ,20191118,6.01,6.2,6.01,6.17,49882.42,30632.413
000551.SZ,20191118,6.12,6.17,6.11,6.15,13767.84,8459.253
000552.SZ,20191118,2.39,2.42,2.39,2.41,33146.81,7973.996
000561.SZ,20191118,6.08,6.11,6.03,6.11,13577.03,8249.8
000564.SZ,20191118,2.15,2.16,2.13,2.15,59524.0,12776.488
000568.SZ,20191118,84.73,85.29,83.71,85.06,71397.43,603069.707
000570.SZ,20191118,4.33,4.36,4.28,4.32,11062.0,4779.457
000596.SZ,20191118,110.5,112.08,109.54,111.39,15267.66,169301.122
000597.SZ,20191118,7.07,7.07,6.88,7.03,42629.19,29629.202
000632.SZ,20191118,6.12,6.21,6.1,6.14,13523.4,8336.709
000663.SZ,20191118,4.4,4.45,4.33,4.42,23562.62,10384.28
000665.SZ,20191118,4.73,4.8,4.73,4.79,20418.94,9736.23
000671.SZ,20191118,6.3,6.71,6.26,6.67,226520.29,148698.305
000677.SZ,20191118,3.45,3.67,3.4,3.59,275966.8,98206.952
000681.SZ,20191118,20.18,21.23,20.18,21.09,103949.91,218356.365
