ts_code,trade_date,open,high,low,close,vol,amount
000001.SZ,20250210,11.38,11.5,11.36,11.43,1026590.93,1174044.624
000002.SZ,20250210,7.39,7.45,7.27,7.42,1862257.73,1370839.101
000004.SZ,20250210,12.95,13.97,12.6,13.97,194050.0,259610.794
000006.SZ,20250210,6.91,7.29,6.91,7.28,407276.7,289987.123
000007.SZ,20250210,7.0,7.02,6.86,6.91,67229.0,46460.423
000008.SZ,20250210,2.73,2.78,2.71,2.78,996003.26,273197.184
000009.SZ,20250210,8.64,8.67,8.48,8.54,273503.13,233575.714
000010.SZ,20250210,2.89,3.0,2.89,2.98,266854.0,79062.509
000011.SZ,20250210,8.33,8.49,8.25,8.48,54314.0,45693.705
000012.SZ,20250210,5.06,5.07,5.01,5.03,143061.76,72035.766
000014.SZ,20250210,10.25,10.8,10.2,10.74,88515.03,93054.446
000016.SZ,20250210,4.83,4.98,4.83,4.96,1193239.11,588094.402
000017.SZ,20250210,5.76,5.95,5.75,5.94,147214.0,86193.079
000019.SZ,20250210,6.52,6.65,6.5,6.64,75995.7,50111.23
000020.SZ,20250210,13.2,13.42,13.16,13.42,26595.0,35414.225
000021.SZ,20250210,20.13,20.63,20.12,20.53,803592.93,1638525.19
000025.SZ,20250210,16.37,16.51,16.3,16.5,60302.26,99005.049
000026.SZ,20250210,10.23,10.42,10.16,10.37,71013.6,72974.555
000027.SZ,20250210,6.26,6.28,6.21,6.23,120034.55,74829.42
000028.SZ,20250210,26.02,26.41,26.02,26.35,50323.62,132094.705
000029.SZ,20250210,14.14,15.57,14.14,15.57,117130.04,176863.363
000030.SZ,20250210,5.41,5.46,5.34,5.37,138550.21,74395.148
000031.SZ,20250210,2.76,2.82,2.76,2.8,271767.9,75781.512
000032.SZ,20250210,19.3,20.11,18.83,20.11,518263.28,1034432.437
000034.SZ,20250210,42.85,43.87,42.2,43.87,738047.42,3218705.918
000035.SZ,20250210,4.63,4.65,4.56,4.58,371108.52,170321.96
000036.SZ,20250210,4.02,4.1,4.02,4.08,182321.71,74106.794
000037.SZ,20250210,7.83,7.94,7.82,7.94,62629.6,49290.162
000039.SZ,20250210,8.04,8.12,8.02,8.05,364109.4,293544.509
000042.SZ,20250210,5.55,5.71,5.42,5.55,331936.69,183802.133
000045.SZ,20250210,10.79,10.97,10.72,10.97,68653.0,74666.957
000048.SZ,20250210,15.83,15.87,15.59,15.72,48195.03,75740.645
000049.SZ,20250210,23.81,23.92,23.48,23.67,46021.04,108812.644
000050.SZ,20250210,9.03,9.1,8.96,9.03,164075.45,148148.229
000055.SZ,20250210,4.1,4.15,4.1,4.14,170791.28,70568.729
000056.SZ,20250210,2.8,3.08,2.8,3.08,1293428.52,383391.907
000058.SZ,20250210,8.06,8.4,8.01,8.34,157035.04,129199.99
000059.SZ,20250210,4.52,4.86,4.52,4.78,313091.5,148695.271
000060.SZ,20250210,4.8,4.84,4.78,4.8,364017.36,174954.975
000061.SZ,20250210,6.81,7.09,6.78,7.02,147415.0,102982.964
000062.SZ,20250210,22.6,24.68,22.51,24.68,465416.42,1105256.491
000063.SZ,20250210,42.8,42.8,41.1,42.25,2247084.44,9413877.11
000065.SZ,20250210,9.9,9.98,9.76,9.8,115107.82,113337.106
000066.SZ,20250210,15.2,16.28,14.84,16.05,3230432.26,5022590.893
000068.SZ,20250210,3.55,3.64,3.51,3.62,184549.1,66251.506
000069.SZ,20250210,2.47,2.55,2.47,2.54,509632.05,128046.722
000070.SZ,20250210,5.7,5.85,5.69,5.82,121863.4,70370.205
000078.SZ,20250210,2.47,2.55,2.46,2.54,276102.18,69361.91
000088.SZ,20250210,4.75,4.77,4.73,4.74,77289.64,36690.682
000089.SZ,20250210,6.84,6.87,6.81,6.84,108525.68,74263.727
000090.SZ,20250210,3.97,4.02,3.96,4.0,211138.26,84360.603
000096.SZ,20250210,11.95,12.19,11.88,12.18,85528.01,103080.693
000099.SZ,20250210,25.27,25.96,25.2,25.39,344277.46,878186.694
000100.SZ,20250210,5.09,5.11,5.01,5.05,4074392.36,2057693.27
000151.SZ,20250210,13.8,14.11,13.8,14.1,67745.0,94850.328
000153.SZ,20250210,6.15,6.2,6.13,6.19,66080.61,40802.69
000155.SZ,20250210,11.22,11.27,11.16,11.24,198716.3,222971.595
000156.SZ,20250210,7.5,7.74,7.47,7.7,207370.44,158217.549
000157.SZ,20250210,7.08,7.24,7.06,7.09,714555.02,509571.13
000158.SZ,20250210,23.74,24.66,23.42,24.66,3081810.96,7465981.427
000159.SZ,20250210,5.57,5.76,5.57,5.76,128086.0,72765.274
000166.SZ,20250210,5.15,5.22,5.14,5.18,676603.92,350122.614
000301.SZ,20250210,8.75,8.76,8.66,8.74,139426.84,121623.345
000333.SZ,20250210,73.32,73.33,72.5,73.01,318649.87,2324957.366
000338.SZ,20250210,14.12,14.26,14.0,14.09,809030.85,1141855.5
000400.SZ,20250210,25.66,25.79,25.19,25.31,193179.49,489243.469
000401.SZ,20250210,4.91,5.06,4.9,5.03,171588.01,85819.664
000402.SZ,20250210,3.15,3.19,3.11,3.19,321421.51,101749.3
000403.SZ,20250210,21.68,21.86,21.55,21.74,69927.38,151649.737
000404.SZ,20250210,7.37,7.38,7.29,7.34,93356.14,68423.158
000407.SZ,20250210,3.28,3.34,3.28,3.34,122741.34,40689.195
000408.SZ,20250210,32.3,32.68,31.7,31.97,120273.03,386112.105
000409.SZ,20250210,9.9,10.18,9.86,10.11,308296.32,308775.192
000410.SZ,20250210,6.88,6.94,6.79,6.87,148644.33,101762.198
000411.SZ,20250210,10.58,10.74,10.57,10.72,31552.4,33656.78
000415.SZ,20250210,3.59,3.67,3.58,3.63,1253169.84,454043.073
000417.SZ,20250210,5.51,5.75,5.48,5.74,244941.0,138604.984
000419.SZ,20250210,5.52,6.04,5.48,6.04,606986.46,360356.212
000420.SZ,20250210,3.6,3.65,3.55,3.59,403056.56,144516.238
000421.SZ,20250210,6.25,6.35,6.25,6.35,216797.22,136554.984
000422.SZ,20250210,12.13,12.18,11.98,12.04,148709.31,179092.649
000423.SZ,20250210,59.85,59.85,58.6,58.65,63208.6,372748.925
000425.SZ,20250210,7.65,7.95,7.63,7.86,866771.29,679515.369
000426.SZ,20250210,12.83,12.97,12.71,12.92,240526.26,308933.131
000428.SZ,20250210,3.14,3.27,3.13,3.26,303299.39,97308.196
000429.SZ,20250210,12.39,12.52,12.25,12.3,106080.84,130806.158
000430.SZ,20250210,6.66,6.85,6.66,6.85,176158.68,119608.653
000488.SZ,20250210,2.58,2.64,2.57,2.63,478518.57,124821.947
000498.SZ,20250210,5.75,5.8,5.73,5.74,117978.0,67783.904
000501.SZ,20250210,8.33,8.63,8.31,8.6,214710.3,182324.997
000503.SZ,20250210,11.75,12.2,11.51,11.98,738958.84,876312.999
000504.SZ,20250210,9.25,9.55,9.16,9.53,52000.44,48934.578
000505.SZ,20250210,6.0,6.09,5.99,6.08,88359.11,53327.011
000506.SZ,20250210,4.26,4.41,4.25,4.41,215205.21,93847.209
000507.SZ,20250210,5.03,5.07,5.02,5.06,72691.02,36696.754
000509.SZ,20250210,3.35,3.42,3.33,3.42,115908.18,39216.274
000510.SZ,20250210,3.73,3.81,3.72,3.79,126351.94,47514.507
000513.SZ,20250210,36.46,36.58,36.32,36.42,37830.25,137736.164
000514.SZ,20250210,4.13,4.22,4.11,4.21,158504.59,66385.738
000516.SZ,20250210,5.2,5.34,5.2,5.34,309192.02,163522.129
000517.SZ,20250210,1.98,2.03,1.97,2.02,410583.69,82315.31
000518.SZ,20250210,2.54,2.63,2.53,2.63,342615.54,88968.572
000519.SZ,20250210,14.82,15.19,14.78,15.16,480950.47,722454.466
000520.SZ,20250210,5.08,5.13,4.86,4.92,525213.6,258631.342
000521.SZ,20250210,7.96,8.05,7.89,8.01,211390.99,168160.968
000523.SZ,20250210,2.96,3.06,2.96,3.05,225641.51,67852.743
000524.SZ,20250210,9.59,9.81,9.59,9.81,102345.07,99667.386
000525.SZ,20250210,5.78,5.83,5.74,5.81,177597.32,102847.912
000526.SZ,20250210,44.7,48.3,44.68,47.78,85964.77,405649.463
000528.SZ,20250210,11.0,11.2,10.82,11.01,457565.9,503883.683
000529.SZ,20250210,5.76,5.85,5.75,5.85,51613.61,29949.134
000530.SZ,20250210,6.03,6.03,5.83,5.88,632052.35,373438.323
000531.SZ,20250210,6.31,6.42,6.26,6.29,100856.1,63751.579
000532.SZ,20250210,16.77,20.1,16.77,18.98,899566.47,1668492.221
000533.SZ,20250210,6.19,6.27,6.14,6.24,808326.72,501228.543
000534.SZ,20250210,14.89,15.3,14.8,15.25,120930.62,183062.056
000536.SZ,20250210,5.15,5.39,5.01,5.39,3456867.74,1792884.958
000537.SZ,20250210,8.65,8.73,8.56,8.64,173815.36,149850.772
000538.SZ,20250210,57.56,57.67,57.02,57.28,80522.98,461714.65
000539.SZ,20250210,4.48,4.51,4.46,4.48,150322.6,67414.758
000541.SZ,20250210,6.12,6.19,6.1,6.14,249810.63,153279.862
000543.SZ,20250210,7.2,7.24,7.09,7.11,450386.47,321411.978
000544.SZ,20250210,8.53,8.63,8.49,8.53,39214.0,33488.82
000545.SZ,20250210,2.19,2.24,2.18,2.24,191510.0,42430.012
000546.SZ,20250210,4.84,4.89,4.82,4.89,145783.0,70953.071
000547.SZ,20250210,7.2,7.39,7.2,7.38,209497.65,152932.311
000548.SZ,20250210,5.29,5.41,5.22,5.4,78721.08,42198.425
000550.SZ,20250210,24.29,25.15,24.04,24.16,122589.39,299462.828
000551.SZ,20250210,12.19,12.2,12.02,12.12,56639.0,68483.043
000552.SZ,20250210,2.64,2.66,2.62,2.63,403060.18,106307.192
000553.SZ,20250210,5.9,6.03,5.85,6.03,79443.17,47309.943
000554.SZ,20250210,5.99,5.99,5.93,5.98,118046.01,70371.513
000555.SZ,20250210,11.67,11.99,11.61,11.98,316366.92,375809.548
000557.SZ,20250210,5.3,5.34,5.25,5.27,140495.0,74267.114
000558.SZ,20250210,3.45,3.5,3.43,3.5,792272.0,274376.942
000559.SZ,20250210,6.38,6.45,6.3,6.37,290099.59,184131.231
000560.SZ,20250210,3.16,3.2,3.14,3.2,1326773.21,422142.67
000561.SZ,20250210,8.18,8.36,8.15,8.35,174806.97,144303.3
000563.SZ,20250210,3.68,3.7,3.65,3.68,755501.44,277393.647
000564.SZ,20250210,2.68,2.95,2.66,2.95,7801414.77,2199109.307
000565.SZ,20250210,5.48,5.63,5.42,5.56,36988.0,20504.73
000566.SZ,20250210,4.73,4.87,4.71,4.84,420479.69,202273.277
000567.SZ,20250210,6.5,6.62,6.4,6.58,438250.16,287287.444
000568.SZ,20250210,115.91,116.27,114.93,115.71,76778.33,886619.96
000570.SZ,20250210,5.07,5.14,5.05,5.13,76133.02,38881.724
000571.SZ,20250210,3.52,3.71,3.51,3.66,243039.56,87730.874
000572.SZ,20250210,4.25,4.29,4.2,4.28,427701.38,182056.281
000573.SZ,20250210,4.22,4.32,4.17,4.29,940403.41,399020.093
000576.SZ,20250210,7.6,7.87,7.6,7.87,72809.7,56559.091
