ts_code,trade_date,open,high,low,close,vol,amount
600000.SH,20180806,9.97,10.03,9.87,9.91,174444.92,173559.265
600004.SH,20180806,13.19,13.29,12.9,13.09,97348.85,128201.163
600006.SH,20180806,3.85,3.87,3.78,3.81,62740.0,23987.073
600007.SH,20180806,15.09,15.09,14.45,14.73,8923.56,13265.687
600008.SH,20180806,4.01,4.03,3.96,3.98,92339.0,36901.881
600009.SH,20180806,58.1,58.55,53.92,54.95,158776.87,891839.885
600010.SH,20180806,1.57,1.6,1.56,1.58,1550684.64,244804.744
600011.SH,20180806,7.51,7.55,7.1,7.41,228493.02,167497.211
600012.SH,20180806,5.48,5.53,5.4,5.49,38104.0,20844.769
600015.SH,20180806,7.35,7.46,7.31,7.35,141600.9,104437.402
600016.SH,20180806,5.83,5.91,5.81,5.84,493666.78,289101.712
600017.SH,20180806,3.2,3.23,3.18,3.21,87507.87,28101.968
600018.SH,20180806,5.86,5.86,5.74,5.78,129505.52,75094.398
600019.SH,20180806,8.33,8.41,7.96,8.18,497306.08,406955.098
600020.SH,20180806,3.66,3.69,3.59,3.62,43241.0,15745.33
600021.SH,20180806,7.41,7.43,7.07,7.21,45095.61,32485.304
600023.SH,20180806,5.02,5.05,4.88,4.9,117289.0,58057.581
600025.SH,20180806,2.95,2.97,2.89,2.9,217984.3,63782.996
600026.SH,20180806,4.16,4.17,4.06,4.09,84285.43,34661.116
600027.SH,20180806,4.27,4.34,4.21,4.28,266381.58,113934.485
600028.SH,20180806,6.55,6.7,6.47,6.51,895233.86,588542.51
600029.SH,20180806,6.57,6.61,6.36,6.39,795210.2,515490.631
600030.SH,20180806,16.07,16.25,15.8,15.91,653254.33,1046751.64
600031.SH,20180806,8.83,9.29,8.8,9.08,1199601.45,1095531.934
600033.SH,20180806,2.96,2.98,2.93,2.94,31214.92,9218.176
600035.SH,20180806,3.13,3.15,3.09,3.11,37276.8,11612.12
600036.SH,20180806,27.38,28.09,27.2,27.59,385964.05,1069702.81
600037.SH,20180806,9.42,9.47,9.3,9.4,22063.97,20694.922
600038.SH,20180806,35.5,35.7,33.6,33.93,60534.38,207632.058
600039.SH,20180806,3.63,3.77,3.61,3.71,391056.03,145035.743
600048.SH,20180806,10.74,10.77,10.4,10.51,734882.94,776051.683
600050.SH,20180806,5.11,5.26,5.06,5.18,1167011.21,603088.771
600051.SH,20180806,6.23,6.25,6.1,6.1,15049.56,9283.848
600052.SH,20180806,3.15,3.19,3.11,3.13,27396.97,8613.436
600053.SH,20180806,15.48,15.68,14.98,15.08,19711.18,30164.103
600054.SH,20180806,11.04,11.38,11.04,11.36,65407.88,73938.388
600055.SH,20180806,10.38,10.38,9.82,10.01,42200.79,42220.778
600056.SH,20180806,16.78,17.18,16.41,16.65,75133.43,126463.57
600057.SH,20180806,5.11,5.2,5.05,5.14,53002.21,27279.752
600058.SH,20180806,8.2,8.28,8.08,8.1,22895.3,18670.313
600059.SH,20180806,7.75,7.79,7.63,7.68,26177.86,20179.263
600060.SH,20180806,10.48,10.54,10.31,10.42,59491.47,62095.513
600061.SH,20180806,8.96,9.02,8.8,8.83,53201.02,47331.718
600062.SH,20180806,21.69,22.26,21.35,21.72,48456.07,105989.184
600063.SH,20180806,2.66,2.7,2.61,2.64,104417.02,27686.971
600064.SH,20180806,7.04,7.12,6.94,6.99,32305.2,22677.08
600066.SH,20180806,15.4,15.88,15.31,15.5,109923.6,171435.432
600067.SH,20180806,3.74,3.79,3.65,3.68,34175.0,12703.373
600068.SH,20180806,7.54,7.78,7.47,7.57,324561.65,247427.692
600069.SH,20180806,3.5,3.55,3.45,3.48,55725.48,19437.166
600070.SH,20180806,6.71,6.8,6.67,6.77,26549.0,17930.724
600071.SH,20180806,12.01,12.12,10.95,11.01,27572.56,31528.336
600072.SH,20180806,9.02,9.05,8.74,8.79,49772.01,44260.979
600073.SH,20180806,6.65,6.68,6.45,6.5,67722.09,44420.847
600074.SH,20180806,1.28,1.3,1.23,1.25,94159.58,11900.493
600075.SH,20180806,6.71,6.71,6.4,6.47,137875.15,89971.28
600076.SH,20180806,4.55,4.59,4.4,4.45,99007.19,44322.224
600077.SH,20180806,3.2,3.26,3.19,3.23,20279.0,6535.454
600078.SH,20180806,3.35,3.52,3.26,3.36,79865.89,27314.211
600079.SH,20180806,12.05,12.05,11.7,11.74,68304.68,80943.274
600080.SH,20180806,10.0,10.07,9.6,9.8,21983.85,21545.029
600081.SH,20180806,9.65,9.8,8.72,9.78,16240.0,15401.783
600082.SH,20180806,4.38,4.7,4.29,4.52,30566.16,13657.328
600083.SH,20180806,18.56,18.63,18.27,18.33,2824.0,5187.635
600084.SH,20180806,3.95,4.01,3.81,3.98,191712.26,74803.594
600085.SH,20180806,31.8,32.08,30.8,31.45,64967.47,205346.443
600088.SH,20180806,8.99,9.08,8.71,8.85,13541.14,12043.226
600089.SH,20180806,6.62,6.65,6.5,6.51,97656.03,64086.246
600090.SH,20180806,5.51,5.62,5.5,5.52,66617.0,36898.842
600091.SH,20180806,3.42,3.45,3.34,3.36,8032.0,2726.614
600093.SH,20180806,9.77,9.84,9.53,9.57,34762.93,33641.374
600094.SH,20180806,4.88,4.95,4.85,4.94,25854.89,12669.102
600095.SH,20180806,4.39,4.39,4.04,4.1,79053.0,33086.239
600096.SH,20180806,5.41,5.44,5.16,5.24,83086.23,44121.116
600097.SH,20180806,10.22,10.33,9.9,9.99,8842.6,8953.419
600098.SH,20180806,6.55,6.59,6.4,6.46,31682.91,20529.255
600099.SH,20180806,6.59,6.63,6.26,6.34,28534.01,18395.301
600100.SH,20180806,9.7,9.96,9.54,9.58,101062.01,98402.062
600101.SH,20180806,7.03,7.07,6.9,6.95,10558.0,7373.817
600103.SH,20180806,2.96,2.99,2.91,2.95,42549.18,12543.463
600104.SH,20180806,29.29,29.62,29.03,29.35,140422.03,411493.249
600105.SH,20180806,3.45,3.5,3.38,3.46,36828.48,12617.844
600106.SH,20180806,3.25,3.43,3.25,3.34,257605.54,86061.154
600107.SH,20180806,5.88,5.97,5.77,5.81,31031.3,18177.134
600108.SH,20180806,2.97,3.08,2.96,3.02,181229.88,54830.91
600109.SH,20180806,6.63,6.73,6.5,6.57,119505.35,79191.57
600110.SH,20180806,5.06,5.1,4.95,5.06,113959.87,57218.75
600111.SH,20180806,10.57,10.57,10.23,10.29,176556.62,183113.524
600112.SH,20180806,3.68,3.71,3.56,3.61,370711.43,134987.275
600113.SH,20180806,7.82,8.04,7.78,7.84,37556.13,29622.067
600114.SH,20180806,9.05,9.15,8.91,9.04,49203.43,44292.711
600115.SH,20180806,5.42,5.44,5.22,5.28,420650.35,224649.161
600116.SH,20180806,6.97,7.25,6.97,7.06,102669.2,73297.311
600117.SH,20180806,4.55,4.65,4.51,4.59,124786.05,57039.007
600118.SH,20180806,18.11,18.21,17.74,17.84,40770.56,73213.713
600119.SH,20180806,10.0,10.19,9.56,9.92,235486.74,233767.349
600120.SH,20180806,12.66,12.76,12.17,12.32,28382.68,35367.084
600121.SH,20180806,3.7,3.86,3.65,3.71,244444.11,91615.123
600123.SH,20180806,6.72,6.8,6.59,6.72,149389.34,100245.787
600125.SH,20180806,8.51,8.65,8.18,8.26,219601.6,184287.349
600126.SH,20180806,4.68,4.75,4.62,4.67,54350.74,25419.005
600127.SH,20180806,3.38,3.72,3.33,3.52,161864.1,57695.79
600128.SH,20180806,6.58,6.71,6.52,6.58,6276.01,4153.754
600129.SH,20180806,12.04,12.11,11.69,11.83,19689.0,23316.914
600130.SH,20180806,3.24,3.25,3.1,3.14,168057.0,53132.738
600131.SH,20180806,7.52,7.6,7.2,7.37,48812.59,36297.784
600132.SH,20180806,27.5,27.5,26.1,26.16,31082.09,83200.346
600133.SH,20180806,5.67,5.71,5.47,5.5,50565.55,28209.191
600135.SH,20180806,7.1,7.18,6.98,7.06,42276.59,29970.495
600136.SH,20180806,12.14,12.14,11.61,11.77,39382.03,46777.991
600137.SH,20180806,15.49,15.49,14.12,14.42,32260.3,47870.862
600138.SH,20180806,17.24,17.24,15.82,16.16,128707.36,209184.924
600139.SH,20180806,4.99,5.11,4.71,4.76,223549.39,109453.683
600141.SH,20180806,12.71,13.23,11.97,12.06,102794.62,129601.227
600143.SH,20180806,4.79,4.79,4.51,4.59,115729.0,53747.069
