ts_code,trade_date,open,high,low,close,vol,amount
002731.SZ,20200421,7.55,7.72,7.4,7.68,182016.37,138415.775
603020.SH,20200421,9.05,9.7,8.9,9.55,160398.6,149764.974
603738.SH,20200421,23.17,24.85,22.22,24.64,122254.29,288021.274
300442.SZ,20200421,15.55,15.55,15.16,15.35,5851.0,8921.671
601086.SH,20200421,5.18,5.19,4.93,4.96,174725.0,88099.197
603198.SH,20200421,16.35,16.37,16.05,16.37,39097.16,63376.582
002761.SZ,20200421,9.43,10.38,9.27,10.38,137139.6,134184.884
300463.SZ,20200421,38.0,40.38,36.4,37.0,291848.09,1099908.782
300460.SZ,20200421,16.0,17.58,15.61,16.9,155665.32,255850.637
603900.SH,20200421,7.36,7.48,7.32,7.42,12466.2,9198.58
600074.SH,20200421,0.45,0.45,0.45,0.45,2711.0,121.995
601211.SH,20200421,16.77,16.83,16.59,16.69,194405.12,324674.058
601226.SH,20200421,4.02,4.08,3.96,4.04,44502.65,17852.014
603317.SH,20200421,47.23,47.23,46.18,46.75,20973.13,97910.259
300519.SZ,20200421,14.58,14.58,14.24,14.35,21351.82,30691.703
603977.SH,20200421,9.5,10.28,9.42,10.02,189422.5,186831.909
300470.SZ,20200421,24.32,24.5,23.76,23.84,13881.0,33277.551
603730.SH,20200421,28.07,28.08,27.17,27.43,19350.89,53308.337
002771.SZ,20200421,13.24,14.61,13.05,14.61,179716.62,255649.557
002786.SZ,20200421,7.53,7.53,7.35,7.42,30966.78,22954.713
600959.SH,20200421,3.65,3.65,3.61,3.64,76803.11,27882.7
300511.SZ,20200421,8.8,8.82,8.57,8.61,83549.47,72221.919
603116.SH,20200421,7.0,7.12,6.94,6.99,16884.4,11845.882
300448.SZ,20200421,10.0,10.0,9.8,9.85,165393.03,163486.97
300406.SZ,20200421,19.71,20.0,19.0,19.24,58015.42,112726.16
002776.SZ,20200421,8.2,8.2,7.9,8.03,101707.99,81657.746
300384.SZ,20200421,17.29,17.29,16.89,16.94,26451.24,45054.82
