ts_code,trade_date,open,high,low,close,vol,amount
000900.SZ,20190524,4.7,4.75,4.69,4.71,48535.15,22867.848
000901.SZ,20190524,12.37,12.48,12.12,12.14,118323.46,145156.308
000902.SZ,20190524,10.39,10.48,10.27,10.48,47011.4,48760.491
000903.SZ,20190524,2.78,2.82,2.76,2.79,65037.0,18128.509
000905.SZ,20190524,7.5,7.73,7.45,7.5,45356.67,34422.553
000906.SZ,20190524,6.35,6.52,6.18,6.22,159815.25,101121.618
000908.SZ,20190524,4.6,4.63,4.51,4.58,47651.8,21698.17
000909.SZ,20190524,7.79,7.89,7.68,7.72,20046.8,15593.5
000910.SZ,20190524,10.67,10.8,10.44,10.7,58830.2,62351.534
000911.SZ,20190524,6.09,6.09,6.09,6.09,22803.0,13887.027
000912.SZ,20190524,4.65,4.75,4.58,4.62,71090.47,33033.539
000913.SZ,20190524,9.65,9.77,9.5,9.56,12880.0,12331.159
000915.SZ,20190524,19.7,19.91,19.52,19.72,17025.34,33481.909
000917.SZ,20190524,7.3,7.39,7.15,7.22,196893.0,142803.521
000918.SZ,20190524,5.62,6.17,5.62,6.17,165031.86,97997.112
000919.SZ,20190524,8.13,8.29,8.11,8.18,42605.77,34972.247
000920.SZ,20190524,7.43,7.52,7.35,7.4,30678.0,22843.432
000921.SZ,20190524,12.46,12.72,12.17,12.53,99724.13,123734.179
000922.SZ,20190524,9.83,9.93,9.56,9.69,48875.12,47491.481
000923.SZ,20190524,15.7,16.37,15.7,15.75,19223.0,30728.654
000925.SZ,20190524,6.77,6.95,6.75,6.75,32116.98,22005.596
000926.SZ,20190524,6.92,6.95,6.88,6.9,49355.95,34147.571
000927.SZ,20190524,4.17,4.62,4.11,4.62,543800.41,241950.742
000928.SZ,20190524,5.42,5.61,5.36,5.44,150517.8,82534.452
000929.SZ,20190524,7.96,8.07,7.9,8.03,13681.0,10943.124
000930.SZ,20190524,7.65,7.77,7.62,7.63,69689.34,53544.462
000931.SZ,20190524,8.58,8.63,8.15,8.26,96616.76,80837.734
000932.SZ,20190524,6.66,6.68,6.53,6.54,239497.41,157728.5
000933.SZ,20190524,4.34,4.48,4.33,4.36,154951.79,68276.888
000935.SZ,20190524,15.35,15.6,15.29,15.48,43439.01,67153.441
000936.SZ,20190524,8.85,8.89,8.62,8.74,185461.11,162175.938
000937.SZ,20190524,3.93,3.96,3.92,3.95,66676.3,26293.175
000938.SZ,20190524,38.3,38.55,37.22,37.41,84070.38,316687.723
000948.SZ,20190524,10.5,10.9,10.06,10.16,217614.0,226419.585
000949.SZ,20190524,2.94,2.97,2.93,2.94,20723.0,6110.882
000950.SZ,20190524,5.34,5.41,5.31,5.33,50127.17,26835.961
000951.SZ,20190524,19.25,20.0,19.03,19.88,71923.73,140345.848
000952.SZ,20190524,9.85,9.91,9.76,9.85,12611.01,12393.313
000953.SZ,20190524,3.36,3.36,3.19,3.26,22758.07,7407.934
000955.SZ,20190524,5.0,5.05,4.86,4.98,121311.01,60239.402
000957.SZ,20190524,8.16,8.89,8.09,8.58,335561.63,283340.406
000958.SZ,20190524,6.15,6.41,6.15,6.34,308306.12,194770.118
000959.SZ,20190524,3.5,3.54,3.49,3.51,82690.06,29117.592
000960.SZ,20190524,10.52,10.78,10.48,10.51,122087.4,129403.519
000961.SZ,20190524,8.55,8.62,8.26,8.37,207874.53,174285.086
000962.SZ,20190524,7.36,7.73,7.35,7.41,87802.79,66140.855
600055.SH,20190524,10.47,10.87,10.38,10.8,37686.79,39978.528
600056.SH,20190524,13.62,13.76,13.59,13.65,35759.55,48867.056
600057.SH,20190524,4.5,4.52,4.43,4.44,64845.16,28966.8
600058.SH,20190524,8.13,8.86,8.08,8.36,128390.15,108865.976
600059.SH,20190524,9.31,10.15,9.31,9.55,229898.41,223327.186
600060.SH,20190524,8.3,8.38,8.24,8.28,101453.33,84153.411
600061.SH,20190524,12.08,12.29,12.05,12.11,61891.3,75183.937
600062.SH,20190524,13.01,13.15,12.94,13.08,38325.82,50002.397
600063.SH,20190524,2.81,2.84,2.77,2.79,116261.85,32589.801
600064.SH,20190524,10.52,10.62,10.3,10.31,146781.08,152721.989
600066.SH,20190524,12.8,13.06,12.44,12.81,148050.19,187460.463
600067.SH,20190524,4.63,4.66,4.55,4.56,24100.0,11046.338
600068.SH,20190524,6.21,6.27,6.18,6.2,217479.04,135341.355
600069.SH,20190524,2.77,2.83,2.75,2.76,69558.7,19355.576
600070.SH,20190524,8.17,8.27,8.03,8.03,36822.0,30005.702
600071.SH,20190524,9.41,9.58,9.05,9.13,22990.69,21183.894
600072.SH,20190524,13.08,13.27,12.7,12.7,205309.02,264626.189
600073.SH,20190524,8.96,9.2,8.65,8.85,241451.07,213884.204
600075.SH,20190524,5.19,5.2,5.07,5.12,55671.8,28567.629
600076.SH,20190524,4.25,4.3,4.22,4.25,88991.0,37882.473
600077.SH,20190524,2.76,2.8,2.74,2.76,40945.0,11367.04
600078.SH,20190524,3.97,4.02,3.9,3.93,44502.44,17587.816
600079.SH,20190524,9.85,10.0,9.76,9.92,87348.34,86466.437
600080.SH,20190524,6.67,6.74,6.62,6.71,35419.0,23717.889
600081.SH,20190524,11.52,12.52,11.52,12.12,152982.87,184359.116
600082.SH,20190524,4.66,4.71,4.48,4.51,67040.31,30668.207
600083.SH,20190524,16.04,16.19,16.04,16.1,22548.0,36326.242
600084.SH,20190524,2.16,2.22,2.08,2.2,143852.28,30722.714
600085.SH,20190524,29.48,29.85,29.4,29.5,21694.74,64255.909
600368.SH,20190524,5.15,5.43,5.15,5.3,596261.35,316222.057
600369.SH,20190524,4.54,4.63,4.54,4.59,249063.7,114536.894
600372.SH,20190524,14.8,14.95,14.61,14.61,30934.3,45598.845
600373.SH,20190524,13.25,13.46,13.1,13.33,69379.11,92217.558
600376.SH,20190524,8.96,9.19,8.91,9.01,32673.7,29471.863
600377.SH,20190524,10.15,10.22,10.11,10.16,58284.4,59256.655
600378.SH,20190524,13.17,13.55,13.03,13.21,41449.41,54812.962
600379.SH,20190524,7.85,8.08,7.83,8.04,16074.23,12804.664
600380.SH,20190524,7.83,7.93,7.81,7.89,63557.9,50030.105
600381.SH,20190524,6.09,6.15,5.97,6.15,25243.48,15261.108
600382.SH,20190524,9.67,9.81,9.62,9.67,20027.38,19430.282
600383.SH,20190524,11.65,11.76,11.52,11.55,139226.97,161570.583
600385.SH,20190524,7.75,7.89,7.66,7.75,4194.0,3254.93
600386.SH,20190524,4.18,4.24,4.08,4.1,37129.84,15406.759
600388.SH,20190524,11.74,12.17,11.71,12.06,81258.02,97241.963
600389.SH,20190524,18.6,18.87,18.6,18.73,13538.0,25377.065
