ts_code,trade_date,open,high,low,close,vol,amount
000001.SZ,20180815,9.02,9.02,8.75,8.79,670442.85,594759.517
000002.SZ,20180815,22.39,22.58,22.22,22.3,472553.5,1058911.645
000004.SZ,20180815,18.21,18.38,17.99,18.03,5622.0,10202.154
000005.SZ,20180815,3.1,3.1,3.01,3.01,69249.0,21133.744
000006.SZ,20180815,5.73,5.76,5.5,5.51,106777.56,59761.337
000007.SZ,20180815,13.25,13.25,12.88,12.92,9919.0,12877.261
000008.SZ,20180815,3.91,3.92,3.73,3.76,356897.35,135614.084
000009.SZ,20180815,4.84,4.84,4.7,4.71,64944.41,30864.469
000010.SZ,20180815,4.57,4.63,4.46,4.47,34221.1,15482.896
000011.SZ,20180815,11.41,11.95,11.25,11.53,89276.2,103088.183
000012.SZ,20180815,5.13,5.17,5.03,5.06,127669.35,65158.859
000014.SZ,20180815,11.43,11.63,11.06,11.12,93808.2,106052.949
000016.SZ,20180815,4.47,4.48,4.3,4.33,66242.56,28992.559
000017.SZ,20180815,4.21,4.4,4.11,4.29,198708.28,84595.637
000018.SZ,20180815,3.23,3.27,3.16,3.16,186417.0,59965.876
000019.SZ,20180815,9.11,9.25,8.86,9.04,164568.57,148914.829
000020.SZ,20180815,12.88,13.1,12.5,12.69,14651.43,18755.592
000021.SZ,20180815,6.57,6.64,6.43,6.44,58808.4,38367.571
000022.SZ,20180815,21.8,21.8,20.27,20.48,63127.4,132042.623
000023.SZ,20180815,13.5,14.39,13.17,13.26,132950.77,182758.031
000025.SZ,20180815,30.0,30.29,29.39,29.49,14450.77,42993.335
000026.SZ,20180815,7.56,7.61,7.45,7.48,22660.26,17042.259
000027.SZ,20180815,5.12,5.12,5.03,5.03,30278.5,15347.508
000028.SZ,20180815,46.08,46.08,44.71,45.0,13612.6,61473.424
000030.SZ,20180815,4.74,4.76,4.66,4.74,13914.6,6538.285
000031.SZ,20180815,5.86,5.89,5.75,5.77,45106.02,26222.577
000032.SZ,20180815,7.9,8.0,7.62,7.67,29624.95,23055.149
000034.SZ,20180815,13.95,13.98,13.45,13.49,33745.54,46025.863
000035.SZ,20180815,4.16,4.49,4.16,4.3,178731.38,77239.63
000036.SZ,20180815,5.33,5.34,5.15,5.16,47473.8,24781.429
000037.SZ,20180815,5.91,5.93,5.81,5.84,10606.0,6219.111
