ts_code,trade_date,open,high,low,close,vol,amount
000892.SZ,20260108,7.22,7.8,7.22,7.66,863594.48,649774.247
000892.SZ,20260107,7.24,7.44,7.21,7.27,441056.0,322145.628
000892.SZ,20260106,7.25,7.44,7.2,7.29,574436.0,419379.057
000892.SZ,20260105,6.97,7.35,6.93,7.29,690007.0,497137.347
000892.SZ,20251231,6.83,7.19,6.77,6.98,737576.0,516916.724
000892.SZ,20251230,6.97,7.08,6.83,6.84,356772.5,246424.898
000892.SZ,20251229,7.01,7.05,6.87,6.92,310600.5,215230.911
000892.SZ,20251226,7.07,7.12,6.91,7.01,367275.0,257432.358
000892.SZ,20251225,7.01,7.12,6.94,7.07,390840.0,275772.942
000892.SZ,20251224,6.88,7.0,6.82,6.98,324181.0,224693.248
000892.SZ,20251223,6.96,7.03,6.62,6.93,543581.5,371106.694
000892.SZ,20251222,6.95,7.02,6.86,6.96,467915.43,323966.703
000892.SZ,20251219,6.87,7.38,6.77,7.07,698934.99,490221.575
000892.SZ,20251218,6.84,7.01,6.8,6.88,335490.0,232559.11
000892.SZ,20251217,6.88,6.95,6.68,6.87,439915.0,299099.32
000892.SZ,20251216,7.21,7.28,6.87,6.93,437614.0,306468.247
000892.SZ,20251215,7.29,7.35,7.1,7.18,444879.0,319838.503
000892.SZ,20251212,7.34,7.52,7.2,7.32,572023.0,419424.18
000892.SZ,20251211,7.73,7.83,7.35,7.4,790609.0,593973.586
000892.SZ,20251210,7.76,8.05,7.76,7.79,870020.01,685931.844
000892.SZ,20251209,7.74,8.09,7.66,7.89,1022098.5,808406.599
000892.SZ,20251208,7.45,7.94,7.45,7.81,1101025.99,855763.831
000892.SZ,20251205,7.49,7.55,7.3,7.44,768608.0,572403.473
000892.SZ,20251204,7.4,7.55,7.32,7.35,560570.0,414852.594
000892.SZ,20251203,7.57,7.67,7.39,7.42,777875.01,582723.358
000892.SZ,20251202,7.7,7.86,7.57,7.63,1022331.0,786696.449
000892.SZ,20251201,8.01,8.1,7.67,7.77,1351246.41,1060238.262
000892.SZ,20251128,7.9,8.24,7.9,8.04,1882946.59,1511845.311
000892.SZ,20251127,9.0,9.04,8.78,8.78,643642.0,567535.889
000892.SZ,20251126,8.78,9.75,8.58,9.75,2656834.56,2444477.354
000892.SZ,20251125,7.81,8.86,7.81,8.86,795149.0,682386.165
000892.SZ,20251124,7.7,8.05,7.19,8.05,2081738.11,1582775.5
000892.SZ,20251121,7.15,7.32,7.15,7.32,315302.0,230268.238
000892.SZ,20251120,6.94,6.94,6.63,6.65,424603.0,284974.833
000892.SZ,20251119,7.0,7.1,6.74,6.79,567216.0,387175.292
000892.SZ,20251118,7.67,7.79,6.96,7.16,876959.0,634528.282
000892.SZ,20251117,7.2,7.58,7.14,7.43,586614.0,433906.281
000892.SZ,20251114,7.22,7.4,7.15,7.28,418098.0,304777.384
000892.SZ,20251113,7.15,7.34,7.09,7.24,360063.0,260746.318
000892.SZ,20251112,7.52,7.6,7.06,7.14,618437.01,449636.475
000892.SZ,20251111,7.45,7.63,7.36,7.54,534203.0,400345.399
000892.SZ,20251110,7.35,7.79,7.31,7.51,846661.0,639746.431
000892.SZ,20251107,7.75,7.86,7.27,7.35,865885.12,643658.089
000892.SZ,20251106,7.99,8.05,7.35,7.55,1321113.97,995467.686
000892.SZ,20251105,8.06,8.79,7.8,8.15,1731228.85,1421491.128
000892.SZ,20251104,7.98,8.64,7.51,8.3,2048067.88,1656939.949
000892.SZ,20251103,7.5,7.85,7.34,7.85,613031.43,472888.411
000892.SZ,20251031,6.9,7.14,6.67,7.14,1241711.28,875653.589
000892.SZ,20251030,6.55,6.63,6.3,6.49,480994.24,311090.613
000892.SZ,20251029,6.39,6.55,6.36,6.52,524266.0,337951.47
000892.SZ,20251028,6.27,6.67,6.22,6.57,823864.93,534486.953
000892.SZ,20251027,6.35,6.55,6.23,6.29,798507.0,506413.377
000892.SZ,20251024,6.24,6.68,6.05,6.24,1401132.16,896686.421
000892.SZ,20251023,5.87,6.34,5.73,6.34,1249144.16,780243.625
000892.SZ,20251022,5.94,6.34,5.64,5.76,748171.0,444321.788
000892.SZ,20251021,5.83,6.03,5.8,5.95,249896.0,147976.542
000892.SZ,20251020,5.78,5.92,5.76,5.84,238952.0,139766.874
000892.SZ,20251017,5.84,5.92,5.69,5.72,295983.41,171318.711
000892.SZ,20251016,5.9,5.93,5.76,5.86,279868.24,163837.58
000892.SZ,20251015,5.93,6.02,5.85,5.93,292493.0,172963.714
000892.SZ,20251014,6.07,6.26,5.9,5.93,369563.01,225054.407
000892.SZ,20251013,5.95,6.16,5.81,6.04,407220.01,244687.392
000892.SZ,20251010,6.45,6.48,6.24,6.3,390962.0,248085.434
000892.SZ,20251009,6.56,6.7,6.29,6.43,499679.0,321338.691
000892.SZ,20250930,6.59,6.73,6.43,6.56,753627.0,495114.56
000892.SZ,20250929,6.4,6.7,6.28,6.67,833332.5,544258.863
000892.SZ,20250926,6.45,6.48,6.27,6.35,941643.72,598170.487
000892.SZ,20250925,5.85,6.45,5.85,6.45,1132668.75,709543.859
000892.SZ,20250924,5.61,5.98,5.56,5.86,600812.15,352931.413
000892.SZ,20250923,5.8,5.8,5.52,5.65,421805.0,238082.173
000892.SZ,20250922,5.77,5.82,5.62,5.81,359744.01,206768.08
000892.SZ,20250919,5.68,5.88,5.6,5.77,570023.0,326742.379
000892.SZ,20250918,5.84,6.02,5.65,5.71,890046.72,519842.559
000892.SZ,20250917,5.8,5.84,5.65,5.79,538029.0,307924.459
000892.SZ,20250916,5.9,5.91,5.7,5.8,637283.24,366878.896
000892.SZ,20250915,5.89,6.03,5.8,5.91,789906.01,465862.149
000892.SZ,20250912,6.22,6.34,5.95,6.1,1163754.24,711711.727
000892.SZ,20250911,6.21,6.31,5.96,6.1,1391560.32,856515.202
000892.SZ,20250910,6.65,6.88,6.14,6.3,2148289.19,1407472.968
000892.SZ,20250909,5.7,6.25,5.62,6.25,1614164.49,971537.308
000892.SZ,20250908,5.48,5.71,5.48,5.68,800973.71,447992.439
000892.SZ,20250905,5.55,5.59,5.33,5.55,815936.77,446730.584
000892.SZ,20250904,5.25,5.5,5.25,5.41,870889.96,469596.018
000892.SZ,20250903,5.39,5.46,5.23,5.25,714995.01,381346.112
000892.SZ,20250902,5.34,5.47,5.26,5.46,936928.77,500986.706
000892.SZ,20250901,5.08,5.59,5.07,5.38,1507022.49,800569.41
000892.SZ,20250829,5.37,5.46,5.13,5.18,1779008.13,951334.52
000892.SZ,20250828,4.9,4.98,4.79,4.96,527453.01,257930.648
000892.SZ,20250827,5.13,5.23,4.91,4.92,613534.72,311876.555
000892.SZ,20250826,5.11,5.19,5.06,5.11,532247.6,273303.932
000892.SZ,20250825,5.09,5.14,5.04,5.1,489763.5,249239.185
000892.SZ,20250822,5.09,5.13,5.02,5.05,383646.0,193888.702
000892.SZ,20250821,5.12,5.21,5.06,5.09,552048.0,282529.13
