ts_code,trade_date,open,high,low,close,vol,amount
000858.SZ,20260108,107.38,107.38,106.66,106.9,129121.33,1379204.589
000858.SZ,20260107,108.18,108.34,107.4,107.52,123091.89,1326159.416
000858.SZ,20260106,107.92,108.43,106.92,108.17,186232.39,2006335.25
000858.SZ,20260105,105.9,108.19,105.7,107.9,222668.64,2390973.424
000858.SZ,20251231,107.19,107.25,105.61,105.94,208676.82,2214652.658
000858.SZ,20251230,107.9,107.99,107.02,107.36,158470.27,1700875.914
000858.SZ,20251229,109.44,109.6,108.0,108.06,195452.51,2119598.416
000858.SZ,20251226,110.1,110.49,109.44,109.78,114758.89,1261539.56
000858.SZ,20251225,109.28,110.7,109.2,110.6,125708.09,1385101.983
000858.SZ,20251224,109.5,109.59,108.78,109.28,117904.69,1286401.444
000858.SZ,20251223,110.13,110.43,109.33,109.72,113540.23,1248444.948
000858.SZ,20251222,110.51,110.8,110.12,110.33,108464.97,1197376.767
000858.SZ,20251219,110.65,110.88,110.04,110.53,138187.18,1526045.351
000858.SZ,20251218,110.82,111.16,110.33,110.43,124628.5,1379153.25
000858.SZ,20251217,110.43,111.16,109.55,110.82,153140.01,1732389.486
000858.SZ,20251216,109.45,110.52,109.12,110.43,145067.67,1631458.612
000858.SZ,20251215,109.75,110.68,109.5,109.89,215686.29,2429077.63
000858.SZ,20251212,109.75,111.11,109.06,109.06,257022.1,2889348.467
000858.SZ,20251211,109.45,110.17,109.24,109.35,157884.22,1772255.902
000858.SZ,20251210,107.99,109.21,107.02,109.08,178695.87,1984146.058
000858.SZ,20251209,110.43,110.51,107.99,108.36,304310.37,3390789.037
000858.SZ,20251208,112.24,112.51,110.53,110.69,276978.74,3157374.147
000858.SZ,20251205,111.87,112.75,111.61,112.34,117681.83,1351054.927
000858.SZ,20251204,112.98,113.12,111.52,111.85,169291.53,1940544.885
000858.SZ,20251203,114.06,114.39,112.87,112.97,165871.0,1923087.546
000858.SZ,20251202,114.92,115.09,113.85,113.92,124928.41,1461213.467
000858.SZ,20251201,115.12,115.92,114.44,114.97,120912.01,1422932.7
000858.SZ,20251128,115.22,115.26,114.68,115.17,80296.19,945107.391
000858.SZ,20251127,115.61,115.79,115.02,115.26,92156.51,1087246.956
000858.SZ,20251126,115.82,116.58,115.32,115.57,91697.59,1085069.921
000858.SZ,20251125,115.82,116.2,115.15,115.81,146608.88,1735233.69
000858.SZ,20251124,117.03,117.72,115.8,115.82,173010.96,2066246.186
000858.SZ,20251121,117.38,118.65,116.69,116.96,205071.64,2468277.644
000858.SZ,20251120,117.15,118.87,116.88,117.51,158258.45,1909518.433
000858.SZ,20251119,117.58,117.75,116.98,117.16,95149.62,1142098.879
000858.SZ,20251118,117.27,118.98,117.04,117.62,147668.67,1784778.982
000858.SZ,20251117,117.29,117.79,116.3,117.42,117387.78,1406740.312
000858.SZ,20251114,117.93,119.21,117.46,117.48,139243.65,1683294.872
000858.SZ,20251113,117.27,118.51,116.91,118.44,160022.93,1928439.961
000858.SZ,20251112,118.04,119.71,117.61,117.64,222544.39,2700551.157
000858.SZ,20251111,117.51,118.22,116.49,118.03,229267.94,2754670.11
000858.SZ,20251110,114.09,118.81,113.89,118.05,429064.59,5132402.569
000858.SZ,20251107,113.53,114.33,113.31,114.09,145435.57,1694831.993
000858.SZ,20251106,113.86,114.63,113.42,113.53,154673.07,1803321.902
000858.SZ,20251105,113.7,114.34,113.36,113.54,164630.35,1915561.293
000858.SZ,20251104,116.08,116.28,114.35,114.49,172733.63,2034069.113
000858.SZ,20251103,115.8,116.88,114.83,116.27,223270.34,2646147.018
000858.SZ,20251031,112.77,116.92,112.77,116.28,421077.02,4986642.237
000858.SZ,20251030,115.33,116.83,115.32,115.77,204329.85,2423170.734
000858.SZ,20251029,117.13,117.22,115.52,116.13,245082.7,2910549.08
000858.SZ,20251028,117.55,117.94,117.28,117.37,140194.59,1686492.048
000858.SZ,20251027,117.32,117.81,117.15,117.55,143943.37,1729967.257
