ts_code,trade_date,open,high,low,close,vol,amount
000001.SZ,20251231,11.48,11.49,11.4,11.41,590620.37,675457.357
000002.SZ,20251231,4.66,4.68,4.62,4.65,1075561.25,499883.113
000004.SZ,20251231,11.3,11.35,11.07,11.08,18056.0,20248.567
000006.SZ,20251231,9.95,10.03,9.69,9.95,270369.08,267758.676
000007.SZ,20251231,11.72,11.75,11.28,11.44,80556.0,92109.366
000008.SZ,20251231,2.86,2.87,2.82,2.85,342940.6,97445.433
000009.SZ,20251231,9.98,10.02,9.82,9.85,177524.88,175143.497
000010.SZ,20251231,3.52,3.54,3.4,3.53,119533.0,41848.03
000011.SZ,20251231,8.96,9.04,8.82,9.01,54383.12,48653.311
000012.SZ,20251231,4.46,4.46,4.41,4.43,102748.35,45569.912
000014.SZ,20251231,13.66,13.74,13.36,13.45,60606.8,81686.101
000016.SZ,20251231,5.02,5.03,4.97,4.97,185957.0,92730.237
000017.SZ,20251231,7.93,8.0,7.78,7.87,142315.01,111652.463
000019.SZ,20251231,6.96,6.98,6.84,6.95,82026.4,56659.649
000020.SZ,20251231,13.74,13.99,13.59,13.87,34861.57,48080.305
000021.SZ,20251231,25.51,26.43,24.96,25.28,1575243.52,4029835.513
000025.SZ,20251231,17.44,17.54,17.31,17.46,50945.91,88857.07
000026.SZ,20251231,14.99,16.38,14.96,16.38,214683.34,339476.337
000027.SZ,20251231,6.57,6.58,6.52,6.52,159917.7,104589.009
000028.SZ,20251231,24.58,24.64,24.52,24.56,12974.0,31874.31
000029.SZ,20251231,22.31,22.5,21.73,22.02,43728.6,96357.859
000030.SZ,20251231,5.74,5.78,5.7,5.74,78317.79,44933.783
000031.SZ,20251231,2.83,2.85,2.8,2.82,133444.43,37703.947
000032.SZ,20251231,19.68,19.74,19.25,19.35,143961.56,279025.407
000034.SZ,20251231,39.28,39.49,38.83,38.91,136944.1,535005.645
000035.SZ,20251231,5.54,5.58,5.49,5.52,204960.05,113039.245
000036.SZ,20251231,6.64,6.87,6.43,6.6,1347209.81,896170.169
000037.SZ,20251231,8.26,8.3,8.22,8.28,40476.51,33425.229
000039.SZ,20251231,10.04,10.11,9.9,10.09,585979.37,587926.461
000042.SZ,20251231,7.48,7.62,7.42,7.62,40904.32,30898.017
000045.SZ,20251231,12.05,12.28,11.96,12.22,73520.0,89526.323
000048.SZ,20251231,18.0,18.0,17.09,17.6,335127.72,587563.246
000049.SZ,20251231,27.18,27.32,26.62,26.88,72432.35,194118.507
000050.SZ,20251231,8.9,9.1,8.89,9.03,354445.14,318709.658
000055.SZ,20251231,4.17,4.17,4.08,4.1,97545.13,40004.691
000056.SZ,20251231,2.01,2.03,1.98,2.01,304651.22,61041.65
000058.SZ,20251231,9.35,9.44,9.21,9.4,119740.25,111967.621
000059.SZ,20251231,5.35,5.37,5.24,5.35,248961.16,132451.255
000060.SZ,20251231,5.79,5.97,5.77,5.85,1469690.11,863721.253
000061.SZ,20251231,10.56,10.65,9.96,10.29,330142.26,335872.367
000062.SZ,20251231,24.79,24.86,24.57,24.62,64689.24,159591.619
000063.SZ,20251231,37.45,38.13,37.33,37.84,1295931.38,4900208.974
000065.SZ,20251231,12.2,12.55,12.06,12.46,227258.91,280561.71
000066.SZ,20251231,14.27,14.5,14.25,14.41,402203.85,578714.121
000068.SZ,20251231,3.39,3.39,3.34,3.38,96614.0,32545.625
000069.SZ,20251231,2.49,2.5,2.46,2.48,714688.03,177055.383
000070.SZ,20251231,11.88,12.0,11.64,11.74,544487.13,640318.579
000078.SZ,20251231,3.5,3.51,3.41,3.46,1173318.44,404424.457
000088.SZ,20251231,4.43,4.46,4.43,4.45,153640.12,68253.34
000089.SZ,20251231,6.95,7.02,6.93,6.99,96798.25,67524.443
000090.SZ,20251231,3.71,3.72,3.65,3.7,193730.33,71517.852
000096.SZ,20251231,10.35,10.36,10.19,10.27,44546.1,45709.701
000099.SZ,20251231,20.5,20.92,20.39,20.75,185236.92,383927.916
000100.SZ,20251231,4.54,4.58,4.48,4.54,2805074.15,1272121.843
000151.SZ,20251231,11.94,11.97,11.87,11.88,34835.8,41461.333
000153.SZ,20251231,6.31,6.31,6.24,6.27,57408.7,36019.167
000155.SZ,20251231,11.74,11.9,11.61,11.65,261690.0,306386.14
000156.SZ,20251231,7.52,7.62,7.48,7.57,83775.33,63481.627
000157.SZ,20251231,8.6,8.65,8.53,8.63,517760.01,445348.306
000158.SZ,20251231,20.61,20.75,20.35,20.39,327248.8,671015.393
000159.SZ,20251231,6.0,6.0,5.74,5.78,214565.11,124702.05
000166.SZ,20251231,5.29,5.32,5.26,5.27,694367.06,367033.713
000301.SZ,20251231,11.27,11.35,10.82,10.89,326844.63,358860.954
000333.SZ,20251231,78.87,80.28,77.85,78.15,287758.22,2256598.466
000338.SZ,20251231,17.46,17.52,17.15,17.2,442396.38,763967.045
000400.SZ,20251231,25.86,25.92,25.51,25.71,155334.91,398228.594
000401.SZ,20251231,4.4,4.43,4.35,4.41,92624.69,40670.501
000402.SZ,20251231,2.75,2.76,2.73,2.75,131203.57,36017.515
000403.SZ,20251231,13.78,13.8,13.67,13.69,63059.4,86495.36
000404.SZ,20251231,6.74,6.8,6.72,6.77,68515.5,46332.131
000407.SZ,20251231,5.1,5.17,4.99,5.02,727821.9,367733.093
