ts_code,trade_date,open,high,low,close,vol,amount
000735.SZ,20260108,8.61,8.76,8.59,8.64,631803.7,545869.719
000735.SZ,20260107,8.7,8.86,8.66,8.69,641318.94,560665.798
000735.SZ,20260106,8.69,8.87,8.65,8.75,750648.93,657974.81
000735.SZ,20260105,8.9,8.9,8.58,8.71,1021203.33,886317.463
000735.SZ,20251231,9.04,9.26,8.79,9.04,951629.95,857225.598
000735.SZ,20251230,9.4,9.45,8.95,9.0,1258202.77,1146713.136
000735.SZ,20251229,9.88,10.11,9.58,9.59,1444451.01,1408473.083
000735.SZ,20251226,9.66,10.34,9.66,10.0,1757662.69,1767894.023
000735.SZ,20251225,10.25,10.29,9.72,9.78,1335470.96,1323534.678
000735.SZ,20251224,10.21,10.39,9.95,10.15,1901077.83,1931953.109
000735.SZ,20251223,10.7,11.38,10.34,10.47,2865515.12,3070500.326
000735.SZ,20251222,9.55,10.48,9.55,10.48,2142765.05,2197109.596
000735.SZ,20251219,8.72,9.83,8.46,9.53,2029946.56,1848920.633
000735.SZ,20251218,9.6,9.79,8.98,8.99,1794771.92,1660168.269
000735.SZ,20251217,11.0,11.05,9.89,9.98,2022240.6,2043765.728
000735.SZ,20251216,11.37,12.15,10.5,10.99,2451093.57,2738050.474
000735.SZ,20251215,10.5,11.48,9.96,11.17,2561162.35,2790272.981
000735.SZ,20251212,9.78,10.9,9.78,10.44,2554961.62,2660046.425
000735.SZ,20251211,10.45,10.76,10.07,10.14,3081618.4,3248234.372
000735.SZ,20251210,9.07,9.78,9.02,9.78,1301818.26,1254968.605
000735.SZ,20251209,9.37,9.4,8.88,8.89,1030303.0,929317.492
000735.SZ,20251208,9.23,9.75,9.1,9.47,1317699.52,1239675.315
000735.SZ,20251205,8.51,9.36,8.33,9.18,1651200.98,1473766.651
000735.SZ,20251204,9.41,9.5,8.71,8.71,1946859.28,1734049.889
000735.SZ,20251203,9.52,10.25,9.52,9.68,2524771.51,2524755.263
000735.SZ,20251202,8.49,9.32,8.14,9.32,1164204.36,1006820.263
000735.SZ,20251201,8.64,8.84,8.32,8.47,928301.52,795257.233
000735.SZ,20251128,8.44,8.77,8.03,8.64,965024.25,817108.514
000735.SZ,20251127,8.94,9.05,8.24,8.38,1061573.18,903573.893
000735.SZ,20251126,8.66,9.45,8.58,8.97,1499489.54,1351803.823
000735.SZ,20251125,8.42,8.76,8.2,8.64,989747.86,838505.477
000735.SZ,20251124,8.56,8.79,8.09,8.26,902226.91,751589.736
000735.SZ,20251121,8.6,9.1,8.42,8.5,1334995.51,1167448.521
000735.SZ,20251120,8.13,8.92,8.05,8.7,1319667.06,1133869.266
000735.SZ,20251119,8.37,8.47,8.04,8.11,632545.38,515404.145
000735.SZ,20251118,8.52,8.68,8.25,8.43,667986.12,563647.358
000735.SZ,20251117,8.41,8.62,8.3,8.58,741391.2,629827.188
000735.SZ,20251114,8.18,8.63,8.17,8.45,795055.68,674578.845
000735.SZ,20251113,8.07,8.43,7.99,8.23,591687.05,489125.155
000735.SZ,20251112,8.22,8.37,8.13,8.15,482691.13,396436.002
000735.SZ,20251111,8.31,8.38,8.23,8.26,668725.78,554846.932
000735.SZ,20251110,8.25,8.74,8.02,8.42,1108541.33,937296.943
000735.SZ,20251107,8.3,8.41,7.92,8.12,1088914.76,891472.912
000735.SZ,20251106,8.32,8.45,7.83,7.93,1374214.38,1106447.898
000735.SZ,20251105,8.33,8.85,8.14,8.65,1516550.84,1292829.965
000735.SZ,20251104,8.06,8.45,7.98,8.2,1437238.58,1176441.88
000735.SZ,20251103,7.36,8.06,7.34,8.06,827866.52,646373.48
000735.SZ,20251031,7.19,7.43,7.11,7.33,617366.78,448377.812
000735.SZ,20251030,7.08,7.28,7.0,7.16,525962.34,377538.264
000735.SZ,20251029,6.8,7.33,6.8,7.17,686722.02,488898.5
000735.SZ,20251028,6.73,6.89,6.72,6.83,276990.39,189360.633
000735.SZ,20251027,6.75,6.84,6.65,6.73,297489.29,200415.771
000735.SZ,20251024,6.7,6.87,6.67,6.72,263170.64,178220.862
000735.SZ,20251023,6.66,6.79,6.63,6.71,240112.01,160703.43
000735.SZ,20251022,6.8,6.85,6.65,6.66,317690.96,213423.739
000735.SZ,20251021,6.75,6.9,6.62,6.83,389808.97,265534.115
000735.SZ,20251020,6.63,6.91,6.59,6.75,505951.32,343238.022
000735.SZ,20251017,6.61,6.79,6.6,6.62,544686.27,364381.399
000735.SZ,20251016,6.59,6.69,6.56,6.64,308065.47,204527.586
000735.SZ,20251015,6.57,6.61,6.51,6.59,252579.98,165402.922
000735.SZ,20251014,6.47,6.71,6.46,6.58,483359.23,319474.728
000735.SZ,20251013,6.4,6.49,6.36,6.47,284750.58,182877.635
000735.SZ,20251010,6.27,6.55,6.26,6.49,398159.31,257105.523
000735.SZ,20251009,6.38,6.38,6.22,6.28,277407.49,174117.73
000735.SZ,20250930,6.33,6.49,6.32,6.39,256237.12,164326.516
000735.SZ,20250929,6.25,6.37,6.18,6.36,182175.04,114759.806
