ts_code,trade_date,open,high,low,close,vol,amount
000520.SZ,20190124,3.09,3.14,3.09,3.13,65221.04,20316.174
000521.SZ,20190124,3.24,3.38,3.21,3.27,279833.96,91777.661
000523.SZ,20190124,4.02,4.07,4.0,4.05,21630.1,8741.412
000524.SZ,20190124,6.98,6.98,6.83,6.88,20801.01,14355.359
000525.SZ,20190124,13.71,13.8,13.61,13.71,11241.39,15436.52
000526.SZ,20190124,19.28,19.4,19.14,19.26,11598.12,22316.896
000528.SZ,20190124,6.16,6.23,6.13,6.2,139062.22,86026.345
000529.SZ,20190124,4.69,4.78,4.66,4.77,21735.21,10326.621
000530.SZ,20190124,3.52,3.63,3.52,3.55,84700.2,30159.744
000531.SZ,20190124,5.28,5.28,5.19,5.23,13332.84,6981.649
000532.SZ,20190124,10.76,10.76,10.25,10.29,188461.03,196136.858
000533.SZ,20190124,3.1,3.16,3.03,3.08,235994.0,73086.737
000534.SZ,20190124,9.97,9.98,9.83,9.85,3118.0,3082.936
000536.SZ,20190124,2.08,2.09,2.01,2.04,432334.9,88379.157
000537.SZ,20190124,7.18,7.2,7.1,7.15,57407.53,41042.786
000538.SZ,20190124,78.55,79.84,77.35,79.62,32670.38,258547.861
000539.SZ,20190124,4.21,4.21,4.15,4.15,25064.64,10459.838
000540.SZ,20190124,3.64,3.72,3.63,3.65,551664.08,202440.049
000541.SZ,20190124,5.33,5.37,5.29,5.33,21802.64,11638.267
000543.SZ,20190124,4.94,5.01,4.91,5.0,67893.28,33787.46
000544.SZ,20190124,5.1,5.14,5.08,5.13,23929.3,12248.446
000545.SZ,20190124,3.57,3.6,3.5,3.55,253841.49,89830.757
000546.SZ,20190124,8.74,8.83,8.72,8.75,8266.0,7243.832
000547.SZ,20190124,8.87,9.11,8.83,9.02,171072.07,154012.181
000548.SZ,20190124,4.58,4.65,4.55,4.64,30043.04,13885.92
000550.SZ,20190124,15.2,15.25,14.57,14.97,38110.93,56944.266
000551.SZ,20190124,6.01,6.3,6.01,6.12,43926.0,27016.872
000552.SZ,20190124,2.68,2.71,2.67,2.68,87593.48,23570.652
000553.SZ,20190124,10.21,10.26,9.99,10.09,46403.93,47004.321
000554.SZ,20190124,5.45,5.47,5.36,5.47,55576.55,30154.609
000555.SZ,20190124,10.7,10.86,10.58,10.66,233669.84,250874.844
000557.SZ,20190124,3.7,3.72,3.66,3.71,49954.52,18475.82
000558.SZ,20190124,3.09,3.13,3.05,3.11,89159.36,27548.287
000559.SZ,20190124,5.48,5.58,5.46,5.55,60894.31,33703.96
000560.SZ,20190124,4.68,4.74,4.66,4.7,40039.7,18811.047
000561.SZ,20190124,6.16,6.32,6.13,6.21,67166.29,41826.932
000563.SZ,20190124,2.83,2.89,2.82,2.85,118321.63,33813.166
000564.SZ,20190124,2.86,2.87,2.82,2.82,210927.0,59969.35
000565.SZ,20190124,4.73,4.79,4.65,4.75,39415.1,18601.566
000566.SZ,20190124,5.32,5.43,5.31,5.36,56858.4,30565.019
000567.SZ,20190124,11.05,11.2,11.04,11.06,15209.75,16889.427
000568.SZ,20190124,42.32,42.62,41.85,42.41,71081.46,300044.921
000570.SZ,20190124,4.15,4.62,4.12,4.62,265821.62,121347.421
000571.SZ,20190124,3.18,3.2,3.1,3.11,296496.33,92961.721
000572.SZ,20190124,2.29,2.38,2.29,2.32,261022.01,61051.734
000573.SZ,20190124,3.18,3.22,3.16,3.19,23697.0,7561.437
600589.SH,20190124,4.47,4.48,4.38,4.4,144377.17,63932.21
600596.SH,20190124,10.76,10.8,10.5,10.68,235377.91,251272.781
