date,equity,cash,n_pos
20200805,1000000.0,1000000.0,0
20200806,1000000.0,1000000.0,0
20200807,1000000.0,1000000.0,0
20200810,1000000.0,1000000.0,0
20200811,1000000.0,1000000.0,0
20200812,1000000.0,1000000.0,0
20200813,1000000.0,1000000.0,0
20200814,1000000.0,1000000.0,0
20200817,1000000.0,1000000.0,0
20200818,1000000.0,1000000.0,0
20200819,1000000.0,1000000.0,0
20200820,1000000.0,1000000.0,0
20200821,1000000.0,1000000.0,0
20200824,1000000.0,1000000.0,0
20200825,1000000.0,1000000.0,0
20200826,1000000.0,1000000.0,0
20200827,1000000.0,1000000.0,0
20200828,1000000.0,1000000.0,0
20200831,1000000.0,1000000.0,0
20200901,1000000.0,1000000.0,0
20200902,1000000.0,1000000.0,0
20200903,1000000.0,1000000.0,0
20200904,1000000.0,1000000.0,0
20200907,1000000.0,1000000.0,0
20200908,1000000.0,1000000.0,0
20200909,1000000.0,1000000.0,0
20200910,1000000.0,1000000.0,0
20200911,1000000.0,1000000.0,0
20200914,1000000.0,1000000.0,0
20200915,1000000.0,1000000.0,0
20200916,1000000.0,1000000.0,0
20200917,1000000.0,1000000.0,0
20200918,1000000.0,1000000.0,0
20200921,1000000.0,1000000.0,0
20200922,1000000.0,1000000.0,0
20200923,1000000.0,1000000.0,0
20200924,1000000.0,1000000.0,0
20200925,1000000.0,1000000.0,0
20200928,1000000.0,1000000.0,0
20200929,1000000.0,1000000.0,0
20200930,1000000.0,1000000.0,0
20201009,1000000.0,1000000.0,0
20201012,1000000.0,1000000.0,0
20201013,1000000.0,1000000.0,0
20201014,1000000.0,1000000.0,0
20201015,1000000.0,1000000.0,0
20201016,1000000.0,1000000.0,0
20201019,1000000.0,1000000.0,0
20201020,1000000.0,1000000.0,0
20201021,1000000.0,1000000.0,0
20201022,1000000.0,1000000.0,0
20201023,1000000.0,1000000.0,0
20201026,1000000.0,1000000.0,0
20201027,1000000.0,1000000.0,0
20201028,1000000.0,1000000.0,0
20201029,1000000.0,1000000.0,0
20201030,1000000.0,1000000.0,0
20201102,1000000.0,1000000.0,0
20201103,998794.9019959054,657596.7268806925,7
20201104,1003337.8842633149,657596.7268806925,7
20201105,1013487.2915816656,657596.7268806925,7
20201106,1022129.2396156245,657596.7268806925,7
20201109,1040367.742919866,657596.7268806925,7
20201110,1037611.0496987597,657596.7268806925,7
20201111,1032711.7994893345,657596.7268806925,7
20201112,1040928.2398602329,657596.7268806925,7
20201113,1034266.8481470641,697414.2304440448,6
20201116,1047407.8562255092,697414.2304440448,6
20201117,1038894.208298267,697414.2304440448,6
20201118,1029454.3698884046,697414.2304440448,6
20201119,1033640.4482520757,697414.2304440448,6
20201120,1037022.4115322127,697414.2304440448,6
20201123,1055572.7056011837,697414.2304440448,6
20201124,1048447.0512687778,697414.2304440448,6
20201125,1032227.9293270872,697414.2304440448,6
20201126,1024529.5121253171,697414.2304440448,6
20201127,1024999.4828854478,697414.2304440448,6
20201130,1016678.3631622475,773768.1563705619,5
20201201,1023162.3564005189,773768.1563705619,5
20201202,1027670.0971264092,669167.7892598798,7
20201203,1014884.3456219852,669167.7892598798,7
20201204,1011743.4303805368,669167.7892598798,7
20201207,1015319.2425846348,669167.7892598798,7
20201208,1011356.4526211843,669167.7892598798,7
20201209,1004793.6894270454,669167.7892598798,7
20201210,999838.1953027784,715206.0075839177,6
20201211,996643.3499365165,715206.0075839177,6
20201214,1000700.7125884122,757965.1241300531,5
20201215,1001538.5539170575,809332.3416948786,4
20201216,998010.7201487393,809332.3416948786,4
20201217,999336.2220566598,809332.3416948786,4
20201218,1000259.600234658,854655.8084900354,3
20201221,1006874.1987301613,854655.8084900354,3
20201222,1001369.2015559312,854655.8084900354,3
20201223,1004956.9129403005,854655.8084900354,3
20201224,1000575.6737046777,854655.8084900354,3
20201225,999989.6673821787,854655.8084900354,3
20201228,998107.414017706,854655.8084900354,3
20201229,994863.9240990806,898800.9466665314,2
20201230,997175.357236844,937076.6973485845,1
20201231,999979.4257262829,937076.6973485845,1
20210104,1005683.9776675482,937076.6973485845,1
20210105,1007720.2060114694,470512.07515347085,13
20210106,1010849.0033628459,470512.07515347085,13
20210107,1024687.9662088908,470512.07515347085,13
20210108,1015660.9106315449,470512.07515347085,13
20210111,1003958.1791147081,470512.07515347085,13
20210112,1015298.6333149577,470512.07515347085,13
20210113,999800.6036788122,470512.07515347085,13
20210114,989671.0853691462,509895.8254761808,12
20210115,988652.5758703292,509895.8254761808,12
20210118,991663.903721508,549079.360009508,11
20210119,983696.175669482,549079.360009508,11
20210120,990857.8478884369,620713.8685822848,9
20210121,994909.4543852427,620713.8685822848,9
20210122,996875.7082134124,620713.8685822848,9
20210125,998937.8608912958,653823.8868077042,8
20210126,987970.6441135572,653823.8868077042,8
20210127,984513.7113886692,734129.8014576848,5
20210128,972460.1115442375,734129.8014576848,5
20210129,972846.8810947926,734129.8014576848,5
20210201,975206.7059331486,734129.8014576848,5
20210202,977353.8699503985,831830.6572234203,3
20210203,972794.686418915,831830.6572234203,3
20210204,972803.758227911,831830.6572234203,3
20210205,961955.6510128556,831830.6572234203,3
20210208,963548.7929449055,871483.4488341255,2
20210209,967975.8321484885,871483.4488341255,2
20210210,968596.1977331188,871483.4488341255,2
20210218,971136.6282367158,871483.4488341255,2
20210219,972725.7223035389,871483.4488341255,2
20210222,973133.3849262927,871483.4488341255,2
20210223,972034.2472780512,871483.4488341255,2
20210224,968322.9065651242,871483.4488341255,2
20210225,962061.531643742,871483.4488341255,2
20210226,957680.6168182923,871483.4488341255,2
20210301,960792.9462807182,871483.4488341255,2
20210302,960866.040010399,914561.6388000177,1
20210303,961370.033492961,914561.6388000177,1
20210304,959921.0522305953,914561.6388000177,1
20210305,959354.059562713,914561.6388000177,1
20210308,960236.0481571965,914561.6388000177,1
20210309,955700.1068141387,914561.6388000177,1
20210310,953999.1288104921,914561.6388000177,1
20210311,954818.1182196554,914561.6388000177,1
20210312,955259.112516897,914561.6388000177,1
20210315,955007.115775616,914561.6388000177,1
20210316,955448.1100728578,914561.6388000177,1
20210317,955259.112516897,914561.6388000177,1
20210318,954188.1263664528,914561.6388000177,1
20210319,953369.1369572897,914561.6388000177,1
20210322,953285.9238008515,953285.9238008515,0
20210323,953285.9238008515,953285.9238008515,0
20210324,953285.9238008515,953285.9238008515,0
20210325,953285.9238008515,953285.9238008515,0
20210326,953285.9238008515,953285.9238008515,0
20210329,953285.9238008515,953285.9238008515,0
20210330,953285.9238008515,953285.9238008515,0
20210331,953285.9238008515,953285.9238008515,0
20210401,953285.9238008515,953285.9238008515,0
20210402,943009.1115253121,621480.9530774837,7
20210406,935110.5147352319,621480.9530774837,7
20210407,934193.7949728355,621480.9530774837,7
20210408,919931.3101295537,621480.9530774837,7
20210409,915499.4189016944,657699.3203900028,6
20210412,916402.070403134,741379.2336094866,4
20210413,910735.9204516327,741379.2336094866,4
20210414,910311.0645349466,741379.2336094866,4
20210415,910317.4289967015,741379.2336094866,4
20210416,909619.0599101908,741379.2336094866,4
20210419,913650.2182159886,741379.2336094866,4
20210420,917390.2955933509,741379.2336094866,4
20210421,917981.3845841675,741379.2336094866,4
20210422,918385.314725397,741379.2336094866,4
20210423,915797.0161258606,741379.2336094866,4
20210426,911484.8550674829,778383.3599659929,3
20210427,912835.4493113222,816172.1924344538,2
20210428,914326.4514882448,816172.1924344538,2
20210429,910976.4460459383,816172.1924344538,2
20210430,908432.4446464881,816172.1924344538,2
20210506,904142.981983233,856402.7425217455,1
20210507,890451.0286473134,400226.3977381025,13
20210510,898876.8618553102,400226.3977381025,13
20210511,891330.5845591003,400226.3977381025,13
20210512,908956.4768679205,400226.3977381025,13
20210513,914086.8374750603,400226.3977381025,13
20210514,905812.2086298009,400226.3977381025,13
20210517,902613.8443027611,435501.0960807634,12
20210518,914788.7464794689,435501.0960807634,12
20210519,914243.9822034442,435501.0960807634,12
20210520,902744.0590291227,435501.0960807634,12
20210521,901978.9848920043,435501.0960807634,12
20210524,902589.97387751,435501.0960807634,12
20210525,911471.193535635,435501.0960807634,12
20210526,913689.803551352,435501.0960807634,12
20210527,910546.663450076,435501.0960807634,12
20210528,915835.1816886974,467622.472512917,11
20210531,923874.9038504126,505383.23674164497,10
20210601,919917.9547211747,505383.23674164497,10
20210602,911732.5887796248,481722.4821465826,20
20210603,914404.123776815,481722.4821465826,20
20210604,918840.3642969354,481722.4821465826,20
20210607,924073.7551282988,481722.4821465826,20
20210608,923324.0621070038,481722.4821465826,20
20210609,925954.3057565305,481722.4821465826,20
20210610,922105.259805989,500114.946787013,19
20210611,916293.5543573551,500114.946787013,19
20210615,908737.638524597,545382.2233092845,17
20210616,903753.2547817137,574859.88560696,15
20210617,908135.3114759708,603102.0252224636,13
20210618,912890.6686950885,603102.0252224636,13
20210621,918885.4943722563,603102.0252224636,13
20210622,921693.4747251231,603102.0252224636,13
20210623,922968.7055403269,603102.0252224636,13
20210624,918321.542704143,626857.7136906157,12
20210625,923136.7837660764,649026.7354315094,11
20210628,926433.449358445,649026.7354315094,11
20210629,922750.3366735212,649026.7354315094,11
20210630,926817.7455280534,690241.5845262139,9
20210701,916950.3077747506,690241.5845262139,9
20210702,916742.0597140556,642265.8856359335,8
20210705,918357.6854526789,642265.8856359335,8
20210706,918379.7508067454,642265.8856359335,8
20210707,919529.8454476543,644022.3662363891,7
20210708,914244.8736555919,644022.3662363891,7
20210709,915786.3085281095,644022.3662363891,7
20210712,918303.7385649981,644022.3662363891,7
20210713,919965.3664515222,644022.3662363891,7
20210714,926829.2177991385,644022.3662363891,7
20210715,920035.9634856344,644022.3662363891,7
20210716,925598.5754689471,644022.3662363891,7
20210719,935220.2663864953,685620.2914184555,6
20210720,940146.3045297408,685620.2914184555,6
20210721,946194.8898865482,685620.2914184555,6
20210722,949169.7098427934,685620.2914184555,6
20210723,951561.706206815,685620.2914184555,6
20210726,955002.1392723197,725474.3204807321,5
20210727,947143.3978816018,726340.6096429554,4
20210728,942830.4193299689,765416.2539620162,3
20210729,941800.8019671956,765416.2539620162,3
20210730,937586.5343187482,765416.2539620162,3
20210802,936883.2717310662,819697.7728171584,2
20210803,930556.2012691591,819697.7728171584,2
20210804,931619.9616402477,819697.7728171584,2
20210805,926646.5951808065,819697.7728171584,2
20210806,933709.101130835,819697.7728171584,2
20210809,928961.9860721508,819697.7728171584,2
20210810,927230.5226840362,819697.7728171584,2
20210811,925129.6182954684,819697.7728171584,2
20210812,926852.7632983876,819697.7728171584,2
20210813,921766.3900906906,819697.7728171584,2
20210816,919116.4950035438,819697.7728171584,2
20210817,914744.2865454126,819697.7728171584,2
20210818,915323.8625534727,862643.8323676413,1
20210819,916061.7929373989,862643.8323676413,1
20210820,914749.9166993081,862643.8323676413,1
20210823,919956.4255192308,862643.8323676413,1
20210824,924220.0232930257,862643.8323676413,1
20210825,923236.1161144576,862643.8323676413,1
20210826,921924.2398763669,862643.8323676413,1
20210827,922826.1547900543,862643.8323676413,1
20210830,923400.100644219,862643.8323676413,1
20210831,922334.2012007702,862643.8323676413,1
20210901,919095.5067379837,862643.8323676413,1
20210902,918644.54928114,862643.8323676413,1
20210903,915733.8238778762,862643.8323676413,1
20210906,915323.8625534727,862643.8323676413,1
20210907,917947.6150296542,862643.8323676413,1
20210908,917004.7039835266,862643.8323676413,1
20210909,918234.5879567367,862643.8323676413,1
20210910,919710.4487245887,862643.8323676413,1
20210913,921063.3210951198,862643.8323676413,1
20210914,916348.7658644812,862643.8323676413,1
20210915,917783.630499893,862643.8323676413,1
20210916,915405.8548183534,862643.8323676413,1
20210917,916315.4252663775,916315.4252663775,0
20210922,916315.4252663775,916315.4252663775,0
20210923,916315.4252663775,916315.4252663775,0
20210924,916315.4252663775,916315.4252663775,0
20210927,916315.4252663775,916315.4252663775,0
20210928,916315.4252663775,916315.4252663775,0
20210929,916315.4252663775,916315.4252663775,0
20210930,916315.4252663775,916315.4252663775,0
20211008,916315.4252663775,916315.4252663775,0
20211011,916315.4252663775,916315.4252663775,0
20211012,916315.4252663775,916315.4252663775,0
20211013,916315.4252663775,916315.4252663775,0
20211014,916315.4252663775,916315.4252663775,0
20211015,916315.4252663775,916315.4252663775,0
20211018,916315.4252663775,916315.4252663775,0
20211019,916315.4252663775,916315.4252663775,0
20211020,916315.4252663775,916315.4252663775,0
20211021,916315.4252663775,916315.4252663775,0
20211022,916315.4252663775,916315.4252663775,0
20211025,916315.4252663775,916315.4252663775,0
20211026,916315.4252663775,916315.4252663775,0
20211027,916315.4252663775,916315.4252663775,0
20211028,916315.4252663775,916315.4252663775,0
20211029,916315.4252663775,916315.4252663775,0
20211101,916315.4252663775,916315.4252663775,0
20211102,916315.4252663775,916315.4252663775,0
20211103,916315.4252663775,916315.4252663775,0
20211104,916315.4252663775,916315.4252663775,0
20211105,916315.4252663775,916315.4252663775,0
20211108,916315.4252663775,916315.4252663775,0
20211109,916315.4252663775,916315.4252663775,0
20211110,916315.4252663775,916315.4252663775,0
20211111,916315.4252663775,916315.4252663775,0
20211112,916315.4252663775,916315.4252663775,0
20211115,916315.4252663775,916315.4252663775,0
20211116,916315.4252663775,916315.4252663775,0
20211117,916315.4252663775,916315.4252663775,0
20211118,916315.4252663775,916315.4252663775,0
20211119,916315.4252663775,916315.4252663775,0
20211122,916315.4252663775,916315.4252663775,0
20211123,916315.4252663775,916315.4252663775,0
20211124,916315.4252663775,916315.4252663775,0
20211125,916315.4252663775,916315.4252663775,0
20211126,916315.4252663775,916315.4252663775,0
20211129,916315.4252663775,916315.4252663775,0
20211130,916315.4252663775,916315.4252663775,0
20211201,916315.4252663775,916315.4252663775,0
20211202,916315.4252663775,916315.4252663775,0
20211203,916315.4252663775,916315.4252663775,0
20211206,916315.4252663775,916315.4252663775,0
20211207,916315.4252663775,916315.4252663775,0
20211208,916315.4252663775,916315.4252663775,0
20211209,916315.4252663775,916315.4252663775,0
20211210,916315.4252663775,916315.4252663775,0
20211213,916315.4252663775,916315.4252663775,0
20211214,916315.4252663775,916315.4252663775,0
20211215,916315.4252663775,916315.4252663775,0
20211216,916315.4252663775,916315.4252663775,0
20211217,916315.4252663775,916315.4252663775,0
20211220,916315.4252663775,916315.4252663775,0
20211221,916315.4252663775,916315.4252663775,0
20211222,916315.4252663775,916315.4252663775,0
20211223,916315.4252663775,916315.4252663775,0
20211224,916315.4252663775,916315.4252663775,0
20211227,916315.4252663775,916315.4252663775,0
20211228,916315.4252663775,916315.4252663775,0
20211229,916315.4252663775,916315.4252663775,0
20211230,916315.4252663775,916315.4252663775,0
20211231,916315.4252663775,916315.4252663775,0
20220104,916315.4252663775,916315.4252663775,0
20220105,916315.4252663775,916315.4252663775,0
20220106,916315.4252663775,916315.4252663775,0
20220107,916315.4252663775,916315.4252663775,0
20220110,916315.4252663775,916315.4252663775,0
20220111,916315.4252663775,916315.4252663775,0
20220112,916315.4252663775,916315.4252663775,0
20220113,916315.4252663775,916315.4252663775,0
20220114,916315.4252663775,916315.4252663775,0
20220117,916315.4252663775,916315.4252663775,0
20220118,916315.4252663775,916315.4252663775,0
20220119,916315.4252663775,916315.4252663775,0
20220120,916315.4252663775,916315.4252663775,0
20220121,916315.4252663775,916315.4252663775,0
20220124,916315.4252663775,916315.4252663775,0
20220125,916315.4252663775,916315.4252663775,0
20220126,916315.4252663775,916315.4252663775,0
20220127,916315.4252663775,916315.4252663775,0
20220128,916315.4252663775,916315.4252663775,0
20220207,916315.4252663775,916315.4252663775,0
20220208,916315.4252663775,916315.4252663775,0
20220209,916315.4252663775,916315.4252663775,0
20220210,916315.4252663775,916315.4252663775,0
20220211,916315.4252663775,916315.4252663775,0
20220214,916315.4252663775,916315.4252663775,0
20220215,916315.4252663775,916315.4252663775,0
20220216,916315.4252663775,916315.4252663775,0
20220217,916315.4252663775,916315.4252663775,0
20220218,916315.4252663775,916315.4252663775,0
20220221,916315.4252663775,916315.4252663775,0
20220222,916315.4252663775,916315.4252663775,0
20220223,916315.4252663775,916315.4252663775,0
20220224,916315.4252663775,916315.4252663775,0
20220225,916315.4252663775,916315.4252663775,0
20220228,916315.4252663775,916315.4252663775,0
20220301,916315.4252663775,916315.4252663775,0
20220302,916315.4252663775,916315.4252663775,0
20220303,916315.4252663775,916315.4252663775,0
20220304,916315.4252663775,916315.4252663775,0
20220307,916315.4252663775,916315.4252663775,0
20220308,916315.4252663775,916315.4252663775,0
20220309,916315.4252663775,916315.4252663775,0
20220310,916315.4252663775,916315.4252663775,0
20220311,916315.4252663775,916315.4252663775,0
20220314,916315.4252663775,916315.4252663775,0
20220315,916315.4252663775,916315.4252663775,0
20220316,916315.4252663775,916315.4252663775,0
20220317,916315.4252663775,916315.4252663775,0
20220318,916315.4252663775,916315.4252663775,0
20220321,916315.4252663775,916315.4252663775,0
20220322,916315.4252663775,916315.4252663775,0
20220323,916315.4252663775,916315.4252663775,0
20220324,916315.4252663775,916315.4252663775,0
20220325,916315.4252663775,916315.4252663775,0
20220328,916315.4252663775,916315.4252663775,0
20220329,916315.4252663775,916315.4252663775,0
20220330,916315.4252663775,916315.4252663775,0
20220331,916315.4252663775,916315.4252663775,0
20220401,916315.4252663775,916315.4252663775,0
20220406,916315.4252663775,916315.4252663775,0
20220407,916315.4252663775,916315.4252663775,0
20220408,916315.4252663775,916315.4252663775,0
20220411,916315.4252663775,916315.4252663775,0
20220412,916315.4252663775,916315.4252663775,0
20220413,916315.4252663775,916315.4252663775,0
20220414,916315.4252663775,916315.4252663775,0
20220415,916315.4252663775,916315.4252663775,0
20220418,916315.4252663775,916315.4252663775,0
20220419,916315.4252663775,916315.4252663775,0
20220420,916315.4252663775,916315.4252663775,0
20220421,916315.4252663775,916315.4252663775,0
20220422,916315.4252663775,916315.4252663775,0
20220425,916315.4252663775,916315.4252663775,0
20220426,916315.4252663775,916315.4252663775,0
20220427,916315.4252663775,916315.4252663775,0
20220428,916315.4252663775,916315.4252663775,0
20220429,916315.4252663775,916315.4252663775,0
20220505,916315.4252663775,916315.4252663775,0
20220506,916315.4252663775,916315.4252663775,0
20220509,916315.4252663775,916315.4252663775,0
20220510,916315.4252663775,916315.4252663775,0
20220511,916315.4252663775,916315.4252663775,0
20220512,916315.4252663775,916315.4252663775,0
20220513,916315.4252663775,916315.4252663775,0
20220516,916315.4252663775,916315.4252663775,0
20220517,916315.4252663775,916315.4252663775,0
20220518,916315.4252663775,916315.4252663775,0
20220519,916315.4252663775,916315.4252663775,0
20220520,916315.4252663775,916315.4252663775,0
20220523,916315.4252663775,916315.4252663775,0
20220524,916315.4252663775,916315.4252663775,0
20220525,916315.4252663775,916315.4252663775,0
20220526,916315.4252663775,916315.4252663775,0
20220527,916315.4252663775,916315.4252663775,0
20220530,916315.4252663775,916315.4252663775,0
20220531,916315.4252663775,916315.4252663775,0
20220601,916315.4252663775,916315.4252663775,0
20220602,916315.4252663775,916315.4252663775,0
20220606,916315.4252663775,916315.4252663775,0
20220607,916315.4252663775,916315.4252663775,0
20220608,916315.4252663775,916315.4252663775,0
20220609,916315.4252663775,916315.4252663775,0
20220610,916315.4252663775,916315.4252663775,0
20220613,916315.4252663775,916315.4252663775,0
20220614,916315.4252663775,916315.4252663775,0
20220615,916315.4252663775,916315.4252663775,0
20220616,916315.4252663775,916315.4252663775,0
20220617,916315.4252663775,916315.4252663775,0
20220620,916315.4252663775,916315.4252663775,0
20220621,916315.4252663775,916315.4252663775,0
20220622,916315.4252663775,916315.4252663775,0
20220623,916315.4252663775,916315.4252663775,0
20220624,916315.4252663775,916315.4252663775,0
20220627,916315.4252663775,916315.4252663775,0
20220628,916315.4252663775,916315.4252663775,0
20220629,916315.4252663775,916315.4252663775,0
20220630,916315.4252663775,916315.4252663775,0
20220701,916315.4252663775,916315.4252663775,0
20220704,916315.4252663775,916315.4252663775,0
20220705,916315.4252663775,916315.4252663775,0
20220706,916315.4252663775,916315.4252663775,0
20220707,916315.4252663775,916315.4252663775,0
20220708,916315.4252663775,916315.4252663775,0
20220711,916315.4252663775,916315.4252663775,0
20220712,916315.4252663775,916315.4252663775,0
20220713,916315.4252663775,916315.4252663775,0
20220714,916315.4252663775,916315.4252663775,0
20220715,916315.4252663775,916315.4252663775,0
20220718,916315.4252663775,916315.4252663775,0
20220719,916315.4252663775,916315.4252663775,0
20220720,916315.4252663775,916315.4252663775,0
20220721,916315.4252663775,916315.4252663775,0
20220722,916315.4252663775,916315.4252663775,0
20220725,916315.4252663775,916315.4252663775,0
20220726,916315.4252663775,916315.4252663775,0
20220727,916315.4252663775,916315.4252663775,0
20220728,916315.4252663775,916315.4252663775,0
20220729,916315.4252663775,916315.4252663775,0
20220801,916315.4252663775,916315.4252663775,0
20220802,916315.4252663775,916315.4252663775,0
20220803,916315.4252663775,916315.4252663775,0
20220804,916315.4252663775,916315.4252663775,0
20220805,916315.4252663775,916315.4252663775,0
20220808,916315.4252663775,916315.4252663775,0
20220809,916315.4252663775,916315.4252663775,0
20220810,916315.4252663775,916315.4252663775,0
20220811,916315.4252663775,916315.4252663775,0
20220812,916315.4252663775,916315.4252663775,0
20220815,916315.4252663775,916315.4252663775,0
20220816,916315.4252663775,916315.4252663775,0
20220817,916315.4252663775,916315.4252663775,0
20220818,916315.4252663775,916315.4252663775,0
20220819,916315.4252663775,916315.4252663775,0
20220822,916315.4252663775,916315.4252663775,0
20220823,916315.4252663775,916315.4252663775,0
20220824,916315.4252663775,916315.4252663775,0
20220825,916315.4252663775,916315.4252663775,0
20220826,916315.4252663775,916315.4252663775,0
20220829,916315.4252663775,916315.4252663775,0
20220830,916315.4252663775,916315.4252663775,0
20220831,916315.4252663775,916315.4252663775,0
20220901,916315.4252663775,916315.4252663775,0
20220902,916315.4252663775,916315.4252663775,0
20220905,916315.4252663775,916315.4252663775,0
20220906,916315.4252663775,916315.4252663775,0
20220907,916315.4252663775,916315.4252663775,0
20220908,916315.4252663775,916315.4252663775,0
20220909,916315.4252663775,916315.4252663775,0
20220913,916315.4252663775,916315.4252663775,0
20220914,916315.4252663775,916315.4252663775,0
20220915,916315.4252663775,916315.4252663775,0
20220916,916315.4252663775,916315.4252663775,0
20220919,916315.4252663775,916315.4252663775,0
20220920,916315.4252663775,916315.4252663775,0
20220921,916315.4252663775,916315.4252663775,0
20220922,916315.4252663775,916315.4252663775,0
20220923,916315.4252663775,916315.4252663775,0
20220926,916315.4252663775,916315.4252663775,0
20220927,916315.4252663775,916315.4252663775,0
20220928,916315.4252663775,916315.4252663775,0
20220929,916315.4252663775,916315.4252663775,0
20220930,916315.4252663775,916315.4252663775,0
20221010,916315.4252663775,916315.4252663775,0
20221011,916315.4252663775,916315.4252663775,0
20221012,916315.4252663775,916315.4252663775,0
