ts_code,side,qty,price,exec_date,fee,status,reason
000789.SZ,BUY,2700,7.378653810408921,20161102,5.0,filled,rebalance
002746.SZ,BUY,300,51.204152999999984,20161102,5.0,filled,rebalance
002715.SZ,BUY,500,35.9359,20161102,5.0,filled,rebalance
002524.SZ,BUY,1900,10.44043,20161102,5.0,filled,rebalance
300158.SZ,BUY,900,20.223975997116767,20161102,5.0,filled,rebalance
002696.SZ,BUY,800,22.723985821618996,20161102,5.0,filled,rebalance
002763.SZ,BUY,500,37.1647276,20161102,5.0,filled,rebalance
300286.SZ,BUY,600,30.330121674584326,20161102,5.0,filled,rebalance
002313.SZ,BUY,700,25.675649999999997,20161102,5.0,filled,rebalance
300305.SZ,BUY,700,27.33364254310345,20161102,5.0,filled,rebalance
300406.SZ,BUY,300,50.330578954703824,20161102,5.0,filled,rebalance
002420.SZ,BUY,2000,9.889584719764013,20161102,5.0,filled,rebalance
002738.SZ,BUY,400,44.60687537387837,20161102,5.0,filled,rebalance
300037.SZ,BUY,300,62.2786180753138,20161102,5.0,filled,rebalance
002476.SZ,BUY,1500,13.05315585648148,20161102,5.0,filled,rebalance
002697.SZ,BUY,3000,6.46646,20161102,5.0,filled,rebalance
300421.SZ,BUY,500,39.037007960199,20161102,5.0,filled,rebalance
300407.SZ,BUY,500,39.35679999999999,20161102,5.0,filled,rebalance
002623.SZ,BUY,400,50.099116781158,20161102,5.0,filled,rebalance
002393.SZ,BUY,400,46.74976188235294,20161102,5.0,filled,rebalance
000530.SZ,BUY,1100,16.900914516924455,20161102,5.0,filled,rebalance
000899.SZ,BUY,2000,9.956970070422534,20161102,5.0,filled,rebalance
300405.SZ,BUY,300,54.5545,20161102,5.0,filled,rebalance
000915.SZ,BUY,300,52.565120202531645,20161102,5.0,filled,rebalance
002357.SZ,BUY,1200,15.505575347137631,20161102,5.0,filled,rebalance
300204.SZ,BUY,700,27.965291892940265,20161102,5.0,filled,rebalance
002045.SZ,BUY,1300,15.20507083333333,20161102,5.0,filled,rebalance
002065.SZ,BUY,900,22.07631094480189,20161102,5.0,filled,rebalance
002732.SZ,BUY,500,40.63088910358565,20161102,5.0,filled,rebalance
002731.SZ,BUY,600,30.621999999999996,20161102,5.0,filled,rebalance
300286.SZ,SELL,600,28.66790672209027,20161107,22.20074403325416,filled,exit:ma_stop
000915.SZ,SELL,300,47.68280111392405,20161115,19.304840334177214,filled,exit:atr_trailing
002313.SZ,SELL,700,24.15582,20161122,21.909074,filled,exit:ma_stop
300406.SZ,SELL,300,47.935858865107015,20161124,19.3807576595321,filled,"exit:ma_stop,atr_trailing"
002045.SZ,SELL,1300,13.516529464285714,20161124,22.57148830357143,filled,"exit:ma_stop,atr_trailing"
000899.SZ,SELL,2000,10.282258665172854,20161125,25.56451733034571,filled,exit:atr_trailing
300305.SZ,SELL,700,26.91745215517242,20161129,23.842216508620695,filled,exit:ma_stop
002476.SZ,SELL,1500,11.302166458333332,20161129,21.953249687499994,filled,"exit:ma_stop,atr_trailing"
300407.SZ,SELL,500,39.23808527472527,20161129,24.619042637362636,filled,exit:atr_trailing
002623.SZ,SELL,400,48.279052404317966,20161129,24.311620961727183,filled,exit:atr_trailing
002393.SZ,SELL,400,47.94001200000001,20161129,24.1760048,filled,exit:atr_trailing
300405.SZ,SELL,300,53.646300000000004,20161129,21.093890000000002,filled,exit:atr_trailing
002696.SZ,SELL,800,24.29632888996607,20161130,24.437063111972854,filled,exit:atr_trailing
002420.SZ,SELL,2000,10.17981982300885,20161130,25.3596396460177,filled,exit:atr_trailing
002738.SZ,SELL,400,40.39685084745763,20161130,21.158740338983048,filled,"exit:ma_stop,atr_trailing"
000530.SZ,SELL,1100,16.293844519166107,20161130,22.923228971082718,filled,exit:ma_stop
002715.SZ,SELL,500,35.08488,20161201,22.54244,filled,"exit:ma_stop,atr_trailing"
002524.SZ,SELL,1900,10.19979,20161201,24.379600999999997,filled,exit:atr_trailing
300421.SZ,SELL,500,42.24775970149254,20161201,26.12387985074627,filled,exit:atr_trailing
300204.SZ,SELL,700,27.035485938712185,20161201,23.92484015709853,filled,exit:ma_stop
002732.SZ,SELL,500,44.807478346613536,20161202,27.403739173306768,filled,exit:atr_trailing
300158.SZ,SELL,400,22.738843392599712,20161202,14.095537357039884,filled,rebalance
002763.SZ,SELL,200,36.55570769999999,20161202,12.311141539999998,filled,rebalance
002697.SZ,SELL,1400,6.643350000000001,20161202,14.300690000000001,filled,rebalance
002357.SZ,SELL,500,16.931027663824597,20161202,13.465513831912299,filled,rebalance
002746.SZ,SELL,100,62.123813999999996,20161202,11.212381399999998,filled,rebalance
002065.SZ,SELL,400,23.973853147985096,20161202,14.58954125919404,filled,rebalance
002731.SZ,SELL,200,32.42452603396603,20161202,11.484905206793206,filled,rebalance
000789.SZ,SELL,1300,7.922552788104088,20161202,15.299318624535315,filled,rebalance
300037.SZ,SELL,100,61.239117991631794,20161202,11.123911799163178,filled,rebalance
002583.SZ,BUY,1200,13.574906911314981,20161202,5.0,filled,rebalance
600028.SH,BUY,3000,5.453805962783171,20161202,5.0,filled,rebalance
000069.SZ,BUY,2100,7.884283890513768,20161202,5.0,filled,rebalance
000027.SZ,BUY,2200,7.579052518962075,20161202,5.0,filled,rebalance
300250.SZ,BUY,200,69.98107815917969,20161202,5.0,filled,rebalance
000778.SZ,BUY,3000,5.377339811853245,20161202,5.0,filled,rebalance
002132.SZ,BUY,1600,10.045434306010929,20161202,5.0,filled,rebalance
002419.SZ,BUY,1000,16.258188849557524,20161202,5.0,filled,rebalance
300417.SZ,BUY,100,101.36383999999998,20161202,5.0,filled,rebalance
300266.SZ,BUY,200,57.45940061429312,20161202,5.0,filled,rebalance
000572.SZ,BUY,3000,5.508691216655823,20161202,5.0,filled,rebalance
300438.SZ,BUY,100,112.28152936,20161202,5.0,filled,rebalance
000821.SZ,BUY,1000,16.730351857901184,20161202,5.0,filled,rebalance
600048.SH,BUY,1500,11.15380146251053,20161202,5.0,filled,rebalance
002028.SZ,BUY,1100,15.068679052804859,20161202,5.0,filled,rebalance
600158.SH,BUY,700,21.25758298004987,20161202,5.0,filled,rebalance
000338.SZ,BUY,1400,11.259101931330472,20161202,5.0,filled,rebalance
000514.SZ,BUY,1800,8.798789999999999,20161202,5.0,filled,rebalance
300304.SZ,BUY,300,54.03501796874999,20161202,5.0,filled,rebalance
000980.SZ,BUY,1000,16.640658783783785,20161202,5.0,filled,rebalance
000651.SZ,BUY,500,32.57208460591694,20161202,5.0,filled,rebalance
600050.SH,BUY,2200,7.4220743455497376,20161202,5.0,filled,rebalance
002130.SZ,BUY,1000,16.256815023436722,20161202,5.0,filled,rebalance
002159.SZ,BUY,500,30.680649999999996,20161202,5.0,filled,rebalance
002397.SZ,BUY,1700,9.320317951388887,20161202,5.0,filled,rebalance
300121.SZ,BUY,800,20.513375519630486,20161202,5.0,filled,rebalance
600098.SH,BUY,1500,10.870218818380744,20161202,5.0,filled,rebalance
000672.SZ,BUY,2000,8.642213939119404,20161202,5.0,filled,rebalance
002146.SZ,BUY,1700,9.587362021240915,20161202,5.0,filled,rebalance
000063.SZ,BUY,900,17.86977524806701,20161202,5.0,filled,rebalance
002746.SZ,SELL,200,56.7130302,20161205,16.34260604,filled,exit:atr_trailing
002763.SZ,SELL,300,34.638626699999996,20161205,15.39158801,filled,"exit:ma_stop,atr_trailing"
300037.SZ,SELL,200,58.34308088463838,20161205,16.668616176927678,filled,"exit:ma_stop,atr_trailing"
300158.SZ,SELL,500,21.47672378664104,20161206,15.738361893320521,filled,exit:atr_trailing
300417.SZ,SELL,100,91.74257118881118,20161206,14.174257118881119,filled,exit:ma_stop
600048.SH,SELL,1500,10.13466395282224,20161207,20.201995929233362,filled,exit:atr_trailing
002397.SZ,SELL,1700,8.7456162890625,20161208,19.86754769140625,filled,exit:ma_stop
000789.SZ,SELL,1400,7.536582267657993,20161213,15.55121517472119,filled,"exit:ma_stop,atr_trailing"
002357.SZ,SELL,700,15.909502099878194,20161213,16.136651469914735,filled,"exit:ma_stop,atr_trailing"
002065.SZ,SELL,500,22.887333576024382,20161213,16.44366678801219,filled,"exit:ma_stop,atr_trailing"
002731.SZ,SELL,400,30.02976035964036,20161213,17.011904143856142,filled,"exit:ma_stop,atr_trailing"
000069.SZ,SELL,2100,7.121071127421224,20161213,19.95424936758457,filled,"exit:ma_stop,atr_trailing"
000027.SZ,SELL,2200,6.9971315928143705,20161213,20.393689504191617,filled,"exit:ma_stop,atr_trailing"
300250.SZ,SELL,200,61.483498901367184,20161213,17.296699780273435,filled,exit:atr_trailing
000572.SZ,SELL,3000,5.134535016265453,20161213,20.403605048796358,filled,exit:ma_stop
300438.SZ,SELL,100,97.53237,20161213,14.753237,filled,"exit:ma_stop,atr_trailing"
000338.SZ,SELL,1400,10.27638714592275,20161213,19.386942004291846,filled,"exit:ma_stop,atr_trailing"
002130.SZ,SELL,1000,14.754884280442806,20161213,19.75488428044281,filled,"exit:ma_stop,atr_trailing"
000063.SZ,SELL,900,15.700079951675258,20161213,19.130071956507734,filled,"exit:ma_stop,atr_trailing"
300304.SZ,SELL,300,45.31685369318181,20161215,18.595056107954544,filled,exit:atr_trailing
300121.SZ,SELL,800,18.617643376023516,20161215,19.89411470081881,filled,exit:atr_trailing
000651.SZ,SELL,500,26.764101208004742,20161216,18.382050604002373,filled,exit:atr_trailing
000778.SZ,SELL,3000,5.135450360899684,20161219,20.40635108269905,filled,exit:ma_stop
000672.SZ,SELL,2000,11.366053263272331,20161220,27.732106526544666,filled,exit:atr_trailing
002146.SZ,SELL,1700,8.636238291783119,20161221,19.681605096031305,filled,"exit:ma_stop,atr_trailing"
000980.SZ,SELL,1000,15.006696428571429,20161229,20.00669642857143,filled,exit:ma_stop
002583.SZ,SELL,500,12.92651009174312,20170104,11.46325504587156,filled,rebalance
600028.SH,SELL,1400,5.638401262135923,20170104,12.893761766990291,filled,rebalance
002697.SZ,SELL,700,8.11188,20170104,10.678315999999999,filled,rebalance
002419.SZ,SELL,400,15.861666703539827,20170104,11.34466668141593,filled,rebalance
002028.SZ,SELL,500,16.65679999746739,20170104,13.328399998733696,filled,rebalance
600158.SH,SELL,300,24.867711822007482,20170104,12.460313546602244,filled,rebalance
000514.SZ,SELL,800,11.64834,20170104,14.318672,filled,rebalance
600050.SH,SELL,1000,7.508714136125656,20170104,12.508714136125658,filled,rebalance
600098.SH,SELL,700,11.646785955838475,20170104,13.152750169086932,filled,rebalance
600038.SH,BUY,400,50.33744932432432,20170104,5.0,filled,rebalance
000997.SZ,BUY,1100,20.4512535177305,20170104,5.0,filled,rebalance
600703.SH,BUY,1000,22.67736437683692,20170104,5.0,filled,rebalance
002259.SZ,BUY,2100,10.610599999999998,20170104,5.0,filled,rebalance
000725.SZ,BUY,7400,3.09622465998721,20170104,5.0,filled,rebalance
600501.SH,BUY,1100,20.76953319779754,20170104,5.0,filled,rebalance
600616.SH,BUY,1700,13.023481377804737,20170104,5.0,filled,rebalance
000737.SZ,BUY,2900,7.717709999999999,20170104,5.0,filled,rebalance
600698.SH,BUY,3100,7.637629999999999,20170104,5.0,filled,rebalance
600587.SH,BUY,900,25.670685392516503,20170104,5.0,filled,rebalance
002300.SZ,BUY,1800,12.474187800292968,20170104,5.0,filled,rebalance
601678.SH,BUY,2500,9.298598793677204,20170104,5.0,filled,rebalance
600686.SH,BUY,1500,14.791054687499996,20170104,5.0,filled,rebalance
600761.SH,BUY,1700,13.13677500859008,20170104,5.0,filled,rebalance
002423.SZ,BUY,1700,13.133119999999998,20170104,5.0,filled,rebalance
002277.SZ,BUY,1400,16.775794383878427,20170104,5.0,filled,rebalance
600249.SH,BUY,2300,10.360349999999999,20170104,5.0,filled,rebalance
300214.SZ,BUY,2400,9.334779999999999,20170104,5.0,filled,rebalance
600309.SH,BUY,1000,23.138053282442744,20170104,5.0,filled,rebalance
600316.SH,BUY,1100,20.529932544242698,20170104,5.0,filled,rebalance
300086.SZ,BUY,1500,14.634619999999998,20170104,5.0,filled,rebalance
002583.SZ,SELL,700,12.96659229357798,20170106,14.076614605504586,filled,"exit:ma_stop,atr_trailing"
002300.SZ,SELL,1800,17.382453662109377,20170112,36.288416591796874,filled,exit:atr_trailing
002277.SZ,SELL,1400,15.289934271555996,20170112,26.405907980178394,filled,exit:atr_trailing
600050.SH,SELL,1200,6.696961256544502,20170113,13.036353507853402,filled,"exit:ma_stop,atr_trailing"
002419.SZ,SELL,600,14.925568340707969,20170116,13.955341004424781,filled,exit:ma_stop
002159.SZ,SELL,500,29.580389999999998,20170116,19.790195,filled,exit:ma_stop
600616.SH,SELL,1700,12.335041602959743,20170116,25.969570725031563,filled,exit:atr_trailing
000737.SZ,SELL,2900,6.81318,20170116,24.758222000000004,filled,exit:ma_stop
600587.SH,SELL,900,24.637502179016874,20170116,27.17375196111519,filled,exit:ma_stop
600249.SH,SELL,2300,10.789200000000001,20170116,29.815160000000002,filled,exit:atr_trailing
300214.SZ,SELL,2400,8.779439045454545,20170116,26.07065370909091,filled,"exit:ma_stop,atr_trailing"
002697.SZ,SELL,900,7.4925,20170117,11.74325,filled,"exit:ma_stop,atr_trailing"
300266.SZ,SELL,200,56.091042635404044,20170117,16.21820852708081,filled,"exit:ma_stop,atr_trailing"
000997.SZ,SELL,1100,18.003269489361706,20170117,24.80359643829788,filled,"exit:ma_stop,atr_trailing"
002259.SZ,SELL,2100,9.51048,20170117,24.972008,filled,exit:atr_trailing
600698.SH,SELL,3100,8.5914,20170117,31.633340000000004,filled,exit:atr_trailing
601678.SH,SELL,2500,8.201233153078203,20170117,25.50308288269551,filled,exit:atr_trailing
002423.SZ,SELL,1700,12.36762,20170117,26.024954,filled,exit:atr_trailing
300086.SZ,SELL,1500,12.84714,20170117,24.270709999999998,filled,"exit:ma_stop,atr_trailing"
600038.SH,SELL,300,52.24634999999999,20170206,20.673904999999998,filled,rebalance
002028.SZ,SELL,500,16.547295833860957,20170206,13.273647916930479,filled,rebalance
600028.SH,SELL,1300,6.12198677184466,20170206,12.958582803398059,filled,rebalance
600686.SH,SELL,1200,14.913161399147725,20170206,22.89579367897727,filled,rebalance
600761.SH,SELL,1400,13.161501763830032,20170206,23.426102469362046,filled,rebalance
000514.SZ,SELL,800,12.41757,20170206,14.934056,filled,rebalance
600703.SH,SELL,800,23.23061538168242,20170206,23.584492305345936,filled,rebalance
000725.SZ,SELL,6300,3.1702991345128977,20170206,24.972884547431256,filled,rebalance
600501.SH,SELL,900,20.48817407878018,20170206,23.439356670902164,filled,rebalance
600309.SH,SELL,800,25.326189856136228,20170206,25.260951884908984,filled,rebalance
600316.SH,SELL,900,21.23850810158584,20170206,24.114657291427253,filled,rebalance
002046.SZ,BUY,2700,15.175159999999998,20170206,5.957464312799999,filled,rebalance
000525.SZ,BUY,1900,21.31556657276995,20170206,5.888638421393426,filled,rebalance
002553.SZ,BUY,2800,14.616331850602409,20170206,5.950601023017252,filled,rebalance
600072.SH,BUY,2000,20.58531002152595,20170206,5.986208154259745,filled,rebalance
600816.SH,BUY,1500,26.787319160702665,20170206,5.842314308949251,filled,rebalance
600698.SH,BUY,3700,11.211199999999998,20170206,6.031401376,filled,rebalance
002034.SZ,BUY,900,46.10745577523412,20170206,6.033621662747136,filled,rebalance
600600.SH,BUY,1200,32.685143127340815,20170206,5.702903772858425,filled,rebalance
600098.SH,BUY,2800,12.059789934354486,20170206,5.0,filled,rebalance
600686.SH,SELL,300,14.286303089488637,20170209,9.28589092684659,filled,exit:ma_stop
600158.SH,SELL,400,21.46528847412718,20170213,13.586115389650875,filled,exit:atr_trailing
600098.SH,SELL,3600,11.513738313109211,20170217,47.476209109807044,filled,exit:ma_stop
002046.SZ,SELL,2700,14.24574,20170223,44.0560906092,filled,exit:atr_trailing
600038.SH,SELL,100,50.287111874999994,20170224,10.028711187499999,filled,"exit:ma_stop,atr_trailing"
600316.SH,SELL,200,20.808740643530218,20170224,9.161748128706044,filled,exit:ma_stop
600028.SH,SELL,300,5.967650970873786,20170227,6.790295291262136,filled,exit:ma_stop
000514.SZ,SELL,200,10.95903,20170227,7.191806,filled,"exit:ma_stop,atr_trailing"
000525.SZ,SELL,800,21.106782887323945,20170302,21.885426309859152,filled,rebalance
002553.SZ,SELL,1200,14.345519638554219,20170302,22.21462356626506,filled,rebalance
000725.SZ,SELL,400,3.250559872095503,20170302,6.300223948838201,filled,rebalance
600698.SH,SELL,1600,13.06692,20170302,25.907072,filled,rebalance
600600.SH,SELL,500,33.71290129213483,20170302,21.856450646067415,filled,rebalance
600761.SH,SELL,100,14.425658401099533,20170302,6.442565840109953,filled,rebalance
600072.SH,SELL,800,22.353667964601772,20170302,22.88293437168142,filled,rebalance
600816.SH,SELL,600,27.68238378102054,20170302,21.609430268612325,filled,rebalance
002034.SZ,SELL,300,57.46848855359001,20170302,22.240546566077,filled,rebalance
002601.SZ,BUY,200,58.24521774744026,20170302,5.0,filled,rebalance
600332.SH,BUY,500,27.208568913805184,20170302,5.0,filled,rebalance
600742.SH,BUY,400,39.363821400928785,20170302,5.0,filled,rebalance
300138.SZ,BUY,600,23.884045280077935,20170302,5.0,filled,rebalance
603311.SH,BUY,500,31.494262799999994,20170302,5.0,filled,rebalance
000545.SZ,BUY,2300,6.960270601829563,20170302,5.0,filled,rebalance
002213.SZ,BUY,500,28.248219999999996,20170302,5.0,filled,rebalance
000928.SZ,BUY,700,20.720699999999997,20170302,5.0,filled,rebalance
002145.SZ,BUY,700,21.020999999999997,20170302,5.0,filled,rebalance
600866.SH,BUY,2100,7.24724,20170302,5.0,filled,rebalance
002571.SZ,BUY,900,16.716699999999996,20170302,5.0,filled,rebalance
600643.SH,BUY,1000,14.39438,20170302,5.0,filled,rebalance
002069.SZ,BUY,1300,11.49148,20170302,5.0,filled,rebalance
000839.SZ,BUY,500,28.593481988040164,20170302,5.0,filled,rebalance
002352.SZ,BUY,100,134.96571427561835,20170302,5.0,filled,rebalance
000541.SZ,BUY,1400,10.822315061139276,20170302,5.0,filled,rebalance
601918.SH,BUY,2900,5.29529,20170302,5.0,filled,rebalance
601216.SH,BUY,1400,11.025080562659845,20170302,5.0,filled,rebalance
002136.SZ,BUY,700,20.019999999999996,20170302,5.0,filled,rebalance
600539.SH,BUY,700,19.819799999999997,20170302,5.0,filled,rebalance
000968.SZ,BUY,1300,11.831819999999999,20170302,5.0,filled,rebalance
600319.SH,BUY,0,0.0,20170302,0.0,rejected,no_data
600562.SH,BUY,200,61.67173466173005,20170302,5.0,filled,rebalance
002543.SZ,BUY,700,20.87656040268456,20170302,5.0,filled,rebalance
002109.SZ,BUY,1700,8.88888,20170302,5.0,filled,rebalance
000408.SZ,BUY,900,16.326309999999996,20170302,5.0,filled,rebalance
600456.SH,BUY,700,23.267007287480677,20170302,5.0,filled,rebalance
601117.SH,BUY,1800,8.414337490494294,20170302,5.0,filled,rebalance
000725.SZ,SELL,700,3.200396911106375,20170303,7.240277837774462,filled,"exit:ma_stop,atr_trailing"
600501.SH,SELL,200,20.18834714104193,20170303,9.037669428208385,filled,exit:ma_stop
600816.SH,SELL,900,25.957724814573847,20170308,28.361952333116463,filled,exit:atr_trailing
002571.SZ,SELL,900,14.73525,20170309,18.261725,filled,exit:ma_stop
002553.SZ,SELL,1600,13.862302134939759,20170310,27.179683415903618,filled,exit:ma_stop
600072.SH,SELL,1200,20.694138053097348,20170310,29.832965663716813,filled,"exit:ma_stop,atr_trailing"
603311.SH,SELL,500,28.28820348,20170310,19.144101740000004,filled,exit:atr_trailing
000525.SZ,SELL,1100,19.922642508802817,20170313,26.9149067596831,filled,"exit:ma_stop,atr_trailing"
002034.SZ,SELL,600,52.73519328824142,20170316,36.641115972944846,filled,exit:atr_trailing
600698.SH,SELL,2100,12.027959999999998,20170317,30.258715999999996,filled,exit:atr_trailing
600562.SH,SELL,200,59.21877311006396,20170321,16.843754622012792,filled,exit:ma_stop
002145.SZ,SELL,700,19.330650000000002,20170322,18.531455,filled,exit:ma_stop
002213.SZ,SELL,500,26.003970000000002,20170324,18.001985,filled,"exit:ma_stop,atr_trailing"
002352.SZ,SELL,100,118.16535593639576,20170324,16.81653559363958,filled,exit:atr_trailing
600742.SH,SELL,400,35.743400386996896,20170327,19.29736015479876,filled,"exit:ma_stop,atr_trailing"
600539.SH,SELL,700,17.67231,20170327,17.370617,filled,"exit:ma_stop,atr_trailing"
601918.SH,SELL,2900,5.16483,20170328,19.978006999999998,filled,exit:atr_trailing
600643.SH,SELL,1000,13.40658,20170329,18.406579999999998,filled,"exit:ma_stop,atr_trailing"
002109.SZ,SELL,1700,8.38161,20170329,19.248737,filled,"exit:ma_stop,atr_trailing"
600866.SH,SELL,2100,7.062930000000001,20170330,19.832153000000005,filled,exit:atr_trailing
601216.SH,SELL,1400,9.862736086956522,20170330,18.807830521739128,filled,exit:atr_trailing
600600.SH,SELL,700,33.09552303370786,20170331,28.166866123595504,filled,exit:ma_stop
300138.SZ,SELL,600,22.46669736970287,20170331,18.480018421821722,filled,"exit:ma_stop,atr_trailing"
000545.SZ,SELL,2300,6.746056531054405,20170331,20.515930021425135,filled,exit:atr_trailing
002069.SZ,SELL,0,0.0,20170331,0.0,rejected,no_data
000839.SZ,SELL,500,25.778005284892245,20170331,17.889002642446123,filled,"exit:ma_stop,atr_trailing"
002136.SZ,SELL,700,18.39159,20170331,17.874113,filled,"exit:ma_stop,atr_trailing"
000408.SZ,SELL,900,16.14384,20170331,19.529456,filled,exit:atr_trailing
600456.SH,SELL,700,23.87137520865533,20170405,21.70996264605873,filled,exit:atr_trailing
002601.SZ,SELL,100,64.74747440273038,20170406,11.474747440273038,filled,rebalance
600332.SH,SELL,200,28.285631394533986,20170406,10.657126278906798,filled,rebalance
600703.SH,SELL,100,26.061644414965446,20170406,7.606164441496544,filled,rebalance
000928.SZ,SELL,300,24.415560000000003,20170406,12.324668,filled,rebalance
002069.SZ,SELL,600,11.43855,20170406,11.863129999999998,filled,rebalance
600761.SH,SELL,100,14.864035299507503,20170406,6.48640352995075,filled,rebalance
000541.SZ,SELL,700,10.920699743513271,20170406,12.64448982045929,filled,rebalance
000968.SZ,SELL,600,15.13485,20170406,14.080910000000001,filled,rebalance
002543.SZ,SELL,300,21.647408104026848,20170406,11.494222431208055,filled,rebalance
601117.SH,SELL,900,8.833629011406844,20170406,12.95026611026616,filled,rebalance
600803.SH,BUY,1000,15.956448675136116,20170406,5.0,filled,rebalance
600338.SH,BUY,400,34.64460999999999,20170406,5.0,filled,rebalance
002705.SZ,BUY,600,26.459154673170737,20170406,5.0,filled,rebalance
300258.SZ,BUY,600,26.992806011416338,20170406,5.0,filled,rebalance
600971.SH,BUY,1900,8.71871,20170406,5.0,filled,rebalance
600885.SH,BUY,400,37.470447015475315,20170406,5.0,filled,rebalance
300355.SZ,BUY,500,32.180797297297296,20170406,5.0,filled,rebalance
000725.SZ,BUY,4700,3.588805855894266,20170406,5.0,filled,rebalance
600183.SH,BUY,1100,14.256024589485301,20170406,5.0,filled,rebalance
600056.SH,BUY,600,24.264002442996738,20170406,5.0,filled,rebalance
600967.SH,BUY,1000,15.715699999999998,20170406,5.0,filled,rebalance
000826.SZ,BUY,400,36.317311637558355,20170406,5.0,filled,rebalance
600436.SH,BUY,200,79.14714518100611,20170406,5.0,filled,rebalance
000823.SZ,BUY,1000,15.423361424936386,20170406,5.0,filled,rebalance
601107.SH,BUY,3000,5.546453994732221,20170406,5.0,filled,rebalance
603328.SH,BUY,400,35.470186242544735,20170406,5.0,filled,rebalance
002372.SZ,BUY,500,28.30580220197418,20170406,5.0,filled,rebalance
600622.SH,BUY,800,19.956728180204777,20170406,5.0,filled,rebalance
300257.SZ,BUY,700,23.223199999999995,20170406,5.0,filled,rebalance
600226.SH,BUY,1400,11.231219999999999,20170406,5.0,filled,rebalance
002310.SZ,BUY,300,45.14177491323748,20170406,5.0,filled,rebalance
002138.SZ,BUY,800,20.186063537946428,20170406,5.0,filled,rebalance
600309.SH,BUY,400,28.31473683206106,20170406,5.0,filled,rebalance
000959.SZ,BUY,2100,8.47847,20170406,5.0,filled,rebalance
002597.SZ,BUY,800,20.800115829383884,20170406,5.0,filled,rebalance
601633.SH,BUY,1100,14.331136391437306,20170406,5.0,filled,rebalance
000811.SZ,BUY,900,18.200178938837915,20170406,5.0,filled,rebalance
600114.SH,BUY,800,18.866675303514373,20170406,5.0,filled,rebalance
002045.SZ,BUY,900,17.470727083333333,20170406,5.0,filled,rebalance
300197.SZ,BUY,600,25.02111227294455,20170406,5.0,filled,rebalance
002069.SZ,SELL,700,11.34864,20170410,12.944047999999999,filled,"exit:ma_stop,atr_trailing"
600761.SH,SELL,100,14.537801328599244,20170411,6.453780132859924,filled,exit:ma_stop
002132.SZ,SELL,1600,8.120849163934427,20170413,17.99335866229508,filled,"exit:ma_stop,atr_trailing"
002543.SZ,SELL,400,21.199458850671142,20170413,13.479783540268457,filled,exit:atr_trailing
300258.SZ,SELL,600,23.85197145915091,20170413,19.311182875490545,filled,"exit:ma_stop,atr_trailing"
600183.SH,SELL,1100,13.299657913619427,20170413,19.62962370498137,filled,exit:ma_stop
600971.SH,SELL,1900,8.06193,20170414,20.317667,filled,exit:atr_trailing
600332.SH,SELL,300,27.861346923615976,20170417,13.358404077084794,filled,exit:atr_trailing
002705.SZ,SELL,600,24.030910887804886,20170417,19.41854653268293,filled,exit:ma_stop
000823.SZ,SELL,1000,14.261623773173392,20170417,19.261623773173394,filled,"exit:ma_stop,atr_trailing"
000959.SZ,SELL,2100,8.091899999999999,20170417,21.992989999999995,filled,exit:atr_trailing
600703.SH,SELL,100,25.56014784335531,20170418,7.556014784335531,filled,exit:ma_stop
603328.SH,SELL,400,32.324204075546724,20170418,17.92968163021869,filled,"exit:ma_stop,atr_trailing"
601633.SH,SELL,1100,13.62824190825688,20170418,19.991066099082566,filled,exit:atr_trailing
000541.SZ,SELL,700,10.36066385923054,20170419,12.252464701461378,filled,exit:ma_stop
601107.SH,SELL,3000,5.210359490781387,20170420,20.631078472344157,filled,exit:ma_stop
600226.SH,SELL,1400,10.53945,20170420,19.75523,filled,"exit:ma_stop,atr_trailing"
600803.SH,SELL,1000,14.694949143375682,20170421,19.694949143375684,filled,"exit:ma_stop,atr_trailing"
300257.SZ,SELL,700,21.09888,20170421,19.769216,filled,exit:atr_trailing
000928.SZ,SELL,400,20.08989,20170424,13.035956,filled,"exit:ma_stop,atr_trailing"
002601.SZ,SELL,100,59.92738464163822,20170425,10.992738464163821,filled,"exit:ma_stop,atr_trailing"
601117.SH,SELL,900,7.454325285171102,20170425,11.708892756653992,filled,"exit:ma_stop,atr_trailing"
300355.SZ,SELL,500,29.4049756097561,20170425,19.702487804878047,filled,exit:atr_trailing
600967.SH,SELL,1000,15.0849,20170425,20.084899999999998,filled,"exit:ma_stop,atr_trailing"
000826.SZ,SELL,400,35.49174231367802,20170425,19.19669692547121,filled,exit:ma_stop
002310.SZ,SELL,300,42.799002478929104,20170425,17.839700743678733,filled,exit:atr_trailing
002597.SZ,SELL,800,19.281583791469192,20170425,20.425267033175356,filled,exit:ma_stop
600309.SH,SELL,600,28.005407545507925,20170428,21.803244527304756,filled,exit:atr_trailing
002372.SZ,SELL,500,27.663823291571756,20170502,18.83191164578588,filled,"exit:ma_stop,atr_trailing"
002138.SZ,SELL,800,18.515031485969388,20170503,19.812025188775515,filled,"exit:ma_stop,atr_trailing"
600338.SH,SELL,200,36.84312,20170503,12.368623999999999,filled,rebalance
600885.SH,SELL,200,39.20504458364039,20170503,12.841008916728079,filled,rebalance
000725.SZ,SELL,2300,4.123395393306332,20170503,14.483809404604562,filled,rebalance
600056.SH,SELL,300,24.69073359702187,20170503,12.407220079106562,filled,rebalance
600436.SH,SELL,100,83.2097957686883,20170503,13.32097957686883,filled,rebalance
