date,equity,cash,n_pos
20160629,1000000.0,1000000.0,0
20160630,1000000.0,1000000.0,0
20160701,1000000.0,1000000.0,0
20160704,1000000.0,1000000.0,0
20160705,1000000.0,1000000.0,0
20160706,1000000.0,1000000.0,0
20160707,1000000.0,1000000.0,0
20160708,1000000.0,1000000.0,0
20160711,1000000.0,1000000.0,0
20160712,1000000.0,1000000.0,0
20160713,1000000.0,1000000.0,0
20160714,1000000.0,1000000.0,0
20160715,1000000.0,1000000.0,0
20160718,1000000.0,1000000.0,0
20160719,1000000.0,1000000.0,0
20160720,1000000.0,1000000.0,0
20160721,1000000.0,1000000.0,0
20160722,1000000.0,1000000.0,0
20160725,1000000.0,1000000.0,0
20160726,1000000.0,1000000.0,0
20160727,1000000.0,1000000.0,0
20160728,1000000.0,1000000.0,0
20160729,1000000.0,1000000.0,0
20160801,1000000.0,1000000.0,0
20160802,1000000.0,1000000.0,0
20160803,1000000.0,1000000.0,0
20160804,1000000.0,1000000.0,0
20160805,1000000.0,1000000.0,0
20160808,1000000.0,1000000.0,0
20160809,1000000.0,1000000.0,0
20160810,1000000.0,1000000.0,0
20160811,1000000.0,1000000.0,0
20160812,1000000.0,1000000.0,0
20160815,1000000.0,1000000.0,0
20160816,1000000.0,1000000.0,0
20160817,1000000.0,1000000.0,0
20160818,1000000.0,1000000.0,0
20160819,1000000.0,1000000.0,0
20160822,1000000.0,1000000.0,0
20160823,1000000.0,1000000.0,0
20160824,1000000.0,1000000.0,0
20160825,1000000.0,1000000.0,0
20160826,1000000.0,1000000.0,0
20160829,1000000.0,1000000.0,0
20160830,1000000.0,1000000.0,0
20160831,1000000.0,1000000.0,0
20160901,1000000.0,1000000.0,0
20160902,1000000.0,1000000.0,0
20160905,1000000.0,1000000.0,0
20160906,1000000.0,1000000.0,0
20160907,1000000.0,1000000.0,0
20160908,1000000.0,1000000.0,0
20160909,1000000.0,1000000.0,0
20160912,1000000.0,1000000.0,0
20160913,1000000.0,1000000.0,0
20160914,1000000.0,1000000.0,0
20160919,1000000.0,1000000.0,0
20160920,1000000.0,1000000.0,0
20160921,1000000.0,1000000.0,0
20160922,1000000.0,1000000.0,0
20160923,1000000.0,1000000.0,0
20160926,1000000.0,1000000.0,0
20160927,1000000.0,1000000.0,0
20160928,1000000.0,1000000.0,0
20160929,1000000.0,1000000.0,0
20160930,1000000.0,1000000.0,0
20161010,1000000.0,1000000.0,0
20161011,1000000.0,1000000.0,0
20161012,1000000.0,1000000.0,0
20161013,1000000.0,1000000.0,0
20161014,1000000.0,1000000.0,0
20161017,1000000.0,1000000.0,0
20161018,1000000.0,1000000.0,0
20161019,1000000.0,1000000.0,0
20161020,1000000.0,1000000.0,0
20161021,1000000.0,1000000.0,0
20161024,1000000.0,1000000.0,0
20161025,1000000.0,1000000.0,0
20161026,1000000.0,1000000.0,0
20161027,1000000.0,1000000.0,0
20161028,1000000.0,1000000.0,0
20161031,1000000.0,1000000.0,0
20161101,1013236.6163499411,109298.53213626087,9
20161102,1006513.4646686179,109298.53213626087,9
20161103,1006363.4671567541,109298.53213626087,9
20161104,1003141.2710994444,109298.53213626087,9
20161107,998521.8867594067,109298.53213626087,9
20161108,1004542.0254245629,599012.20220165,12
20161109,1001011.0147482828,599012.20220165,12
20161110,1003829.1235532211,599012.20220165,12
20161111,1001885.0357170092,599012.20220165,12
20161114,1004144.0165703618,599012.20220165,12
20161115,1003701.9712236313,1001903.3568617699,1
20161116,1003698.3702813677,1003698.3702813677,0
20161117,1003698.3702813677,1003698.3702813677,0
20161118,1003698.3702813677,1003698.3702813677,0
20161121,1003698.3702813677,1003698.3702813677,0
20161122,1004437.0724046715,904682.0724046715,1
20161123,1001668.0724046715,904682.0724046715,1
20161124,1002094.0724046715,904682.0724046715,1
20161125,1000319.0724046715,904682.0724046715,1
20161128,1000532.0724046715,904682.0724046715,1
20161129,989934.9715410547,508953.80736195017,5
20161130,991966.5387052337,508953.80736195017,5
20161201,995778.4939291143,508953.80736195017,5
20161202,988482.1506455323,508953.80736195017,5
20161205,991372.5536306069,508953.80736195017,5
20161206,1004259.9895519821,145585.1753111934,24
20161207,1022851.245947823,145585.1753111934,24
20161208,1012048.8158137728,180079.7080264313,23
20161209,1012895.8535968375,180079.7080264313,23
20161212,973430.4344913155,219854.14277738362,22
20161213,972252.2124404014,212029.32787784722,36
20161214,962805.0251677573,225283.99019196385,35
20161215,972755.7233048419,276683.0988884315,33
20161216,989392.1354822725,276683.0988884315,33
20161219,980310.2078748146,289077.2633124315,32
20161220,981692.4204092908,108020.00734738237,50
20161221,993924.6293686944,108020.00734738237,50
20161222,993023.6631470298,108020.00734738237,50
20161223,976963.8252166804,139637.1446754122,49
20161226,980529.579583139,159601.1366894122,47
20161227,983476.8596830147,81695.76599572378,55
20161228,979384.0008887075,105328.40968572377,53
20161229,977395.0885051417,111562.91193772378,52
20161230,979598.5374914223,111562.91193772378,52
20170103,990349.5671123642,118965.27495992377,51
20170104,1007759.8930579639,109285.02918466392,51
20170105,1009362.1754734908,125418.57962431683,49
20170106,998429.6601261174,203283.40653187118,42
20170109,1001881.4426267658,210426.07870670423,41
20170110,991223.99802928,115969.51798230254,40
20170111,973707.6977959357,136510.39852530256,37
20170112,970747.1998099943,136510.39852530256,37
20170113,956009.9130695157,182124.23691840656,35
20170116,918291.6595199616,256678.23352914635,31
20170117,938563.2675732224,246936.3294209781,33
20170118,933834.6919085108,266921.28945097805,32
20170119,931790.083726052,274156.3945951484,31
20170120,943686.2901693906,274156.3945951484,31
20170123,949986.648176164,279266.1497201484,30
20170124,937052.3229426651,77053.60724663657,37
20170125,938180.8324486569,93969.72090159338,32
20170126,943395.8375068736,119501.7030661648,30
20170203,949598.8680807867,119501.7030661648,30
20170206,960297.6159885076,13814.798483492134,41
20170207,963703.7149316261,275089.38085939945,25
20170208,966049.6133029299,283033.6518080182,24
20170209,972614.5057062993,283033.6518080182,24
20170210,967076.502454095,283033.6518080182,24
20170213,977180.6134223016,289962.76275601826,23
20170214,976399.6772204789,912941.5228008835,2
20170215,976399.6772204789,912941.5228008835,2
20170216,976399.6772204789,912941.5228008835,2
20170217,976399.6772204789,912941.5228008835,2
20170220,976399.6772204789,912941.5228008835,2
20170221,986260.6440767808,141465.761559764,10
20170222,983695.7867362889,164003.59273667296,9
20170223,982348.4340082795,164003.59273667296,9
20170224,991135.6125522595,164003.59273667296,9
20170227,991083.3733150087,265692.07818315073,8
20170228,979641.9585972754,752101.9585972754,3
20170301,985829.9585972754,752101.9585972754,3
20170302,981537.9585972754,752101.9585972754,3
20170303,980349.9585972754,752101.9585972754,3
20170306,979877.9585972754,752101.9585972754,3
20170307,986368.6074406973,647513.3186913008,4
20170308,982572.6866294949,647513.3186913008,4
20170309,982810.2805454775,647513.3186913008,4
20170310,982215.924195888,647513.3186913008,4
20170313,983006.0429790844,647513.3186913008,4
20170314,994022.8838048491,182188.85777496474,11
20170315,980820.9317309008,182188.85777496474,11
20170316,997049.0140063971,182188.85777496474,11
20170317,995151.8820798431,280651.27559656434,10
20170320,991086.9303381805,280651.27559656434,10
20170321,994356.4165724199,89273.34513016525,19
20170322,983346.6438074254,89273.34513016525,19
20170323,982987.0433679662,89273.34513016525,19
20170324,980789.0938901231,89273.34513016525,19
20170327,986761.5345459636,89273.34513016525,19
20170328,987602.0381771581,19890.92035408119,31
20170329,982752.5193505883,19890.92035408119,31
20170330,958603.6398335771,19890.92035408119,31
20170331,962272.9075895051,102023.80199397789,28
20170405,978053.2242122365,138023.70738135214,26
20170406,978471.5301039363,37390.553210906844,29
20170407,971797.9277330737,50640.85651301989,28
20170410,958091.1559759208,78461.95807875725,26
20170411,965555.0311390948,11285.219206758535,39
20170412,954521.847576758,37974.74995475853,38
20170413,957602.4960755624,64623.3916960907,37
20170414,954186.1146612925,64623.3916960907,37
20170417,926854.3596726997,136525.02587563172,34
20170418,922092.1313826627,135559.40319710167,37
20170419,916144.5054568101,179888.95977127386,33
20170420,911343.1562202042,189249.20115527388,32
20170421,903693.2417126441,225492.20064230656,29
20170424,889054.1176844215,256796.71443038958,27
20170425,891758.3626096847,27568.34190394223,43
20170426,899199.2977207334,37158.12351794223,42
20170427,906631.957859042,66415.67593084856,41
20170428,917866.3101126183,66415.67593084856,41
20170502,919081.553832057,131394.63501902117,38
20170503,922950.5894473983,1849.8791308254877,50
20170504,921762.8349773935,8444.469440869156,49
20170505,910385.3772619213,22379.767254764614,48
20170508,890975.1535942217,49052.69949288962,47
20170509,890984.8943945299,191848.93707852616,31
20170510,879323.6680231496,224117.29341652617,30
20170511,873461.4631871557,276100.1415185261,27
20170512,872590.6439476317,319768.3361834272,25
20170515,873826.5559467151,340358.74906343047,24
20170516,886230.080537553,96388.38250430027,32
20170517,890556.006551056,106701.47389335326,31
20170518,884587.4857393028,116547.8332668082,30
20170519,882313.9371427094,125483.9242258082,29
20170522,869715.209323623,125483.9242258082,29
20170523,840125.780965292,16627.408735000852,43
20170524,842136.8129577376,88334.05657939693,35
20170525,847050.666913053,143878.40681692064,32
20170526,853309.8057087456,143878.40681692064,32
20170531,851297.3700141021,155735.47105474464,31
20170601,821861.2652764498,22236.74392465836,49
20170602,825014.7266701024,74577.61192522125,43
20170605,837511.0771588242,92190.07611748284,42
20170606,839754.8055778798,8562.329808361857,44
20170607,853341.4133746467,18672.255856691,43
20170608,851945.4341908735,30744.149320340217,42
20170609,852697.3050731734,30744.149320340217,42
20170612,837920.0059781149,61866.0387511438,39
20170613,849668.262440015,15113.693944152084,38
20170614,852970.5408800424,43437.61907629632,37
20170615,862830.7345881825,81197.01543255967,32
20170616,864572.8836134012,95326.8816591603,30
20170619,870721.8465002107,116745.28198649758,28
20170620,871688.3394012813,359020.82794347545,29
20170621,865064.3943425915,370899.96409043524,25
20170622,856652.1850512683,385797.13306182076,21
20170623,851080.7004040648,392675.3459588208,20
20170626,853129.7591733334,459364.9445013184,18
20170627,857378.3781748115,3377.5013588341185,22
20170628,849119.5682448794,85002.05181117718,21
20170629,845873.9327667266,88035.91411036362,20
20170630,842593.0361860135,89314.33049623319,19
20170703,843531.8954008664,89314.33049623319,19
20170704,845919.0415610898,46737.042940176805,19
20170705,847305.1930959957,46737.042940176805,19
20170706,842386.8078967328,46737.042940176805,19
20170707,841500.9764356245,46737.042940176805,19
20170710,840378.9780608376,46737.042940176805,19
20170711,831495.2573562821,19004.2625492902,30
20170712,830875.6323749783,19004.2625492902,30
20170713,831799.3414790173,19004.2625492902,30
20170714,828439.528164143,62634.85027729019,28
20170717,794940.0634954672,97692.16054855158,26
20170718,799759.9771777033,34559.001234658856,36
20170719,800941.2720324829,46723.50611546454,35
20170720,795994.3786634209,57180.91373127546,34
20170721,788493.522298628,146959.99085640427,33
20170724,792100.5100152618,159898.75778271692,32
20170725,795051.6159449089,3497.2678633980177,46
20170726,789284.5090667739,3497.2678633980177,46
20170727,806510.2274550757,10177.54355607174,45
20170728,804171.9401309086,31866.778537540697,43
20170731,801605.4633613756,51143.1578575407,42
20170801,806412.5108927229,29136.247569520365,44
20170802,801822.2106528825,29136.247569520365,44
20170803,805158.9827028331,33549.43791656037,43
20170804,803798.8546534067,140739.4334407066,39
20170807,812288.5107209074,151380.17868379873,38
20170808,814865.981125437,19811.349402546915,36
20170809,816574.6480505457,76700.44151490743,31
20170810,811044.8343428697,116272.76377902931,28
20170811,805168.0200458767,123679.62446721792,27
20170814,817603.5989324811,123679.62446721792,27
20170815,818756.4901634537,214075.07133556376,21
20170816,825641.19325693,231934.8961504541,19
20170817,828231.776217357,303185.3587170252,18
20170818,825588.5618727348,325350.0187813499,15
20170821,830216.0109802491,336133.6274404284,14
20170822,830434.0493380522,402746.3936248164,8
20170823,827189.8180955148,402746.3936248164,8
20170824,824224.1765178514,408997.30766993103,7
20170825,825276.5021516677,408997.30766993103,7
20170828,828517.8887874046,408997.30766993103,7
20170829,826859.8928181934,654423.4206751096,4
20170830,827040.5373494434,654423.4206751096,4
20170831,826950.2150838184,654423.4206751096,4
20170901,826257.7443806934,654423.4206751096,4
20170904,825113.6623494434,654423.4206751096,4
20170905,829088.2024326434,329019.2131245086,8
20170906,842401.8909869159,329019.2131245086,8
20170907,842963.0677897653,416038.6502038879,7
20170908,838993.056751525,416038.6502038879,7
20170911,840016.0386131438,416038.6502038879,7
20170912,845366.248721466,260964.30084613294,13
20170913,854376.9475947532,309280.47603840096,12
20170914,846224.5179571902,344646.51814595895,11
20170915,848431.653867735,344646.51814595895,11
20170918,848783.2635736247,344646.51814595895,11
20170919,846621.8469912345,264202.57325021806,17
20170920,847479.5163808413,283093.16184309736,16
20170921,846888.1634757677,283093.16184309736,16
20170922,835379.152567967,376980.3601420228,14
20170925,827764.5301086716,427175.02807078173,13
20170926,832881.7411606099,148007.18929301904,28
20170927,837592.4068481,148007.18929301904,28
20170928,830022.2109123736,148007.18929301904,28
20170929,836159.0511701659,148007.18929301904,28
20171009,840660.1760263443,196381.5442144434,25
20171010,847186.8439041441,186092.47016010384,26
20171011,852392.5299959896,248494.44244548673,24
20171012,848730.7173908398,248494.44244548673,24
20171013,856741.8679167653,261166.72732511422,23
20171016,849291.414227032,271944.13012911426,22
20171017,847681.2346676461,183853.43204458558,27
20171018,835983.4520394542,183853.43204458558,27
20171019,827658.5147403667,183853.43204458558,27
20171020,837671.0203901989,207346.2348056596,26
20171023,837065.522870817,234249.0449179453,25
20171024,832886.8052799004,69258.02071630897,44
20171025,837048.5361492018,69258.02071630897,44
20171026,842337.0170128245,81859.7855992831,43
20171027,832167.8107100266,90632.63652639696,42
20171030,801741.8702855827,90632.63652639696,42
20171031,807566.8244166506,114138.44388945507,50
20171101,806302.3398022609,114138.44388945507,50
20171102,799958.9518364556,156023.57667769954,45
20171103,791660.2161629738,204251.73734771478,40
20171106,798836.7249091776,230977.91311605557,36
20171107,804271.9039798769,104675.93255021286,50
20171108,810482.9071089366,104675.93255021286,50
20171109,816736.5875075015,110681.95948626137,49
20171110,816969.1805346822,146365.21915773908,46
20171113,812373.2742664845,188662.32906631366,43
20171114,809718.7556476849,93803.16076616899,49
20171115,799858.8565838081,93803.16076616899,49
20171116,796984.9609295895,93803.16076616899,49
20171117,766824.1303883982,103769.84164994874,47
20171120,767633.5372730345,225840.52886452677,36
20171121,769257.4268928166,129814.80250271902,49
20171122,775691.5089394919,140024.7975958467,47
20171123,766305.088481263,140024.7975958467,47
20171124,768195.8342945996,209656.91245991405,40
20171127,767119.1230313241,209656.91245991405,40
20171128,775734.2121935119,99466.69355170094,49
20171129,780830.9989681896,124306.4639566781,46
20171130,774634.4980063195,150890.22876168895,43
20171201,777286.6022723878,150890.22876168895,43
20171204,766389.9699376823,191659.427915717,41
20171205,741681.8783482971,88485.97899447301,47
20171206,750334.7358228513,111451.3940941677,42
20171207,754338.2119735455,140141.2861933737,41
20171208,760296.3328636725,149355.82346360962,39
20171211,767399.372479736,157159.5725079996,38
20171212,757412.5713282409,83034.05566953447,48
20171213,759686.9467446156,83034.05566953447,48
20171214,759249.4730927078,94597.88326153447,47
20171215,758127.2553717906,103853.06173164296,45
20171218,753705.9439756119,121966.9264426809,43
20171219,754457.6283522644,113532.03214270368,51
20171220,744570.1311610835,134138.81743119058,49
20171221,745071.5948662794,153255.87130670703,46
20171222,745088.7338122287,223592.50233848963,40
20171225,733966.9985767648,252137.4454178299,38
20171226,736488.1818811916,142518.9375252823,43
20171227,734140.7588176429,146048.6549030481,42
20171228,733737.6430631913,149944.43484553962,41
20171229,738774.0770341454,149944.43484553962,41
20180102,743241.875888111,170058.54838472634,38
20180103,750338.4063227492,381513.8742055084,29
20180104,746472.316003307,386712.67900000664,27
20180105,747130.100570084,389816.4521150066,26
20180108,745408.9499442126,391525.3806727591,25
20180109,739590.7128601589,377797.11197637295,8
20180110,733608.7864821972,377797.11197637295,8
20180111,738367.8081332176,377797.11197637295,8
20180112,735026.3316502057,378386.9557185678,7
20180115,721368.908448955,379011.6943495678,6
20180116,716915.4822968069,204470.2803883874,21
20180117,724226.9735362257,204470.2803883874,21
20180118,719561.5449144368,204470.2803883874,21
20180119,722537.3254154286,229759.04697221253,20
20180122,728597.7249488957,248871.5613602932,19
20180123,730706.1426942103,98583.75365417666,35
20180124,732887.5214381247,110505.86360517667,34
20180125,734642.4546900706,129070.64326215167,33
20180126,728608.4121507655,190332.85606519473,31
20180129,716056.3663544249,190332.85606519473,31
20180130,712088.8940309265,103950.33947703966,42
20180131,691756.2607743111,103950.33947703966,42
20180201,664127.2972009834,163310.03113754187,37
20180202,662125.4523466604,384426.01278060937,19
20180205,658989.6748337785,443954.00637693855,14
20180206,638782.4466257727,170554.9734516387,27
20180207,643818.9732670916,221215.34472582242,21
20180208,650843.1455616733,268927.150139994,19
20180209,642045.4281604801,287892.153147994,18
20180212,648873.7706841611,343860.02914134105,15
20180213,644775.2158977913,101588.16297968099,34
20180214,639494.400528103,120823.96207651249,33
20180222,647633.8589794596,168557.62056128858,30
20180223,649975.9605378718,91715.17225850746,42
20180226,658687.04233755,95427.72598350745,41
20180227,657844.6459309278,479167.3344483376,28
20180228,656792.7331909903,479167.3344483376,28
20180301,657218.0799576311,479167.3344483376,28
20180302,657899.5453625412,481445.2889558736,26
20180305,656856.6443089485,481445.2889558736,26
20180306,672123.7934863443,58913.64175275425,35
20180307,663889.2559826911,59950.37248263382,34
20180308,668394.2862722358,59950.37248263382,34
20180309,674543.7928064514,90374.51325776815,32
20180312,685956.2536566316,128022.66129794931,25
20180313,683365.4421096239,658799.0419509801,4
20180314,683350.9901371085,659600.8264597277,3
20180315,683289.8209086665,659600.8264597277,3
20180316,683267.6344679885,659600.8264597277,3
20180319,683265.6498649486,659600.8264597277,3
20180320,690963.796315053,337279.0391898582,6
20180321,688858.9474379881,337279.0391898582,6
20180322,685730.1623106495,337279.0391898582,6
20180323,661865.6408493028,337279.0391898582,6
20180326,656347.9798351701,394812.55045320676,5
20180327,662052.2181685955,472649.70668314374,3
20180328,657731.2687045833,472649.70668314374,3
20180329,660964.1125024393,472649.70668314374,3
20180330,661618.0435897288,472649.70668314374,3
20180402,659181.0803431744,472649.70668314374,3
20180403,657241.1400675236,472649.70668314374,3
20180404,653166.6929006017,472649.70668314374,3
20180409,648524.241139499,472649.70668314374,3
20180410,648810.1758733031,648810.1758733031,0
20180411,648810.1758733031,648810.1758733031,0
20180412,648810.1758733031,648810.1758733031,0
20180413,648810.1758733031,648810.1758733031,0
20180416,648810.1758733031,648810.1758733031,0
20180417,648810.1758733031,648810.1758733031,0
20180418,648810.1758733031,648810.1758733031,0
20180419,648810.1758733031,648810.1758733031,0
20180420,648810.1758733031,648810.1758733031,0
20180423,648810.1758733031,648810.1758733031,0
20180424,648810.1758733031,648810.1758733031,0
20180425,648810.1758733031,648810.1758733031,0
20180426,648810.1758733031,648810.1758733031,0
20180427,648810.1758733031,648810.1758733031,0
20180502,648810.1758733031,648810.1758733031,0
20180503,648810.1758733031,648810.1758733031,0
20180504,648810.1758733031,648810.1758733031,0
20180507,648810.1758733031,648810.1758733031,0
20180508,648810.1758733031,648810.1758733031,0
20180509,648810.1758733031,648810.1758733031,0
20180510,648810.1758733031,648810.1758733031,0
20180511,648810.1758733031,648810.1758733031,0
20180514,648810.1758733031,648810.1758733031,0
20180515,648810.1758733031,648810.1758733031,0
20180516,648810.1758733031,648810.1758733031,0
20180517,648810.1758733031,648810.1758733031,0
20180518,648810.1758733031,648810.1758733031,0
20180521,648810.1758733031,648810.1758733031,0
20180522,648810.1758733031,648810.1758733031,0
20180523,648810.1758733031,648810.1758733031,0
20180524,648810.1758733031,648810.1758733031,0
20180525,648810.1758733031,648810.1758733031,0
20180528,648810.1758733031,648810.1758733031,0
20180529,648810.1758733031,648810.1758733031,0
20180530,648810.1758733031,648810.1758733031,0
20180531,648810.1758733031,648810.1758733031,0
20180601,648810.1758733031,648810.1758733031,0
20180604,648810.1758733031,648810.1758733031,0
20180605,648810.1758733031,648810.1758733031,0
20180606,648810.1758733031,648810.1758733031,0
20180607,648810.1758733031,648810.1758733031,0
20180608,648810.1758733031,648810.1758733031,0
20180611,648810.1758733031,648810.1758733031,0
20180612,648810.1758733031,648810.1758733031,0
20180613,648810.1758733031,648810.1758733031,0
20180614,648810.1758733031,648810.1758733031,0
20180615,648810.1758733031,648810.1758733031,0
20180619,648810.1758733031,648810.1758733031,0
20180620,648810.1758733031,648810.1758733031,0
20180621,648810.1758733031,648810.1758733031,0
20180622,648810.1758733031,648810.1758733031,0
20180625,648810.1758733031,648810.1758733031,0
20180626,648810.1758733031,648810.1758733031,0
20180627,648810.1758733031,648810.1758733031,0
20180628,648810.1758733031,648810.1758733031,0
20180629,648810.1758733031,648810.1758733031,0
20180702,648810.1758733031,648810.1758733031,0
20180703,648810.1758733031,648810.1758733031,0
20180704,648810.1758733031,648810.1758733031,0
20180705,648810.1758733031,648810.1758733031,0
20180706,648810.1758733031,648810.1758733031,0
20180709,648810.1758733031,648810.1758733031,0
20180710,648810.1758733031,648810.1758733031,0
20180711,648810.1758733031,648810.1758733031,0
20180712,648810.1758733031,648810.1758733031,0
20180713,648810.1758733031,648810.1758733031,0
20180716,648810.1758733031,648810.1758733031,0
20180717,648810.1758733031,648810.1758733031,0
20180718,648810.1758733031,648810.1758733031,0
20180719,648810.1758733031,648810.1758733031,0
20180720,648810.1758733031,648810.1758733031,0
20180723,648810.1758733031,648810.1758733031,0
20180724,648810.1758733031,648810.1758733031,0
20180725,648810.1758733031,648810.1758733031,0
20180726,648810.1758733031,648810.1758733031,0
20180727,648810.1758733031,648810.1758733031,0
20180730,648810.1758733031,648810.1758733031,0
20180731,648810.1758733031,648810.1758733031,0
20180801,648810.1758733031,648810.1758733031,0
20180802,648810.1758733031,648810.1758733031,0
20180803,648810.1758733031,648810.1758733031,0
20180806,648810.1758733031,648810.1758733031,0
20180807,648810.1758733031,648810.1758733031,0
20180808,648810.1758733031,648810.1758733031,0
20180809,648810.1758733031,648810.1758733031,0
20180810,648810.1758733031,648810.1758733031,0
20180813,648810.1758733031,648810.1758733031,0
20180814,648810.1758733031,648810.1758733031,0
20180815,648810.1758733031,648810.1758733031,0
20180816,648810.1758733031,648810.1758733031,0
20180817,648810.1758733031,648810.1758733031,0
20180820,648810.1758733031,648810.1758733031,0
20180821,648810.1758733031,648810.1758733031,0
20180822,648810.1758733031,648810.1758733031,0
20180823,648810.1758733031,648810.1758733031,0
20180824,648810.1758733031,648810.1758733031,0
20180827,648810.1758733031,648810.1758733031,0
20180828,648810.1758733031,648810.1758733031,0
20180829,648810.1758733031,648810.1758733031,0
20180830,648810.1758733031,648810.1758733031,0
20180831,648810.1758733031,648810.1758733031,0
20180903,648810.1758733031,648810.1758733031,0
20180904,648810.1758733031,648810.1758733031,0
20180905,648810.1758733031,648810.1758733031,0
20180906,648810.1758733031,648810.1758733031,0
20180907,648810.1758733031,648810.1758733031,0
20180910,648810.1758733031,648810.1758733031,0
20180911,648810.1758733031,648810.1758733031,0
20180912,648810.1758733031,648810.1758733031,0
20180913,648810.1758733031,648810.1758733031,0
20180914,648810.1758733031,648810.1758733031,0
20180917,648810.1758733031,648810.1758733031,0
20180918,648810.1758733031,648810.1758733031,0
20180919,648810.1758733031,648810.1758733031,0
20180920,648810.1758733031,648810.1758733031,0
20180921,648810.1758733031,648810.1758733031,0
20180925,648810.1758733031,648810.1758733031,0
20180926,648810.1758733031,648810.1758733031,0
20180927,648810.1758733031,648810.1758733031,0
20180928,648810.1758733031,648810.1758733031,0
20181008,648810.1758733031,648810.1758733031,0
